YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;42.733;1;0;0
1981;1;2;43.047;1;0;0
1981;1;3;42.635;1;0;0
1981;1;4;59.995;1;0;0
1981;1;5;61.991;1;0;0
1981;1;6;62.623;1;0;0
1981;1;7;61.643;1;0;0
1981;1;8;61.176;1;0;0
1981;1;9;61.7;1;0;0
1981;1;10;41.775;1;0;0
1981;1;11;43.072;1;0;0
1981;1;12;61.249;1;0;0
1981;1;13;62.271;1;0;0
1981;1;14;62.062;1;0;0
1981;1;15;43.3;1;0;0
1981;1;16;42.919;1;0;0
1981;1;17;42.243;1;0;0
1981;1;18;42.016;1;0;0
1981;1;19;51.757;1;0;0
1981;1;20;54.543;1;0;0
1981;1;21;54.461;1;0;0
1981;1;22;53.718;1;0;0
1981;1;23;49.706;1;0;0
1981;1;24;40.88;1;0;0
1981;1;25;40.8;1;0;0
1981;1;26;40.796;1;0;0
1981;1;27;41.532;1;0;0
1981;1;28;41.497;1;0;0
1981;1;29;37.656;1;0;0
1981;1;30;35.186;1;0;0
1981;1;31;34.584;1;0;0
1981;2;1;32.034;1;0;0
1981;2;2;34.556;1;0;0
1981;2;3;34.194;1;0;0
1981;2;4;33.479;1;0;0
1981;2;5;33.976;1;0;0
1981;2;6;33.273;1;0;0
1981;2;7;35.118;1;0;0
1981;2;8;43.045;1;0;0
1981;2;9;36.718;1;0;0
1981;2;10;33.753;1;0;0
1981;2;11;35.841;1;0;0
1981;2;12;34.198;1;0;0
1981;2;13;35.414;1;0;0
1981;2;14;33.406;1;0;0
1981;2;15;34.289;1;0;0
1981;2;16;49.967;1;0;0
1981;2;17;60.92;1;0;0
1981;2;18;60.5;1;0;0
1981;2;19;60.089;1;0;0
1981;2;20;57.933;1;0;0
1981;2;21;42.649;1;0;0
1981;2;22;42.6;1;0;0
1981;2;23;57.963;1;0;0
1981;2;24;60.288;1;0;0
1981;2;25;59.981;1;0;0
1981;2;26;59.331;1;0;0
1981;2;27;58.481;1;0;0
1981;2;28;43.103;1;0;0
1981;3;1;42.957;1;0;0
1981;3;2;61.128;1;0;0
1981;3;3;61.355;1;0;0
1981;3;4;60.709;1;0;0
1981;3;5;60.5;1;0;0
1981;3;6;57.822;1;0;0
1981;3;7;42.798;1;0;0
1981;3;8;42.8;1;0;0
1981;3;9;72.139;1;0;0
1981;3;10;83.702;1;0;0
1981;3;11;80.001;1;0;0
1981;3;12;82.174;1;0;0
1981;3;13;96.641;1;0;0
1981;3;14;102.844;1;0;0
1981;3;15;102.854;1;0;0
1981;3;16;101.536;1;0;0
1981;3;17;104.875;1;0;0
1981;3;18;102.958;1;0;0
1981;3;19;102.823;1;0;0
1981;3;20;104;1;0;0
1981;3;21;104;1;0;0
1981;3;22;102.469;1;0;0
1981;3;23;103.964;1;0;0
1981;3;24;102.505;1;0;0
1981;3;25;103.552;1;0;0
1981;3;26;104.854;1;0;0
1981;3;27;103.281;1;0;0
1981;3;28;104.948;1;0;0
1981;3;29;104.76;1;0;0
1981;3;30;104.729;1;0;0
1981;3;31;117.292;1;0;0
1981;4;1;132.823;1;0;0
1981;4;2;143.323;1;0;0
1981;4;3;144.167;1;0;0
1981;4;4;141.906;1;0;0
1981;4;5;143.146;1;0;0
1981;4;6;143;1;0;0
1981;4;7;143.292;1;0;0
1981;4;8;140.593;1;0;0
1981;4;9;139.385;1;0;0
1981;4;10;141.667;1;0;0
1981;4;11;140.271;1;0;0
1981;4;12;141;1;0;0
1981;4;13;141.01;1;0;0
1981;4;14;143.26;1;0;0
1981;4;15;142;1;0;0
1981;4;16;142.156;1;0;0
1981;4;17;142.719;1;0;0
1981;4;18;137.646;1;0;0
1981;4;19;128.115;1;0;0
1981;4;20;124.927;1;0;0
1981;4;21;121.635;1;0;0
1981;4;22;106.865;1;0;0
1981;4;23;105.219;1;0;0
1981;4;24;103.292;1;0;0
1981;4;25;105.573;1;0;0
1981;4;26;105.454;1;0;0
1981;4;27;107.471;1;0;0
1981;4;28;107.875;1;0;0
1981;4;29;107.76;1;0;0
1981;4;30;106.721;1;0;0
1981;5;1;108.073;1;0;0
1981;5;2;109.052;1;0;0
1981;5;3;106.281;1;0;0
1981;5;4;105.448;1;0;0
1981;5;5;96.505;1;0;0
1981;5;6;109.964;1;0;0
1981;5;7;104.906;1;0;0
1981;5;8;105.421;1;0;0
1981;5;9;107.417;1;0;0
1981;5;10;107.906;1;0;0
1981;5;11;105.052;1;0;0
1981;5;12;107.896;1;0;0
1981;5;13;108;1;0;0
