YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.931;1;0;0
1981;1;2;1.692;1;0;0
1981;1;3;2.827;1;0;0
1981;1;4;15.461;1;0;0
1981;1;5;8.112;1;0;0
1981;1;6;4.875;1;0;0
1981;1;7;3.252;1;0;0
1981;1;8;2.515;1;0;0
1981;1;9;2.074;1;0;0
1981;1;10;1.992;1;0;0
1981;1;11;1.807;1;0;0
1981;1;12;1.579;1;0;0
1981;1;13;1.506;1;0;0
1981;1;14;1.466;1;0;0
1981;1;15;2.955;1;0;0
1981;1;16;2.184;1;0;0
1981;1;17;1.925;1;0;0
1981;1;18;1.617;1;0;0
1981;1;19;2.216;1;0;0
1981;1;20;2.4;1;0;0
1981;1;21;1.922;1;0;0
1981;1;22;1.255;1;0;0
1981;1;23;1.262;1;0;0
1981;1;24;1.356;1;0;0
1981;1;25;1.358;1;0;0
1981;1;26;1.856;1;0;0
1981;1;27;1.244;1;0;0
1981;1;28;1.151;1;0;0
1981;1;29;1.03;1;0;0
1981;1;30;1.084;1;0;0
1981;1;31;1.05;1;0;0
1981;2;1;1.07;1;0;0
1981;2;2;0.979;1;0;0
1981;2;3;1.102;1;0;0
1981;2;4;5.601;1;0;0
1981;2;5;8.424;1;0;0
1981;2;6;6.738;1;0;0
1981;2;7;14.485;1;0;0
1981;2;8;11.549;1;0;0
1981;2;9;7.353;1;0;0
1981;2;10;5.776;1;0;0
1981;2;11;4.59;1;0;0
1981;2;12;3.226;1;0;0
1981;2;13;2.482;1;0;0
1981;2;14;2.136;1;0;0
1981;2;15;2.12;1;0;0
1981;2;16;2.266;1;0;0
1981;2;17;2.331;1;0;0
1981;2;18;1.88;1;0;0
1981;2;19;1.814;1;0;0
1981;2;20;1.514;1;0;0
1981;2;21;1.183;1;0;0
1981;2;22;1.012;1;0;0
1981;2;23;0.71;1;0;0
1981;2;24;0.89;1;0;0
1981;2;25;0.178;1;0;0
1981;2;26;0.163;1;0;0
1981;2;27;0.156;1;0;0
1981;2;28;0.142;1;0;0
1981;3;1;0.219;1;0;0
1981;3;2;0.358;1;0;0
1981;3;3;1.294;1;0;0
1981;3;4;1.64;1;0;0
1981;3;5;1.082;1;0;0
1981;3;6;1.043;1;0;0
1981;3;7;4.931;1;0;0
1981;3;8;6.399;1;0;0
1981;3;9;18.629;1;0;0
1981;3;10;31.046;1;0;0
1981;3;11;42.646;1;0;0
1981;3;12;86.7;1;0;0
1981;3;13;68.708;1;0;0
1981;3;14;16.629;1;0;0
1981;3;15;8.442;1;0;0
1981;3;16;7.223;1;0;0
1981;3;17;5.792;1;0;0
1981;3;18;3.875;1;0;0
