YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;3.471;1;0;0
1981;1;2;3.539;1;0;0
1981;1;3;7.617;1;0;0
1981;1;4;12.025;1;0;0
1981;1;5;6.905;1;0;0
1981;1;6;5.545;1;0;0
1981;1;7;4.942;1;0;0
1981;1;8;4.475;1;0;0
1981;1;9;4.086;1;0;0
1981;1;10;4.05;1;0;0
1981;1;11;3.922;1;0;0
1981;1;12;3.667;1;0;0
1981;1;13;3.62;1;0;0
1981;1;14;3.482;1;0;0
1981;1;15;3.375;1;0;0
1981;1;16;3.394;1;0;0
1981;1;17;3.277;1;0;0
1981;1;18;3.17;1;0;0
1981;1;19;3.337;1;0;0
1981;1;20;3.431;1;0;0
1981;1;21;3.338;1;0;0
1981;1;22;3.248;1;0;0
1981;1;23;3.229;1;0;0
1981;1;24;3.184;1;0;0
1981;1;25;3.154;1;0;0
1981;1;26;3.07;1;0;0
1981;1;27;2.969;1;0;0
1981;1;28;2.985;1;0;0
1981;1;29;3.003;1;0;0
1981;1;30;3.01;1;0;0
1981;1;31;3.019;1;0;0
1981;2;1;2.996;1;0;0
1981;2;2;2.851;1;0;0
1981;2;3;2.78;1;0;0
1981;2;4;2.83;1;0;0
1981;2;5;2.846;1;0;0
1981;2;6;2.812;1;0;0
1981;2;7;3.531;1;0;0
1981;2;8;7.903;1;0;0
1981;2;9;7.004;1;0;0
1981;2;10;5.729;1;0;0
1981;2;11;5.058;1;0;0
1981;2;12;4.36;1;0;0
1981;2;13;3.955;1;0;0
1981;2;14;3.638;1;0;0
1981;2;15;3.442;1;0;0
1981;2;16;3.233;1;0;0
1981;2;17;3.185;1;0;0
1981;2;18;3.033;1;0;0
1981;2;19;2.824;1;0;0
1981;2;20;2.688;1;0;0
1981;2;21;2.575;1;0;0
1981;2;22;2.449;1;0;0
1981;2;23;2.312;1;0;0
1981;2;24;2.439;1;0;0
1981;2;25;2.719;1;0;0
1981;2;26;2.678;1;0;0
1981;2;27;2.723;1;0;0
1981;2;28;2.642;1;0;0
1981;3;1;2.712;1;0;0
1981;3;2;2.751;1;0;0
1981;3;3;2.663;1;0;0
1981;3;4;2.758;1;0;0
1981;3;5;2.738;1;0;0
1981;3;6;2.771;1;0;0
1981;3;7;2.965;1;0;0
1981;3;8;3.957;1;0;0
1981;3;9;10.032;1;0;0
1981;3;10;17.892;1;0;0
1981;3;11;37.204;1;0;0
1981;3;12;49.012;1;0;0
1981;3;13;26.329;1;0;0
1981;3;14;17.421;1;0;0
1981;3;15;14.513;1;0;0
1981;3;16;13;1;0;0
1981;3;17;11.525;1;0;0
1981;3;18;10.95;1;0;0
1981;3;19;9.573;1;0;0
1981;3;20;8.862;1;0;0
1981;3;21;8.77;1;0;0
1981;3;22;9.436;1;0;0
1981;3;23;10.998;1;0;0
1981;3;24;14.629;1;0;0
1981;3;25;31.133;1;0;0
1981;3;26;31.746;1;0;0
1981;3;27;24.688;1;0;0
1981;3;28;17.996;1;0;0
1981;3;29;18.783;1;0;0
1981;3;30;21.954;1;0;0
1981;3;31;22.579;1;0;0
1981;4;1;22.321;1;0;0
1981;4;2;21.479;1;0;0
1981;4;3;19.188;1;0;0
1981;4;4;16.812;1;0;0
1981;4;5;15.3;1;0;0
1981;4;6;13.271;1;0;0
1981;4;7;13.917;1;0;0
1981;4;8;14.938;1;0;0
1981;4;9;14.425;1;0;0
1981;4;10;13.379;1;0;0
1981;4;11;13.733;1;0;0
1981;4;12;13.467;1;0;0
1981;4;13;13.967;1;0;0
1981;4;14;13.608;1;0;0
1981;4;15;14.058;1;0;0
1981;4;16;13.263;1;0;0
1981;4;17;11.017;1;0;0
1981;4;18;9.53;1;0;0
1981;4;19;8.46;1;0;0
1981;4;20;7.457;1;0;0
1981;4;21;6.871;1;0;0
1981;4;22;6.641;1;0;0
1981;4;23;6.843;1;0;0
1981;4;24;6.605;1;0;0
1981;4;25;6.431;1;0;0
1981;4;26;7.701;1;0;0
1981;4;27;9.646;1;0;0
1981;4;28;7.533;1;0;0
1981;4;29;6.472;1;0;0
1981;4;30;5.896;1;0;0
1981;5;1;10.926;1;0;0
1981;5;2;10.291;1;0;0
1981;5;3;7.145;1;0;0
1981;5;4;6.487;1;0;0
1981;5;5;7.091;1;0;0
1981;5;6;8.727;1;0;0
1981;5;7;9.255;1;0;0
1981;5;8;10.654;1;0;0
1981;5;9;11.704;1;0;0
1981;5;10;16.55;1;0;0
1981;5;11;21.292;1;0;0
1981;5;12;16.208;1;0;0
1981;5;13;13.963;1;0;0
1981;5;14;14.213;1;0;0
1981;5;15;14.225;1;0;0
1981;5;16;14.221;1;0;0
1981;5;17;13.479;1;0;0
1981;5;18;11.892;1;0;0
1981;5;19;13.017;1;0;0
1981;5;20;15.296;1;0;0
1981;5;21;17.067;1;0;0
1981;5;22;21.121;1;0;0
1981;5;23;28.292;1;0;0
1981;5;24;18.054;1;0;0
1981;5;25;17.167;1;0;0
1981;5;26;21.283;1;0;0
1981;5;27;22.867;1;0;0
1981;5;28;17.867;1;0;0
1981;5;29;13.362;1;0;0
1981;5;30;13.808;1;0;0
1981;5;31;15.942;1;0;0
1981;6;1;19.075;1;0;0
1981;6;2;20.296;1;0;0
1981;6;3;18.992;1;0;0
1981;6;4;19.208;1;0;0
1981;6;5;14.629;1;0;0
1981;6;6;11.542;1;0;0
1981;6;7;11.362;1;0;0
1981;6;8;11.875;1;0;0
1981;6;9;15.658;1;0;0
1981;6;10;22.729;1;0;0
1981;6;11;18.175;1;0;0
1981;6;12;15.796;1;0;0
1981;6;13;18.983;1;0;0
1981;6;14;15.854;1;0;0
1981;6;15;16.271;1;0;0
1981;6;16;16.238;1;0;0
1981;6;17;14.433;1;0;0
1981;6;18;10.917;1;0;0
1981;6;19;14.667;1;0;0
1981;6;20;10.096;1;0;0
1981;6;21;9.067;1;0;0
1981;6;22;11.008;1;0;0
1981;6;23;11.725;1;0;0
1981;6;24;20.6;1;0;0
1981;6;25;18.237;1;0;0
1981;6;26;13.458;1;0;0
1981;6;27;12.792;1;0;0
1981;6;28;13.517;1;0;0
1981;6;29;14.213;1;0;0
1981;6;30;10.549;1;0;0
1981;7;1;9.325;1;0;0
1981;7;2;10.054;1;0;0
1981;7;3;11.575;1;0;0
1981;7;4;15.479;1;0;0
1981;7;5;10.878;1;0;0
1981;7;6;9.518;1;0;0
1981;7;7;12.567;1;0;0
1981;7;8;10.751;1;0;0
1981;7;9;9.596;1;0;0
1981;7;10;9.309;1;0;0
1981;7;11;8.911;1;0;0
1981;7;12;8.806;1;0;0
1981;7;13;8.397;1;0;0
1981;7;14;9.113;1;0;0
1981;7;15;9.589;1;0;0
1981;7;16;10.65;1;0;0
1981;7;17;11.439;1;0;0
1981;7;18;16.075;1;0;0
1981;7;19;39.267;1;0;0
1981;7;20;54.792;1;0;0
1981;7;21;53.621;1;0;0
1981;7;22;40.404;1;0;0
1981;7;23;31;1;0;0
1981;7;24;24.733;1;0;0
1981;7;25;28.975;1;0;0
1981;7;26;20.375;1;0;0
1981;7;27;22.571;1;0;0
1981;7;28;42.138;1;0;0
1981;7;29;28.287;1;0;0
1981;7;30;21.262;1;0;0
1981;7;31;19.058;1;0;0
1981;8;1;17.062;1;0;0
1981;8;2;15.725;1;0;0
1981;8;3;13.362;1;0;0
1981;8;4;13.129;1;0;0
1981;8;5;10.883;1;0;0
1981;8;6;10.212;1;0;0
1981;8;7;9.475;1;0;0
1981;8;8;9.447;1;0;0
1981;8;9;10.861;1;0;0
1981;8;10;11.867;1;0;0
1981;8;11;9.442;1;0;0
1981;8;12;9.447;1;0;0
1981;8;13;7.831;1;0;0
1981;8;14;7.183;1;0;0
1981;8;15;6.824;1;0;0
1981;8;16;7.455;1;0;0
1981;8;17;18.383;1;0;0
1981;8;18;10.338;1;0;0
1981;8;19;8.117;1;0;0
1981;8;20;7.707;1;0;0
1981;8;21;15.507;1;0;0
1981;8;22;11.249;1;0;0
1981;8;23;18.799;1;0;0
1981;8;24;22.612;1;0;0
1981;8;25;20.812;1;0;0
1981;8;26;13.537;1;0;0
1981;8;27;19.262;1;0;0
1981;8;28;40.242;1;0;0
1981;8;29;31.763;1;0;0
1981;8;30;19.208;1;0;0
1981;8;31;13.958;1;0;0
1981;9;1;14.621;1;0;0
1981;9;2;13.617;1;0;0
1981;9;3;11.079;1;0;0
1981;9;4;9.975;1;0;0
1981;9;5;8.93;1;0;0
1981;9;6;8.181;1;0;0
1981;9;7;7.377;1;0;0
1981;9;8;6.599;1;0;0
1981;9;9;7.125;1;0;0
1981;9;10;10.218;1;0;0
1981;9;11;7.14;1;0;0
1981;9;12;6.205;1;0;0
1981;9;13;6.471;1;0;0
1981;9;14;17.671;1;0;0
1981;9;15;15.283;1;0;0
1981;9;16;14.633;1;0;0
1981;9;17;26.942;1;0;0
1981;9;18;18.454;1;0;0
1981;9;19;11.4;1;0;0
1981;9;20;9.332;1;0;0
1981;9;21;8.575;1;0;0
1981;9;22;7.875;1;0;0
1981;9;23;7.768;1;0;0
1981;9;24;10.994;1;0;0
1981;9;25;11.319;1;0;0
1981;9;26;9.951;1;0;0
1981;9;27;7.558;1;0;0
1981;9;28;6.758;1;0;0
1981;9;29;7.008;1;0;0
1981;9;30;8.705;1;0;0
1981;10;1;8.597;1;0;0
1981;10;2;6.7;1;0;0
1981;10;3;8.122;1;0;0
1981;10;4;6.997;1;0;0
1981;10;5;5.76;1;0;0
1981;10;6;5.09;1;0;0
1981;10;7;5.19;1;0;0
1981;10;8;5.258;1;0;0
1981;10;9;4.788;1;0;0
1981;10;10;5.567;1;0;0
1981;10;11;12.08;1;0;0
1981;10;12;9.753;1;0;0
1981;10;13;12.324;1;0;0
1981;10;14;8.361;1;0;0
1981;10;15;15.989;1;0;0
1981;10;16;21.867;1;0;0
1981;10;17;12.975;1;0;0
1981;10;18;10.733;1;0;0
1981;10;19;13.029;1;0;0
1981;10;20;9.769;1;0;0
1981;10;21;8.244;1;0;0
1981;10;22;8.407;1;0;0
1981;10;23;8.919;1;0;0
1981;10;24;8.258;1;0;0
1981;10;25;7.714;1;0;0
1981;10;26;7.384;1;0;0
1981;10;27;8.351;1;0;0
1981;10;28;7.544;1;0;0
1981;10;29;6.825;1;0;0
1981;10;30;6.707;1;0;0
1981;10;31;12.218;1;0;0
1981;11;1;18.204;1;0;0
1981;11;2;18.546;1;0;0
1981;11;3;13.846;1;0;0
1981;11;4;10.359;1;0;0
1981;11;5;8.855;1;0;0
1981;11;6;8.154;1;0;0
1981;11;7;7.515;1;0;0
1981;11;8;6.855;1;0;0
1981;11;9;6.318;1;0;0
1981;11;10;5.994;1;0;0
1981;11;11;5.73;1;0;0
1981;11;12;5.587;1;0;0
1981;11;13;6.69;1;0;0
1981;11;14;8.694;1;0;0
1981;11;15;6.682;1;0;0
1981;11;16;6.033;1;0;0
1981;11;17;5.671;1;0;0
1981;11;18;5.598;1;0;0
1981;11;19;9.235;1;0;0
1981;11;20;18;1;0;0
1981;11;21;14.679;1;0;0
1981;11;22;16.183;1;0;0
1981;11;23;13.408;1;0;0
1981;11;24;11.421;1;0;0
1981;11;25;9.79;1;0;0
1981;11;26;8.323;1;0;0
1981;11;27;7.791;1;0;0
1981;11;28;10.42;1;0;0
1981;11;29;8.438;1;0;0
1981;11;30;7.345;1;0;0
1981;12;1;6.652;1;0;0
1981;12;2;6.19;1;0;0
1981;12;3;5.923;1;0;0
1981;12;4;6.013;1;0;0
1981;12;5;6.962;1;0;0
1981;12;6;6.093;1;0;0
1981;12;7;5.756;1;0;0
1981;12;8;5.629;1;0;0
1981;12;9;5.896;1;0;0
1981;12;10;5.499;1;0;0
1981;12;11;5.236;1;0;0
1981;12;12;5.335;1;0;0
1981;12;13;5.021;1;0;0
1981;12;14;4.884;1;0;0
1981;12;15;4.822;1;0;0
1981;12;16;4.61;1;0;0
1981;12;17;4.269;1;0;0
1981;12;18;4.181;1;0;0
1981;12;19;4.201;1;0;0
1981;12;20;3.833;1;0;0
1981;12;21;3.585;1;0;0
1981;12;22;3.702;1;0;0
1981;12;23;3.74;1;0;0
1981;12;24;3.637;1;0;0
1981;12;25;3.552;1;0;0
1981;12;26;3.408;1;0;0
1981;12;27;3.33;1;0;0
1981;12;28;3.218;1;0;0
1981;12;29;3.846;1;0;0
1981;12;30;4.395;1;0;0
1981;12;31;7.165;1;0;0
1982;1;1;9.19;1;0;0
1982;1;2;9.263;1;0;0
1982;1;3;6.868;1;0;0
1982;1;4;8.604;1;0;0
1982;1;5;12.058;1;0;0
1982;1;6;13.071;1;0;0
1982;1;7;10.001;1;0;0
1982;1;8;7.31;1;0;0
1982;1;9;6.655;1;0;0
1982;1;10;5.864;1;0;0
1982;1;11;5.333;1;0;0
1982;1;12;4.9;1;0;0
1982;1;13;4.399;1;0;0
1982;1;14;4.104;1;0;0
1982;1;15;3.973;1;0;0
1982;1;16;3.993;1;0;0
1982;1;17;3.958;1;0;0
1982;1;18;3.746;1;0;0
1982;1;19;3.598;1;0;0
1982;1;20;3.533;1;0;0
1982;1;21;3.386;1;0;0
1982;1;22;3.295;1;0;0
1982;1;23;3.135;1;0;0
1982;1;24;3.078;1;0;0
1982;1;25;2.931;1;0;0
1982;1;26;2.797;1;0;0
1982;1;27;2.816;1;0;0
1982;1;28;2.693;1;0;0
1982;1;29;2.794;1;0;0
1982;1;30;12.311;1;0;0
1982;1;31;24.062;1;0;0
1982;2;1;10.642;1;0;0
1982;2;2;7.233;1;0;0
1982;2;3;6.246;1;0;0
1982;2;4;5.476;1;0;0
1982;2;5;5.014;1;0;0
1982;2;6;4.38;1;0;0
1982;2;7;4.208;1;0;0
1982;2;8;4.53;1;0;0
1982;2;9;5.505;1;0;0
1982;2;10;4.912;1;0;0
1982;2;11;4.957;1;0;0
1982;2;12;5.32;1;0;0
1982;2;13;5.575;1;0;0
1982;2;14;5.558;1;0;0
1982;2;15;4.905;1;0;0
1982;2;16;4.221;1;0;0
1982;2;17;4.073;1;0;0
1982;2;18;4.045;1;0;0
1982;2;19;3.911;1;0;0
1982;2;20;3.59;1;0;0
1982;2;21;3.305;1;0;0
1982;2;22;3.19;1;0;0
1982;2;23;3.522;1;0;0
1982;2;24;3.388;1;0;0
1982;2;25;3.182;1;0;0
1982;2;26;3.058;1;0;0
1982;2;27;2.876;1;0;0
1982;2;28;2.727;1;0;0
1982;3;1;2.926;1;0;0
1982;3;2;3.47;1;0;0
1982;3;3;3.283;1;0;0
1982;3;4;3.631;1;0;0
1982;3;5;3.975;1;0;0
1982;3;6;3.449;1;0;0
1982;3;7;3.267;1;0;0
1982;3;8;3.559;1;0;0
1982;3;9;4.102;1;0;0
1982;3;10;4.501;1;0;0
1982;3;11;4.559;1;0;0
1982;3;12;3.94;1;0;0
1982;3;13;3.605;1;0;0
1982;3;14;3.588;1;0;0
1982;3;15;3.453;1;0;0
1982;3;16;3.369;1;0;0
1982;3;17;4.234;1;0;0
1982;3;18;5.77;1;0;0
1982;3;19;5.068;1;0;0
1982;3;20;4.233;1;0;0
1982;3;21;4.243;1;0;0
1982;3;22;4.699;1;0;0
1982;3;23;4.451;1;0;0
1982;3;24;4.325;1;0;0
1982;3;25;4.454;1;0;0
1982;3;26;4.99;1;0;0
1982;3;27;7.529;1;0;0
1982;3;28;9.632;1;0;0
1982;3;29;10.969;1;0;0
1982;3;30;10.181;1;0;0
1982;3;31;10.467;1;0;0
1982;4;1;10.229;1;0;0
1982;4;2;11.454;1;0;0
1982;4;3;12.567;1;0;0
1982;4;4;10.785;1;0;0
1982;4;5;10.533;1;0;0
1982;4;6;11.945;1;0;0
1982;4;7;13.792;1;0;0
1982;4;8;11.95;1;0;0
1982;4;9;11.744;1;0;0
1982;4;10;8.633;1;0;0
1982;4;11;7.466;1;0;0
1982;4;12;7.173;1;0;0
1982;4;13;6.617;1;0;0
1982;4;14;6.044;1;0;0
1982;4;15;5.52;1;0;0
1982;4;16;5.544;1;0;0
1982;4;17;6.013;1;0;0
1982;4;18;6.08;1;0;0
1982;4;19;5.901;1;0;0
1982;4;20;5.468;1;0;0
1982;4;21;5.198;1;0;0
1982;4;22;5.134;1;0;0
1982;4;23;4.913;1;0;0
1982;4;24;4.667;1;0;0
1982;4;25;4.824;1;0;0
1982;4;26;4.826;1;0;0
1982;4;27;5.701;1;0;0
1982;4;28;5.329;1;0;0
1982;4;29;5.464;1;0;0
1982;4;30;5.504;1;0;0
1982;5;1;5.372;1;0;0
1982;5;2;6.046;1;0;0
1982;5;3;6.051;1;0;0
1982;5;4;8.72;1;0;0
1982;5;5;13.062;1;0;0
1982;5;6;14.946;1;0;0
1982;5;7;14.617;1;0;0
1982;5;8;9.801;1;0;0
1982;5;9;11.045;1;0;0
1982;5;10;14.371;1;0;0
1982;5;11;17.421;1;0;0
1982;5;12;13.942;1;0;0
1982;5;13;14.208;1;0;0
1982;5;14;15.25;1;0;0
1982;5;15;18.163;1;0;0
1982;5;16;19.825;1;0;0
1982;5;17;22.217;1;0;0
1982;5;18;26.883;1;0;0
1982;5;19;25.929;1;0;0
1982;5;20;26.067;1;0;0
1982;5;21;25.762;1;0;0
1982;5;22;24.479;1;0;0
1982;5;23;31.625;1;0;0
1982;5;24;33.963;1;0;0
1982;5;25;23.346;1;0;0
1982;5;26;20.021;1;0;0
1982;5;27;24.092;1;0;0
1982;5;28;26.8;1;0;0
1982;5;29;42.829;1;0;0
1982;5;30;31.633;1;0;0
1982;5;31;28.696;1;0;0
1982;6;1;30.883;1;0;0
1982;6;2;30.287;1;0;0
1982;6;3;29.696;1;0;0
1982;6;4;30.104;1;0;0
1982;6;5;29.95;1;0;0
1982;6;6;28.412;1;0;0
1982;6;7;26.742;1;0;0
1982;6;8;28.571;1;0;0
1982;6;9;25.592;1;0;0
1982;6;10;24.567;1;0;0
1982;6;11;23.875;1;0;0
1982;6;12;30.067;1;0;0
1982;6;13;27.333;1;0;0
1982;6;14;23.1;1;0;0
1982;6;15;16.992;1;0;0
1982;6;16;21.242;1;0;0
1982;6;17;34.071;1;0;0
1982;6;18;22.921;1;0;0
1982;6;19;27.854;1;0;0
1982;6;20;23.392;1;0;0
1982;6;21;20.413;1;0;0
1982;6;22;22.383;1;0;0
1982;6;23;24.737;1;0;0
1982;6;24;24.037;1;0;0
1982;6;25;20.392;1;0;0
1982;6;26;22.733;1;0;0
1982;6;27;39.625;1;0;0
1982;6;28;37.154;1;0;0
1982;6;29;33.296;1;0;0
1982;6;30;33.008;1;0;0
1982;7;1;22.588;1;0;0
1982;7;2;19.088;1;0;0
1982;7;3;19.338;1;0;0
1982;7;4;22.517;1;0;0
1982;7;5;20.467;1;0;0
1982;7;6;17.908;1;0;0
1982;7;7;21.767;1;0;0
1982;7;8;18.775;1;0;0
1982;7;9;16.104;1;0;0
1982;7;10;14.979;1;0;0
1982;7;11;14.817;1;0;0
1982;7;12;17.287;1;0;0
1982;7;13;21.912;1;0;0
1982;7;14;16.592;1;0;0
1982;7;15;15.271;1;0;0
1982;7;16;13.862;1;0;0
1982;7;17;13.896;1;0;0
1982;7;18;13.283;1;0;0
1982;7;19;18.929;1;0;0
1982;7;20;16.113;1;0;0
1982;7;21;18.012;1;0;0
1982;7;22;21.6;1;0;0
1982;7;23;22.871;1;0;0
1982;7;24;14.796;1;0;0
1982;7;25;15.133;1;0;0
1982;7;26;33.742;1;0;0
1982;7;27;47.083;1;0;0
1982;7;28;26.171;1;0;0
