YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;7.271;1;0;0
1981;1;2;7.622;1;0;0
1981;1;3;10.372;1;0;0
1981;1;4;20.495;1;0;0
1981;1;5;43.392;1;0;0
1981;1;6;37.758;1;0;0
1981;1;7;25.327;1;0;0
1981;1;8;16.001;1;0;0
1981;1;9;13.005;1;0;0
1981;1;10;12.553;1;0;0
1981;1;11;10.286;1;0;0
1981;1;12;8.542;1;0;0
1981;1;13;8.069;1;0;0
1981;1;14;7.54;1;0;0
1981;1;15;7.51;1;0;0
1981;1;16;7.313;1;0;0
1981;1;17;6.878;1;0;0
1981;1;18;7.571;1;0;0
1981;1;19;8.066;1;0;0
1981;1;20;7.634;1;0;0
1981;1;21;7.579;1;0;0
1981;1;22;7.196;1;0;0
1981;1;23;6.274;1;0;0
1981;1;24;6.604;1;0;0
1981;1;25;7.154;1;0;0
1981;1;26;6.637;1;0;0
1981;1;27;6.018;1;0;0
1981;1;28;6.318;1;0;0
1981;1;29;6.156;1;0;0
1981;1;30;5.769;1;0;0
1981;1;31;5.629;1;0;0
1981;2;1;5.611;1;0;0
1981;2;2;5.486;1;0;0
1981;2;3;5.183;1;0;0
1981;2;4;5.555;1;0;0
1981;2;5;6.829;1;0;0
1981;2;6;6.747;1;0;0
1981;2;7;7.79;1;0;0
1981;2;8;15.927;1;0;0
1981;2;9;32.019;1;0;0
1981;2;10;43.298;1;0;0
1981;2;11;37.573;1;0;0
1981;2;12;30.482;1;0;0
1981;2;13;25.528;1;0;0
1981;2;14;16.77;1;0;0
1981;2;15;12.552;1;0;0
1981;2;16;10.113;1;0;0
1981;2;17;8.959;1;0;0
1981;2;18;8.536;1;0;0
1981;2;19;7.983;1;0;0
1981;2;20;7.512;1;0;0
1981;2;21;7.237;1;0;0
1981;2;22;6.993;1;0;0
1981;2;23;6.306;1;0;0
1981;2;24;6.317;1;0;0
1981;2;25;6.258;1;0;0
1981;2;26;5.969;1;0;0
1981;2;27;5.604;1;0;0
1981;2;28;5.506;1;0;0
1981;3;1;5.654;1;0;0
1981;3;2;5.549;1;0;0
1981;3;3;5.562;1;0;0
1981;3;4;5.813;1;0;0
1981;3;5;5.883;1;0;0
1981;3;6;5.814;1;0;0
1981;3;7;6.799;1;0;0
1981;3;8;11.499;1;0;0
1981;3;9;18.532;1;0;0
1981;3;10;31.701;1;0;0
1981;3;11;48.571;1;0;0
1981;3;12;50.093;1;0;0
1981;3;13;44.696;1;0;0
1981;3;14;36.612;1;0;0
1981;3;15;30.444;1;0;0
1981;3;16;24.952;1;0;0
1981;3;17;21.356;1;0;0
1981;3;18;19.598;1;0;0
1981;3;19;19.064;1;0;0
1981;3;20;19.066;1;0;0
1981;3;21;20.611;1;0;0
1981;3;22;20.566;1;0;0
1981;3;23;17.307;1;0;0
1981;3;24;15.859;1;0;0
1981;3;25;17.04;1;0;0
1981;3;26;20.826;1;0;0
1981;3;27;22.027;1;0;0
1981;3;28;23.414;1;0;0
1981;3;29;20.244;1;0;0
1981;3;30;15.454;1;0;0
1981;3;31;12.678;1;0;0
1981;4;1;11.082;1;0;0
1981;4;2;10.115;1;0;0
1981;4;3;9.011;1;0;0
1981;4;4;8.325;1;0;0
1981;4;5;7.884;1;0;0
1981;4;6;7.544;1;0;0
1981;4;7;7.233;1;0;0
1981;4;8;6.968;1;0;0
1981;4;9;6.91;1;0;0
1981;4;10;6.774;1;0;0
1981;4;11;6.44;1;0;0
1981;4;12;5.907;1;0;0
1981;4;13;5.628;1;0;0
1981;4;14;5.546;1;0;0
1981;4;15;5.244;1;0;0
1981;4;16;5.032;1;0;0
1981;4;17;4.839;1;0;0
1981;4;18;4.783;1;0;0
1981;4;19;4.63;1;0;0
1981;4;20;4.59;1;0;0
1981;4;21;4.59;1;0;0
1981;4;22;4.484;1;0;0
1981;4;23;4.398;1;0;0
1981;4;24;4.441;1;0;0
1981;4;25;4.553;1;0;0
1981;4;26;4.467;1;0;0
1981;4;27;4.477;1;0;0
1981;4;28;5.343;1;0;0
1981;4;29;6.172;1;0;0
1981;4;30;6.197;1;0;0
1981;5;1;8.945;1;0;0
1981;5;2;13.135;1;0;0
1981;5;3;15.765;1;0;0
1981;5;4;9.657;1;0;0
1981;5;5;8.438;1;0;0
1981;5;6;8.472;1;0;0
1981;5;7;7.786;1;0;0
1981;5;8;7.007;1;0;0
1981;5;9;6.403;1;0;0
1981;5;10;5.747;1;0;0
1981;5;11;5.173;1;0;0
1981;5;12;4.922;1;0;0
1981;5;13;4.723;1;0;0
1981;5;14;5.452;1;0;0
1981;5;15;5.764;1;0;0
1981;5;16;5.272;1;0;0
1981;5;17;4.912;1;0;0
1981;5;18;5.396;1;0;0
1981;5;19;5.115;1;0;0
1981;5;20;4.538;1;0;0
1981;5;21;4.111;1;0;0
1981;5;22;3.774;1;0;0
1981;5;23;4.805;1;0;0
1981;5;24;5.729;1;0;0
1981;5;25;5.045;1;0;0
1981;5;26;5.197;1;0;0
1981;5;27;5.907;1;0;0
1981;5;28;7.954;1;0;0
1981;5;29;7.16;1;0;0
1981;5;30;6.601;1;0;0
1981;5;31;6.565;1;0;0
1981;6;1;5.391;1;0;0
1981;6;2;4.68;1;0;0
1981;6;3;4.171;1;0;0
1981;6;4;4.076;1;0;0
1981;6;5;4;1;0;0
1981;6;6;3.619;1;0;0
1981;6;7;3.381;1;0;0
1981;6;8;3.292;1;0;0
1981;6;9;3.4;1;0;0
1981;6;10;3.43;1;0;0
1981;6;11;3.345;1;0;0
1981;6;12;3.112;1;0;0
1981;6;13;2.944;1;0;0
1981;6;14;2.889;1;0;0
1981;6;15;2.821;1;0;0
1981;6;16;2.695;1;0;0
1981;6;17;2.597;1;0;0
1981;6;18;2.61;1;0;0
1981;6;19;2.769;1;0;0
1981;6;20;2.677;1;0;0
1981;6;21;2.856;1;0;0
1981;6;22;3.112;1;0;0
1981;6;23;3.229;1;0;0
1981;6;24;2.938;1;0;0
1981;6;25;2.771;1;0;0
1981;6;26;2.596;1;0;0
1981;6;27;2.766;1;0;0
1981;6;28;2.809;1;0;0
1981;6;29;2.435;1;0;0
1981;6;30;2.432;1;0;0
1981;7;1;2.362;1;0;0
1981;7;2;2.181;1;0;0
1981;7;3;2.509;1;0;0
1981;7;4;2.497;1;0;0
1981;7;5;2.685;1;0;0
1981;7;6;2.3;1;0;0
1981;7;7;2.288;1;0;0
1981;7;8;2.333;1;0;0
1981;7;9;2.228;1;0;0
1981;7;10;2.026;1;0;0
1981;7;11;2.096;1;0;0
1981;7;12;2.023;1;0;0
1981;7;13;1.887;1;0;0
1981;7;14;2.251;1;0;0
1981;7;15;2.349;1;0;0
1981;7;16;2.275;1;0;0
1981;7;17;2.138;1;0;0
1981;7;18;4.221;1;0;0
1981;7;19;8.485;1;0;0
1981;7;20;14.521;1;0;0
1981;7;21;14.752;1;0;0
1981;7;22;9.932;1;0;0
1981;7;23;10.478;1;0;0
1981;7;24;12.01;1;0;0
1981;7;25;17.01;1;0;0
1981;7;26;18.59;1;0;0
1981;7;27;14.593;1;0;0
1981;7;28;13.696;1;0;0
1981;7;29;14.693;1;0;0
1981;7;30;12.833;1;0;0
1981;7;31;8.762;1;0;0
1981;8;1;7.09;1;0;0
1981;8;2;6.109;1;0;0
1981;8;3;6.022;1;0;0
1981;8;4;5.372;1;0;0
1981;8;5;4.895;1;0;0
1981;8;6;4.44;1;0;0
1981;8;7;4.066;1;0;0
1981;8;8;4.47;1;0;0
1981;8;9;4.772;1;0;0
1981;8;10;5.232;1;0;0
1981;8;11;6.245;1;0;0
1981;8;12;5.664;1;0;0
1981;8;13;4.87;1;0;0
1981;8;14;4.518;1;0;0
1981;8;15;4.134;1;0;0
1981;8;16;3.921;1;0;0
1981;8;17;3.889;1;0;0
1981;8;18;3.83;1;0;0
1981;8;19;3.621;1;0;0
1981;8;20;3.598;1;0;0
1981;8;21;3.918;1;0;0
1981;8;22;4.224;1;0;0
1981;8;23;4.017;1;0;0
1981;8;24;3.712;1;0;0
1981;8;25;3.833;1;0;0
1981;8;26;3.893;1;0;0
1981;8;27;3.674;1;0;0
1981;8;28;3.612;1;0;0
1981;8;29;3.846;1;0;0
1981;8;30;3.683;1;0;0
1981;8;31;3.771;1;0;0
1981;9;1;3.631;1;0;0
1981;9;2;3.535;1;0;0
1981;9;3;3.59;1;0;0
1981;9;4;3.599;1;0;0
1981;9;5;3.57;1;0;0
1981;9;6;3.242;1;0;0
1981;9;7;3.294;1;0;0
1981;9;8;3.311;1;0;0
1981;9;9;3.459;1;0;0
1981;9;10;3.435;1;0;0
1981;9;11;3.319;1;0;0
1981;9;12;3.36;1;0;0
1981;9;13;2.839;1;0;0
1981;9;14;2.688;1;0;0
1981;9;15;2.74;1;0;0
1981;9;16;2.685;1;0;0
1981;9;17;2.502;1;0;0
1981;9;18;2.706;1;0;0
1981;9;19;2.925;1;0;0
1981;9;20;3.31;1;0;0
1981;9;21;3.402;1;0;0
1981;9;22;3.156;1;0;0
1981;9;23;3.038;1;0;0
1981;9;24;3.188;1;0;0
1981;9;25;2.911;1;0;0
1981;9;26;2.808;1;0;0
1981;9;27;2.718;1;0;0
1981;9;28;2.779;1;0;0
1981;9;29;4.471;1;0;0
1981;9;30;5.804;1;0;0
1981;10;1;5.648;1;0;0
1981;10;2;4.336;1;0;0
1981;10;3;4.061;1;0;0
1981;10;4;3.769;1;0;0
1981;10;5;3.718;1;0;0
1981;10;6;3.975;1;0;0
1981;10;7;4.24;1;0;0
1981;10;8;4.016;1;0;0
1981;10;9;3.896;1;0;0
1981;10;10;4.126;1;0;0
1981;10;11;6.617;1;0;0
1981;10;12;10.159;1;0;0
1981;10;13;9.777;1;0;0
1981;10;14;8.49;1;0;0
1981;10;15;8.124;1;0;0
1981;10;16;12.727;1;0;0
1981;10;17;15.653;1;0;0
1981;10;18;17.87;1;0;0
1981;10;19;14.081;1;0;0
1981;10;20;12.449;1;0;0
1981;10;21;13.06;1;0;0
1981;10;22;16.584;1;0;0
1981;10;23;22.233;1;0;0
1981;10;24;22.353;1;0;0
1981;10;25;17.346;1;0;0
1981;10;26;11.998;1;0;0
1981;10;27;9.908;1;0;0
1981;10;28;15.503;1;0;0
1981;10;29;25.964;1;0;0
1981;10;30;36.583;1;0;0
1981;10;31;35.075;1;0;0
1981;11;1;35.799;1;0;0
1981;11;2;30.869;1;0;0
1981;11;3;28.687;1;0;0
1981;11;4;25.996;1;0;0
1981;11;5;23.257;1;0;0
1981;11;6;17.993;1;0;0
1981;11;7;15.075;1;0;0
1981;11;8;12.994;1;0;0
1981;11;9;11.312;1;0;0
1981;11;10;10.294;1;0;0
1981;11;11;9.381;1;0;0
1981;11;12;8.813;1;0;0
1981;11;13;9.138;1;0;0
1981;11;14;10.477;1;0;0
1981;11;15;12.02;1;0;0
1981;11;16;12.52;1;0;0
1981;11;17;9.722;1;0;0
1981;11;18;8.617;1;0;0
1981;11;19;8.615;1;0;0
1981;11;20;9.508;1;0;0
1981;11;21;10.092;1;0;0
1981;11;22;9.71;1;0;0
1981;11;23;10.027;1;0;0
1981;11;24;10.007;1;0;0
1981;11;25;9.559;1;0;0
1981;11;26;9.029;1;0;0
1981;11;27;10.095;1;0;0
1981;11;28;15.494;1;0;0
1981;11;29;26.934;1;0;0
1981;11;30;36.504;1;0;0
1981;12;1;30.602;1;0;0
1981;12;2;24.492;1;0;0
1981;12;3;20.488;1;0;0
1981;12;4;18.456;1;0;0
1981;12;5;17.529;1;0;0
1981;12;6;17.3;1;0;0
1981;12;7;17.389;1;0;0
1981;12;8;18.007;1;0;0
1981;12;9;26.13;1;0;0
1981;12;10;35.502;1;0;0
1981;12;11;38.842;1;0;0
1981;12;12;30.407;1;0;0
1981;12;13;27.161;1;0;0
1981;12;14;21.886;1;0;0
1981;12;15;18.87;1;0;0
1981;12;16;18.581;1;0;0
1981;12;17;15.932;1;0;0
1981;12;18;15.175;1;0;0
1981;12;19;14.176;1;0;0
1981;12;20;13.788;1;0;0
1981;12;21;14.614;1;0;0
1981;12;22;15.878;1;0;0
1981;12;23;13.523;1;0;0
1981;12;24;9.188;1;0;0
1981;12;25;8.662;1;0;0
1981;12;26;8.383;1;0;0
1981;12;27;8.304;1;0;0
1981;12;28;8.113;1;0;0
1981;12;29;8.1;1;0;0
1981;12;30;8.044;1;0;0
1981;12;31;8.244;1;0;0
1982;1;1;10.962;1;0;0
1982;1;2;14.925;1;0;0
1982;1;3;17.54;1;0;0
1982;1;4;19.851;1;0;0
1982;1;5;28.035;1;0;0
1982;1;6;44.935;1;0;0
1982;1;7;52.078;1;0;0
1982;1;8;34.186;1;0;0
1982;1;9;26.865;1;0;0
1982;1;10;28.821;1;0;0
1982;1;11;30.592;1;0;0
1982;1;12;26.867;1;0;0
1982;1;13;21.822;1;0;0
1982;1;14;18.463;1;0;0
1982;1;15;19.146;1;0;0
1982;1;16;20.247;1;0;0
1982;1;17;21.459;1;0;0
1982;1;18;21.386;1;0;0
1982;1;19;17.359;1;0;0
1982;1;20;13.78;1;0;0
1982;1;21;12.358;1;0;0
1982;1;22;11.056;1;0;0
1982;1;23;10.271;1;0;0
1982;1;24;8.768;1;0;0
1982;1;25;8.093;1;0;0
1982;1;26;7.595;1;0;0
1982;1;27;6.806;1;0;0
1982;1;28;5.653;1;0;0
1982;1;29;4.891;1;0;0
1982;1;30;6.744;1;0;0
1982;1;31;18.566;1;0;0
1982;2;1;49.712;1;0;0
1982;2;2;49.291;1;0;0
1982;2;3;33.366;1;0;0
1982;2;4;18.476;1;0;0
1982;2;5;13.199;1;0;0
1982;2;6;10.527;1;0;0
1982;2;7;9.772;1;0;0
1982;2;8;10.487;1;0;0
1982;2;9;15.075;1;0;0
1982;2;10;26.74;1;0;0
1982;2;11;17.4;1;0;0
1982;2;12;13.969;1;0;0
1982;2;13;11.769;1;0;0
1982;2;14;11.218;1;0;0
1982;2;15;10.694;1;0;0
1982;2;16;9.684;1;0;0
1982;2;17;9.046;1;0;0
1982;2;18;8.784;1;0;0
1982;2;19;8.455;1;0;0
1982;2;20;7.962;1;0;0
1982;2;21;7.349;1;0;0
1982;2;22;7.058;1;0;0
1982;2;23;6.845;1;0;0
1982;2;24;6.377;1;0;0
1982;2;25;6.032;1;0;0
1982;2;26;6.032;1;0;0
1982;2;27;5.942;1;0;0
1982;2;28;5.869;1;0;0
1982;3;1;6.329;1;0;0
1982;3;2;12.6;1;0;0
1982;3;3;24.644;1;0;0
1982;3;4;20.495;1;0;0
1982;3;5;19.254;1;0;0
1982;3;6;17.48;1;0;0
1982;3;7;13.659;1;0;0
1982;3;8;11.45;1;0;0
1982;3;9;11.206;1;0;0
1982;3;10;11.027;1;0;0
1982;3;11;13.319;1;0;0
1982;3;12;18.148;1;0;0
1982;3;13;20.505;1;0;0
1982;3;14;17.697;1;0;0
1982;3;15;16.39;1;0;0
1982;3;16;14.977;1;0;0
1982;3;17;13.826;1;0;0
1982;3;18;13.017;1;0;0
1982;3;19;12.877;1;0;0
1982;3;20;12.223;1;0;0
1982;3;21;11.581;1;0;0
1982;3;22;10.733;1;0;0
1982;3;23;10.143;1;0;0
1982;3;24;9.989;1;0;0
1982;3;25;9.263;1;0;0
1982;3;26;9.06;1;0;0
1982;3;27;8.764;1;0;0
1982;3;28;8.621;1;0;0
1982;3;29;8.453;1;0;0
1982;3;30;9.157;1;0;0
1982;3;31;9.094;1;0;0
1982;4;1;8.715;1;0;0
1982;4;2;8.656;1;0;0
1982;4;3;8.348;1;0;0
1982;4;4;8.368;1;0;0
1982;4;5;7.907;1;0;0
1982;4;6;7.358;1;0;0
1982;4;7;7.3;1;0;0
1982;4;8;7.822;1;0;0
1982;4;9;10.194;1;0;0
1982;4;10;12.52;1;0;0
1982;4;11;12.187;1;0;0
1982;4;12;11.02;1;0;0
1982;4;13;10.477;1;0;0
1982;4;14;9.764;1;0;0
1982;4;15;9.03;1;0;0
1982;4;16;8.175;1;0;0
1982;4;17;7.682;1;0;0
1982;4;18;6.86;1;0;0
1982;4;19;6.19;1;0;0
1982;4;20;6.171;1;0;0
1982;4;21;5.996;1;0;0
1982;4;22;6.019;1;0;0
1982;4;23;5.999;1;0;0
1982;4;24;5.825;1;0;0
1982;4;25;5.479;1;0;0
1982;4;26;5.051;1;0;0
1982;4;27;5.037;1;0;0
1982;4;28;5.134;1;0;0
1982;4;29;5.216;1;0;0
1982;4;30;5.373;1;0;0
1982;5;1;6.057;1;0;0
1982;5;2;5.991;1;0;0
1982;5;3;5.961;1;0;0
1982;5;4;5.398;1;0;0
1982;5;5;5.025;1;0;0
1982;5;6;5.862;1;0;0
1982;5;7;7.211;1;0;0
