YYYY;MM;DD;qobs;ckhs;qceq;qcol
1992;1;1;10.562;1;0;0
1992;1;2;11.857;1;0;0
1992;1;3;12.028;1;0;0
1992;1;4;10.554;1;0;0
1992;1;5;10.808;1;0;0
1992;1;6;9.831;1;0;0
1992;1;7;10.64;1;0;0
1992;1;8;10.61;1;0;0
1992;1;9;11.518;1;0;0
1992;1;10;11.002;1;0;0
1992;1;11;9.868;1;0;0
1992;1;12;9.255;1;0;0
1992;1;13;10.542;1;0;0
1992;1;14;11.065;1;0;0
1992;1;15;10.941;1;0;0
1992;1;16;10.78;1;0;0
1992;1;17;10.915;1;0;0
1992;1;18;10.139;1;0;0
1992;1;19;9.29;1;0;0
1992;1;20;10.407;1;0;0
1992;1;21;10.276;1;0;0
1992;1;22;10.414;1;0;0
1992;1;23;9.787;1;0;0
1992;1;24;9.983;1;0;0
1992;1;25;9.288;1;0;0
1992;1;26;8.766;1;0;0
1992;1;27;8.985;1;0;0
1992;1;28;7.98;1;0;0
1992;1;29;8.308;1;0;0
1992;1;30;8.574;1;0;0
1992;1;31;8.291;1;0;0
1992;2;1;8.255;1;0;0
1992;2;2;7.642;1;0;0
1992;2;3;7.715;1;0;0
1992;2;4;8.048;1;0;0
1992;2;5;7.95;1;0;0
1992;2;6;8.397;1;0;0
1992;2;7;7.833;1;0;0
1992;2;8;8.213;1;0;0
1992;2;9;7.655;1;0;0
1992;2;10;8.262;1;0;0
1992;2;11;9.696;1;0;0
1992;2;12;10.41;1;0;0
1992;2;13;10.249;1;0;0
1992;2;14;10.801;1;0;0
1992;2;15;10.046;1;0;0
1992;2;16;10.025;1;0;0
1992;2;17;10.898;1;0;0
1992;2;18;9.919;1;0;0
1992;2;19;9.333;1;0;0
1992;2;20;10.627;1;0;0
1992;2;21;11.765;1;0;0
1992;2;22;11.588;1;0;0
1992;2;23;10.325;1;0;0
1992;2;24;11.186;1;0;0
1992;2;25;11.588;1;0;0
1992;2;26;11.502;1;0;0
