YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.603;1;0;0
1981;1;2;1.768;1;0;0
1981;1;3;1.591;1;0;0
1981;1;4;1.785;1;0;0
1981;1;5;1.586;1;0;0
1981;1;6;1.564;1;0;0
1981;1;7;1.365;1;0;0
1981;1;8;0.998;1;0;0
1981;1;9;0.97;1;0;0
1981;1;10;1.059;1;0;0
1981;1;11;1.284;1;0;0
1981;1;12;1.275;1;0;0
1981;1;13;1.272;1;0;0
1981;1;14;1.332;1;0;0
1981;1;15;1.28;1;0;0
1981;1;16;1.29;1;0;0
1981;1;17;1.234;1;0;0
1981;1;18;1.312;1;0;0
1981;1;19;1.325;1;0;0
1981;1;20;1.338;1;0;0
1981;1;21;1.292;1;0;0
1981;1;22;1.221;1;0;0
1981;1;23;1.182;1;0;0
1981;1;24;1.188;1;0;0
1981;1;25;1.194;1;0;0
1981;1;26;1.265;1;0;0
1981;1;27;1.198;1;0;0
1981;1;28;1.119;1;0;0
1981;1;29;1.083;1;0;0
1981;1;30;1.218;1;0;0
1981;1;31;1.265;1;0;0
1981;2;1;1.253;1;0;0
1981;2;2;1.21;1;0;0
1981;2;3;1.345;1;0;0
1981;2;4;1.143;1;0;0
1981;2;5;1.143;1;0;0
1981;2;6;1.086;1;0;0
1981;2;7;1.071;1;0;0
1981;2;8;1.157;1;0;0
1981;2;9;1.153;1;0;0
1981;2;10;1.091;1;0;0
1981;2;11;1.065;1;0;0
1981;2;12;1.006;1;0;0
1981;2;13;0.879;1;0;0
1981;2;14;1.002;1;0;0
1981;2;15;1.065;1;0;0
1981;2;16;1.044;1;0;0
1981;2;17;1.123;1;0;0
1981;2;18;1.062;1;0;0
1981;2;19;1.078;1;0;0
1981;2;20;1.075;1;0;0
1981;2;21;1.065;1;0;0
1981;2;22;1.153;1;0;0
1981;2;23;1.174;1;0;0
1981;2;24;1.098;1;0;0
1981;2;25;1.075;1;0;0
1981;2;26;1.008;1;0;0
1981;2;27;1.019;1;0;0
1981;2;28;1.033;1;0;0
1981;3;1;0.957;1;0;0
1981;3;2;1.049;1;0;0
1981;3;3;1.051;1;0;0
1981;3;4;1.138;1;0;0
1981;3;5;1.052;1;0;0
1981;3;6;1.142;1;0;0
1981;3;7;1.359;1;0;0
1981;3;8;1.485;1;0;0
1981;3;9;2.184;1;0;0
1981;3;10;2.348;1;0;0
1981;3;11;2.35;1;0;0
1981;3;12;2.35;1;0;0
1981;3;13;2.347;1;0;0
1981;3;14;2.03;1;0;0
1981;3;15;1.912;1;0;0
1981;3;16;1.877;1;0;0
1981;3;17;1.744;1;0;0
1981;3;18;2.027;1;0;0
1981;3;19;2.027;1;0;0
1981;3;20;1.743;1;0;0
1981;3;21;1.74;1;0;0
1981;3;22;1.738;1;0;0
1981;3;23;1.602;1;0;0
1981;3;24;1.607;1;0;0
1981;3;25;1.737;1;0;0
1981;3;26;1.603;1;0;0
1981;3;27;1.738;1;0;0
1981;3;28;1.741;1;0;0
1981;3;29;1.876;1;0;0
1981;3;30;1.603;1;0;0
1981;3;31;1.599;1;0;0
1981;4;1;1.551;1;0;0
1981;4;2;1.67;1;0;0
1981;4;3;1.676;1;0;0
1981;4;4;1.722;1;0;0
1981;4;5;1.768;1;0;0
1981;4;6;1.801;1;0;0
1981;4;7;1.745;1;0;0
1981;4;8;1.74;1;0;0
1981;4;9;1.915;1;0;0
1981;4;10;1.776;1;0;0
1981;4;11;1.687;1;0;0
1981;4;12;1.67;1;0;0
1981;4;13;1.591;1;0;0
1981;4;14;1.53;1;0;0
1981;4;15;1.536;1;0;0
1981;4;16;1.597;1;0;0
1981;4;17;1.696;1;0;0
1981;4;18;1.617;1;0;0
1981;4;19;1.513;1;0;0
1981;4;20;1.42;1;0;0
1981;4;21;1.433;1;0;0
1981;4;22;1.411;1;0;0
1981;4;23;1.392;1;0;0
1981;4;24;1.503;1;0;0
1981;4;25;1.572;1;0;0
1981;4;26;1.402;1;0;0
1981;4;27;1.896;1;0;0
1981;4;28;1.473;1;0;0
1981;4;29;1.383;1;0;0
1981;4;30;1.28;1;0;0
1981;5;1;1.341;1;0;0
1981;5;2;1.805;1;0;0
1981;5;3;1.922;1;0;0
1981;5;4;2.188;1;0;0
1981;5;5;2.165;1;0;0
1981;5;6;1.775;1;0;0
1981;5;7;1.647;1;0;0
1981;5;8;1.615;1;0;0
1981;5;9;1.609;1;0;0
1981;5;10;1.635;1;0;0
1981;5;11;1.666;1;0;0
1981;5;12;2.38;1;0;0
1981;5;13;2.52;1;0;0
1981;5;14;2.265;1;0;0
1981;5;15;2.215;1;0;0
1981;5;16;2.347;1;0;0
1981;5;17;2.554;1;0;0
1981;5;18;2.429;1;0;0
1981;5;19;2.186;1;0;0
1981;5;20;2.158;1;0;0
1981;5;21;2.126;1;0;0
1981;5;22;2.249;1;0;0
1981;5;23;2.819;1;0;0
1981;5;24;2.13;1;0;0
1981;5;25;1.988;1;0;0
