YYYY;MM;DD;qobs;ckhs;qceq;qcol
1998;1;1;5.972;1;0;0
1998;1;2;6.415;1;0;0
1998;1;3;8.111;1;0;0
1998;1;4;12.572;1;0;0
1998;1;5;9.568;1;0;0
1998;1;6;8.24;1;0;0
1998;1;7;10.958;1;0;0
1998;1;8;10.782;1;0;0
1998;1;9;8.51;1;0;0
1998;1;10;7.335;1;0;0
1998;1;11;6.893;1;0;0
1998;1;12;6.797;1;0;0
1998;1;13;6.392;1;0;0
1998;1;14;5.285;1;0;0
1998;1;15;4.985;1;0;0
1998;1;16;4.597;1;0;0
1998;1;17;5.831;1;0;0
1998;1;18;4.405;1;0;0
1998;1;19;5.029;1;0;0
1998;1;20;4.484;1;0;0
1998;1;21;4.032;1;0;0
1998;1;22;3.636;1;0;0
1998;1;23;3.145;1;0;0
1998;1;24;3.208;1;0;0
1998;1;25;3.09;1;0;0
1998;1;26;2.912;1;0;0
1998;1;27;2.505;1;0;0
1998;1;28;2.47;1;0;0
1998;1;29;2.581;1;0;0
1998;1;30;2.473;1;0;0
1998;1;31;2.655;1;0;0
1998;2;1;2.402;1;0;0
1998;2;2;2.47;1;0;0
1998;2;3;2.55;1;0;0
1998;2;4;2.284;1;0;0
1998;2;5;2.267;1;0;0
1998;2;6;1.95;1;0;0
1998;2;7;1.864;1;0;0
1998;2;8;1.842;1;0;0
1998;2;9;1.73;1;0;0
1998;2;10;1.801;1;0;0
1998;2;11;2.099;1;0;0
1998;2;12;2.41;1;0;0
1998;2;13;2.725;1;0;0
1998;2;14;3.131;1;0;0
1998;2;15;3.487;1;0;0
1998;2;16;3.498;1;0;0
1998;2;17;4.467;1;0;0
1998;2;18;3.112;1;0;0
1998;2;19;3.178;1;0;0
1998;2;20;3.509;1;0;0
1998;2;21;3.605;1;0;0
1998;2;22;3.725;1;0;0
1998;2;23;3.52;1;0;0
1998;2;24;3.05;1;0;0
1998;2;25;3.498;1;0;0
1998;2;26;3.996;1;0;0
1998;2;27;4.007;1;0;0
1998;2;28;3.763;1;0;0
1998;3;1;3.296;1;0;0
1998;3;2;2.803;1;0;0
1998;3;3;2.737;1;0;0
1998;3;4;6.638;1;0;0
1998;3;5;12.785;1;0;0
1998;3;6;5.126;1;0;0
1998;3;7;16.187;1;0;0
1998;3;8;17.142;1;0;0
1998;3;9;6.617;1;0;0
1998;3;10;4.232;1;0;0
1998;3;11;3.522;1;0;0
1998;3;12;3.118;1;0;0
1998;3;13;2.792;1;0;0
1998;3;14;2.577;1;0;0
1998;3;15;2.567;1;0;0
1998;3;16;2.695;1;0;0
1998;3;17;3.248;1;0;0
1998;3;18;3.666;1;0;0
1998;3;19;4.051;1;0;0
1998;3;20;3.274;1;0;0
1998;3;21;2.861;1;0;0
1998;3;22;2.48;1;0;0
1998;3;23;2.445;1;0;0
1998;3;24;2.281;1;0;0
1998;3;25;2.11;1;0;0
1998;3;26;2.223;1;0;0
1998;3;27;2.51;1;0;0
1998;3;28;4.88;1;0;0
1998;3;29;12.255;1;0;0
1998;3;30;15.822;1;0;0
1998;3;31;22.325;1;0;0
1998;4;1;23.592;1;0;0
1998;4;2;20.413;1;0;0
1998;4;3;23.625;1;0;0
1998;4;4;25.917;1;0;0
1998;4;5;16.392;1;0;0
1998;4;6;19.875;1;0;0
1998;4;7;14.337;1;0;0
1998;4;8;12.571;1;0;0
1998;4;9;10.037;1;0;0
1998;4;10;9.131;1;0;0
1998;4;11;10.181;1;0;0
1998;4;12;7.999;1;0;0
1998;4;13;6.272;1;0;0
1998;4;14;5.771;1;0;0
1998;4;15;5.598;1;0;0
1998;4;16;7.054;1;0;0
1998;4;17;7.64;1;0;0
1998;4;18;7.121;1;0;0
1998;4;19;6.211;1;0;0
1998;4;20;7.649;1;0;0
1998;4;21;12.585;1;0;0
1998;4;22;19.508;1;0;0
1998;4;23;21.496;1;0;0
1998;4;24;28.15;1;0;0
1998;4;25;23.05;1;0;0
1998;4;26;28.35;1;0;0
1998;4;27;28.775;1;0;0
1998;4;28;22.208;1;0;0
1998;4;29;14.4;1;0;0
1998;4;30;15.65;1;0;0
1998;5;1;21.742;1;0;0
1998;5;2;31.517;1;0;0
1998;5;3;19.483;1;0;0
1998;5;4;21.017;1;0;0
1998;5;5;15.4;1;0;0
1998;5;6;13.871;1;0;0
1998;5;7;16.183;1;0;0
1998;5;8;18.242;1;0;0
1998;5;9;19.875;1;0;0
1998;5;10;20.567;1;0;0
1998;5;11;19.504;1;0;0
1998;5;12;17.758;1;0;0
1998;5;13;16.392;1;0;0
1998;5;14;15.388;1;0;0
1998;5;15;12.709;1;0;0
1998;5;16;9.428;1;0;0
1998;5;17;7.128;1;0;0
1998;5;18;5.918;1;0;0
1998;5;19;6.065;1;0;0
1998;5;20;5.866;1;0;0
1998;5;21;6.292;1;0;0
1998;5;22;7.955;1;0;0
1998;5;23;5.207;1;0;0
1998;5;24;4.683;1;0;0
1998;5;25;4.271;1;0;0
1998;5;26;4.648;1;0;0
1998;5;27;5.47;1;0;0
1998;5;28;4.955;1;0;0
1998;5;29;4.867;1;0;0
1998;5;30;5.149;1;0;0
1998;5;31;5.384;1;0;0
1998;6;1;6.404;1;0;0
1998;6;2;4.772;1;0;0
1998;6;3;4.707;1;0;0
1998;6;4;4.32;1;0;0
1998;6;5;4.165;1;0;0
1998;6;6;3.886;1;0;0
1998;6;7;4.101;1;0;0
1998;6;8;16.801;1;0;0
1998;6;9;4.913;1;0;0
1998;6;10;7.15;1;0;0
1998;6;11;21.613;1;0;0
1998;6;12;46.071;1;0;0
1998;6;13;29.108;1;0;0
1998;6;14;18.779;1;0;0
1998;6;15;18.017;1;0;0
1998;6;16;17.037;1;0;0
1998;6;17;11.427;1;0;0
1998;6;18;7.259;1;0;0
1998;6;19;5.585;1;0;0
1998;6;20;4.695;1;0;0
1998;6;21;4.313;1;0;0
1998;6;22;3.992;1;0;0
1998;6;23;3.798;1;0;0
1998;6;24;3.236;1;0;0
1998;6;25;3.078;1;0;0
1998;6;26;3.129;1;0;0
1998;6;27;3.238;1;0;0
1998;6;28;6.133;1;0;0
1998;6;29;3.768;1;0;0
1998;6;30;3.815;1;0;0
1998;7;1;7.432;1;0;0
1998;7;2;5.84;1;0;0
1998;7;3;12.776;1;0;0
1998;7;4;21.107;1;0;0
1998;7;5;6.56;1;0;0
1998;7;6;4.432;1;0;0
1998;7;7;4.785;1;0;0
1998;7;8;29.017;1;0;0
1998;7;9;20.079;1;0;0
1998;7;10;10.177;1;0;0
1998;7;11;9.172;1;0;0
1998;7;12;6.277;1;0;0
1998;7;13;7.625;1;0;0
1998;7;14;24.342;1;0;0
1998;7;15;7.16;1;0;0
1998;7;16;6.095;1;0;0
1998;7;17;24.354;1;0;0
1998;7;18;8.266;1;0;0
1998;7;19;5.33;1;0;0
1998;7;20;4.254;1;0;0
1998;7;21;3.613;1;0;0
1998;7;22;3.278;1;0;0
1998;7;23;3.004;1;0;0
1998;7;24;3.11;1;0;0
1998;7;25;2.869;1;0;0
1998;7;26;2.614;1;0;0
1998;7;27;5.994;1;0;0
1998;7;28;16.325;1;0;0
1998;7;29;8.713;1;0;0
1998;7;30;5.094;1;0;0
1998;7;31;7.4;1;0;0
1998;8;1;4.843;1;0;0
1998;8;2;11.782;1;0;0
1998;8;3;6.293;1;0;0
1998;8;4;4.824;1;0;0
1998;8;5;3.999;1;0;0
1998;8;6;3.413;1;0;0
1998;8;7;3.04;1;0;0
1998;8;8;2.793;1;0;0
