YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;28.355;1;0;0
1981;1;2;30.317;1;0;0
1981;1;3;31.128;1;0;0
1981;1;4;34.057;1;0;0
1981;1;5;42.688;1;0;0
1981;1;6;41.314;1;0;0
1981;1;7;52.872;1;0;0
1981;1;8;48.973;1;0;0
1981;1;9;45.901;1;0;0
1981;1;10;46.483;1;0;0
1981;1;11;39.893;1;0;0
1981;1;12;37.822;1;0;0
1981;1;13;40.148;1;0;0
1981;1;14;42.767;1;0;0
1981;1;15;43.478;1;0;0
1981;1;16;45.317;1;0;0
1981;1;17;42.242;1;0;0
1981;1;18;38.624;1;0;0
1981;1;19;41.431;1;0;0
1981;1;20;42.929;1;0;0
1981;1;21;43.028;1;0;0
1981;1;22;41.336;1;0;0
1981;1;23;42.291;1;0;0
1981;1;24;39.178;1;0;0
1981;1;25;31.393;1;0;0
1981;1;26;34.973;1;0;0
1981;1;27;40.08;1;0;0
1981;1;28;42.057;1;0;0
1981;1;29;41.171;1;0;0
1981;1;30;37.678;1;0;0
1981;1;31;36.266;1;0;0
1981;2;1;28.691;1;0;0
1981;2;2;30.173;1;0;0
1981;2;3;30.629;1;0;0
1981;2;4;27.068;1;0;0
1981;2;5;27.342;1;0;0
1981;2;6;26.854;1;0;0
1981;2;7;29.493;1;0;0
1981;2;8;28.33;1;0;0
1981;2;9;27.101;1;0;0
1981;2;10;29.326;1;0;0
1981;2;11;34.47;1;0;0
1981;2;12;33.429;1;0;0
1981;2;13;31.543;1;0;0
1981;2;14;26.5;1;0;0
1981;2;15;25.489;1;0;0
1981;2;16;25.521;1;0;0
1981;2;17;25.92;1;0;0
1981;2;18;25.247;1;0;0
1981;2;19;24.228;1;0;0
1981;2;20;27.103;1;0;0
1981;2;21;31.786;1;0;0
1981;2;22;28.567;1;0;0
1981;2;23;28.472;1;0;0
1981;2;24;33.398;1;0;0
1981;2;25;36.365;1;0;0
1981;2;26;34.876;1;0;0
1981;2;27;34.367;1;0;0
1981;2;28;33.381;1;0;0
1981;3;1;28.175;1;0;0
1981;3;2;27.553;1;0;0
1981;3;3;27.305;1;0;0
1981;3;4;35.618;1;0;0
1981;3;5;39.407;1;0;0
1981;3;6;39.315;1;0;0
1981;3;7;40.812;1;0;0
1981;3;8;36.006;1;0;0
1981;3;9;39.756;1;0;0
1981;3;10;59.541;1;0;0
1981;3;11;87.755;1;0;0
1981;3;12;112.792;1;0;0
1981;3;13;119.458;1;0;0
1981;3;14;109.353;1;0;0
1981;3;15;65.441;1;0;0
1981;3;16;70.193;1;0;0
1981;3;17;81.806;1;0;0
1981;3;18;77.74;1;0;0
1981;3;19;66.768;1;0;0
1981;3;20;50.101;1;0;0
1981;3;21;41.522;1;0;0
1981;3;22;40.865;1;0;0
1981;3;23;44.874;1;0;0
1981;3;24;58.897;1;0;0
1981;3;25;78.933;1;0;0
1981;3;26;96.101;1;0;0
1981;3;27;85.811;1;0;0
1981;3;28;64.902;1;0;0
1981;3;29;63.592;1;0;0
1981;3;30;85.701;1;0;0
1981;3;31;91.268;1;0;0
1981;4;1;99.827;1;0;0
1981;4;2;91.228;1;0;0
1981;4;3;83.121;1;0;0
1981;4;4;77.38;1;0;0
1981;4;5;61.357;1;0;0
1981;4;6;73.142;1;0;0
1981;4;7;77.969;1;0;0
1981;4;8;85.883;1;0;0
1981;4;9;100.326;1;0;0
1981;4;10;84.989;1;0;0
1981;4;11;86.236;1;0;0
1981;4;12;62.336;1;0;0
1981;4;13;71.433;1;0;0
1981;4;14;83.438;1;0;0
1981;4;15;85.169;1;0;0
1981;4;16;79.615;1;0;0
1981;4;17;71.235;1;0;0
1981;4;18;69.432;1;0;0
1981;4;19;68.378;1;0;0
1981;4;20;66.776;1;0;0
1981;4;21;71.503;1;0;0
1981;4;22;72.368;1;0;0
1981;4;23;65.769;1;0;0
1981;4;24;70.424;1;0;0
1981;4;25;57.717;1;0;0
1981;4;26;40.832;1;0;0
1981;4;27;48.129;1;0;0
1981;4;28;58.366;1;0;0
1981;4;29;46.827;1;0;0
1981;4;30;40.108;1;0;0
1981;5;1;35.315;1;0;0
1981;5;2;39.958;1;0;0
1981;5;3;38.103;1;0;0
1981;5;4;42.539;1;0;0
1981;5;5;46.24;1;0;0
1981;5;6;50.958;1;0;0
1981;5;7;50.405;1;0;0
1981;5;8;47.024;1;0;0
1981;5;9;44.602;1;0;0
1981;5;10;37.251;1;0;0
1981;5;11;43.58;1;0;0
1981;5;12;49.981;1;0;0
1981;5;13;49.145;1;0;0
1981;5;14;43.938;1;0;0
1981;5;15;38.628;1;0;0
1981;5;16;37.242;1;0;0
1981;5;17;34.16;1;0;0
1981;5;18;37.812;1;0;0
1981;5;19;38.507;1;0;0
1981;5;20;37.46;1;0;0
1981;5;21;38.031;1;0;0
1981;5;22;42.636;1;0;0
1981;5;23;40.674;1;0;0
1981;5;24;33.591;1;0;0
1981;5;25;36.368;1;0;0
1981;5;26;41.508;1;0;0
1981;5;27;63.396;1;0;0
1981;5;28;46.276;1;0;0
1981;5;29;40.382;1;0;0
1981;5;30;37.397;1;0;0
1981;5;31;34.152;1;0;0
1981;6;1;39.132;1;0;0
1981;6;2;45.311;1;0;0
1981;6;3;50.125;1;0;0
1981;6;4;51.689;1;0;0
1981;6;5;52.543;1;0;0
1981;6;6;46.194;1;0;0
1981;6;7;36.539;1;0;0
1981;6;8;31.961;1;0;0
1981;6;9;43.742;1;0;0
1981;6;10;57.788;1;0;0
1981;6;11;59.792;1;0;0
1981;6;12;54.434;1;0;0
1981;6;13;50.579;1;0;0
1981;6;14;40.751;1;0;0
1981;6;15;50.404;1;0;0
1981;6;16;56.377;1;0;0
1981;6;17;49.493;1;0;0
1981;6;18;38.792;1;0;0
1981;6;19;64.117;1;0;0
1981;6;20;67.501;1;0;0
1981;6;21;50.01;1;0;0
1981;6;22;69.795;1;0;0
1981;6;23;73.354;1;0;0
1981;6;24;68.267;1;0;0
1981;6;25;66.151;1;0;0
1981;6;26;64.771;1;0;0
1981;6;27;61.115;1;0;0
1981;6;28;41.734;1;0;0
1981;6;29;51.476;1;0;0
1981;6;30;65.105;1;0;0
1981;7;1;54.629;1;0;0
1981;7;2;54.191;1;0;0
1981;7;3;59.49;1;0;0
1981;7;4;55.883;1;0;0
1981;7;5;38.656;1;0;0
1981;7;6;42.37;1;0;0
1981;7;7;39.443;1;0;0
1981;7;8;39.79;1;0;0
1981;7;9;37.006;1;0;0
1981;7;10;40.075;1;0;0
1981;7;11;40.702;1;0;0
1981;7;12;38.976;1;0;0
1981;7;13;45.821;1;0;0
1981;7;14;55.185;1;0;0
1981;7;15;52.895;1;0;0
1981;7;16;54.684;1;0;0
1981;7;17;56.115;1;0;0
1981;7;18;92.355;1;0;0
1981;7;19;147.562;1;0;0
1981;7;20;195.219;1;0;0
1981;7;21;209.125;1;0;0
1981;7;22;188.958;1;0;0
1981;7;23;152.156;1;0;0
1981;7;24;114.531;1;0;0
1981;7;25;116.979;1;0;0
1981;7;26;99.14;1;0;0
1981;7;27;79.823;1;0;0
1981;7;28;84.795;1;0;0
1981;7;29;85.039;1;0;0
1981;7;30;77.539;1;0;0
1981;7;31;75.635;1;0;0
1981;8;1;75.64;1;0;0
1981;8;2;57.871;1;0;0
1981;8;3;62.034;1;0;0
1981;8;4;77.55;1;0;0
1981;8;5;69.772;1;0;0
1981;8;6;66.586;1;0;0
1981;8;7;68.255;1;0;0
1981;8;8;58.915;1;0;0
1981;8;9;68.145;1;0;0
1981;8;10;72.739;1;0;0
1981;8;11;67.718;1;0;0
1981;8;12;69.006;1;0;0
1981;8;13;65.218;1;0;0
1981;8;14;57.069;1;0;0
1981;8;15;49.007;1;0;0
1981;8;16;43.44;1;0;0
1981;8;17;67.44;1;0;0
1981;8;18;67.148;1;0;0
1981;8;19;51.669;1;0;0
1981;8;20;52.695;1;0;0
1981;8;21;56.027;1;0;0
1981;8;22;55.073;1;0;0
1981;8;23;60.01;1;0;0
1981;8;24;72.648;1;0;0
1981;8;25;79.046;1;0;0
1981;8;26;66.567;1;0;0
1981;8;27;69.656;1;0;0
1981;8;28;65.624;1;0;0
1981;8;29;52.535;1;0;0
1981;8;30;39.774;1;0;0
1981;8;31;45.489;1;0;0
1981;9;1;52.77;1;0;0
1981;9;2;58.372;1;0;0
1981;9;3;53.459;1;0;0
1981;9;4;51.495;1;0;0
1981;9;5;43.09;1;0;0
1981;9;6;32.756;1;0;0
1981;9;7;35.794;1;0;0
1981;9;8;43.369;1;0;0
1981;9;9;46.2;1;0;0
1981;9;10;49.602;1;0;0
1981;9;11;47.909;1;0;0
1981;9;12;39.355;1;0;0
1981;9;13;32.928;1;0;0
1981;9;14;44.986;1;0;0
1981;9;15;53.052;1;0;0
1981;9;16;50.755;1;0;0
1981;9;17;56.765;1;0;0
1981;9;18;58.719;1;0;0
1981;9;19;58.011;1;0;0
1981;9;20;45.305;1;0;0
1981;9;21;47.055;1;0;0
1981;9;22;54.327;1;0;0
1981;9;23;56.625;1;0;0
1981;9;24;61.873;1;0;0
1981;9;25;57.081;1;0;0
1981;9;26;49.77;1;0;0
1981;9;27;36.098;1;0;0
1981;9;28;40.053;1;0;0
1981;9;29;93.017;1;0;0
1981;9;30;114.229;1;0;0
1981;10;1;82.138;1;0;0
1981;10;2;88.158;1;0;0
1981;10;3;95.383;1;0;0
1981;10;4;55.775;1;0;0
1981;10;5;64.853;1;0;0
1981;10;6;65.946;1;0;0
1981;10;7;60.799;1;0;0
1981;10;8;60.897;1;0;0
1981;10;9;50.008;1;0;0
1981;10;10;45.781;1;0;0
1981;10;11;41.179;1;0;0
1981;10;12;54.875;1;0;0
1981;10;13;119.861;1;0;0
1981;10;14;108.321;1;0;0
1981;10;15;114.983;1;0;0
1981;10;16;124.302;1;0;0
