YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;25.529;1;0;0
1981;1;2;26.325;1;0;0
1981;1;3;77.071;1;0;0
1981;1;4;129.271;1;0;0
1981;1;5;64.021;1;0;0
1981;1;6;44.517;1;0;0
1981;1;7;36.804;1;0;0
1981;1;8;30.546;1;0;0
1981;1;9;24.321;1;0;0
1981;1;10;26.2;1;0;0
1981;1;11;25.888;1;0;0
1981;1;12;23.917;1;0;0
1981;1;13;20.825;1;0;0
1981;1;14;19.204;1;0;0
1981;1;15;19.45;1;0;0
1981;1;16;18.846;1;0;0
1981;1;17;17.846;1;0;0
1981;1;18;18.896;1;0;0
1981;1;19;20.337;1;0;0
1981;1;20;25.504;1;0;0
1981;1;21;20.404;1;0;0
1981;1;22;19.392;1;0;0
1981;1;23;18.146;1;0;0
1981;1;24;17.35;1;0;0
1981;1;25;17.338;1;0;0
1981;1;26;19.05;1;0;0
1981;1;27;17.017;1;0;0
1981;1;28;16.238;1;0;0
1981;1;29;15.517;1;0;0
1981;1;30;14.8;1;0;0
1981;1;31;15.487;1;0;0
1981;2;1;15.354;1;0;0
1981;2;2;15.517;1;0;0
1981;2;3;15.367;1;0;0
1981;2;4;19.5;1;0;0
1981;2;5;27.492;1;0;0
1981;2;6;22.063;1;0;0
1981;2;7;74.183;1;0;0
1981;2;8;216.5;1;0;0
1981;2;9;119.271;1;0;0
1981;2;10;75.321;1;0;0
1981;2;11;59.346;1;0;0
1981;2;12;46.796;1;0;0
1981;2;13;37.242;1;0;0
1981;2;14;31.858;1;0;0
1981;2;15;29.092;1;0;0
1981;2;16;26.546;1;0;0
1981;2;17;23.446;1;0;0
1981;2;18;21.254;1;0;0
1981;2;19;20.671;1;0;0
1981;2;20;19.604;1;0;0
1981;2;21;18.471;1;0;0
1981;2;22;17.983;1;0;0
1981;2;23;18.196;1;0;0
1981;2;24;17.275;1;0;0
1981;2;25;16.921;1;0;0
1981;2;26;16.117;1;0;0
1981;2;27;15.554;1;0;0
1981;2;28;15.533;1;0;0
1981;3;1;16.071;1;0;0
1981;3;2;16.138;1;0;0
1981;3;3;16.054;1;0;0
1981;3;4;16.696;1;0;0
1981;3;5;16.742;1;0;0
1981;3;6;16.258;1;0;0
1981;3;7;17.279;1;0;0
1981;3;8;24.475;1;0;0
1981;3;9;52.337;1;0;0
1981;3;10;135.35;1;0;0
1981;3;11;247.542;1;0;0
1981;3;12;273.958;1;0;0
1981;3;13;198.25;1;0;0
1981;3;14;129.708;1;0;0
1981;3;15;88.746;1;0;0
1981;3;16;72.167;1;0;0
1981;3;17;60.921;1;0;0
1981;3;18;53.196;1;0;0
1981;3;19;43.187;1;0;0
1981;3;20;37.238;1;0;0
1981;3;21;35.883;1;0;0
1981;3;22;38.183;1;0;0
1981;3;23;44.517;1;0;0
1981;3;24;59.812;1;0;0
1981;3;25;104.25;1;0;0
1981;3;26;119.417;1;0;0
1981;3;27;106.317;1;0;0
1981;3;28;68.379;1;0;0
1981;3;29;59.363;1;0;0
1981;3;30;72.608;1;0;0
1981;3;31;81.367;1;0;0
1981;4;1;74.196;1;0;0
1981;4;2;66.104;1;0;0
1981;4;3;57.642;1;0;0
1981;4;4;47.521;1;0;0
1981;4;5;42.204;1;0;0
1981;4;6;36.942;1;0;0
1981;4;7;34.562;1;0;0
1981;4;8;35.608;1;0;0
1981;4;9;36.763;1;0;0
1981;4;10;35.487;1;0;0
1981;4;11;34;1;0;0
1981;4;12;30.688;1;0;0
1981;4;13;29.812;1;0;0
1981;4;14;30.375;1;0;0
1981;4;15;29.721;1;0;0
1981;4;16;27.525;1;0;0
1981;4;17;23.967;1;0;0
1981;4;18;21.075;1;0;0
1981;4;19;20.025;1;0;0
1981;4;20;18.279;1;0;0
1981;4;21;18.367;1;0;0
1981;4;22;17.254;1;0;0
1981;4;23;17.387;1;0;0
1981;4;24;17.104;1;0;0
1981;4;25;14.633;1;0;0
1981;4;26;19.238;1;0;0
1981;4;27;23.342;1;0;0
1981;4;28;22.629;1;0;0
1981;4;29;20.9;1;0;0
1981;4;30;19.296;1;0;0
