YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.221;0;0;0
1981;1;2;2.02;0;0;0
1981;1;3;2.088;0;0;0
1981;1;4;6.372;0;0;0
1981;1;5;7.158;0;0;0
1981;1;6;5.778;0;0;0
1981;1;7;4.762;0;0;0
1981;1;8;3.923;0;0;0
1981;1;9;3.381;0;0;0
1981;1;10;3.24;0;0;0
1981;1;11;3.067;0;0;0
1981;1;12;2.807;0;0;0
1981;1;13;2.72;0;0;0
1981;1;14;2.425;0;0;0
1981;1;15;2.355;0;0;0
1981;1;16;2.173;0;0;0
1981;1;17;2.02;0;0;0
1981;1;18;2.02;0;0;0
1981;1;19;1.809;0;0;0
1981;1;20;1.8;0;0;0
1981;1;21;1.725;0;0;0
1981;1;22;1.525;0;0;0
1981;1;23;1.42;0;0;0
1981;1;24;1.42;0;0;0
1981;1;25;1.42;0;0;0
1981;1;26;1.42;0;0;0
1981;1;27;1.42;0;0;0
1981;1;28;1.42;0;0;0
1981;1;29;1.322;0;0;0
1981;1;30;1.24;0;0;0
1981;1;31;1.148;0;0;0
1981;2;1;1.05;0;0;0
1981;2;2;1.134;0;0;0
1981;2;3;1.24;0;0;0
1981;2;4;1.308;0;0;0
1981;2;5;1.54;0;0;0
1981;2;6;1.57;0;0;0
1981;2;7;1.538;0;0;0
1981;2;8;3.731;0;0;0
1981;2;9;5.733;0;0;0
1981;2;10;5.888;0;0;0
1981;2;11;5.332;0;0;0
1981;2;12;4.67;0;0;0
1981;2;13;4.305;0;0;0
1981;2;14;3.642;0;0;0
1981;2;15;3.5;0;0;0
1981;2;16;3.5;0;0;0
1981;2;17;3.359;0;0;0
1981;2;18;3.24;0;0;0
1981;2;19;3.099;0;0;0
1981;2;20;2.958;0;0;0
1981;2;21;2.72;0;0;0
1981;2;22;2.72;0;0;0
1981;2;23;2.53;0;0;0
1981;2;24;2.336;0;0;0
1981;2;25;2.25;0;0;0
1981;2;26;2.106;0;0;0
1981;2;27;1.91;0;0;0
1981;2;28;1.8;0;0;0
1981;3;1;1.974;0;0;0
1981;3;2;1.919;0;0;0
1981;3;3;1.919;0;0;0
1981;3;4;2.02;0;0;0
1981;3;5;2.02;0;0;0
1981;3;6;1.983;0;0;0
1981;3;7;2.245;0;0;0
1981;3;8;4.999;0;0;0
1981;3;9;9.8;0;0;0
1981;3;10;14.529;0;0;0
1981;3;11;17.942;0;0;0
1981;3;12;18.1;0;0;0
1981;3;13;17.179;0;0;0
1981;3;14;15.696;0;0;0
1981;3;15;13.863;0;0;0
1981;3;16;11.912;0;0;0
1981;3;17;10.457;0;0;0
1981;3;18;9.11;0;0;0
1981;3;19;7.98;0;0;0
1981;3;20;6.988;0;0;0
1981;3;21;6.256;0;0;0
1981;3;22;5.548;0;0;0
1981;3;23;5.394;0;0;0
1981;3;24;5.024;0;0;0
1981;3;25;4.87;0;0;0
1981;3;26;4.335;0;0;0
1981;3;27;4.003;0;0;0
1981;3;28;3.709;0;0;0
1981;3;29;3.616;0;0;0
1981;3;30;3.424;0;0;0
