YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;4.022;1;0;0
1981;1;2;3.966;1;0;0
1981;1;3;4.502;1;0;0
1981;1;4;11.737;1;0;0
1981;1;5;8.258;1;0;0
1981;1;6;5.83;1;0;0
1981;1;7;3.845;1;0;0
1981;1;8;2.457;1;0;0
1981;1;9;3.844;1;0;0
1981;1;10;3.513;1;0;0
1981;1;11;4.002;1;0;0
1981;1;12;1.815;1;0;0
1981;1;13;1.632;1;0;0
1981;1;14;1.475;1;0;0
1981;1;15;0.731;1;0;0
1981;1;16;0.505;1;0;0
1981;1;17;2.001;1;0;0
1981;1;18;1.367;1;0;0
1981;1;19;0.886;1;0;0
1981;1;20;0.782;1;0;0
1981;1;21;0.68;1;0;0
1981;1;22;0.613;1;0;0
1981;1;23;0.703;1;0;0
1981;1;24;1.514;1;0;0
1981;1;25;0.422;1;0;0
1981;1;26;0.232;1;0;0
1981;1;27;0.693;1;0;0
1981;1;28;1.017;1;0;0
1981;1;29;0.15;1;0;0
1981;1;30;1.055;1;0;0
1981;1;31;0.307;1;0;0
1981;2;1;0.028;1;0;0
1981;2;2;0.12;1;0;0
1981;2;3;0.694;1;0;0
1981;2;4;0.603;1;0;0
1981;2;5;0.18;1;0;0
1981;2;6;0.176;1;0;0
1981;2;7;0.552;1;0;0
1981;2;8;0.063;1;0;0
1981;2;9;3.71;1;0;0
1981;2;10;4.134;1;0;0
1981;2;11;3.488;1;0;0
1981;2;12;2.769;1;0;0
1981;2;13;1.949;1;0;0
1981;2;14;1.528;1;0;0
1981;2;15;1.121;1;0;0
1981;2;16;0.88;1;0;0
1981;2;17;0.4;1;0;0
1981;2;18;0.058;1;0;0
1981;2;19;0.052;1;0;0
1981;2;20;0.035;1;0;0
1981;2;21;0.372;1;0;0
1981;2;22;0.024;1;0;0
1981;2;23;0.138;1;0;0
1981;2;24;0.63;1;0;0
1981;2;25;0.623;1;0;0
1981;2;26;0.621;1;0;0
1981;2;27;0.395;1;0;0
1981;2;28;0;1;0;0
1981;3;1;0;1;0;0
1981;3;2;0;1;0;0
1981;3;3;0;1;0;0
1981;3;4;0;1;0;0
1981;3;5;0;1;0;0
1981;3;6;0;1;0;0
1981;3;7;0;1;0;0
1981;3;8;0;1;0;0
1981;3;9;0.341;1;0;0
1981;3;10;3.15;1;0;0
1981;3;11;17.908;1;0;0
1981;3;12;28.954;1;0;0
1981;3;13;24.733;1;0;0
1981;3;14;14.129;1;0;0
1981;3;15;9.195;1;0;0
1981;3;16;6.868;1;0;0
1981;3;17;5.9;1;0;0
1981;3;18;5.057;1;0;0
1981;3;19;4.803;1;0;0
1981;3;20;4.396;1;0;0
1981;3;21;3.834;1;0;0
1981;3;22;4.04;1;0;0
1981;3;23;3.899;1;0;0
1981;3;24;5.616;1;0;0
1981;3;25;5.232;1;0;0
1981;3;26;9.231;1;0;0
1981;3;27;11.354;1;0;0
1981;3;28;13.804;1;0;0
1981;3;29;11.753;1;0;0
1981;3;30;6.219;1;0;0
1981;3;31;8;1;0;0
1981;4;1;8.085;1;0;0
1981;4;2;7.68;1;0;0
1981;4;3;6.252;1;0;0
1981;4;4;4.745;1;0;0
1981;4;5;3.355;1;0;0
1981;4;6;2.612;1;0;0
1981;4;7;1.515;1;0;0
1981;4;8;1.196;1;0;0
1981;4;9;1.067;1;0;0
1981;4;10;1.407;1;0;0
1981;4;11;2.187;1;0;0
1981;4;12;0.834;1;0;0
1981;4;13;0.212;1;0;0
1981;4;14;0.009;1;0;0
1981;4;15;0.009;1;0;0
1981;4;16;0.01;1;0;0
1981;4;17;0.01;1;0;0
1981;4;18;0.011;1;0;0
1981;4;19;0.011;1;0;0
1981;4;20;0.012;1;0;0
1981;4;21;0.012;1;0;0
1981;4;22;0.013;1;0;0
1981;4;23;0.013;1;0;0
1981;4;24;0.014;1;0;0
1981;4;25;0.014;1;0;0
1981;4;26;0.015;1;0;0
1981;4;27;0.031;1;0;0
1981;4;28;0.241;1;0;0
1981;4;29;0.01;1;0;0
1981;4;30;0.01;1;0;0
1981;5;1;0.01;1;0;0
1981;5;2;0.011;1;0;0
