YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.402;1;0;0
1981;1;2;1.608;1;0;0
1981;1;3;1.612;1;0;0
1981;1;4;1.852;1;0;0
1981;1;5;1.995;1;0;0
1981;1;6;2.231;1;0;0
1981;1;7;2.233;1;0;0
1981;1;8;2.513;1;0;0
1981;1;9;2.845;1;0;0
1981;1;10;2.508;1;0;0
1981;1;11;2.233;1;0;0
1981;1;12;2.233;1;0;0
1981;1;13;2.501;1;0;0
1981;1;14;1.975;1;0;0
1981;1;15;1.851;1;0;0
1981;1;16;1.849;1;0;0
1981;1;17;1.731;1;0;0
1981;1;18;1.729;1;0;0
1981;1;19;1.619;1;0;0
1981;1;20;2.362;1;0;0
1981;1;21;2.368;1;0;0
1981;1;22;2.235;1;0;0
1981;1;23;2.497;1;0;0
1981;1;24;1.622;1;0;0
1981;1;25;1.966;1;0;0
1981;1;26;1.974;1;0;0
1981;1;27;2.36;1;0;0
1981;1;28;1.855;1;0;0
1981;1;29;1.845;1;0;0
1981;1;30;1.403;1;0;0
1981;1;31;1.298;1;0;0
1981;2;1;1.413;1;0;0
1981;2;2;1.51;1;0;0
1981;2;3;2.224;1;0;0
1981;2;4;2.366;1;0;0
1981;2;5;2.414;1;0;0
1981;2;6;2.367;1;0;0
1981;2;7;2.371;1;0;0
1981;2;8;2.507;1;0;0
1981;2;9;2.366;1;0;0
1981;2;10;1.855;1;0;0
1981;2;11;1.848;1;0;0
1981;2;12;1.614;1;0;0
1981;2;13;1.73;1;0;0
1981;2;14;1.848;1;0;0
1981;2;15;1.73;1;0;0
1981;2;16;1.611;1;0;0
1981;2;17;1.609;1;0;0
1981;2;18;1.512;1;0;0
1981;2;19;1.608;1;0;0
1981;2;20;1.511;1;0;0
1981;2;21;1.51;1;0;0
1981;2;22;1.511;1;0;0
1981;2;23;1.61;1;0;0
1981;2;24;1.729;1;0;0
1981;2;25;1.73;1;0;0
1981;2;26;1.731;1;0;0
1981;2;27;1.848;1;0;0
1981;2;28;1.728;1;0;0
1981;3;1;1.819;1;0;0
1981;3;2;1.738;1;0;0
1981;3;3;2.033;1;0;0
1981;3;4;2.062;1;0;0
1981;3;5;2.063;1;0;0
1981;3;6;1.968;1;0;0
1981;3;7;2.05;1;0;0
1981;3;8;2.286;1;0;0
1981;3;9;2.483;1;0;0
1981;3;10;3.019;1;0;0
1981;3;11;3.972;1;0;0
1981;3;12;5.81;1;0;0
1981;3;13;5.882;1;0;0
1981;3;14;3.875;1;0;0
1981;3;15;3.259;1;0;0
1981;3;16;3.151;1;0;0
1981;3;17;3.261;1;0;0
1981;3;18;3.179;1;0;0
1981;3;19;2.98;1;0;0
1981;3;20;2.854;1;0;0
1981;3;21;2.756;1;0;0
1981;3;22;2.952;1;0;0
1981;3;23;3.259;1;0;0
1981;3;24;4.184;1;0;0
1981;3;25;5.822;1;0;0
1981;3;26;6.881;1;0;0
1981;3;27;7.122;1;0;0
1981;3;28;6.58;1;0;0
1981;3;29;7.033;1;0;0
1981;3;30;9.169;1;0;0
1981;3;31;11.738;1;0;0
1981;4;1;10.377;1;0;0
1981;4;2;9.179;1;0;0
1981;4;3;8.602;1;0;0
1981;4;4;7.668;1;0;0
1981;4;5;7.576;1;0;0
1981;4;6;7.315;1;0;0
1981;4;7;6.962;1;0;0
1981;4;8;6.883;1;0;0
1981;4;9;6.921;1;0;0
1981;4;10;7.178;1;0;0
1981;4;11;7.214;1;0;0
1981;4;12;7.265;1;0;0
1981;4;13;7.631;1;0;0
1981;4;14;7.466;1;0;0
1981;4;15;7.73;1;0;0
1981;4;16;7.535;1;0;0
1981;4;17;6.885;1;0;0
1981;4;18;6.253;1;0;0
1981;4;19;5.817;1;0;0
1981;4;20;5.536;1;0;0
1981;4;21;5.268;1;0;0
1981;4;22;5.003;1;0;0
1981;4;23;5.021;1;0;0
1981;4;24;4.71;1;0;0
1981;4;25;4.577;1;0;0
1981;4;26;4.68;1;0;0
1981;4;27;4.969;1;0;0
1981;4;28;4.483;1;0;0
1981;4;29;4.198;1;0;0
1981;4;30;4.202;1;0;0
1981;5;1;4.314;1;0;0
1981;5;2;4.383;1;0;0
1981;5;3;4.243;1;0;0
1981;5;4;4.785;1;0;0
1981;5;5;4.339;1;0;0
1981;5;6;4.159;1;0;0
1981;5;7;4.224;1;0;0
1981;5;8;4.232;1;0;0
1981;5;9;5.083;1;0;0
1981;5;10;6.356;1;0;0
1981;5;11;8.967;1;0;0
1981;5;12;6.786;1;0;0
1981;5;13;6.501;1;0;0
1981;5;14;6.356;1;0;0
