YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.865;1;0;0
1981;1;2;0.895;1;0;0
1981;1;3;0.909;1;0;0
1981;1;4;1.031;1;0;0
1981;1;5;1.04;1;0;0
1981;1;6;0.991;1;0;0
1981;1;7;0.962;1;0;0
1981;1;8;0.962;1;0;0
1981;1;9;0.991;1;0;0
1981;1;10;1.048;1;0;0
1981;1;11;1.081;1;0;0
1981;1;12;1.051;1;0;0
1981;1;13;0.926;1;0;0
1981;1;14;0.825;1;0;0
1981;1;15;0.85;1;0;0
1981;1;16;0.881;1;0;0
1981;1;17;0.919;1;0;0
1981;1;18;0.96;1;0;0
1981;1;19;0.935;1;0;0
1981;1;20;0.834;1;0;0
1981;1;21;0.801;1;0;0
1981;1;22;0.815;1;0;0
1981;1;23;0.852;1;0;0
1981;1;24;0.849;1;0;0
1981;1;25;0.85;1;0;0
1981;1;26;0.879;1;0;0
1981;1;27;0.852;1;0;0
1981;1;28;0.803;1;0;0
1981;1;29;0.794;1;0;0
1981;1;30;0.769;1;0;0
1981;1;31;0.731;1;0;0
1981;2;1;0.714;1;0;0
1981;2;2;0.702;1;0;0
1981;2;3;0.68;1;0;0
1981;2;4;0.671;1;0;0
1981;2;5;0.659;1;0;0
1981;2;6;0.63;1;0;0
1981;2;7;0.623;1;0;0
1981;2;8;0.602;1;0;0
1981;2;9;0.582;1;0;0
1981;2;10;0.552;1;0;0
1981;2;11;0.542;1;0;0
1981;2;12;0.512;1;0;0
1981;2;13;0.507;1;0;0
1981;2;14;0.498;1;0;0
1981;2;15;0.486;1;0;0
1981;2;16;0.457;1;0;0
1981;2;17;0.445;1;0;0
1981;2;18;0.434;1;0;0
1981;2;19;0.426;1;0;0
1981;2;20;0.418;1;0;0
1981;2;21;0.404;1;0;0
1981;2;22;0.394;1;0;0
1981;2;23;0.378;1;0;0
1981;2;24;0.363;1;0;0
1981;2;25;0.35;1;0;0
1981;2;26;0.347;1;0;0
1981;2;27;0.329;1;0;0
1981;2;28;0.322;1;0;0
1981;3;1;0.311;1;0;0
1981;3;2;0.297;1;0;0
1981;3;3;0.263;1;0;0
1981;3;4;0.278;1;0;0
1981;3;5;0.309;1;0;0
1981;3;6;0.313;1;0;0
1981;3;7;0.387;1;0;0
1981;3;8;0.51;1;0;0
1981;3;9;0.675;1;0;0
1981;3;10;0.679;1;0;0
1981;3;11;0.876;1;0;0
1981;3;12;1.175;1;0;0
1981;3;13;1.092;1;0;0
1981;3;14;1.08;1;0;0
1981;3;15;1.088;1;0;0
1981;3;16;1.006;1;0;0
1981;3;17;0.888;1;0;0
1981;3;18;0.865;1;0;0
1981;3;19;0.936;1;0;0
1981;3;20;0.941;1;0;0
