YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;7.004;1;0;0
1981;1;2;6.838;1;0;0
1981;1;3;2.965;1;0;0
1981;1;4;1.164;1;0;0
1981;1;5;2.349;1;0;0
1981;1;6;6.141;1;0;0
1981;1;7;6;1;0;0
1981;1;8;5.206;1;0;0
1981;1;9;4.438;1;0;0
1981;1;10;6.086;1;0;0
1981;1;11;6.127;1;0;0
1981;1;12;4.206;1;0;0
1981;1;13;5.433;1;0;0
1981;1;14;5.831;1;0;0
1981;1;15;5.01;1;0;0
1981;1;16;5.009;1;0;0
1981;1;17;5.718;1;0;0
1981;1;18;3.312;1;0;0
1981;1;19;5.036;1;0;0
1981;1;20;5.109;1;0;0
1981;1;21;5.294;1;0;0
1981;1;22;4.251;1;0;0
1981;1;23;5.292;1;0;0
1981;1;24;5.294;1;0;0
1981;1;25;5.345;1;0;0
1981;1;26;4.788;1;0;0
1981;1;27;4.16;1;0;0
1981;1;28;4.782;1;0;0
1981;1;29;5.664;1;0;0
1981;1;30;5.166;1;0;0
1981;1;31;4.964;1;0;0
1981;2;1;5.144;1;0;0
1981;2;2;4.372;1;0;0
1981;2;3;5.218;1;0;0
1981;2;4;4.417;1;0;0
1981;2;5;6.536;1;0;0
1981;2;6;5.701;1;0;0
1981;2;7;3.403;1;0;0
1981;2;8;4.175;1;0;0
1981;2;9;5.08;1;0;0
1981;2;10;5.956;1;0;0
1981;2;11;4.804;1;0;0
1981;2;12;5.915;1;0;0
1981;2;13;4.381;1;0;0
1981;2;14;5.926;1;0;0
1981;2;15;5.214;1;0;0
1981;2;16;6.178;1;0;0
1981;2;17;6.189;1;0;0
1981;2;18;6.402;1;0;0
1981;2;19;6.135;1;0;0
1981;2;20;5.376;1;0;0
1981;2;21;5.532;1;0;0
1981;2;22;5.811;1;0;0
1981;2;23;5.813;1;0;0
1981;2;24;6.038;1;0;0
1981;2;25;5.321;1;0;0
1981;2;26;6.25;1;0;0
1981;2;27;5.987;1;0;0
1981;2;28;5.023;1;0;0
1981;3;1;5.644;1;0;0
1981;3;2;5.316;1;0;0
1981;3;3;6.792;1;0;0
1981;3;4;5.824;1;0;0
1981;3;5;5.581;1;0;0
1981;3;6;5.401;1;0;0
1981;3;7;6.001;1;0;0
1981;3;8;1.486;1;0;0
1981;3;9;2.256;1;0;0
1981;3;10;3.753;1;0;0
1981;3;11;5.589;1;0;0
1981;3;12;3.66;1;0;0
1981;3;13;2.626;1;0;0
1981;3;14;6.175;1;0;0
1981;3;15;4.468;1;0;0
1981;3;16;8.496;1;0;0
1981;3;17;9.707;1;0;0
1981;3;18;10.863;1;0;0
1981;3;19;9.443;1;0;0
1981;3;20;10.678;1;0;0
1981;3;21;8.284;1;0;0
1981;3;22;6.761;1;0;0
1981;3;23;8.534;1;0;0
1981;3;24;6.919;1;0;0
1981;3;25;8.653;1;0;0
1981;3;26;9.514;1;0;0
1981;3;27;9.808;1;0;0
1981;3;28;9.508;1;0;0
1981;3;29;10.434;1;0;0
1981;3;30;12.868;1;0;0
1981;3;31;13.211;1;0;0
1981;4;1;9.643;1;0;0
1981;4;2;7.73;1;0;0
1981;4;3;7.31;1;0;0
1981;4;4;6.546;1;0;0
1981;4;5;6.253;1;0;0
1981;4;6;5.971;1;0;0
1981;4;7;6.069;1;0;0
1981;4;8;6.262;1;0;0
1981;4;9;7.584;1;0;0
1981;4;10;10.93;1;0;0
1981;4;11;10.066;1;0;0
1981;4;12;7.588;1;0;0
1981;4;13;12.458;1;0;0
1981;4;14;12.099;1;0;0
1981;4;15;11.439;1;0;0
1981;4;16;12.148;1;0;0
1981;4;17;11.566;1;0;0
1981;4;18;12.152;1;0;0
1981;4;19;11.064;1;0;0
1981;4;20;12.425;1;0;0
1981;4;21;10.735;1;0;0
1981;4;22;12.572;1;0;0
