YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;4.593;1;0;0
1981;1;2;4.5;1;0;0
1981;1;3;6.191;1;0;0
1981;1;4;19.972;1;0;0
1981;1;5;6.122;1;0;0
1981;1;6;4.495;1;0;0
1981;1;7;4.335;1;0;0
1981;1;8;4.226;1;0;0
1981;1;9;4.36;1;0;0
1981;1;10;4.423;1;0;0
1981;1;11;4.224;1;0;0
1981;1;12;4.166;1;0;0
1981;1;13;4.314;1;0;0
1981;1;14;4.44;1;0;0
1981;1;15;4.62;1;0;0
1981;1;16;4.639;1;0;0
1981;1;17;4.569;1;0;0
1981;1;18;4.499;1;0;0
1981;1;19;4.383;1;0;0
1981;1;20;4.3;1;0;0
1981;1;21;4.398;1;0;0
1981;1;22;4.265;1;0;0
1981;1;23;4.274;1;0;0
1981;1;24;4.539;1;0;0
1981;1;25;4.628;1;0;0
1981;1;26;4.543;1;0;0
1981;1;27;4.739;1;0;0
1981;1;28;4.441;1;0;0
1981;1;29;4.459;1;0;0
1981;1;30;4.36;1;0;0
1981;1;31;4.36;1;0;0
1981;2;1;4.36;1;0;0
1981;2;2;4.387;1;0;0
1981;2;3;4.439;1;0;0
1981;2;4;4.491;1;0;0
1981;2;5;4.542;1;0;0
1981;2;6;4.594;1;0;0
1981;2;7;5.866;1;0;0
1981;2;8;17.883;1;0;0
1981;2;9;8.017;1;0;0
1981;2;10;3.843;1;0;0
1981;2;11;3.404;1;0;0
1981;2;12;3.685;1;0;0
1981;2;13;4.124;1;0;0
1981;2;14;4.674;1;0;0
1981;2;15;4.975;1;0;0
1981;2;16;5.222;1;0;0
1981;2;17;5.389;1;0;0
1981;2;18;5.286;1;0;0
1981;2;19;5.199;1;0;0
1981;2;20;5.19;1;0;0
1981;2;21;5.19;1;0;0
1981;2;22;5.19;1;0;0
1981;2;23;5.19;1;0;0
1981;2;24;5.19;1;0;0
1981;2;25;5.19;1;0;0
1981;2;26;5.19;1;0;0
1981;2;27;5.19;1;0;0
1981;2;28;5.19;1;0;0
1981;3;1;5.236;1;0;0
1981;3;2;5.322;1;0;0
1981;3;3;5.292;1;0;0
1981;3;4;5.262;1;0;0
1981;3;5;5.232;1;0;0
1981;3;6;5.357;1;0;0
1981;3;7;5.438;1;0;0
1981;3;8;5.386;1;0;0
1981;3;9;6.08;1;0;0
1981;3;10;23.674;1;0;0
1981;3;11;51.83;1;0;0
1981;3;12;84.421;1;0;0
1981;3;13;131.909;1;0;0
1981;3;14;83.772;1;0;0
1981;3;15;66.769;1;0;0
1981;3;16;68.443;1;0;0
1981;3;17;65.376;1;0;0
1981;3;18;63.573;1;0;0
1981;3;19;56.814;1;0;0
1981;3;20;51.228;1;0;0
1981;3;21;48.031;1;0;0
1981;3;22;45.39;1;0;0
1981;3;23;45.742;1;0;0
1981;3;24;59.25;1;0;0
1981;3;25;99.184;1;0;0
1981;3;26;101.115;1;0;0
1981;3;27;102.854;1;0;0
1981;3;28;97.504;1;0;0
1981;3;29;96.222;1;0;0
1981;3;30;103.469;1;0;0
1981;3;31;109.01;1;0;0
1981;4;1;116.5;1;0;0
1981;4;2;116.323;1;0;0
1981;4;3;115.427;1;0;0
1981;4;4;112.625;1;0;0
1981;4;5;108.062;1;0;0
1981;4;6;94.955;1;0;0
1981;4;7;86.941;1;0;0
1981;4;8;86.413;1;0;0
1981;4;9;85.589;1;0;0
1981;4;10;83.709;1;0;0
1981;4;11;81.174;1;0;0
1981;4;12;77.599;1;0;0
1981;4;13;74.379;1;0;0
1981;4;14;70.259;1;0;0
1981;4;15;65.133;1;0;0
1981;4;16;61.366;1;0;0
1981;4;17;54.815;1;0;0
1981;4;18;49.435;1;0;0
1981;4;19;43.45;1;0;0
1981;4;20;38.693;1;0;0
1981;4;21;33.994;1;0;0
1981;4;22;29.567;1;0;0
1981;4;23;26.148;1;0;0
1981;4;24;22.078;1;0;0
1981;4;25;19.073;1;0;0
1981;4;26;16.17;1;0;0
1981;4;27;13.254;1;0;0
1981;4;28;11.325;1;0;0
1981;4;29;8.682;1;0;0
1981;4;30;6.604;1;0;0
1981;5;1;14.034;1;0;0
1981;5;2;20.715;1;0;0
1981;5;3;10.628;1;0;0
1981;5;4;8.248;1;0;0
1981;5;5;7.235;1;0;0
1981;5;6;6.341;1;0;0
1981;5;7;5.962;1;0;0
1981;5;8;5.595;1;0;0
1981;5;9;5.354;1;0;0
1981;5;10;5.163;1;0;0
1981;5;11;4.978;1;0;0
1981;5;12;5.059;1;0;0
1981;5;13;4.886;1;0;0
1981;5;14;4.827;1;0;0
1981;5;15;4.77;1;0;0
1981;5;16;4.713;1;0;0
1981;5;17;4.656;1;0;0
1981;5;18;4.53;1;0;0
1981;5;19;5.427;1;0;0
1981;5;20;5.199;1;0;0
1981;5;21;5.63;1;0;0
1981;5;22;7.647;1;0;0
1981;5;23;7.918;1;0;0
1981;5;24;7.576;1;0;0
1981;5;25;8.155;1;0;0
1981;5;26;7.845;1;0;0
1981;5;27;7.895;1;0;0
1981;5;28;7.675;1;0;0
1981;5;29;7.53;1;0;0
1981;5;30;7.528;1;0;0
1981;5;31;7.301;1;0;0
1981;6;1;7.642;1;0;0
1981;6;2;7.416;1;0;0
1981;6;3;7.453;1;0;0
1981;6;4;7.252;1;0;0
1981;6;5;7.21;1;0;0
1981;6;6;7.168;1;0;0
1981;6;7;7.129;1;0;0
1981;6;8;7.287;1;0;0
1981;6;9;6.624;1;0;0
1981;6;10;6.557;1;0;0
1981;6;11;6.361;1;0;0
