YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1425.583;1;0;0
1981;1;2;1436.708;1;0;0
1981;1;3;1811.333;1;0;0
1981;1;4;2734;1;0;0
1981;1;5;2558.167;1;0;0
1981;1;6;2400.292;1;0;0
1981;1;7;2270.292;1;0;0
1981;1;8;2076.375;1;0;0
1981;1;9;1918.458;1;0;0
1981;1;10;1712.708;1;0;0
1981;1;11;1670.458;1;0;0
1981;1;12;1578.792;1;0;0
1981;1;13;1561.708;1;0;0
1981;1;14;1516.75;1;0;0
1981;1;15;1539.125;1;0;0
1981;1;16;1568.542;1;0;0
1981;1;17;1464.292;1;0;0
1981;1;18;1478;1;0;0
1981;1;19;1493.917;1;0;0
1981;1;20;1592.125;1;0;0
1981;1;21;1608.667;1;0;0
1981;1;22;1591.958;1;0;0
1981;1;23;1478.667;1;0;0
1981;1;24;1424.833;1;0;0
1981;1;25;1351.5;1;0;0
1981;1;26;1321.958;1;0;0
1981;1;27;1292.125;1;0;0
1981;1;28;1270.333;1;0;0
1981;1;29;1277.375;1;0;0
1981;1;30;1227.333;1;0;0
1981;1;31;1206;1;0;0
1981;2;1;1190.417;1;0;0
1981;2;2;1114.75;1;0;0
1981;2;3;1214.167;1;0;0
1981;2;4;1426.333;1;0;0
1981;2;5;1768.042;1;0;0
1981;2;6;1567.125;1;0;0
1981;2;7;1855.125;1;0;0
1981;2;8;3047.5;1;0;0
1981;2;9;3050.458;1;0;0
1981;2;10;2783.792;1;0;0
1981;2;11;2708.792;1;0;0
1981;2;12;2522;1;0;0
1981;2;13;2245.417;1;0;0
1981;2;14;2009.917;1;0;0
1981;2;15;1775.25;1;0;0
1981;2;16;1663.375;1;0;0
1981;2;17;1585.792;1;0;0
1981;2;18;1577.833;1;0;0
1981;2;19;1554.958;1;0;0
1981;2;20;1531.542;1;0;0
1981;2;21;1471.042;1;0;0
1981;2;22;1418;1;0;0
1981;2;23;1366.458;1;0;0
1981;2;24;1358.167;1;0;0
1981;2;25;1365.833;1;0;0
1981;2;26;1357.625;1;0;0
1981;2;27;1313.542;1;0;0
1981;2;28;1228.458;1;0;0
1981;3;1;1276.917;1;0;0
1981;3;2;1227.083;1;0;0
1981;3;3;1178.167;1;0;0
1981;3;4;1283.833;1;0;0
1981;3;5;1278.417;1;0;0
1981;3;6;1313.792;1;0;0
1981;3;7;1329.75;1;0;0
1981;3;8;1419.458;1;0;0
1981;3;9;1655.292;1;0;0
1981;3;10;2630.625;1;0;0
1981;3;11;3854.083;1;0;0
1981;3;12;4907.167;1;0;0
1981;3;13;5358.292;1;0;0
1981;3;14;5120.208;1;0;0
1981;3;15;4269.292;1;0;0
1981;3;16;3799.542;1;0;0
1981;3;17;3585.458;1;0;0
1981;3;18;3236.833;1;0;0
1981;3;19;3068.708;1;0;0
1981;3;20;2699.292;1;0;0
1981;3;21;2593.792;1;0;0
1981;3;22;2462.542;1;0;0
1981;3;23;2385.75;1;0;0
1981;3;24;2571.167;1;0;0
1981;3;25;3061.792;1;0;0
1981;3;26;3738.708;1;0;0
1981;3;27;3842;1;0;0
1981;3;28;3566.125;1;0;0
1981;3;29;3306.708;1;0;0
1981;3;30;3306.208;1;0;0
1981;3;31;3516.292;1;0;0
1981;4;1;3672.833;1;0;0
1981;4;2;3585.375;1;0;0
1981;4;3;3448.083;1;0;0
1981;4;4;3227.75;1;0;0
1981;4;5;2988.292;1;0;0
1981;4;6;2875.917;1;0;0
1981;4;7;2758.25;1;0;0
1981;4;8;2756.917;1;0;0
1981;4;9;2748.042;1;0;0
1981;4;10;2738.542;1;0;0
1981;4;11;2684.708;1;0;0
1981;4;12;2603.458;1;0;0
1981;4;13;2473;1;0;0
1981;4;14;2531.667;1;0;0
1981;4;15;2471.417;1;0;0
1981;4;16;2452.667;1;0;0
1981;4;17;2400.083;1;0;0
1981;4;18;2261.542;1;0;0
1981;4;19;2082.875;1;0;0
1981;4;20;1894.042;1;0;0
1981;4;21;1805;1;0;0
1981;4;22;1811.083;1;0;0
1981;4;23;1733.167;1;0;0
1981;4;24;1763;1;0;0
1981;4;25;1699.583;1;0;0
1981;4;26;1583.292;1;0;0
1981;4;27;1637.125;1;0;0
1981;4;28;1691.083;1;0;0
1981;4;29;1659.875;1;0;0
1981;4;30;1615.875;1;0;0
1981;5;1;1845.958;1;0;0
1981;5;2;2261.875;1;0;0
1981;5;3;1927.833;1;0;0
1981;5;4;1767.25;1;0;0
1981;5;5;1915.667;1;0;0
1981;5;6;1851.708;1;0;0
1981;5;7;1757.75;1;0;0
1981;5;8;1826.5;1;0;0
1981;5;9;1756.5;1;0;0
1981;5;10;1734;1;0;0
1981;5;11;1900.75;1;0;0
1981;5;12;2047.417;1;0;0
1981;5;13;1949.958;1;0;0
1981;5;14;1845.042;1;0;0
1981;5;15;1835.583;1;0;0
1981;5;16;1788.333;1;0;0
1981;5;17;1772.083;1;0;0
1981;5;18;1763.833;1;0;0
1981;5;19;1731.917;1;0;0
1981;5;20;1764.083;1;0;0
1981;5;21;1796.5;1;0;0
1981;5;22;1882.583;1;0;0
1981;5;23;2543.875;1;0;0
1981;5;24;2466.792;1;0;0
1981;5;25;2037.5;1;0;0
1981;5;26;2034.417;1;0;0
1981;5;27;2169.708;1;0;0
1981;5;28;2465.667;1;0;0
1981;5;29;2271.458;1;0;0
1981;5;30;2208.792;1;0;0
1981;5;31;2032.25;1;0;0
1981;6;1;2028.625;1;0;0
1981;6;2;2185.208;1;0;0
1981;6;3;2269.875;1;0;0
1981;6;4;2339.375;1;0;0
1981;6;5;2439.75;1;0;0
1981;6;6;2234.583;1;0;0
1981;6;7;1897.917;1;0;0
1981;6;8;1745.917;1;0;0
1981;6;9;1778.667;1;0;0
1981;6;10;2068.292;1;0;0
1981;6;11;2402.625;1;0;0
1981;6;12;2235.667;1;0;0
1981;6;13;2046.208;1;0;0
1981;6;14;2066.458;1;0;0
1981;6;15;1946.875;1;0;0
1981;6;16;2001.583;1;0;0
1981;6;17;2017.458;1;0;0
1981;6;18;1890.042;1;0;0
1981;6;19;1954.458;1;0;0
1981;6;20;2153.25;1;0;0
1981;6;21;1732.792;1;0;0
1981;6;22;1677.5;1;0;0
1981;6;23;1957.875;1;0;0
1981;6;24;1955.833;1;0;0
1981;6;25;2212.542;1;0;0
1981;6;26;1873.875;1;0;0
1981;6;27;1713.542;1;0;0
1981;6;28;1612.542;1;0;0
1981;6;29;1561;1;0;0
1981;6;30;1828.417;1;0;0
1981;7;1;1759.542;1;0;0
1981;7;2;1643.542;1;0;0
1981;7;3;1583.625;1;0;0
1981;7;4;1775.292;1;0;0
1981;7;5;1898.75;1;0;0
1981;7;6;1539;1;0;0
1981;7;7;1557.333;1;0;0
1981;7;8;1519.917;1;0;0
1981;7;9;1475.042;1;0;0
1981;7;10;1437.042;1;0;0
1981;7;11;1400;1;0;0
1981;7;12;1357.667;1;0;0
1981;7;13;1489.208;1;0;0
1981;7;14;1544.333;1;0;0
1981;7;15;1726.208;1;0;0
1981;7;16;1649.708;1;0;0
1981;7;17;1544.875;1;0;0
1981;7;18;1632.083;1;0;0
1981;7;19;3045.833;1;0;0
1981;7;20;5573.708;1;0;0
1981;7;21;7330.208;1;0;0
1981;7;22;7769.625;1;0;0
1981;7;23;6585.5;1;0;0
1981;7;24;5436.5;1;0;0
1981;7;25;4613.5;1;0;0
1981;7;26;4326.458;1;0;0
1981;7;27;3734.25;1;0;0
