YYYY;MM;DD;qobs;ckhs;qceq;qcol
2009;11;1;5.653;1;0;0
2009;11;2;6.066;1;0;0
2009;11;3;10.034;1;0;0
2009;11;4;11.623;1;0;0
2009;11;5;11.986;1;0;0
2009;11;6;8.728;1;0;0
2009;11;7;8.719;1;0;0
2009;11;8;6.511;1;0;0
2009;11;9;4.091;1;0;0
2009;11;10;3.552;1;0;0
2009;11;11;3.328;1;0;0
2009;11;12;2.996;1;0;0
2009;11;13;2.85;1;0;0
2009;11;14;2.714;1;0;0
2009;11;15;2.644;1;0;0
2009;11;16;2.774;1;0;0
2009;11;17;2.747;1;0;0
2009;11;18;3.2;1;0;0
2009;11;19;3.235;1;0;0
2009;11;20;2.994;1;0;0
2009;11;21;2.819;1;0;0
2009;11;22;2.826;1;0;0
2009;11;23;2.547;1;0;0
2009;11;24;2.796;1;0;0
2009;11;25;2.578;1;0;0
2009;11;26;2.431;1;0;0
2009;11;27;2.602;1;0;0
2009;11;28;2.491;1;0;0
2009;11;29;2.376;1;0;0
2009;11;30;2.606;1;0;0
2009;12;1;2.863;1;0;0
2009;12;2;2.778;1;0;0
2009;12;3;2.651;1;0;0
2009;12;4;2.997;1;0;0
2009;12;5;2.702;1;0;0
2009;12;6;2.386;1;0;0
2009;12;7;3.24;1;0;0
2009;12;8;4.696;1;0;0
2009;12;9;4.429;1;0;0
2009;12;10;3.895;1;0;0
2009;12;11;8.286;1;0;0
2009;12;12;10.372;1;0;0
2009;12;13;7.662;1;0;0
2009;12;14;5.078;1;0;0
2009;12;15;4.091;1;0;0
2009;12;16;3.586;1;0;0
2009;12;17;3.489;1;0;0
2009;12;18;2.918;1;0;0
2009;12;19;2.674;1;0;0
2009;12;20;2.663;1;0;0
2009;12;21;2.67;1;0;0
2009;12;22;2.67;1;0;0
2009;12;23;2.677;1;0;0
2009;12;24;3.083;1;0;0
2009;12;25;8.063;1;0;0
2009;12;26;16.472;1;0;0
2009;12;27;8.66;1;0;0
2009;12;28;4.817;1;0;0
2009;12;29;5.182;1;0;0
2009;12;30;5.036;1;0;0
2009;12;31;5.434;1;0;0
2010;1;1;5.614;1;0;0
2010;1;2;5.267;1;0;0
2010;1;3;4.068;1;0;0
2010;1;4;3.517;1;0;0
2010;1;5;2.786;1;0;0
2010;1;6;2.923;1;0;0
2010;1;7;3.113;1;0;0
2010;1;8;3.199;1;0;0
2010;1;9;2.893;1;0;0
2010;1;10;2.578;1;0;0
2010;1;11;2.321;1;0;0
2010;1;12;2.28;1;0;0
2010;1;13;2.28;1;0;0
2010;1;14;2.298;1;0;0
2010;1;15;2.441;1;0;0
2010;1;16;2.628;1;0;0
2010;1;17;2.826;1;0;0
2010;1;18;2.83;1;0;0
2010;1;19;2.325;1;0;0
2010;1;20;2.22;1;0;0
2010;1;21;2.036;1;0;0
2010;1;22;1.936;1;0;0
2010;1;23;1.882;1;0;0
2010;1;24;1.881;1;0;0
2010;1;25;2.209;1;0;0
2010;1;26;2.076;1;0;0
2010;1;27;1.889;1;0;0
2010;1;28;1.89;1;0;0
2010;1;29;1.89;1;0;0
2010;1;30;2.133;1;0;0
2010;1;31;2.076;1;0;0
2010;2;1;1.798;1;0;0
2010;2;2;1.732;1;0;0
2010;2;3;2.523;1;0;0
2010;2;4;3.756;1;0;0
2010;2;5;2.866;1;0;0
2010;2;6;3.089;1;0;0
2010;2;7;3.154;1;0;0
2010;2;8;2.903;1;0;0
2010;2;9;2.999;1;0;0
2010;2;10;2.41;1;0;0
2010;2;11;2.149;1;0;0
2010;2;12;2.075;1;0;0
2010;2;13;2.055;1;0;0
2010;2;14;2.05;1;0;0
2010;2;15;2.05;1;0;0
2010;2;16;2.05;1;0;0
2010;2;17;2.05;1;0;0
2010;2;18;2.05;1;0;0
2010;2;19;2.054;1;0;0
2010;2;20;2.104;1;0;0
2010;2;21;2.148;1;0;0
2010;2;22;2.348;1;0;0
2010;2;23;2.373;1;0;0
2010;2;24;3.097;1;0;0
2010;2;25;3.778;1;0;0
2010;2;26;6.225;1;0;0
2010;2;27;7.794;1;0;0
2010;2;28;7.573;1;0;0
2010;3;1;8.745;1;0;0
2010;3;2;6.974;1;0;0
2010;3;3;6.72;1;0;0
2010;3;4;5.248;1;0;0
2010;3;5;4.344;1;0;0
2010;3;6;4.217;1;0;0
2010;3;7;3.998;1;0;0
2010;3;8;3.748;1;0;0
2010;3;9;3.55;1;0;0
2010;3;10;3.508;1;0;0
2010;3;11;3.261;1;0;0
2010;3;12;3.266;1;0;0
2010;3;13;3.229;1;0;0
2010;3;14;3.029;1;0;0
2010;3;15;2.516;1;0;0
2010;3;16;2.85;1;0;0
2010;3;17;3.19;1;0;0
2010;3;18;3.186;1;0;0
2010;3;19;2.915;1;0;0
2010;3;20;5.462;1;0;0
2010;3;21;8.951;1;0;0
2010;3;22;16.827;1;0;0
2010;3;23;17.348;1;0;0
2010;3;24;14.422;1;0;0
2010;3;25;14.461;1;0;0
2010;3;26;15.617;1;0;0
2010;3;27;16.797;1;0;0
2010;3;28;16.9;1;0;0
2010;3;29;11.541;1;0;0
2010;3;30;11.569;1;0;0
2010;3;31;10.746;1;0;0
2010;4;1;9.763;1;0;0
2010;4;2;11.361;1;0;0
2010;4;3;8.741;1;0;0
2010;4;4;4.613;1;0;0
2010;4;5;3.713;1;0;0
2010;4;6;3.752;1;0;0
2010;4;7;3.636;1;0;0
2010;4;8;4.509;1;0;0
2010;4;9;4.953;1;0;0
2010;4;10;3.67;1;0;0
2010;4;11;3.323;1;0;0
