YYYY;MM;DD;qobs;ckhs;qceq;qcol
1984;1;1;3.638;1;0;0
1984;1;2;3.057;1;0;0
1984;1;3;2.715;1;0;0
1984;1;4;2.457;1;0;0
1984;1;5;2.244;1;0;0
1984;1;6;2.042;1;0;0
1984;1;7;1.909;1;0;0
1984;1;8;1.789;1;0;0
1984;1;9;1.738;1;0;0
1984;1;10;1.683;1;0;0
1984;1;11;1.604;1;0;0
1984;1;12;1.548;1;0;0
1984;1;13;1.51;1;0;0
1984;1;14;1.8;1;0;0
1984;1;15;4.044;1;0;0
1984;1;16;2.845;1;0;0
1984;1;17;2.376;1;0;0
1984;1;18;2.416;1;0;0
1984;1;19;2.253;1;0;0
1984;1;20;2.115;1;0;0
1984;1;21;1.961;1;0;0
1984;1;22;1.825;1;0;0
1984;1;23;1.74;1;0;0
1984;1;24;1.733;1;0;0
1984;1;25;1.568;1;0;0
1984;1;26;1.456;1;0;0
1984;1;27;1.317;1;0;0
1984;1;28;1.261;1;0;0
1984;1;29;1.26;1;0;0
1984;1;30;1.232;1;0;0
1984;1;31;1.213;1;0;0
1984;2;1;1.233;1;0;0
1984;2;2;1.22;1;0;0
1984;2;3;1.206;1;0;0
1984;2;4;1.194;1;0;0
1984;2;5;1.188;1;0;0
1984;2;6;1.244;1;0;0
1984;2;7;2.066;1;0;0
1984;2;8;2.241;1;0;0
1984;2;9;1.865;1;0;0
1984;2;10;1.597;1;0;0
1984;2;11;1.477;1;0;0
1984;2;12;1.401;1;0;0
1984;2;13;1.385;1;0;0
1984;2;14;1.356;1;0;0
1984;2;15;1.338;1;0;0
1984;2;16;1.37;1;0;0
1984;2;17;1.353;1;0;0
1984;2;18;1.317;1;0;0
1984;2;19;1.204;1;0;0
1984;2;20;1.189;1;0;0
1984;2;21;1.172;1;0;0
1984;2;22;1.126;1;0;0
1984;2;23;1.123;1;0;0
1984;2;24;1.127;1;0;0
1984;2;25;1.101;1;0;0
1984;2;26;1.463;1;0;0
1984;2;27;1.71;1;0;0
1984;2;28;1.52;1;0;0
1984;2;29;1.418;1;0;0
1984;3;1;1.568;1;0;0
1984;3;2;1.805;1;0;0
1984;3;3;1.705;1;0;0
1984;3;4;1.638;1;0;0
1984;3;5;1.515;1;0;0
1984;3;6;1.409;1;0;0
1984;3;7;1.36;1;0;0
1984;3;8;1.32;1;0;0
1984;3;9;1.252;1;0;0
1984;3;10;1.237;1;0;0
1984;3;11;1.207;1;0;0
1984;3;12;1.187;1;0;0
1984;3;13;1.166;1;0;0
1984;3;14;1.186;1;0;0
1984;3;15;1.314;1;0;0
1984;3;16;1.478;1;0;0
1984;3;17;1.538;1;0;0
1984;3;18;1.565;1;0;0
1984;3;19;1.465;1;0;0
1984;3;20;1.462;1;0;0
1984;3;21;1.498;1;0;0
1984;3;22;1.593;1;0;0
1984;3;23;1.703;1;0;0
1984;3;24;1.91;1;0;0
1984;3;25;2.483;1;0;0
1984;3;26;3.861;1;0;0
1984;3;27;4.092;1;0;0
1984;3;28;4.323;1;0;0
1984;3;29;7.057;1;0;0
1984;3;30;7.96;1;0;0
1984;3;31;4.742;1;0;0
1984;4;1;3.975;1;0;0
1984;4;2;5.95;1;0;0
1984;4;3;5.973;1;0;0
1984;4;4;4.307;1;0;0
1984;4;5;3.777;1;0;0
1984;4;6;3.929;1;0;0
1984;4;7;4.423;1;0;0
1984;4;8;5.249;1;0;0
1984;4;9;4.874;1;0;0
1984;4;10;5.372;1;0;0
1984;4;11;7.552;1;0;0
1984;4;12;12.412;1;0;0
1984;4;13;8.826;1;0;0
1984;4;14;8.466;1;0;0
1984;4;15;11.873;1;0;0
1984;4;16;13.958;1;0;0
1984;4;17;12.388;1;0;0
1984;4;18;7.548;1;0;0
1984;4;19;5.663;1;0;0
1984;4;20;5.192;1;0;0
1984;4;21;5.2;1;0;0
1984;4;22;6.421;1;0;0
1984;4;23;10.474;1;0;0
1984;4;24;10.145;1;0;0
1984;4;25;7.91;1;0;0
1984;4;26;8.089;1;0;0
1984;4;27;8.946;1;0;0
1984;4;28;5.907;1;0;0
1984;4;29;4.439;1;0;0
1984;4;30;3.917;1;0;0
1984;5;1;4.361;1;0;0
1984;5;2;6.852;1;0;0
1984;5;3;10.068;1;0;0
1984;5;4;11.716;1;0;0
1984;5;5;13.692;1;0;0
1984;5;6;12.183;1;0;0
1984;5;7;13.69;1;0;0
1984;5;8;13.892;1;0;0
1984;5;9;7.965;1;0;0
1984;5;10;6.15;1;0;0
1984;5;11;5.383;1;0;0
1984;5;12;4.981;1;0;0
1984;5;13;5.535;1;0;0
1984;5;14;10.26;1;0;0
1984;5;15;26.475;1;0;0
1984;5;16;13.225;1;0;0
1984;5;17;9.405;1;0;0
1984;5;18;7.56;1;0;0
1984;5;19;7.082;1;0;0
1984;5;20;6.496;1;0;0
1984;5;21;8.657;1;0;0
1984;5;22;7.809;1;0;0
1984;5;23;5.772;1;0;0
1984;5;24;8.685;1;0;0
1984;5;25;6.885;1;0;0
1984;5;26;6.287;1;0;0
1984;5;27;5.074;1;0;0
1984;5;28;4.488;1;0;0
1984;5;29;4.361;1;0;0
1984;5;30;4.232;1;0;0
1984;5;31;3.832;1;0;0
1984;6;1;3.478;1;0;0
1984;6;2;3.246;1;0;0
1984;6;3;3.188;1;0;0
1984;6;4;2.628;1;0;0
1984;6;5;2.509;1;0;0
1984;6;6;2.331;1;0;0
1984;6;7;2.186;1;0;0
1984;6;8;2.255;1;0;0
1984;6;9;4.162;1;0;0
1984;6;10;3.287;1;0;0
1984;6;11;2.593;1;0;0
1984;6;12;2.615;1;0;0
1984;6;13;2.214;1;0;0
1984;6;14;2.031;1;0;0
1984;6;15;1.953;1;0;0
1984;6;16;1.87;1;0;0
1984;6;17;1.817;1;0;0
1984;6;18;1.735;1;0;0
1984;6;19;1.662;1;0;0
1984;6;20;1.485;1;0;0
1984;6;21;1.241;1;0;0
1984;6;22;1.389;1;0;0
