YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.537;1;0;0
1981;1;2;0.537;1;0;0
1981;1;3;0.537;1;0;0
1981;1;4;0.537;1;0;0
1981;1;5;0.537;1;0;0
1981;1;6;0.537;1;0;0
1981;1;7;0.536;1;0;0
1981;1;8;0.536;1;0;0
1981;1;9;0.536;1;0;0
1981;1;10;0.536;1;0;0
1981;1;11;0.536;1;0;0
1981;1;12;0.536;1;0;0
1981;1;13;0.536;1;0;0
1981;1;14;0.536;1;0;0
1981;1;15;0.535;1;0;0
1981;1;16;0.535;1;0;0
1981;1;17;0.535;1;0;0
1981;1;18;0.535;1;0;0
1981;1;19;0.535;1;0;0
1981;1;20;0.532;1;0;0
1981;1;21;0.51;1;0;0
1981;1;22;0.507;1;0;0
1981;1;23;0.507;1;0;0
1981;1;24;0.507;1;0;0
1981;1;25;0.507;1;0;0
1981;1;26;0.507;1;0;0
1981;1;27;0.507;1;0;0
1981;1;28;0.507;1;0;0
1981;1;29;0.508;1;1;0
1981;1;30;0.508;1;1;0
1981;1;31;0.508;1;1;0
1981;2;1;0.508;1;1;0
1981;2;2;0.508;1;1;0
1981;2;3;0.508;1;1;0
1981;2;4;0.508;1;1;0
1981;2;5;0.508;1;1;0
1981;2;6;0.508;1;1;0
1981;2;7;0.508;1;1;0
1981;2;8;0.509;1;1;0
1981;2;9;0.509;1;1;0
1981;2;10;0.509;1;1;0
1981;2;11;0.509;1;1;0
1981;2;12;0.509;1;1;0
1981;2;13;0.509;1;1;0
1981;2;14;0.509;1;1;0
1981;2;15;0.509;1;1;0
1981;2;16;0.509;1;1;0
1981;2;17;0.509;1;1;0
1981;2;18;0.509;1;1;0
1981;2;19;0.51;1;1;0
1981;2;20;0.51;1;1;0
1981;2;21;0.51;1;1;0
1981;2;22;0.51;1;1;0
1981;2;23;0.51;1;1;0
1981;2;24;0.51;1;1;0
1981;2;25;0.51;1;1;0
1981;2;26;0.51;1;1;0
1981;2;27;0.51;1;1;0
1981;2;28;0.51;1;1;0
1981;3;1;0.51;1;1;0
1981;3;2;0.511;1;1;0
1981;3;3;0.511;1;1;0
1981;3;4;0.511;1;1;0
1981;3;5;0.511;1;1;0
1981;3;6;0.511;1;1;0
1981;3;7;0.511;1;1;0
1981;3;8;0.511;1;1;0
1981;3;9;0.511;1;1;0
1981;3;10;0.511;1;1;0
1981;3;11;0.511;1;1;0
1981;3;12;0.511;1;1;0
1981;3;13;0.512;1;1;0
1981;3;14;0.512;1;1;0
1981;3;15;0.512;1;1;0
1981;3;16;0.512;1;1;0
1981;3;17;0.512;1;1;0
1981;3;18;0.512;1;1;0
1981;3;19;0.512;1;1;0
1981;3;20;0.512;1;1;0
1981;3;21;0.512;1;1;0
1981;3;22;0.512;1;1;0
1981;3;23;0.512;1;1;0
1981;3;24;0.513;1;0;0
1981;3;25;0.513;1;0;0
1981;3;26;0.514;1;0;0
1981;3;27;0.535;1;0;0
1981;3;28;0.562;1;0;0
1981;3;29;0.69;1;0;0
1981;3;30;0.855;1;0;0
1981;3;31;1.405;1;0;0
1981;4;1;1.765;1;0;0
1981;4;2;1.542;1;0;0
1981;4;3;1.382;1;0;0
1981;4;4;1.269;1;0;0
1981;4;5;1.198;1;0;0
1981;4;6;1.186;1;0;0
1981;4;7;1.167;1;0;0
1981;4;8;1.32;1;0;0
1981;4;9;1.327;1;0;0
1981;4;10;1.522;1;0;0
1981;4;11;1.708;1;0;0
1981;4;12;1.94;1;0;0
1981;4;13;2.173;1;0;0
1981;4;14;2.21;1;0;0
1981;4;15;2.163;1;0;0
1981;4;16;2.214;1;0;0
1981;4;17;1.955;1;0;0
1981;4;18;1.568;1;0;0
1981;4;19;1.262;1;0;0
1981;4;20;1.012;1;0;0
1981;4;21;0.913;1;0;0
1981;4;22;0.924;1;0;0
1981;4;23;0.936;1;0;0
1981;4;24;0.959;1;0;0
1981;4;25;0.959;1;0;0
1981;4;26;0.94;1;0;0
1981;4;27;0.851;1;0;0
1981;4;28;0.838;1;0;0
1981;4;29;0.77;1;0;0
1981;4;30;0.774;1;0;0
1981;5;1;0.763;1;0;0
1981;5;2;0.76;1;0;0
1981;5;3;0.77;1;0;0
1981;5;4;0.762;1;0;0
1981;5;5;0.663;1;0;0
1981;5;6;0.687;1;0;0
1981;5;7;0.69;1;0;0
1981;5;8;0.855;1;0;0
1981;5;9;1.05;1;0;0
1981;5;10;1.465;1;0;0
1981;5;11;1.87;1;0;0
1981;5;12;1.194;1;0;0
1981;5;13;1.068;1;0;0
1981;5;14;1.07;1;0;0
1981;5;15;1.207;1;0;0
1981;5;16;1.168;1;0;0
1981;5;17;1.273;1;0;0
1981;5;18;1.122;1;0;0
1981;5;19;1.419;1;0;0
1981;5;20;2.213;1;0;0
1981;5;21;3.154;1;0;0
1981;5;22;4.679;1;0;0
1981;5;23;4.233;1;0;0
1981;5;24;3.553;1;0;0
1981;5;25;3.007;1;0;0
1981;5;26;3.055;1;0;0
1981;5;27;3.254;1;0;0
1981;5;28;2.8;1;0;0
1981;5;29;2.815;1;0;0
1981;5;30;3.07;1;0;0
1981;5;31;3.529;1;0;0
1981;6;1;5.479;1;0;0
1981;6;2;7.774;1;0;0
1981;6;3;10.29;1;0;0
1981;6;4;11.854;1;0;0
1981;6;5;6.566;1;0;0
1981;6;6;6.384;1;0;0
1981;6;7;7.531;1;0;0
1981;6;8;7.607;1;0;0
1981;6;9;12.013;1;0;0
1981;6;10;13.671;1;0;0
1981;6;11;11.479;1;0;0
1981;6;12;11.588;1;0;0
1981;6;13;13.817;1;0;0
1981;6;14;15.546;1;0;0
1981;6;15;15.667;1;0;0
1981;6;16;15.125;1;0;0
1981;6;17;11.77;1;0;0
1981;6;18;7.2;1;0;0
1981;6;19;6.093;1;0;0
1981;6;20;6.783;1;0;0
1981;6;21;5.103;1;0;0
1981;6;22;4.442;1;0;0
1981;6;23;4.072;1;0;0
1981;6;24;4.095;1;0;0
1981;6;25;4.059;1;0;0
1981;6;26;4;1;0;0
1981;6;27;4.643;1;0;0
1981;6;28;9.031;1;0;0
1981;6;29;14.2;1;0;0
1981;6;30;11.528;1;0;0
1981;7;1;10.764;1;0;0
1981;7;2;13.382;1;0;0
1981;7;3;19.683;1;0;0
1981;7;4;13.271;1;0;0
1981;7;5;10.165;1;0;0
1981;7;6;9.872;1;0;0
1981;7;7;10.389;1;0;0
1981;7;8;11.791;1;0;0
1981;7;9;13.433;1;0;0
1981;7;10;14.333;1;0;0
1981;7;11;16.579;1;0;0
1981;7;12;16.537;1;0;0
1981;7;13;16.992;1;0;0
1981;7;14;16.821;1;0;0
1981;7;15;14.508;1;0;0
1981;7;16;14.479;1;0;0
1981;7;17;16.704;1;0;0
1981;7;18;24.137;1;0;0
1981;7;19;14.438;1;0;0
1981;7;20;10.45;1;0;0
1981;7;21;8.667;1;0;0
1981;7;22;8.072;1;0;0
1981;7;23;7.833;1;0;0
1981;7;24;8.094;1;0;0
1981;7;25;6.712;1;0;0
1981;7;26;4.864;1;0;0
1981;7;27;4.523;1;0;0
1981;7;28;4.845;1;0;0
1981;7;29;5.339;1;0;0
1981;7;30;6.452;1;0;0
1981;7;31;7.541;1;0;0
1981;8;1;10.938;1;0;0
1981;8;2;13.104;1;0;0
1981;8;3;16.988;1;0;0
1981;8;4;19.183;1;0;0
1981;8;5;17.688;1;0;0
1981;8;6;18.212;1;0;0
1981;8;7;18.613;1;0;0
1981;8;8;18.142;1;0;0
1981;8;9;17.342;1;0;0
1981;8;10;14.246;1;0;0
1981;8;11;12.529;1;0;0
1981;8;12;12.954;1;0;0
1981;8;13;13.622;1;0;0
1981;8;14;14.194;1;0;0
1981;8;15;14.832;1;0;0
1981;8;16;18.125;1;0;0
1981;8;17;20.683;1;0;0
1981;8;18;14.875;1;0;0
1981;8;19;14.371;1;0;0
1981;8;20;14.425;1;0;0
1981;8;21;12.065;1;0;0
1981;8;22;9.352;1;0;0
1981;8;23;7.874;1;0;0
1981;8;24;6.862;1;0;0
1981;8;25;6.815;1;0;0
1981;8;26;6.78;1;0;0
1981;8;27;6.778;1;0;0
1981;8;28;7.41;1;0;0
1981;8;29;7.669;1;0;0
1981;8;30;7.717;1;0;0
1981;8;31;8.172;1;0;0
1981;9;1;7.085;1;0;0
1981;9;2;7.391;1;0;0
1981;9;3;6.767;1;0;0
1981;9;4;6.77;1;0;0
1981;9;5;6.624;1;0;0
1981;9;6;6.804;1;0;0
1981;9;7;7.553;1;0;0
1981;9;8;7.826;1;0;0
1981;9;9;7.745;1;0;0
1981;9;10;8.165;1;0;0
1981;9;11;8.542;1;0;0
1981;9;12;8.015;1;0;0
1981;9;13;8.953;1;0;0
1981;9;14;6.887;1;0;0
1981;9;15;5.616;1;0;0
1981;9;16;5.191;1;0;0
1981;9;17;5.687;1;0;0
1981;9;18;5.823;1;0;0
1981;9;19;5.324;1;0;0
1981;9;20;7.591;1;0;0
1981;9;21;8.922;1;0;0
1981;9;22;10.843;1;0;0
1981;9;23;13.021;1;0;0
1981;9;24;8.765;1;0;0
1981;9;25;7.579;1;0;0
1981;9;26;6.325;1;0;0
1981;9;27;8.057;1;0;0
1981;9;28;5.927;1;0;0
1981;9;29;4.873;1;0;0
1981;9;30;4.04;1;0;0
1981;10;1;3.798;1;0;0
1981;10;2;3.753;1;0;0
1981;10;3;3.687;1;0;0
1981;10;4;3.695;1;0;0
1981;10;5;3.658;1;0;0
1981;10;6;3.95;1;0;0
1981;10;7;3.986;1;0;0
1981;10;8;3.59;1;0;0
1981;10;9;3.321;1;0;0
1981;10;10;3.25;1;0;0
1981;10;11;3.581;1;0;0
1981;10;12;3.165;1;0;0
1981;10;13;2.96;1;0;0
1981;10;14;2.749;1;0;0
1981;10;15;3.214;1;0;0
1981;10;16;2.703;1;0;0
1981;10;17;2.325;1;0;0
1981;10;18;2.365;1;0;0
1981;10;19;2.3;1;0;0
1981;10;20;2.139;1;0;0
1981;10;21;2.049;1;0;0
1981;10;22;1.888;1;0;0
1981;10;23;1.864;1;0;0
1981;10;24;1.844;1;0;0
1981;10;25;1.69;1;0;0
1981;10;26;1.637;1;0;0
1981;10;27;1.631;1;0;0
1981;10;28;1.608;1;0;0
1981;10;29;1.514;1;0;0
1981;10;30;1.49;1;0;0
1981;10;31;1.626;1;0;0
1981;11;1;1.765;1;0;0
1981;11;2;1.76;1;0;0
1981;11;3;1.754;1;0;0
1981;11;4;1.726;1;0;0
1981;11;5;1.594;1;0;0
1981;11;6;1.535;1;0;0
1981;11;7;1.421;1;0;0
1981;11;8;1.406;1;0;0
1981;11;9;1.4;1;0;0
1981;11;10;1.378;1;0;0
1981;11;11;1.28;1;0;0
1981;11;12;1.26;1;0;0
1981;11;13;1.26;1;0;0
1981;11;14;1.26;1;0;0
1981;11;15;1.239;1;0;0
1981;11;16;1.153;1;0;0
1981;11;17;1.132;1;0;0
1981;11;18;1.13;1;0;0
1981;11;19;1.11;1;0;0
1981;11;20;1.03;1;0;0
1981;11;21;1.02;1;0;0
1981;11;22;1.02;1;0;0
1981;11;23;1.015;1;0;0
1981;11;24;1.01;1;0;0
1981;11;25;0.995;1;0;0
1981;11;26;0.925;1;0;0
1981;11;27;0.915;1;0;0
1981;11;28;0.912;1;0;0
1981;11;29;0.91;1;0;0
1981;11;30;0.894;1;0;0
1981;12;1;0.837;1;0;0
1981;12;2;0.831;1;0;0
1981;12;3;0.829;1;0;0
1981;12;4;0.828;1;0;0
1981;12;5;0.827;1;0;0
1981;12;6;0.825;1;0;0
1981;12;7;0.824;1;0;0
1981;12;8;0.823;1;0;0
1981;12;9;0.822;1;0;0
1981;12;10;0.82;1;0;0
1981;12;11;0.819;1;0;0
1981;12;12;0.818;1;0;0
1981;12;13;0.816;1;0;0
1981;12;14;0.805;1;0;0
1981;12;15;0.744;1;0;0
1981;12;16;0.739;1;0;0
1981;12;17;0.739;1;0;0
1981;12;18;0.739;1;0;0
1981;12;19;0.739;1;0;0
1981;12;20;0.739;1;0;0
1981;12;21;0.739;1;0;0
1981;12;22;0.739;1;0;0
1981;12;23;0.739;1;0;0
1981;12;24;0.739;1;0;0
1981;12;25;0.727;1;0;0
1981;12;26;0.678;1;0;0
1981;12;27;0.671;1;1;0
1981;12;28;0.671;1;1;0
1981;12;29;0.671;1;1;0
1981;12;30;0.671;1;1;0
1981;12;31;0.671;1;1;0
1982;1;1;0.671;1;1;0
1982;1;2;0.671;1;1;0
1982;1;3;0.671;1;1;0
1982;1;4;0.671;1;1;0
1982;1;5;0.671;1;1;0
1982;1;6;0.671;1;1;0
1982;1;7;0.671;1;1;0
1982;1;8;0.671;1;1;0
1982;1;9;0.671;1;1;0
1982;1;10;0.671;1;1;0
1982;1;11;0.671;1;1;0
1982;1;12;0.671;1;1;0
1982;1;13;0.671;1;1;0
1982;1;14;0.662;1;0;0
1982;1;15;0.587;1;0;0
1982;1;16;0.584;1;1;0
1982;1;17;0.584;1;1;0
1982;1;18;0.584;1;1;0
1982;1;19;0.584;1;1;0
1982;1;20;0.584;1;1;0
1982;1;21;0.584;1;1;0
1982;1;22;0.584;1;1;0
1982;1;23;0.584;1;1;0
1982;1;24;0.584;1;1;0
1982;1;25;0.584;1;1;0
1982;1;26;0.584;1;1;0
1982;1;27;0.584;1;1;0
1982;1;28;0.594;1;0;0
1982;1;29;0.596;1;1;0
1982;1;30;0.596;1;1;0
1982;1;31;0.596;1;1;0
1982;2;1;0.596;1;1;0
1982;2;2;0.596;1;1;0
1982;2;3;0.596;1;1;0
1982;2;4;0.596;1;1;0
1982;2;5;0.596;1;1;0
