YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.365;0;0;0
1981;1;2;1.321;0;0;0
1981;1;3;1.759;0;0;0
1981;1;4;4.218;0;0;0
1981;1;5;3.03;0;0;0
1981;1;6;2.667;0;0;0
1981;1;7;2.274;0;0;0
1981;1;8;2.047;0;0;0
1981;1;9;1.943;0;0;0
1981;1;10;1.838;0;0;0
1981;1;11;1.74;0;0;0
1981;1;12;1.688;0;0;0
1981;1;13;1.646;0;0;0
1981;1;14;1.48;0;0;0
1981;1;15;1.525;0;0;0
1981;1;16;1.355;0;0;0
1981;1;17;1.307;0;0;0
1981;1;18;1.22;0;0;0
1981;1;19;1.247;0;0;0
1981;1;20;1.261;0;0;0
1981;1;21;1.205;0;0;0
1981;1;22;1.246;0;0;0
1981;1;23;1.155;0;0;0
1981;1;24;1.17;0;0;0
1981;1;25;1.145;0;0;0
1981;1;26;1.1;0;0;0
1981;1;27;1.1;0;0;0
1981;1;28;1.1;0;0;0
1981;1;29;1.1;0;0;0
1981;1;30;1.1;0;0;0
1981;1;31;1.021;0;0;0
1981;2;1;1;0;0;0
1981;2;2;1;0;0;0
1981;2;3;1;0;0;0
1981;2;4;1.332;0;0;0
1981;2;5;1.173;0;0;0
1981;2;6;1.206;0;0;0
1981;2;7;1.455;0;0;0
1981;2;8;2.828;0;0;0
1981;2;9;3.483;0;0;0
1981;2;10;3.509;0;0;0
1981;2;11;3.114;0;0;0
1981;2;12;2.773;0;0;0
1981;2;13;2.53;0;0;0
1981;2;14;2.274;0;0;0
1981;2;15;2.137;0;0;0
1981;2;16;2.068;0;0;0
1981;2;17;1.96;0;0;0
1981;2;18;1.96;0;0;0
1981;2;19;1.96;0;0;0
1981;2;20;1.802;0;0;0
1981;2;21;1.766;0;0;0
1981;2;22;1.699;0;0;0
1981;2;23;1.678;0;0;0
1981;2;24;1.465;0;0;0
1981;2;25;1.45;0;0;0
1981;2;26;1.365;0;0;0
1981;2;27;1.312;0;0;0
1981;2;28;1.307;0;0;0
1981;3;1;1.321;0;0;0
1981;3;2;1.4;0;0;0
1981;3;3;1.576;0;0;0
1981;3;4;1.56;0;0;0
1981;3;5;1.46;0;0;0
1981;3;6;1.485;0;0;0
1981;3;7;1.986;0;0;0
1981;3;8;2.865;0;0;0
1981;3;9;4.406;0;0;0
1981;3;10;5.15;0;0;0
1981;3;11;4.972;0;0;0
1981;3;12;4.62;0;0;0
1981;3;13;5.095;0;0;0
1981;3;14;5.003;0;0;0
1981;3;15;4.384;0;0;0
1981;3;16;3.912;0;0;0
1981;3;17;3.562;0;0;0
1981;3;18;3.231;0;0;0
1981;3;19;2.973;0;0;0
1981;3;20;2.72;0;0;0
1981;3;21;2.633;0;0;0
1981;3;22;2.533;0;0;0
1981;3;23;2.386;0;0;0
1981;3;24;2.346;0;0;0
1981;3;25;2.218;0;0;0
1981;3;26;2.172;0;0;0
1981;3;27;2.16;0;0;0
1981;3;28;2.09;0;0;0
1981;3;29;2.009;0;0;0
1981;3;30;1.954;0;0;0
1981;3;31;1.965;0;0;0
1981;4;1;1.96;0;0;0
1981;4;2;1.96;0;0;0
1981;4;3;1.867;0;0;0
1981;4;4;1.77;0;0;0
1981;4;5;1.815;0;0;0
1981;4;6;1.7;0;0;0
1981;4;7;1.64;0;0;0
1981;4;8;1.452;0;0;0
1981;4;9;1.494;0;0;0
1981;4;10;1.385;0;0;0
1981;4;11;1.361;0;0;0
1981;4;12;1.325;0;0;0
1981;4;13;1.234;0;0;0
1981;4;14;1.22;0;0;0
1981;4;15;1.166;0;0;0
1981;4;16;1.168;0;0;0
1981;4;17;1.105;0;0;0
1981;4;18;1.12;0;0;0
1981;4;19;1.1;0;0;0
1981;4;20;1.037;0;0;0
1981;4;21;1.039;0;0;0
1981;4;22;1.05;0;0;0
1981;4;23;1.091;0;0;0
1981;4;24;1.046;0;0;0
1981;4;25;1.017;0;0;0
1981;4;26;0.996;0;0;0
1981;4;27;1.001;0;0;0
1981;4;28;1.073;0;0;0
1981;4;29;0.988;0;0;0
1981;4;30;0.958;0;0;0
1981;5;1;1.035;0;0;0
1981;5;2;1.317;0;0;0
1981;5;3;1.195;0;0;0
1981;5;4;1.207;0;0;0
1981;5;5;1.275;0;0;0
1981;5;6;1.2;0;0;0
1981;5;7;1.182;0;0;0
1981;5;8;1.147;0;0;0
1981;5;9;1.115;0;0;0
1981;5;10;1.1;0;0;0
1981;5;11;1.142;0;0;0
1981;5;12;1.115;0;0;0
1981;5;13;1.115;0;0;0
1981;5;14;1.33;0;0;0
1981;5;15;1.1;0;0;0
1981;5;16;1.117;0;0;0
1981;5;17;1.11;0;0;0
1981;5;18;1.1;0;0;0
1981;5;19;1.088;0;0;0
1981;5;20;1.251;0;0;0
1981;5;21;0.971;0;0;0
1981;5;22;0.987;0;0;0
1981;5;23;1;0;0;0
1981;5;24;1.126;0;0;0
1981;5;25;1.342;0;0;0
1981;5;26;1.585;0;0;0
1981;5;27;4.387;0;0;0
1981;5;28;4.558;0;0;0
1981;5;29;3.647;0;0;0
1981;5;30;3.115;0;0;0
1981;5;31;2.707;0;0;0
1981;6;1;2.475;0;0;0
1981;6;2;2.313;0;0;0
1981;6;3;2.199;0;0;0
1981;6;4;2.425;0;0;0
1981;6;5;2.085;0;0;0
1981;6;6;2.017;0;0;0
1981;6;7;1.879;0;0;0
1981;6;8;1.755;0;0;0
1981;6;9;1.693;0;0;0
1981;6;10;1.651;0;0;0
1981;6;11;1.53;0;0;0
1981;6;12;1.455;0;0;0
1981;6;13;1.42;0;0;0
1981;6;14;1.33;0;0;0
1981;6;15;1.325;0;0;0
1981;6;16;1.241;0;0;0
1981;6;17;1.204;0;0;0
1981;6;18;1.311;0;0;0
1981;6;19;1.422;0;0;0
1981;6;20;1.154;0;0;0
1981;6;21;1.306;0;0;0
1981;6;22;1.343;0;0;0
1981;6;23;1.332;0;0;0
1981;6;24;1.496;0;0;0
1981;6;25;1.596;0;0;0
1981;6;26;1.425;0;0;0
1981;6;27;1.167;0;0;0
1981;6;28;1.122;0;0;0
1981;6;29;1.19;0;0;0
1981;6;30;1.088;0;0;0
1981;7;1;1.11;0;0;0
1981;7;2;1.03;0;0;0
1981;7;3;1.073;0;0;0
1981;7;4;1.171;0;0;0
1981;7;5;0.983;0;0;0
1981;7;6;0.992;0;0;0
1981;7;7;0.951;0;0;0
1981;7;8;0.933;0;0;0
1981;7;9;0.841;0;0;0
1981;7;10;0.972;0;0;0
1981;7;11;0.676;0;0;0
1981;7;12;1.056;0;0;0
1981;7;13;1.12;0;0;0
1981;7;14;0.903;0;0;0
1981;7;15;0.854;0;0;0
1981;7;16;0.912;0;0;0
1981;7;17;0.888;0;0;0
1981;7;18;1.602;0;0;0
1981;7;19;1.274;0;0;0
1981;7;20;1.403;0;0;0
1981;7;21;1.337;0;0;0
1981;7;22;1.156;0;0;0
1981;7;23;1.243;0;0;0
1981;7;24;1.199;0;0;0
1981;7;25;1.152;0;0;0
1981;7;26;1.054;0;0;0
1981;7;27;1.127;0;0;0
1981;7;28;1.039;0;0;0
1981;7;29;0.937;0;0;0
1981;7;30;0.904;0;0;0
1981;7;31;0.9;0;0;0
1981;8;1;0.845;0;0;0
1981;8;2;0.997;0;0;0
1981;8;3;1.022;0;0;0
1981;8;4;0.772;0;0;0
1981;8;5;0.715;0;0;0
1981;8;6;0.68;0;0;0
1981;8;7;0.67;0;0;0
1981;8;8;0.725;0;0;0
1981;8;9;0.808;0;0;0
1981;8;10;1.137;0;0;0
1981;8;11;0.869;0;0;0
1981;8;12;0.79;0;0;0
1981;8;13;0.74;0;0;0
1981;8;14;0.734;0;0;0
1981;8;15;0.715;0;0;0
1981;8;16;0.698;0;0;0
1981;8;17;0.673;0;0;0
1981;8;18;0.608;0;0;0
1981;8;19;0.619;0;0;0
1981;8;20;0.632;0;0;0
1981;8;21;0.67;0;0;0
1981;8;22;0.627;0;0;0
1981;8;23;0.989;0;0;0
1981;8;24;0.723;0;0;0
1981;8;25;0.691;0;0;0
1981;8;26;0.68;0;0;0
1981;8;27;0.646;0;0;0
1981;8;28;0.632;0;0;0
1981;8;29;0.629;0;0;0
1981;8;30;0.572;0;0;0
1981;8;31;0.594;0;0;0
1981;9;1;0.613;0;0;0
1981;9;2;0.607;0;0;0
1981;9;3;0.556;0;0;0
1981;9;4;0.556;0;0;0
1981;9;5;0.533;0;0;0
1981;9;6;0.539;0;0;0
1981;9;7;0.512;0;0;0
1981;9;8;0.539;0;0;0
1981;9;9;0.588;0;0;0
1981;9;10;0.551;0;0;0
1981;9;11;0.536;0;0;0
1981;9;12;0.515;0;0;0
1981;9;13;0.486;0;0;0
1981;9;14;0.536;0;0;0
1981;9;15;0.509;0;0;0
1981;9;16;0.556;0;0;0
1981;9;17;0.536;0;0;0
1981;9;18;0.539;0;0;0
1981;9;19;0.531;0;0;0
1981;9;20;0.515;0;0;0
1981;9;21;0.528;0;0;0
1981;9;22;0.556;0;0;0
