YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.36;1;0;0
1981;1;2;1.32;1;0;0
1981;1;3;2.85;1;0;0
1981;1;4;7.75;1;0;0
1981;1;5;5.57;1;0;0
1981;1;6;3.59;1;0;0
1981;1;7;2.6;1;0;0
1981;1;8;1.65;1;0;0
1981;1;9;1.24;1;0;0
1981;1;10;1.19;1;0;0
1981;1;11;1.18;1;0;0
1981;1;12;1.17;1;0;0
1981;1;13;1.16;1;0;0
1981;1;14;1.15;1;0;0
1981;1;15;1.14;1;0;0
1981;1;16;1.12;1;0;0
1981;1;17;1.11;1;0;0
1981;1;18;1.1;1;0;0
1981;1;19;1.09;1;0;0
1981;1;20;1.08;1;0;0
1981;1;21;1.07;1;0;0
1981;1;22;1.06;1;0;0
1981;1;23;1.05;1;0;0
1981;1;24;1.04;1;0;0
1981;1;25;1.03;1;0;0
1981;1;26;1.01;1;0;0
1981;1;27;0.975;1;0;0
1981;1;28;0.945;1;0;0
1981;1;29;0.915;1;0;0
1981;1;30;0.885;1;0;0
1981;1;31;0.855;1;0;0
1981;2;1;0.86;1;0;0
1981;2;2;0.865;1;0;0
1981;2;3;0.87;1;0;0
1981;2;4;0.875;1;0;0
1981;2;5;0.88;1;0;0
1981;2;6;0.9;1;0;0
1981;2;7;0.95;1;0;0
1981;2;8;5.25;1;0;0
1981;2;9;20.2;1;0;0
1981;2;10;18.1;1;0;0
1981;2;11;7.55;1;0;0
1981;2;12;4.65;1;0;0
1981;2;13;4.05;1;0;0
1981;2;14;3.2;1;0;0
1981;2;15;2.6;1;0;0
1981;2;16;2.35;1;0;0
1981;2;17;2.25;1;0;0
1981;2;18;2.15;1;0;0
1981;2;19;2.05;1;0;0
1981;2;20;2;1;0;0
1981;2;21;1.95;1;0;0
1981;2;22;1.9;1;0;0
1981;2;23;1.8;1;0;0
1981;2;24;1.7;1;0;0
1981;2;25;1.6;1;0;0
1981;2;26;1.55;1;0;0
1981;2;27;1.45;1;0;0
1981;2;28;1.35;1;0;0
1981;3;1;1.25;1;0;0
1981;3;2;1.2;1;0;0
1981;3;3;1.15;1;0;0
1981;3;4;1.12;1;0;0
1981;3;5;1.1;1;0;0
1981;3;6;1.08;1;0;0
1981;3;7;1.53;1;0;0
1981;3;8;2.3;1;0;0
1981;3;9;6.3;1;0;0
1981;3;10;23;1;0;0
1981;3;11;41.2;1;0;0
1981;3;12;65.9;1;0;0
1981;3;13;46.5;1;0;0
1981;3;14;26.9;1;0;0
1981;3;15;19.4;1;0;0
1981;3;16;15.8;1;0;0
1981;3;17;15;1;0;0
1981;3;18;13.8;1;0;0
1981;3;19;13.4;1;0;0
1981;3;20;12.2;1;0;0
1981;3;21;10.4;1;0;0
1981;3;22;8.11;1;0;0
1981;3;23;7.34;1;0;0
1981;3;24;7.95;1;0;0
1981;3;25;7.78;1;0;0
1981;3;26;6.62;1;0;0
1981;3;27;5.83;1;0;0
1981;3;28;5.05;1;0;0
1981;3;29;4.33;1;0;0
1981;3;30;3.95;1;0;0
1981;3;31;3.64;1;0;0
1981;4;1;3.65;1;0;0
1981;4;2;3.5;1;0;0
1981;4;3;2.52;1;0;0
1981;4;4;3.08;1;0;0
1981;4;5;2.93;1;0;0
1981;4;6;2.88;1;0;0
1981;4;7;2.78;1;0;0
1981;4;8;2.62;1;0;0
1981;4;9;2.52;1;0;0
1981;4;10;2.47;1;0;0
1981;4;11;2.31;1;0;0
1981;4;12;2;1;0;0
1981;4;13;1.85;1;0;0
1981;4;14;1.54;1;0;0
1981;4;15;1.08;1;0;0
1981;4;16;1.54;1;0;0
1981;4;17;1.48;1;0;0
1981;4;18;1.44;1;0;0
1981;4;19;1.39;1;0;0
1981;4;20;1.39;1;0;0
1981;4;21;1.39;1;0;0
1981;4;22;1.29;1;0;0
1981;4;23;1.18;1;0;0
1981;4;24;1.18;1;0;0
1981;4;25;1.18;1;0;0
1981;4;26;1.13;1;0;0
1981;4;27;1.13;1;0;0
1981;4;28;1.18;1;0;0
1981;4;29;1.18;1;0;0
1981;4;30;1.3;1;0;0
1981;5;1;3.53;1;0;0
1981;5;2;3.69;1;0;0
1981;5;3;2.55;1;0;0
1981;5;4;1.9;1;0;0
1981;5;5;2.44;1;0;0
1981;5;6;2.44;1;0;0
1981;5;7;2.01;1;0;0
1981;5;8;1.84;1;0;0
1981;5;9;1.74;1;0;0
1981;5;10;1.57;1;0;0
1981;5;11;1.36;1;0;0
1981;5;12;1.3;1;0;0
1981;5;13;1.3;1;0;0
1981;5;14;1.25;1;0;0
1981;5;15;1.74;1;0;0
1981;5;16;1.57;1;0;0
1981;5;17;1.36;1;0;0
1981;5;18;1.57;1;0;0
1981;5;19;1.36;1;0;0
1981;5;20;1.36;1;0;0
1981;5;21;1.25;1;0;0
1981;5;22;1.19;1;0;0
1981;5;23;1.19;1;0;0
1981;5;24;1.19;1;0;0
1981;5;25;1.57;1;0;0
1981;5;26;1.3;1;0;0
1981;5;27;1.25;1;0;0
1981;5;28;1.19;1;0;0
1981;5;29;1.14;1;0;0
1981;5;30;0.976;1;0;0
1981;5;31;0.922;1;0;0
1981;6;1;0.98;1;0;0
1981;6;2;0.95;1;0;0
1981;6;3;0.9;1;0;0
1981;6;4;0.85;1;0;0
1981;6;5;0.78;1;0;0
1981;6;6;0.78;1;0;0
1981;6;7;0.85;1;0;0
1981;6;8;0.85;1;0;0
1981;6;9;0.85;1;0;0
1981;6;10;0.9;1;0;0
1981;6;11;0.95;1;0;0
1981;6;12;0.85;1;0;0
1981;6;13;0.78;1;0;0
1981;6;14;0.749;1;0;0
1981;6;15;0.75;1;0;0
1981;6;16;0.85;1;0;0
1981;6;17;0.85;1;0;0
1981;6;18;0.78;1;0;0
1981;6;19;0.78;1;0;0
1981;6;20;0.75;1;0;0
1981;6;21;0.75;1;0;0
1981;6;22;0.69;1;0;0
1981;6;23;0.75;1;0;0
1981;6;24;0.78;1;0;0
1981;6;25;1.15;1;0;0
1981;6;26;0.85;1;0;0
1981;6;27;0.95;1;0;0
1981;6;28;0.95;1;0;0
1981;6;29;0.85;1;0;0
1981;6;30;0.78;1;0;0
1981;7;1;0.744;1;0;0
1981;7;2;0.744;1;0;0
1981;7;3;0.744;1;0;0
1981;7;4;0.796;1;0;0
1981;7;5;0.746;1;0;0
1981;7;6;0.706;1;0;0
1981;7;7;0.675;1;0;0
1981;7;8;0.644;1;0;0
1981;7;9;0.614;1;0;0
1981;7;10;0.583;1;0;0
1981;7;11;0.552;1;0;0
1981;7;12;0.593;1;0;0
1981;7;13;0.725;1;0;0
1981;7;14;0.663;1;0;0
1981;7;15;0.693;1;0;0
1981;7;16;0.697;1;0;0
1981;7;17;0.707;1;0;0
1981;7;18;0.827;1;0;0
1981;7;19;1.29;1;0;0
