YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;3.762;0;0;0
1981;1;2;3.939;0;0;0
1981;1;3;7.292;0;0;0
1981;1;4;9.103;0;0;0
1981;1;5;5.607;0;0;0
1981;1;6;4.52;0;0;0
1981;1;7;4.066;0;0;0
1981;1;8;3.707;0;0;0
1981;1;9;3.487;0;0;0
1981;1;10;3.592;0;0;0
1981;1;11;3.386;0;0;0
1981;1;12;3.143;0;0;0
1981;1;13;3.117;0;0;0
1981;1;14;2.997;0;0;0
1981;1;15;3.152;0;0;0
1981;1;16;3.05;0;0;0
1981;1;17;3.083;0;0;0
1981;1;18;3.19;0;0;0
1981;1;19;3.53;0;0;0
1981;1;20;4.087;0;0;0
1981;1;21;3.73;0;0;0
1981;1;22;3.379;0;0;0
1981;1;23;3.11;0;0;0
1981;1;24;3.003;0;0;0
1981;1;25;2.91;0;0;0
1981;1;26;2.847;0;0;0
1981;1;27;2.76;0;0;0
1981;1;28;2.666;0;0;0
1981;1;29;2.716;0;0;0
1981;1;30;2.691;0;0;0
1981;1;31;2.604;0;0;0
1981;2;1;2.56;0;0;0
1981;2;2;2.541;0;0;0
1981;2;3;2.54;0;0;0
1981;2;4;4.528;0;0;0
1981;2;5;4.105;0;0;0
1981;2;6;3.327;0;0;0
1981;2;7;5.908;0;0;0
1981;2;8;9.925;0;0;0
1981;2;9;7.555;0;0;0
1981;2;10;5.903;0;0;0
1981;2;11;4.876;0;0;0
1981;2;12;4.083;0;0;0
1981;2;13;3.674;0;0;0
1981;2;14;3.428;0;0;0
1981;2;15;3.27;0;0;0
1981;2;16;3.203;0;0;0
1981;2;17;3.157;0;0;0
1981;2;18;3.097;0;0;0
1981;2;19;3.09;0;0;0
1981;2;20;2.977;0;0;0
1981;2;21;2.881;0;0;0
1981;2;22;2.86;0;0;0
1981;2;23;2.772;0;0;0
1981;2;24;2.61;0;0;0
1981;2;25;2.666;0;0;0
1981;2;26;2.616;0;0;0
1981;2;27;2.616;0;0;0
1981;2;28;2.629;0;0;0
1981;3;1;3.067;0;0;0
1981;3;2;3.103;0;0;0
1981;3;3;3.306;0;0;0
1981;3;4;3.564;0;0;0
1981;3;5;3.25;0;0;0
1981;3;6;3.23;0;0;0
1981;3;7;3.667;0;0;0
1981;3;8;3.901;0;0;0
1981;3;9;4.689;0;0;0
1981;3;10;5.78;0;0;0
1981;3;11;5.231;0;0;0
1981;3;12;5.636;0;0;0
1981;3;13;8.258;0;0;0
1981;3;14;6.079;0;0;0
1981;3;15;4.717;0;0;0
1981;3;16;4.281;0;0;0
