YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.12;1;0;0
1981;1;2;2.102;1;0;0
1981;1;3;4.492;1;0;0
1981;1;4;5.351;1;0;0
1981;1;5;3.755;1;0;0
1981;1;6;3.206;1;0;0
1981;1;7;2.705;1;0;0
1981;1;8;2.297;1;0;0
1981;1;9;2.035;1;0;0
1981;1;10;1.86;1;0;0
1981;1;11;1.7;1;0;0
1981;1;12;1.693;1;0;0
1981;1;13;1.68;1;0;0
1981;1;14;1.57;1;0;0
1981;1;15;1.57;1;0;0
1981;1;16;1.565;1;0;0
1981;1;17;1.497;1;0;0
1981;1;18;1.419;1;0;0
1981;1;19;1.404;1;0;0
1981;1;20;1.416;1;0;0
1981;1;21;1.362;1;0;0
1981;1;22;1.289;1;0;0
1981;1;23;1.264;1;0;0
1981;1;24;1.26;1;0;0
1981;1;25;1.187;1;0;0
1981;1;26;1.232;1;0;0
1981;1;27;1.182;1;0;0
1981;1;28;1.163;1;0;0
1981;1;29;1.137;1;0;0
1981;1;30;1.159;1;0;0
1981;1;31;1.105;1;0;0
1981;2;1;1.119;1;0;0
1981;2;2;1.198;1;0;0
1981;2;3;1.388;1;0;0
1981;2;4;1.795;1;0;0
1981;2;5;1.796;1;0;0
1981;2;6;1.588;1;0;0
1981;2;7;2.87;1;0;0
1981;2;8;5.478;1;0;0
1981;2;9;4.407;1;0;0
1981;2;10;3.471;1;0;0
1981;2;11;3.02;1;0;0
1981;2;12;2.54;1;0;0
1981;2;13;2.18;1;0;0
1981;2;14;2.032;1;0;0
1981;2;15;1.873;1;0;0
1981;2;16;1.75;1;0;0
1981;2;17;1.723;1;0;0
1981;2;18;1.62;1;0;0
1981;2;19;1.586;1;0;0
1981;2;20;1.545;1;0;0
1981;2;21;1.528;1;0;0
1981;2;22;1.445;1;0;0
1981;2;23;1.365;1;0;0
1981;2;24;1.332;1;0;0
1981;2;25;1.314;1;0;0
1981;2;26;1.261;1;0;0
1981;2;27;1.232;1;0;0
1981;2;28;1.211;1;0;0
1981;3;1;1.151;1;0;0
1981;3;2;1.184;1;0;0
1981;3;3;1.166;1;0;0
1981;3;4;1.202;1;0;0
1981;3;5;1.175;1;0;0
1981;3;6;1.131;1;0;0
1981;3;7;1.197;1;0;0
1981;3;8;1.459;1;0;0
1981;3;9;2.659;1;0;0
1981;3;10;6.036;1;0;0
1981;3;11;8.767;1;0;0
1981;3;12;8.956;1;0;0
1981;3;13;6.979;1;0;0
1981;3;14;5.426;1;0;0
1981;3;15;4.13;1;0;0
1981;3;16;3.388;1;0;0
