YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;16.482;1;0;0
1981;1;2;17.052;1;0;0
1981;1;3;18.279;1;0;0
1981;1;4;19.924;1;0;0
1981;1;5;20.843;1;0;0
1981;1;6;21.257;1;0;0
1981;1;7;21.023;1;0;0
1981;1;8;20.352;1;0;0
1981;1;9;19.447;1;0;0
1981;1;10;18.586;1;0;0
1981;1;11;17.915;1;0;0
1981;1;12;17.716;1;0;0
1981;1;13;17.116;1;0;0
1981;1;14;16.88;1;0;0
1981;1;15;16.692;1;0;0
1981;1;16;16.664;1;0;0
1981;1;17;16.329;1;0;0
1981;1;18;16.344;1;0;0
1981;1;19;16.734;1;0;0
1981;1;20;18.214;1;0;0
1981;1;21;18.555;1;0;0
1981;1;22;17.996;1;0;0
1981;1;23;17.425;1;0;0
1981;1;24;16.852;1;0;0
1981;1;25;16.41;1;0;0
1981;1;26;15.975;1;0;0
1981;1;27;15.374;1;0;0
1981;1;28;14.867;1;0;0
1981;1;29;14.819;1;0;0
1981;1;30;14.369;1;0;0
1981;1;31;13.93;1;0;0
1981;2;1;13.471;1;0;0
1981;2;2;12.95;1;0;0
1981;2;3;12.241;1;0;0
1981;2;4;12.862;1;0;0
1981;2;5;13.927;1;0;0
1981;2;6;14.348;1;0;0
1981;2;7;16.361;1;0;0
1981;2;8;21.204;1;0;0
1981;2;9;23.531;1;0;0
1981;2;10;24.094;1;0;0
1981;2;11;23.703;1;0;0
1981;2;12;22.914;1;0;0
1981;2;13;21.889;1;0;0
1981;2;14;20.783;1;0;0
1981;2;15;19.546;1;0;0
1981;2;16;18.606;1;0;0
1981;2;17;17.746;1;0;0
1981;2;18;16.919;1;0;0
1981;2;19;16.315;1;0;0
1981;2;20;15.801;1;0;0
1981;2;21;15.288;1;0;0
1981;2;22;14.774;1;0;0
1981;2;23;14.094;1;0;0
1981;2;24;13.536;1;0;0
1981;2;25;13.164;1;0;0
1981;2;26;12.779;1;0;0
1981;2;27;12.323;1;0;0
1981;2;28;11.805;1;0;0
1981;3;1;11.7;1;0;0
1981;3;2;11.812;1;0;0
1981;3;3;11.866;1;0;0
1981;3;4;11.834;1;0;0
1981;3;5;11.989;1;0;0
1981;3;6;12.185;1;0;0
1981;3;7;12.435;1;0;0
1981;3;8;13.519;1;0;0
1981;3;9;15.42;1;0;0
1981;3;10;18.208;1;0;0
1981;3;11;21.915;1;0;0
1981;3;12;27.808;1;0;0
1981;3;13;36.291;1;0;0
1981;3;14;39.12;1;0;0
1981;3;15;38.702;1;0;0
1981;3;16;37.998;1;0;0
1981;3;17;37.434;1;0;0
1981;3;18;36.569;1;0;0
1981;3;19;35.567;1;0;0
1981;3;20;34.701;1;0;0
1981;3;21;33.806;1;0;0
1981;3;22;32.295;1;0;0
1981;3;23;30.477;1;0;0
1981;3;24;30.219;1;0;0
1981;3;25;30.572;1;0;0
1981;3;26;31.297;1;0;0
1981;3;27;31.744;1;0;0
1981;3;28;31.652;1;0;0
1981;3;29;31.422;1;0;0
1981;3;30;30.972;1;0;0
1981;3;31;30.903;1;0;0
1981;4;1;31.222;1;0;0
1981;4;2;30.925;1;0;0
1981;4;3;30.559;1;0;0
1981;4;4;29.872;1;0;0
1981;4;5;29.135;1;0;0
1981;4;6;28.399;1;0;0
1981;4;7;27.346;1;0;0
1981;4;8;26.335;1;0;0
1981;4;9;26.292;1;0;0
1981;4;10;25.833;1;0;0
1981;4;11;25.103;1;0;0
1981;4;12;24.206;1;0;0
1981;4;13;23.185;1;0;0
1981;4;14;22.18;1;0;0
1981;4;15;21.406;1;0;0
1981;4;16;20.631;1;0;0
1981;4;17;19.659;1;0;0
1981;4;18;18.242;1;0;0
1981;4;19;17.409;1;0;0
1981;4;20;16.797;1;0;0
1981;4;21;16.333;1;0;0
1981;4;22;15.455;1;0;0
1981;4;23;14.568;1;0;0
1981;4;24;13.889;1;0;0
1981;4;25;13.776;1;0;0
1981;4;26;13.331;1;0;0
1981;4;27;13.2;1;0;0
1981;4;28;13.12;1;0;0
1981;4;29;12.664;1;0;0
1981;4;30;12.367;1;0;0
1981;5;1;12.47;1;0;0
1981;5;2;13.346;1;0;0
1981;5;3;13.501;1;0;0
1981;5;4;13.708;1;0;0
1981;5;5;13.54;1;0;0
1981;5;6;13.628;1;0;0
1981;5;7;13.763;1;0;0
1981;5;8;13.92;1;0;0
1981;5;9;14.058;1;0;0
1981;5;10;14.048;1;0;0
1981;5;11;13.857;1;0;0
1981;5;12;13.95;1;0;0
1981;5;13;14.044;1;0;0
1981;5;14;13.657;1;0;0
1981;5;15;13.29;1;0;0
1981;5;16;13.533;1;0;0
1981;5;17;14.257;1;0;0
1981;5;18;14.57;1;0;0
1981;5;19;14.128;1;0;0
1981;5;20;13.804;1;0;0
1981;5;21;13.316;1;0;0
1981;5;22;13.207;1;0;0
1981;5;23;13.622;1;0;0
1981;5;24;13.823;1;0;0
1981;5;25;13.803;1;0;0
1981;5;26;13.892;1;0;0
1981;5;27;19.278;1;0;0
1981;5;28;22.171;1;0;0
1981;5;29;21.833;1;0;0
1981;5;30;20.532;1;0;0
1981;5;31;19.473;1;0;0
1981;6;1;18.635;1;0;0
1981;6;2;17.682;1;0;0
1981;6;3;16.474;1;0;0
1981;6;4;15.826;1;0;0
1981;6;5;14.854;1;0;0
1981;6;6;14.066;1;0;0
1981;6;7;13.686;1;0;0
1981;6;8;13.333;1;0;0
1981;6;9;13.069;1;0;0
1981;6;10;13.587;1;0;0
1981;6;11;13.605;1;0;0
1981;6;12;13.083;1;0;0
1981;6;13;13.231;1;0;0
1981;6;14;12.795;1;0;0
1981;6;15;12.316;1;0;0
1981;6;16;11.631;1;0;0
1981;6;17;11.303;1;0;0
1981;6;18;10.862;1;0;0
1981;6;19;11.554;1;0;0
1981;6;20;12.317;1;0;0
1981;6;21;12.877;1;0;0
1981;6;22;13.764;1;0;0
1981;6;23;14.5;1;0;0
1981;6;24;14.78;1;0;0
1981;6;25;14.85;1;0;0
1981;6;26;14.221;1;0;0
1981;6;27;13.708;1;0;0
1981;6;28;12.897;1;0;0
1981;6;29;12.227;1;0;0
1981;6;30;11.991;1;0;0
1981;7;1;12.015;1;0;0
1981;7;2;11.502;1;0;0
1981;7;3;11.541;1;0;0
1981;7;4;12.333;1;0;0
1981;7;5;12.324;1;0;0
1981;7;6;12.194;1;0;0
1981;7;7;12.058;1;0;0
1981;7;8;11.977;1;0;0
1981;7;9;11.463;1;0;0
1981;7;10;11.176;1;0;0
1981;7;11;10.745;1;0;0
1981;7;12;12.106;1;0;0
