YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.299;1;0;0
1981;1;2;1.265;1;0;0
1981;1;3;1.323;1;0;0
1981;1;4;1.435;1;0;0
1981;1;5;1.313;1;0;0
1981;1;6;1.388;1;0;0
1981;1;7;1.4;1;0;0
1981;1;8;1.4;1;0;0
1981;1;9;1.392;1;0;0
1981;1;10;1.21;1;1;0
1981;1;11;1.21;1;1;0
1981;1;12;1.21;1;1;0
1981;1;13;1.21;1;1;0
1981;1;14;1.21;1;1;0
1981;1;15;1.21;1;1;0
1981;1;16;1.21;1;1;0
1981;1;17;1.21;1;1;0
1981;1;18;1.21;1;1;0
1981;1;19;1.21;1;1;0
1981;1;20;1.21;1;1;0
1981;1;21;1.214;1;0;0
1981;1;22;1.3;1;1;0
1981;1;23;1.3;1;1;0
1981;1;24;1.3;1;1;0
1981;1;25;1.3;1;1;0
1981;1;26;1.3;1;1;0
1981;1;27;1.3;1;1;0
1981;1;28;1.3;1;1;0
1981;1;29;1.3;1;1;0
1981;1;30;1.3;1;1;0
1981;1;31;1.3;1;1;0
1981;2;1;1.3;1;1;0
1981;2;2;1.3;1;1;0
1981;2;3;1.343;1;0;0
1981;2;4;1.21;1;0;0
1981;2;5;1.238;1;0;0
1981;2;6;1.271;1;0;0
1981;2;7;1.371;1;0;0
1981;2;8;1.429;1;0;0
1981;2;9;1.305;1;0;0
1981;2;10;1.3;1;0;0
1981;2;11;1.17;1;0;0
1981;2;12;1.158;1;0;0
1981;2;13;1.339;1;0;0
1981;2;14;1.304;1;0;0
1981;2;15;1.4;1;0;0
1981;2;16;1.4;1;0;0
1981;2;17;1.39;1;0;0
1981;2;18;1.462;1;0;0
1981;2;19;1.228;1;0;0
1981;2;20;1.109;1;0;0
1981;2;21;1.091;1;0;0
1981;2;22;1.063;1;0;0
1981;2;23;1.104;1;0;0
1981;2;24;1.157;1;0;0
1981;2;25;1.131;1;0;0
1981;2;26;1.06;1;0;0
1981;2;27;1.114;1;0;0
1981;2;28;1.231;1;0;0
1981;3;1;1.13;1;0;0
1981;3;2;1.094;1;0;0
1981;3;3;1.045;1;0;0
1981;3;4;1.103;1;0;0
1981;3;5;1.079;1;0;0
