YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.722;1;0;0
1981;1;2;0.679;1;0;0
1981;1;3;0.772;1;0;0
1981;1;4;1.078;1;0;0
1981;1;5;0.876;1;0;0
1981;1;6;0.696;1;0;0
1981;1;7;0.542;1;0;0
1981;1;8;0.491;1;0;0
1981;1;9;0.478;1;0;0
1981;1;10;0.496;1;0;0
1981;1;11;0.458;1;0;0
1981;1;12;0.445;1;0;0
1981;1;13;0.495;1;0;0
1981;1;14;0.491;1;0;0
1981;1;15;0.523;1;0;0
1981;1;16;0.488;1;0;0
1981;1;17;0.445;1;0;0
1981;1;18;0.444;1;0;0
1981;1;19;0.478;1;0;0
1981;1;20;0.44;1;0;0
1981;1;21;0.416;1;0;0
1981;1;22;0.386;1;0;0
1981;1;23;0.378;1;0;0
1981;1;24;0.385;1;0;0
1981;1;25;0.397;1;0;0
1981;1;26;0.414;1;0;0
1981;1;27;0.432;1;0;0
1981;1;28;0.371;1;0;0
1981;1;29;0.354;1;0;0
1981;1;30;0.378;1;0;0
1981;1;31;0.362;1;0;0
1981;2;1;0.372;1;0;0
1981;2;2;0.381;1;0;0
1981;2;3;0.394;1;0;0
1981;2;4;0.417;1;0;0
1981;2;5;0.38;1;0;0
1981;2;6;0.365;1;0;0
1981;2;7;0.366;1;0;0
1981;2;8;0.425;1;0;0
1981;2;9;0.474;1;0;0
1981;2;10;0.502;1;0;0
1981;2;11;0.459;1;0;0
1981;2;12;0.429;1;0;0
1981;2;13;0.412;1;0;0
1981;2;14;0.393;1;0;0
1981;2;15;0.401;1;0;0
1981;2;16;0.374;1;0;0
1981;2;17;0.398;1;0;0
1981;2;18;0.407;1;0;0
1981;2;19;0.381;1;0;0
1981;2;20;0.399;1;0;0
1981;2;21;0.399;1;0;0
1981;2;22;0.398;1;0;0
1981;2;23;0.441;1;0;0
1981;2;24;0.388;1;0;0
1981;2;25;0.4;1;0;0
1981;2;26;0.354;1;0;0
1981;2;27;0.384;1;0;0
1981;2;28;0.407;1;0;0
1981;3;1;0.388;1;0;0
1981;3;2;0.358;1;0;0
1981;3;3;0.318;1;0;0
1981;3;4;0.316;1;0;0
1981;3;5;0.323;1;0;0
1981;3;6;0.303;1;0;0
1981;3;7;0.286;1;0;0
1981;3;8;0.302;1;0;0
1981;3;9;0.728;1;0;0
1981;3;10;1.333;1;0;0
1981;3;11;6.002;1;0;0
1981;3;12;7.145;1;0;0
1981;3;13;4.222;1;0;0
1981;3;14;2.539;1;0;0
1981;3;15;1.71;1;0;0
1981;3;16;1.484;1;0;0
1981;3;17;1.225;1;0;0
1981;3;18;1.073;1;0;0
1981;3;19;0.892;1;0;0
1981;3;20;0.805;1;0;0
1981;3;21;0.817;1;0;0
1981;3;22;0.907;1;0;0
1981;3;23;1.211;1;0;0
1981;3;24;1.556;1;0;0
1981;3;25;5.669;1;0;0
1981;3;26;6.877;1;0;0
1981;3;27;5.196;1;0;0
1981;3;28;3.673;1;0;0
1981;3;29;4.48;1;0;0
1981;3;30;6.481;1;0;0
1981;3;31;7.137;1;0;0
1981;4;1;7.329;1;0;0
1981;4;2;6.994;1;0;0
1981;4;3;6.393;1;0;0
1981;4;4;5.633;1;0;0
1981;4;5;4.66;1;0;0
1981;4;6;4.552;1;0;0
1981;4;7;5.409;1;0;0
1981;4;8;5.796;1;0;0
1981;4;9;5.465;1;0;0
1981;4;10;5.646;1;0;0
1981;4;11;5.765;1;0;0
1981;4;12;5.66;1;0;0
1981;4;13;6.637;1;0;0
1981;4;14;6.704;1;0;0
1981;4;15;6.513;1;0;0
1981;4;16;5.275;1;0;0
1981;4;17;4.039;1;0;0
1981;4;18;3.311;1;0;0
1981;4;19;2.591;1;0;0
1981;4;20;2.288;1;0;0
1981;4;21;1.993;1;0;0
1981;4;22;2.088;1;0;0
1981;4;23;2.344;1;0;0
1981;4;24;2.165;1;0;0
1981;4;25;2.252;1;0;0
1981;4;26;3.797;1;0;0
1981;4;27;4.798;1;0;0
1981;4;28;2.874;1;0;0
1981;4;29;1.952;1;0;0
1981;4;30;1.703;1;0;0
1981;5;1;3.357;1;0;0
1981;5;2;2.893;1;0;0
1981;5;3;1.942;1;0;0
1981;5;4;1.695;1;0;0
1981;5;5;1.611;1;0;0
1981;5;6;1.518;1;0;0
1981;5;7;3.233;1;0;0
1981;5;8;4.52;1;0;0
1981;5;9;6.126;1;0;0
1981;5;10;8.998;1;0;0
1981;5;11;10.054;1;0;0
1981;5;12;6.638;1;0;0
1981;5;13;6.323;1;0;0
1981;5;14;6.325;1;0;0
1981;5;15;6.6;1;0;0
1981;5;16;6.976;1;0;0
1981;5;17;7.095;1;0;0
1981;5;18;6.766;1;0;0
1981;5;19;6.948;1;0;0
1981;5;20;7.744;1;0;0
1981;5;21;7.599;1;0;0
1981;5;22;9.428;1;0;0
1981;5;23;7.59;1;0;0
1981;5;24;5.763;1;0;0
1981;5;25;6.3;1;0;0
1981;5;26;6.264;1;0;0
1981;5;27;6.203;1;0;0
1981;5;28;4.245;1;0;0
1981;5;29;3.78;1;0;0
1981;5;30;4.252;1;0;0
1981;5;31;4.904;1;0;0
1981;6;1;5.675;1;0;0
1981;6;2;6.062;1;0;0
1981;6;3;5.567;1;0;0
1981;6;4;4.755;1;0;0
1981;6;5;3.479;1;0;0
1981;6;6;3.049;1;0;0
1981;6;7;3.033;1;0;0
1981;6;8;3.42;1;0;0
1981;6;9;4.19;1;0;0
1981;6;10;5.89;1;0;0
1981;6;11;4.627;1;0;0
1981;6;12;4.087;1;0;0
1981;6;13;4.109;1;0;0
1981;6;14;3.519;1;0;0
1981;6;15;3.724;1;0;0
1981;6;16;3.235;1;0;0
1981;6;17;2.745;1;0;0
1981;6;18;2.326;1;0;0
1981;6;19;3.415;1;0;0
1981;6;20;2.689;1;0;0
1981;6;21;2.924;1;0;0
1981;6;22;4.089;1;0;0
1981;6;23;4.907;1;0;0
1981;6;24;7.288;1;0;0
1981;6;25;4.762;1;0;0
1981;6;26;3.675;1;0;0
1981;6;27;3.422;1;0;0
1981;6;28;3.61;1;0;0
1981;6;29;3.44;1;0;0
1981;6;30;2.411;1;0;0
1981;7;1;2.163;1;0;0
1981;7;2;2.22;1;0;0
1981;7;3;2.56;1;0;0
1981;7;4;2.202;1;0;0
1981;7;5;1.841;1;0;0
1981;7;6;1.741;1;0;0
1981;7;7;2.48;1;0;0
1981;7;8;1.953;1;0;0
1981;7;9;1.775;1;0;0
1981;7;10;1.743;1;0;0
1981;7;11;1.672;1;0;0
1981;7;12;1.589;1;0;0
1981;7;13;1.479;1;0;0
1981;7;14;2.091;1;0;0
1981;7;15;1.755;1;0;0
1981;7;16;1.763;1;0;0
1981;7;17;2.042;1;0;0
1981;7;18;3.386;1;0;0
1981;7;19;21.772;1;0;0
1981;7;20;17.371;1;0;0
1981;7;21;16.675;1;0;0
1981;7;22;9.654;1;0;0
1981;7;23;6.055;1;0;0
1981;7;24;4.477;1;0;0
1981;7;25;7.115;1;0;0
1981;7;26;4.199;1;0;0
1981;7;27;4.335;1;0;0
1981;7;28;8.633;1;0;0
1981;7;29;4.478;1;0;0
1981;7;30;3.47;1;0;0
1981;7;31;3.087;1;0;0
1981;8;1;2.861;1;0;0
1981;8;2;2.656;1;0;0
1981;8;3;2.495;1;0;0
1981;8;4;2.747;1;0;0
1981;8;5;2.457;1;0;0
1981;8;6;2.288;1;0;0
1981;8;7;2.104;1;0;0
1981;8;8;2.186;1;0;0
1981;8;9;3.304;1;0;0
1981;8;10;3.192;1;0;0
1981;8;11;2.706;1;0;0
1981;8;12;2.555;1;0;0
1981;8;13;2.194;1;0;0
1981;8;14;1.982;1;0;0
1981;8;15;1.881;1;0;0
1981;8;16;1.786;1;0;0
1981;8;17;4.528;1;0;0
1981;8;18;2.48;1;0;0
1981;8;19;2.123;1;0;0
1981;8;20;2.065;1;0;0
1981;8;21;4.268;1;0;0
1981;8;22;2.601;1;0;0
1981;8;23;4.117;1;0;0
1981;8;24;4.775;1;0;0
1981;8;25;5.366;1;0;0
1981;8;26;3.109;1;0;0
1981;8;27;3.888;1;0;0
1981;8;28;11.143;1;0;0
1981;8;29;6.225;1;0;0
1981;8;30;3.562;1;0;0
1981;8;31;2.818;1;0;0
1981;9;1;2.971;1;0;0
1981;9;2;2.986;1;0;0
1981;9;3;2.39;1;0;0
1981;9;4;2.125;1;0;0
1981;9;5;1.95;1;0;0
1981;9;6;1.785;1;0;0
1981;9;7;1.467;1;0;0
1981;9;8;1.28;1;0;0
1981;9;9;1.236;1;0;0
1981;9;10;1.837;1;0;0
1981;9;11;1.765;1;0;0
1981;9;12;1.625;1;0;0
1981;9;13;1.592;1;0;0
1981;9;14;4.828;1;0;0
1981;9;15;3.892;1;0;0
1981;9;16;3.496;1;0;0
1981;9;17;5.885;1;0;0
1981;9;18;3.697;1;0;0
1981;9;19;2.762;1;0;0
1981;9;20;2.427;1;0;0
1981;9;21;2.148;1;0;0
1981;9;22;1.984;1;0;0
1981;9;23;1.953;1;0;0
1981;9;24;2.524;1;0;0
1981;9;25;2.887;1;0;0
1981;9;26;2.543;1;0;0
1981;9;27;2.123;1;0;0
1981;9;28;1.93;1;0;0
1981;9;29;2.327;1;0;0
1981;9;30;2.546;1;0;0
1981;10;1;2.649;1;0;0
1981;10;2;2.162;1;0;0
1981;10;3;2.119;1;0;0
1981;10;4;1.984;1;0;0
1981;10;5;1.797;1;0;0
1981;10;6;1.693;1;0;0
1981;10;7;1.637;1;0;0
1981;10;8;1.622;1;0;0
1981;10;9;1.584;1;0;0
1981;10;10;1.556;1;0;0
1981;10;11;2.588;1;0;0
1981;10;12;2.394;1;0;0
1981;10;13;2.493;1;0;0
1981;10;14;2.18;1;0;0
1981;10;15;4.418;1;0;0
