YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;4.368;1;0;0
1981;1;2;4.43;1;0;0
1981;1;3;7.469;1;0;0
1981;1;4;23.855;1;0;0
1981;1;5;10.548;1;0;0
1981;1;6;7.676;1;0;0
1981;1;7;6.505;1;0;0
1981;1;8;5.821;1;0;0
1981;1;9;5.661;1;0;0
1981;1;10;5.558;1;0;0
1981;1;11;5.109;1;0;0
1981;1;12;5.014;1;0;0
1981;1;13;4.883;1;0;0
1981;1;14;4.623;1;0;0
1981;1;15;6.579;1;0;0
1981;1;16;6.045;1;0;0
1981;1;17;5.57;1;0;0
1981;1;18;5.255;1;0;0
1981;1;19;5.41;1;0;0
1981;1;20;7.198;1;0;0
1981;1;21;5.929;1;0;0
1981;1;22;5.615;1;0;0
1981;1;23;5.545;1;0;0
1981;1;24;5.473;1;0;0
1981;1;25;5.47;1;0;0
1981;1;26;5.48;1;0;0
1981;1;27;5.285;1;0;0
1981;1;28;5.241;1;0;0
1981;1;29;5.208;1;0;0
1981;1;30;5.102;1;0;0
1981;1;31;5.011;1;0;0
1981;2;1;4.808;1;0;0
1981;2;2;4.814;1;0;0
1981;2;3;4.735;1;0;0
1981;2;4;5.753;1;0;0
1981;2;5;5.764;1;0;0
1981;2;6;5.027;1;0;0
1981;2;7;5.702;1;0;0
1981;2;8;9.239;1;0;0
1981;2;9;8.283;1;0;0
1981;2;10;7.661;1;0;0
1981;2;11;6.527;1;0;0
1981;2;12;5.938;1;0;0
1981;2;13;5.206;1;0;0
1981;2;14;4.833;1;0;0
1981;2;15;4.362;1;0;0
1981;2;16;4.325;1;0;0
1981;2;17;4.168;1;0;0
1981;2;18;4.191;1;0;0
1981;2;19;3.818;1;0;0
1981;2;20;3.809;1;0;0
1981;2;21;3.765;1;0;0
1981;2;22;3.412;1;0;0
1981;2;23;3.356;1;0;0
1981;2;24;3.37;1;0;0
1981;2;25;3.469;1;0;0
1981;2;26;3.391;1;0;0
1981;2;27;3.449;1;0;0
1981;2;28;3.088;1;0;0
1981;3;1;3.207;1;0;0
1981;3;2;3.984;1;0;0
1981;3;3;4.563;1;0;0
1981;3;4;5.356;1;0;0
1981;3;5;5.543;1;0;0
1981;3;6;5.452;1;0;0
1981;3;7;7.484;1;0;0
1981;3;8;13.358;1;0;0
1981;3;9;20.805;1;0;0
1981;3;10;23.729;1;0;0
1981;3;11;33.206;1;0;0
1981;3;12;51.319;1;0;0
1981;3;13;34.145;1;0;0
1981;3;14;19.952;1;0;0
1981;3;15;14.29;1;0;0
1981;3;16;12.159;1;0;0
1981;3;17;10.283;1;0;0
1981;3;18;9.271;1;0;0
1981;3;19;8.532;1;0;0
1981;3;20;7.84;1;0;0
1981;3;21;7.572;1;0;0
1981;3;22;8.259;1;0;0
1981;3;23;9.201;1;0;0
1981;3;24;19.801;1;0;0
1981;3;25;24.58;1;0;0
1981;3;26;25.029;1;0;0
1981;3;27;17.987;1;0;0
1981;3;28;14.661;1;0;0
1981;3;29;16.422;1;0;0
1981;3;30;16.389;1;0;0
1981;3;31;17.805;1;0;0
1981;4;1;17.773;1;0;0
1981;4;2;15.759;1;0;0
1981;4;3;14.725;1;0;0
1981;4;4;13.575;1;0;0
1981;4;5;13.302;1;0;0
1981;4;6;12.016;1;0;0
1981;4;7;11.87;1;0;0
1981;4;8;11.568;1;0;0
1981;4;9;11.338;1;0;0
1981;4;10;11.365;1;0;0
1981;4;11;11.295;1;0;0
1981;4;12;11.262;1;0;0
1981;4;13;10.911;1;0;0
1981;4;14;10.572;1;0;0
1981;4;15;10.789;1;0;0
1981;4;16;10.976;1;0;0
1981;4;17;9.864;1;0;0
1981;4;18;8.55;1;0;0
1981;4;19;7.749;1;0;0
1981;4;20;7.232;1;0;0
1981;4;21;6.936;1;0;0
1981;4;22;6.792;1;0;0
1981;4;23;6.724;1;0;0
1981;4;24;6.498;1;0;0
1981;4;25;6.285;1;0;0
1981;4;26;6.102;1;0;0
1981;4;27;6.532;1;0;0
1981;4;28;6.43;1;0;0
1981;4;29;6.406;1;0;0
1981;4;30;6.492;1;0;0
1981;5;1;8.146;1;0;0
1981;5;2;12.195;1;0;0
1981;5;3;8.57;1;0;0
1981;5;4;7.609;1;0;0
1981;5;5;9.032;1;0;0
1981;5;6;9.745;1;0;0
1981;5;7;10.185;1;0;0
1981;5;8;9.729;1;0;0
1981;5;9;8.648;1;0;0
1981;5;10;8.224;1;0;0
1981;5;11;8.598;1;0;0
1981;5;12;8.165;1;0;0
1981;5;13;8.058;1;0;0
1981;5;14;7.544;1;0;0
1981;5;15;7.431;1;0;0
1981;5;16;7.637;1;0;0
1981;5;17;7.209;1;0;0
1981;5;18;6.585;1;0;0
1981;5;19;6.665;1;0;0
1981;5;20;6.91;1;0;0
1981;5;21;7.184;1;0;0
1981;5;22;8.248;1;0;0
1981;5;23;7.837;1;0;0
1981;5;24;7.639;1;0;0
1981;5;25;7.433;1;0;0
1981;5;26;8.379;1;0;0
1981;5;27;22.514;1;0;0
1981;5;28;12.985;1;0;0
1981;5;29;12.175;1;0;0
1981;5;30;10.635;1;0;0
1981;5;31;9.609;1;0;0
1981;6;1;9.417;1;0;0
