YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;12.095;1;0;0
1981;1;2;12.161;1;0;0
1981;1;3;15.798;1;0;0
1981;1;4;28.245;1;0;0
1981;1;5;23.402;1;0;0
1981;1;6;19.665;1;0;0
1981;1;7;17.101;1;0;0
1981;1;8;15.222;1;0;0
1981;1;9;13.81;1;0;0
1981;1;10;13.958;1;0;0
1981;1;11;13.169;1;0;0
1981;1;12;12.574;1;0;0
1981;1;13;12.1;1;0;0
1981;1;14;12.126;1;0;0
1981;1;15;12.631;1;0;0
1981;1;16;13.164;1;0;0
1981;1;17;12.484;1;0;0
1981;1;18;12.195;1;0;0
1981;1;19;12.152;1;0;0
1981;1;20;13.069;1;0;0
1981;1;21;12.443;1;0;0
1981;1;22;11.364;1;0;0
1981;1;23;10.664;1;0;0
1981;1;24;10;1;0;0
1981;1;25;10.016;1;0;0
1981;1;26;10.31;1;0;0
1981;1;27;10.472;1;0;0
1981;1;28;9.949;1;0;0
1981;1;29;9.724;1;0;0
1981;1;30;9.252;1;0;0
1981;1;31;9.118;1;0;0
1981;2;1;9.275;1;0;0
1981;2;2;9.37;1;0;0
1981;2;3;9.605;1;0;0
1981;2;4;10.668;1;0;0
1981;2;5;11.858;1;0;0
1981;2;6;11.126;1;0;0
1981;2;7;11.855;1;0;0
1981;2;8;16.568;1;0;0
1981;2;9;17.764;1;0;0
1981;2;10;17.027;1;0;0
1981;2;11;15.627;1;0;0
1981;2;12;14.248;1;0;0
1981;2;13;13.238;1;0;0
1981;2;14;12.084;1;0;0
1981;2;15;11.795;1;0;0
1981;2;16;11.658;1;0;0
1981;2;17;10.874;1;0;0
1981;2;18;10.384;1;0;0
1981;2;19;10.087;1;0;0
1981;2;20;9.85;1;0;0
1981;2;21;9.667;1;0;0
1981;2;22;9.618;1;0;0
1981;2;23;9.587;1;0;0
1981;2;24;9.527;1;0;0
1981;2;25;9.467;1;0;0
1981;2;26;9.407;1;0;0
1981;2;27;9.35;1;0;0
1981;2;28;9.375;1;0;0
1981;3;1;9.849;1;0;0
1981;3;2;10.257;1;0;0
1981;3;3;11.43;1;0;0
1981;3;4;13.774;1;0;0
1981;3;5;13.258;1;0;0
1981;3;6;12.609;1;0;0
1981;3;7;14.824;1;0;0
1981;3;8;19.322;1;0;0
1981;3;9;27.568;1;0;0
1981;3;10;38.718;1;0;0
1981;3;11;54.98;1;0;0
1981;3;12;80.147;1;0;0
1981;3;13;79.807;1;0;0
1981;3;14;57.397;1;0;0
1981;3;15;44.204;1;0;0
1981;3;16;36.729;1;0;0
1981;3;17;31.633;1;0;0
1981;3;18;28.402;1;0;0
1981;3;19;24.722;1;0;0
1981;3;20;23.238;1;0;0
1981;3;21;22.142;1;0;0
1981;3;22;23.015;1;0;0
1981;3;23;25.501;1;0;0
1981;3;24;33.586;1;0;0
1981;3;25;48.546;1;0;0
1981;3;26;60.019;1;0;0
1981;3;27;54.317;1;0;0
1981;3;28;43.674;1;0;0
1981;3;29;43.591;1;0;0
1981;3;30;50.888;1;0;0
1981;3;31;54.43;1;0;0
1981;4;1;56.305;1;0;0
1981;4;2;47.175;1;0;0
1981;4;3;44.775;1;0;0
1981;4;4;42.495;1;0;0
1981;4;5;42.16;1;0;0
1981;4;6;37.717;1;0;0
1981;4;7;36.216;1;0;0
1981;4;8;37.031;1;0;0
1981;4;9;46.283;1;0;0
1981;4;10;38.559;1;0;0
1981;4;11;35.938;1;0;0
1981;4;12;34.784;1;0;0
1981;4;13;34.443;1;0;0
1981;4;14;33.395;1;0;0
1981;4;15;33.217;1;0;0
1981;4;16;31.58;1;0;0
1981;4;17;29.223;1;0;0
1981;4;18;25.911;1;0;0
