YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;8.91;1;0;0
1981;1;2;8.421;1;0;0
1981;1;3;8.218;1;0;0
1981;1;4;8.365;1;0;0
1981;1;5;8.449;1;0;0
1981;1;6;8.346;1;0;0
1981;1;7;8.322;1;0;0
1981;1;8;8.018;1;0;0
1981;1;9;7.558;1;0;0
1981;1;10;7.171;1;0;0
1981;1;11;7.122;1;0;0
1981;1;12;6.81;1;0;0
1981;1;13;6.61;1;0;0
1981;1;14;6.723;1;0;0
1981;1;15;6.496;1;0;0
1981;1;16;6.538;1;0;0
1981;1;17;6.79;1;0;0
1981;1;18;6.286;1;0;0
1981;1;19;6.442;1;0;0
1981;1;20;6.431;1;0;0
1981;1;21;6.528;1;0;0
1981;1;22;6.223;1;0;0
1981;1;23;5.815;1;0;0
1981;1;24;5.673;1;0;0
1981;1;25;5.545;1;0;0
1981;1;26;5.552;1;0;0
1981;1;27;5.51;1;0;0
1981;1;28;5.57;1;0;0
1981;1;29;5.617;1;0;0
1981;1;30;5.66;1;0;0
1981;1;31;5.689;1;0;0
1981;2;1;5.69;1;0;0
1981;2;2;5.69;1;0;0
1981;2;3;5.63;1;0;0
1981;2;4;5.549;1;0;0
1981;2;5;5.55;1;0;0
1981;2;6;5.577;1;0;0
1981;2;7;5.527;1;0;0
1981;2;8;5.673;1;0;0
1981;2;9;5.79;1;0;0
1981;2;10;5.821;1;0;0
1981;2;11;5.929;1;0;0
1981;2;12;5.83;1;0;0
1981;2;13;5.591;1;0;0
1981;2;14;5.428;1;0;0
1981;2;15;5.412;1;0;0
1981;2;16;5.447;1;0;0
1981;2;17;5.475;1;0;0
1981;2;18;5.563;1;0;0
1981;2;19;5.544;1;0;0
1981;2;20;5.606;1;0;0
1981;2;21;5.62;1;0;0
1981;2;22;5.593;1;0;0
1981;2;23;5.53;1;0;0
1981;2;24;5.504;1;0;0
1981;2;25;5.621;1;0;0
1981;2;26;5.65;1;0;0
1981;2;27;5.534;1;0;0
1981;2;28;5.47;1;0;0
1981;3;1;5.452;1;0;0
1981;3;2;5.422;1;0;0
1981;3;3;5.402;1;0;0
1981;3;4;5.384;1;0;0
1981;3;5;5.423;1;0;0
1981;3;6;5.484;1;0;0
1981;3;7;5.547;1;0;0
1981;3;8;5.55;1;0;0
1981;3;9;5.503;1;0;0
1981;3;10;5.537;1;0;0
1981;3;11;5.906;1;0;0
1981;3;12;6.902;1;0;0
1981;3;13;8.091;1;0;0
1981;3;14;8.691;1;0;0
1981;3;15;8.982;1;0;0
1981;3;16;9.528;1;0;0
1981;3;17;9.713;1;0;0
1981;3;18;9.764;1;0;0
1981;3;19;8.857;1;0;0
1981;3;20;8.557;1;0;0
1981;3;21;8.686;1;0;0
1981;3;22;9.101;1;0;0
1981;3;23;9.556;1;0;0
1981;3;24;10.377;1;0;0
1981;3;25;11.908;1;0;0
1981;3;26;14.25;1;0;0
1981;3;27;15.433;1;0;0
1981;3;28;14.483;1;0;0
1981;3;29;15.162;1;0;0
1981;3;30;21.596;1;0;0
1981;3;31;31.175;1;0;0
1981;4;1;25.083;1;0;0
1981;4;2;22.85;1;0;0
1981;4;3;20.667;1;0;0
1981;4;4;19.229;1;0;0
1981;4;5;18.675;1;0;0
1981;4;6;20.9;1;0;0
1981;4;7;18.592;1;0;0
1981;4;8;17.608;1;0;0
1981;4;9;17.167;1;0;0
1981;4;10;17.671;1;0;0
1981;4;11;17.354;1;0;0
1981;4;12;17.142;1;0;0
1981;4;13;16.717;1;0;0
1981;4;14;16.325;1;0;0
1981;4;15;16.221;1;0;0
1981;4;16;16.179;1;0;0
1981;4;17;16.054;1;0;0
1981;4;18;15.217;1;0;0
1981;4;19;14.221;1;0;0
1981;4;20;13.592;1;0;0
1981;4;21;12.938;1;0;0
1981;4;22;12.337;1;0;0
1981;4;23;11.875;1;0;0
1981;4;24;11.771;1;0;0
1981;4;25;11.867;1;0;0
1981;4;26;11.529;1;0;0
1981;4;27;15.446;1;0;0
1981;4;28;14.371;1;0;0
1981;4;29;13.062;1;0;0
1981;4;30;12.387;1;0;0
1981;5;1;12.158;1;0;0
1981;5;2;12.946;1;0;0
1981;5;3;13.746;1;0;0
1981;5;4;14.825;1;0;0
1981;5;5;15.158;1;0;0
1981;5;6;14.925;1;0;0
1981;5;7;14.433;1;0;0
1981;5;8;14.521;1;0;0
1981;5;9;15.146;1;0;0
1981;5;10;15.7;1;0;0
1981;5;11;19.442;1;0;0
1981;5;12;22.475;1;0;0
1981;5;13;25.062;1;0;0
1981;5;14;22.742;1;0;0
1981;5;15;20.679;1;0;0
1981;5;16;19.629;1;0;0
1981;5;17;19.517;1;0;0
1981;5;18;19.858;1;0;0
1981;5;19;18.479;1;0;0
1981;5;20;18.475;1;0;0
1981;5;21;19.35;1;0;0
1981;5;22;21.483;1;0;0
1981;5;23;24.892;1;0;0
1981;5;24;21.838;1;0;0
1981;5;25;20.5;1;0;0
1981;5;26;51.913;1;0;0
1981;5;27;220.458;1;0;0
1981;5;28;115.521;1;0;0
1981;5;29;71.575;1;0;0
1981;5;30;54.979;1;0;0
1981;5;31;45.712;1;0;0
1981;6;1;39.925;1;0;0
1981;6;2;34.642;1;0;0
1981;6;3;31.446;1;0;0
1981;6;4;30.163;1;0;0
1981;6;5;33.671;1;0;0
1981;6;6;29.046;1;0;0
1981;6;7;26.604;1;0;0
1981;6;8;24.821;1;0;0
1981;6;9;22.55;1;0;0
1981;6;10;26.529;1;0;0
1981;6;11;25.775;1;0;0
1981;6;12;23.763;1;0;0
1981;6;13;22.654;1;0;0
1981;6;14;21.483;1;0;0
1981;6;15;20.042;1;0;0
1981;6;16;20.996;1;0;0
1981;6;17;23.183;1;0;0
1981;6;18;28.183;1;0;0
1981;6;19;22.871;1;0;0
1981;6;20;22.192;1;0;0
1981;6;21;21.429;1;0;0
1981;6;22;28.992;1;0;0
1981;6;23;29.396;1;0;0
1981;6;24;26.758;1;0;0
1981;6;25;24.804;1;0;0
1981;6;26;24.142;1;0;0
1981;6;27;23.887;1;0;0
1981;6;28;22.179;1;0;0
1981;6;29;22.125;1;0;0
1981;6;30;21.254;1;0;0
1981;7;1;20.746;1;0;0
1981;7;2;19.383;1;0;0
1981;7;3;18.929;1;0;0
1981;7;4;24.133;1;0;0
1981;7;5;20.138;1;0;0
1981;7;6;19.017;1;0;0
1981;7;7;18.142;1;0;0
1981;7;8;17.367;1;0;0
1981;7;9;17.092;1;0;0
1981;7;10;16.525;1;0;0
1981;7;11;17.058;1;0;0
1981;7;12;17.075;1;0;0
1981;7;13;17.229;1;0;0
1981;7;14;20.104;1;0;0
1981;7;15;17.812;1;0;0
1981;7;16;16.958;1;0;0
1981;7;17;16.35;1;0;0
1981;7;18;34.554;1;0;0
1981;7;19;119.471;1;0;0
1981;7;20;51.454;1;0;0
1981;7;21;42.179;1;0;0
1981;7;22;37.137;1;0;0
1981;7;23;32.146;1;0;0
1981;7;24;48.858;1;0;0
1981;7;25;50.037;1;0;0
1981;7;26;44.15;1;0;0
1981;7;27;36.35;1;0;0
1981;7;28;31.829;1;0;0
1981;7;29;29.992;1;0;0
1981;7;30;27.804;1;0;0
1981;7;31;26.1;1;0;0
1981;8;1;23.896;1;0;0
1981;8;2;22.467;1;0;0
1981;8;3;21.354;1;0;0
1981;8;4;22.75;1;0;0
1981;8;5;21.208;1;0;0
1981;8;6;20.45;1;0;0
1981;8;7;19.875;1;0;0
1981;8;8;19.55;1;0;0
1981;8;9;20.367;1;0;0
