YYYY;MM;DD;qobs;ckhs;qceq;qcol
1986;1;1;170.958;1;0;0
1986;1;2;164.958;1;0;0
1986;1;3;153.125;1;0;0
1986;1;4;150.042;1;0;0
1986;1;5;148.917;1;0;0
1986;1;6;137.042;1;0;0
1986;1;7;127.042;1;0;0
1986;1;8;117.958;1;0;0
1986;1;9;105.083;1;0;0
1986;1;10;101;1;0;0
1986;1;11;97.6;1;0;0
1986;1;12;84.846;1;0;0
1986;1;13;76.588;1;0;0
1986;1;14;86.979;1;0;0
1986;1;15;115.875;1;0;0
1986;1;16;137.792;1;0;0
1986;1;17;142.958;1;0;0
1986;1;18;143.792;1;0;0
1986;1;19;128.292;1;0;0
1986;1;20;142.417;1;0;0
1986;1;21;199.542;1;0;0
1986;1;22;216.875;1;0;0
1986;1;23;220.833;1;0;0
1986;1;24;210.167;1;0;0
1986;1;25;219.167;1;0;0
1986;1;26;243.75;1;0;0
1986;1;27;252.417;1;0;0
1986;1;28;236.917;1;0;0
1986;1;29;212.25;1;0;0
1986;1;30;206.917;1;0;0
1986;1;31;195.917;1;0;0
1986;2;1;178.375;1;0;0
1986;2;2;199.083;1;0;0
1986;2;3;232.625;1;0;0
1986;2;4;234.167;1;0;0
1986;2;5;198.125;1;0;0
1986;2;6;179.042;1;0;0
1986;2;7;163.958;1;0;0
1986;2;8;144.958;1;0;0
1986;2;9;119.917;1;0;0
1986;2;10;90.521;1;0;0
1986;2;11;92.242;1;0;0
1986;2;12;98.346;1;0;0
1986;2;13;99.083;1;0;0
1986;2;14;98.446;1;0;0
1986;2;15;101.958;1;0;0
1986;2;16;104;1;0;0
1986;2;17;104.958;1;0;0
1986;2;18;103.083;1;0;0
1986;2;19;107;1;0;0
1986;2;20;109.917;1;0;0
1986;2;21;105;1;0;0
1986;2;22;102.958;1;0;0
1986;2;23;98.925;1;0;0
1986;2;24;77.829;1;0;0
1986;2;25;74.562;1;0;0
1986;2;26;76.325;1;0;0
1986;2;27;71.337;1;0;0
1986;2;28;69.558;1;0;0
1986;3;1;73.146;1;0;0
1986;3;2;70.15;1;0;0
1986;3;3;71.296;1;0;0
1986;3;4;72.017;1;0;0
1986;3;5;74.504;1;0;0
1986;3;6;77.654;1;0;0
1986;3;7;86.175;1;0;0
1986;3;8;102.163;1;0;0
1986;3;9;136.333;1;0;0
1986;3;10;200.458;1;0;0
1986;3;11;213.958;1;0;0
1986;3;12;219.958;1;0;0
1986;3;13;220.958;1;0;0
1986;3;14;217.375;1;0;0
1986;3;15;250.875;1;0;0
1986;3;16;274.708;1;0;0
1986;3;17;269.917;1;0;0
1986;3;18;258.083;1;0;0
1986;3;19;252.917;1;0;0
1986;3;20;243.167;1;0;0
1986;3;21;241.917;1;0;0
1986;3;22;229.083;1;0;0
1986;3;23;217.958;1;0;0
1986;3;24;200.125;1;0;0
1986;3;25;191.5;1;0;0
1986;3;26;224.917;1;0;0
1986;3;27;257.375;1;0;0
1986;3;28;245.083;1;0;0
1986;3;29;244.917;1;0;0
1986;3;30;248.167;1;0;0
1986;3;31;272.958;1;0;0
1986;4;1;292.833;1;0;0
1986;4;2;297.042;1;0;0
1986;4;3;281.875;1;0;0
1986;4;4;256.083;1;0;0
1986;4;5;245.042;1;0;0
1986;4;6;242.917;1;0;0
1986;4;7;231.083;1;0;0
1986;4;8;225.917;1;0;0
1986;4;9;217.083;1;0;0
1986;4;10;216.042;1;0;0
1986;4;11;219.958;1;0;0
1986;4;12;218.875;1;0;0
1986;4;13;206.792;1;0;0
1986;4;14;175.167;1;0;0
1986;4;15;157.125;1;0;0
1986;4;16;152.875;1;0;0
1986;4;17;137.125;1;0;0
1986;4;18;131.083;1;0;0
1986;4;19;131.083;1;0;0
1986;4;20;138.083;1;0;0
1986;4;21;155.792;1;0;0
1986;4;22;157.875;1;0;0
1986;4;23;150.958;1;0;0
1986;4;24;138.125;1;0;0
1986;4;25;139.042;1;0;0
1986;4;26;141.917;1;0;0
1986;4;27;139.042;1;0;0
1986;4;28;137.917;1;0;0
1986;4;29;131;1;0;0
1986;4;30;123.375;1;0;0
1986;5;1;113.042;1;0;0
1986;5;2;107.917;1;0;0
1986;5;3;97.704;1;0;0
1986;5;4;88.9;1;0;0
1986;5;5;89.275;1;0;0
1986;5;6;69.704;1;0;0
1986;5;7;70.058;1;0;0
1986;5;8;67.029;1;0;0
1986;5;9;66.408;1;0;0
1986;5;10;66.425;1;0;0
1986;5;11;68.875;1;0;0
1986;5;12;68.867;1;0;0
1986;5;13;65.858;1;0;0
1986;5;14;68.221;1;0;0
1986;5;15;63.529;1;0;0
1986;5;16;69.804;1;0;0
1986;5;17;106.379;1;0;0
1986;5;18;88.908;1;0;0
1986;5;19;81.487;1;0;0
1986;5;20;73.375;1;0;0
1986;5;21;81.571;1;0;0
1986;5;22;96.779;1;0;0
1986;5;23;91.417;1;0;0
1986;5;24;78.454;1;0;0
1986;5;25;80.208;1;0;0
1986;5;26;82.846;1;0;0
1986;5;27;89.288;1;0;0
1986;5;28;76.467;1;0;0
1986;5;29;70.525;1;0;0
1986;5;30;106.804;1;0;0
1986;5;31;127.375;1;0;0
1986;6;1;131.958;1;0;0
1986;6;2;131.583;1;0;0
1986;6;3;188.083;1;0;0
1986;6;4;164.125;1;0;0
1986;6;5;154.292;1;0;0
1986;6;6;296.167;1;0;0
1986;6;7;464.375;1;0;0
1986;6;8;510.208;1;0;0
1986;6;9;480.375;1;0;0
1986;6;10;396.417;1;0;0
1986;6;11;291.167;1;0;0
1986;6;12;245.167;1;0;0
1986;6;13;227.958;1;0;0
1986;6;14;209.042;1;0;0
1986;6;15;200;1;0;0
1986;6;16;191.875;1;0;0
1986;6;17;171.25;1;0;0
1986;6;18;174.583;1;0;0
1986;6;19;140.458;1;0;0
1986;6;20;146.917;1;0;0
1986;6;21;147.167;1;0;0
1986;6;22;162.833;1;0;0
1986;6;23;163;1;0;0
1986;6;24;160.833;1;0;0
1986;6;25;142.125;1;0;0
1986;6;26;135.958;1;0;0
1986;6;27;129.083;1;0;0
1986;6;28;128.958;1;0;0
1986;6;29;125.917;1;0;0
1986;6;30;112.083;1;0;0
1986;7;1;99.921;1;0;0
1986;7;2;99.117;1;0;0
1986;7;3;92.942;1;0;0
1986;7;4;91.342;1;0;0
1986;7;5;75.254;1;0;0
1986;7;6;73.708;1;0;0
1986;7;7;64.1;1;0;0
1986;7;8;64.263;1;0;0
1986;7;9;89.746;1;0;0
1986;7;10;74.537;1;0;0
1986;7;11;63.525;1;0;0
1986;7;12;64.621;1;0;0
1986;7;13;67.504;1;0;0
1986;7;14;61.204;1;0;0
1986;7;15;64.442;1;0;0
1986;7;16;53.092;1;0;0
1986;7;17;41.587;1;0;0
1986;7;18;48.104;1;0;0
1986;7;19;46.213;1;0;0
1986;7;20;55.271;1;0;0
1986;7;21;61.65;1;0;0
1986;7;22;63.379;1;0;0
1986;7;23;62.767;1;0;0
1986;7;24;58.762;1;0;0
1986;7;25;51.504;1;0;0
1986;7;26;54.213;1;0;0
1986;7;27;58.242;1;0;0
1986;7;28;66.246;1;0;0
1986;7;29;59.842;1;0;0
1986;7;30;48.158;1;0;0
1986;7;31;33.758;1;0;0
1986;8;1;35.958;1;0;0
1986;8;2;36.1;1;0;0
1986;8;3;46.071;1;0;0
1986;8;4;54.025;1;0;0
1986;8;5;46.204;1;0;0
1986;8;6;48.883;1;0;0
1986;8;7;69.9;1;0;0
1986;8;8;72.825;1;0;0
1986;8;9;42.683;1;0;0
1986;8;10;40.996;1;0;0
1986;8;11;48.75;1;0;0
1986;8;12;61.508;1;0;0
1986;8;13;57.133;1;0;0
1986;8;14;65.363;1;0;0
1986;8;15;89.713;1;0;0
1986;8;16;70.175;1;0;0
1986;8;17;58.404;1;0;0
1986;8;18;66.546;1;0;0
1986;8;19;89.233;1;0;0
1986;8;20;88.208;1;0;0
1986;8;21;96.829;1;0;0
1986;8;22;89.496;1;0;0
1986;8;23;82.154;1;0;0
1986;8;24;70.783;1;0;0
1986;8;25;67.642;1;0;0
1986;8;26;68.262;1;0;0
1986;8;27;65.708;1;0;0
1986;8;28;55.029;1;0;0
1986;8;29;66.513;1;0;0
1986;8;30;90.004;1;0;0
1986;8;31;97.583;1;0;0
1986;9;1;79.613;1;0;0
1986;9;2;67.717;1;0;0
1986;9;3;66.971;1;0;0
1986;9;4;63.458;1;0;0
1986;9;5;65.079;1;0;0
1986;9;6;55.371;1;0;0
1986;9;7;52.017;1;0;0
1986;9;8;50.3;1;0;0
1986;9;9;48.717;1;0;0
1986;9;10;48.804;1;0;0
1986;9;11;58.767;1;0;0
1986;9;12;66.308;1;0;0
1986;9;13;65.133;1;0;0
1986;9;14;57.633;1;0;0
1986;9;15;53.163;1;0;0
1986;9;16;54.742;1;0;0
1986;9;17;51.421;1;0;0
1986;9;18;49.8;1;0;0
1986;9;19;48.217;1;0;0
1986;9;20;48.104;1;0;0
1986;9;21;39.467;1;0;0
1986;9;22;37.446;1;0;0
1986;9;23;39.904;1;0;0
1986;9;24;42.862;1;0;0
1986;9;25;41.896;1;0;0
1986;9;26;40.404;1;0;0
1986;9;27;39.433;1;0;0
1986;9;28;41.871;1;0;0
1986;9;29;41.35;1;0;0
1986;9;30;36.05;1;0;0
1986;10;1;36.487;1;0;0
1986;10;2;35.988;1;0;0
1986;10;3;34.512;1;0;0
1986;10;4;34.117;1;0;0
1986;10;5;35.458;1;0;0
1986;10;6;33.129;1;0;0
1986;10;7;33.2;1;0;0
1986;10;8;36.458;1;0;0
1986;10;9;36.042;1;0;0
1986;10;10;39.879;1;0;0
1986;10;11;41.871;1;0;0
1986;10;12;40.896;1;0;0
1986;10;13;39.862;1;0;0
1986;10;14;35.546;1;0;0
1986;10;15;35.508;1;0;0
1986;10;16;36.492;1;0;0
1986;10;17;36.887;1;0;0
1986;10;18;36.013;1;0;0
1986;10;19;36.479;1;0;0
1986;10;20;35.513;1;0;0
1986;10;21;36.033;1;0;0
1986;10;22;39.992;1;0;0
1986;10;23;53.042;1;0;0
1986;10;24;61.271;1;0;0
1986;10;25;87.042;1;0;0
1986;10;26;78.325;1;0;0
1986;10;27;71.962;1;0;0
1986;10;28;62.896;1;0;0
1986;10;29;62.808;1;0;0
1986;10;30;63.392;1;0;0
1986;10;31;62.717;1;0;0
1986;11;1;54.242;1;0;0
1986;11;2;49.825;1;0;0
1986;11;3;47.621;1;0;0
1986;11;4;47.2;1;0;0
1986;11;5;56.408;1;0;0
1986;11;6;57.583;1;0;0
1986;11;7;57.029;1;0;0
1986;11;8;58.825;1;0;0
1986;11;9;63.238;1;0;0
1986;11;10;52.604;1;0;0
1986;11;11;51.442;1;0;0
1986;11;12;54.154;1;0;0
1986;11;13;52.471;1;0;0
1986;11;14;47.621;1;0;0
1986;11;15;44.533;1;0;0
1986;11;16;44.467;1;0;0
1986;11;17;41.433;1;0;0
1986;11;18;41.463;1;0;0
1986;11;19;43.383;1;0;0
1986;11;20;43.412;1;0;0
1986;11;21;44.483;1;0;0
1986;11;22;43.996;1;0;0
1986;11;23;43.379;1;0;0
1986;11;24;40.642;1;0;0
1986;11;25;61.746;1;0;0
1986;11;26;90.287;1;0;0
1986;11;27;69.621;1;0;0
1986;11;28;61.792;1;0;0
1986;11;29;62.721;1;0;0
1986;11;30;56.525;1;0;0
1986;12;1;53.129;1;0;0
1986;12;2;52.521;1;0;0
1986;12;3;53.587;1;0;0
1986;12;4;53.088;1;0;0
1986;12;5;51.417;1;0;0
1986;12;6;51.392;1;0;0
1986;12;7;50.279;1;0;0
1986;12;8;47.113;1;0;0
1986;12;9;45.025;1;0;0
1986;12;10;45.504;1;0;0
1986;12;11;46.092;1;0;0
1986;12;12;46.058;1;0;0
1986;12;13;42.454;1;0;0
1986;12;14;44.004;1;0;0
1986;12;15;46.058;1;0;0
