YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;42.009;1;0;0
1981;1;2;42.844;1;0;0
1981;1;3;53.04;1;0;0
1981;1;4;78.223;1;0;0
1981;1;5;66.814;1;0;0
1981;1;6;61.83;1;0;0
1981;1;7;58.485;1;0;0
1981;1;8;55.247;1;0;0
1981;1;9;52.64;1;0;0
1981;1;10;50.983;1;0;0
1981;1;11;48.852;1;0;0
1981;1;12;47.574;1;0;0
1981;1;13;46.43;1;0;0
1981;1;14;45.385;1;0;0
1981;1;15;45.471;1;0;0
1981;1;16;48.856;1;0;0
1981;1;17;47.842;1;0;0
1981;1;18;50.891;1;0;0
1981;1;19;55.8;1;0;0
1981;1;20;59.46;1;0;0
1981;1;21;58.034;1;0;0
1981;1;22;54.065;1;0;0
1981;1;23;50.92;1;0;0
1981;1;24;48.213;1;0;0
1981;1;25;46.192;1;0;0
1981;1;26;45.007;1;0;0
1981;1;27;43.698;1;0;0
1981;1;28;42.58;1;0;0
1981;1;29;41.296;1;0;0
1981;1;30;40.16;1;0;0
1981;1;31;39.298;1;0;0
1981;2;1;38.455;1;0;0
1981;2;2;38.176;1;0;0
1981;2;3;37.807;1;0;0
1981;2;4;55.558;1;0;0
1981;2;5;60.444;1;0;0
1981;2;6;49.065;1;0;0
1981;2;7;58.993;1;0;0
1981;2;8;75.696;1;0;0
1981;2;9;73.278;1;0;0
1981;2;10;68.756;1;0;0
1981;2;11;65.164;1;0;0
1981;2;12;61.789;1;0;0
1981;2;13;58.304;1;0;0
1981;2;14;54.93;1;0;0
1981;2;15;52.202;1;0;0
1981;2;16;50.057;1;0;0
1981;2;17;47.798;1;0;0
1981;2;18;46.498;1;0;0
1981;2;19;45.466;1;0;0
1981;2;20;44.039;1;0;0
1981;2;21;42.941;1;0;0
1981;2;22;41.922;1;0;0
1981;2;23;41.129;1;0;0
1981;2;24;40.873;1;0;0
1981;2;25;39.905;1;0;0
1981;2;26;38.637;1;0;0
1981;2;27;38.504;1;0;0
1981;2;28;37.934;1;0;0
1981;3;1;37.74;1;0;0
1981;3;2;37.844;1;0;0
1981;3;3;37.739;1;0;0
1981;3;4;38.919;1;0;0
1981;3;5;39.245;1;0;0
1981;3;6;39.993;1;0;0
1981;3;7;39.539;1;0;0
1981;3;8;41.069;1;0;0
1981;3;9;42.961;1;0;0
1981;3;10;45.559;1;0;0
1981;3;11;48.607;1;0;0
1981;3;12;53.417;1;0;0
1981;3;13;64.541;1;0;0
1981;3;14;74.771;1;0;0
1981;3;15;72.321;1;0;0
1981;3;16;69.74;1;0;0
1981;3;17;68.191;1;0;0
1981;3;18;67.792;1;0;0
1981;3;19;66.821;1;0;0
1981;3;20;64.457;1;0;0
1981;3;21;63.061;1;0;0
1981;3;22;61.341;1;0;0
1981;3;23;60.45;1;0;0
1981;3;24;59.718;1;0;0
1981;3;25;58.777;1;0;0
1981;3;26;58.499;1;0;0
1981;3;27;59.108;1;0;0
1981;3;28;58.581;1;0;0
1981;3;29;58.964;1;0;0
1981;3;30;58.533;1;0;0
1981;3;31;57.652;1;0;0
1981;4;1;57.409;1;0;0
1981;4;2;57.031;1;0;0
1981;4;3;57.736;1;0;0
1981;4;4;56.585;1;0;0
1981;4;5;56.017;1;0;0
