YYYY;MM;DD;qobs;ckhs;qceq;qcol
2000;1;1;0.196;1;0;0
2000;1;2;0.195;1;0;0
2000;1;3;0.194;1;0;0
2000;1;4;0.193;1;0;0
2000;1;5;0.192;1;0;0
2000;1;6;0.191;1;0;0
2000;1;7;0.19;1;0;0
2000;1;8;0.188;1;0;0
2000;1;9;0.187;1;0;0
2000;1;10;0.188;1;0;0
2000;1;11;0.177;1;0;0
2000;1;12;0.19;1;0;0
2000;1;13;0.19;1;0;0
2000;1;14;0.189;1;0;0
2000;1;15;0.188;1;0;0
2000;1;16;0.188;1;0;0
2000;1;17;0.187;1;0;0
2000;1;18;0.186;1;0;0
2000;1;19;0.185;1;0;0
2000;1;20;0.184;1;0;0
2000;1;21;0.184;1;0;0
2000;1;22;0.183;1;0;0
2000;1;23;0.182;1;0;0
2000;1;24;0.181;1;0;0
2000;1;25;0.181;1;0;0
2000;1;26;0.18;1;0;0
2000;1;27;0.179;1;0;0
2000;1;28;0.178;1;0;0
2000;1;29;0.177;1;0;0
2000;1;30;0.177;1;0;0
2000;1;31;0.194;1;0;0
2000;2;1;0.188;1;0;0
2000;2;2;0.163;1;0;0
2000;2;3;0.164;1;0;0
2000;2;4;0.165;1;0;0
2000;2;5;0.166;1;0;0
2000;2;6;0.175;1;0;0
2000;2;7;0.162;1;0;0
2000;2;8;0.166;1;0;0
2000;2;9;0.163;1;0;0
2000;2;10;0.159;1;0;0
2000;2;11;0.155;1;0;0
2000;2;12;0.15;1;0;0
2000;2;13;0.156;1;0;0
2000;2;14;0.156;1;0;0
2000;2;15;0.154;1;0;0
2000;2;16;0.152;1;0;0
2000;2;17;0.152;1;0;0
2000;2;18;0.156;1;0;0
2000;2;19;0.154;1;0;0
2000;2;20;0.15;1;0;0
2000;2;21;0.161;1;0;0
2000;2;22;0.158;1;0;0
2000;2;23;0.152;1;0;0
2000;2;24;0.148;1;0;0
2000;2;25;0.157;1;0;0
2000;2;26;0.155;1;0;0
2000;2;27;0.158;1;0;0
2000;2;28;0.156;1;0;0
2000;2;29;0.129;1;0;0
2000;3;1;0.125;1;0;0
2000;3;2;0.125;1;0;0
2000;3;3;0.131;1;0;0
2000;3;4;0.133;1;0;0
2000;3;5;0.127;1;0;0
2000;3;6;0.131;1;0;0
2000;3;7;0.126;1;0;0
2000;3;8;0.129;1;0;0
2000;3;9;0.171;1;0;0
2000;3;10;0.178;1;0;0
2000;3;11;0.193;1;0;0
2000;3;12;0.181;1;0;0
2000;3;13;0.178;1;0;0
2000;3;14;0.165;1;0;0
2000;3;15;0.146;1;0;0
2000;3;16;0.129;1;0;0
2000;3;17;0.118;1;0;0
2000;3;18;0.106;1;0;0
