YYYY;MM;DD;qobs;ckhs;qceq;qcol
1995;1;1;1.245;1;0;0
1995;1;2;1.115;1;0;0
1995;1;3;1.024;1;0;0
1995;1;4;0.951;1;0;0
1995;1;5;0.819;1;0;0
1995;1;6;0.753;1;0;0
1995;1;7;0.818;1;0;0
1995;1;8;0.695;1;0;0
1995;1;9;0.736;1;0;0
1995;1;10;0.73;1;0;0
1995;1;11;0.805;1;0;0
1995;1;12;0.761;1;0;0
1995;1;13;0.745;1;0;0
1995;1;14;0.719;1;0;0
1995;1;15;0.663;1;0;0
1995;1;16;0.8;1;0;0
1995;1;17;0.744;1;0;0
1995;1;18;0.723;1;0;0
1995;1;19;0.659;1;0;0
1995;1;20;0.661;1;0;0
1995;1;21;0.64;1;0;0
1995;1;22;0.686;1;0;0
1995;1;23;1.426;1;0;0
1995;1;24;3.375;1;0;0
1995;1;25;2.889;1;0;0
1995;1;26;6.815;1;0;0
1995;1;27;5.573;1;0;0
1995;1;28;3.105;1;0;0
1995;1;29;2.457;1;0;0
1995;1;30;2.599;1;0;0
1995;1;31;2.674;1;0;0
1995;2;1;2.129;1;0;0
1995;2;2;1.891;1;0;0
1995;2;3;1.7;1;0;0
1995;2;4;1.578;1;0;0
1995;2;5;1.695;1;0;0
1995;2;6;1.64;1;0;0
1995;2;7;1.561;1;0;0
1995;2;8;1.507;1;0;0
1995;2;9;1.472;1;0;0
1995;2;10;1.358;1;0;0
1995;2;11;1.293;1;0;0
1995;2;12;1.193;1;0;0
1995;2;13;1.208;1;0;0
1995;2;14;1.259;1;0;0
1995;2;15;1.257;1;0;0
1995;2;16;1.508;1;0;0
1995;2;17;1.596;1;0;0
1995;2;18;1.593;1;0;0
1995;2;19;1.745;1;0;0
1995;2;20;1.739;1;0;0
1995;2;21;1.711;1;0;0
1995;2;22;1.487;1;0;0
1995;2;23;1.406;1;0;0
1995;2;24;1.448;1;0;0
1995;2;25;1.483;1;0;0
1995;2;26;2.087;1;0;0
1995;2;27;2.231;1;0;0
1995;2;28;2.013;1;0;0
1995;3;1;1.857;1;0;0
1995;3;2;1.87;1;0;0
1995;3;3;1.838;1;0;0
1995;3;4;1.961;1;0;0
1995;3;5;2.402;1;0;0
1995;3;6;2.745;1;0;0
1995;3;7;2.862;1;0;0
1995;3;8;2.837;1;0;0
1995;3;9;2.721;1;0;0
1995;3;10;2.469;1;0;0
1995;3;11;2.366;1;0;0
1995;3;12;2.203;1;0;0
1995;3;13;2.097;1;0;0
1995;3;14;2.195;1;0;0
1995;3;15;2.054;1;0;0
1995;3;16;2.048;1;0;0
1995;3;17;2.03;1;0;0
1995;3;18;2.072;1;0;0
1995;3;19;2.797;1;0;0
1995;3;20;3.461;1;0;0
1995;3;21;3.072;1;0;0
1995;3;22;2.668;1;0;0
1995;3;23;2.577;1;0;0
1995;3;24;2.475;1;0;0
1995;3;25;2.265;1;0;0
1995;3;26;2.246;1;0;0
1995;3;27;2.795;1;0;0
1995;3;28;3.146;1;0;0
1995;3;29;2.766;1;0;0
1995;3;30;2.67;1;0;0
1995;3;31;2.731;1;0;0
1995;4;1;2.831;1;0;0
1995;4;2;7.412;1;0;0
1995;4;3;7.602;1;0;0
1995;4;4;4.759;1;0;0
1995;4;5;3.607;1;0;0
1995;4;6;3.151;1;0;0
1995;4;7;3.04;1;0;0
1995;4;8;2.933;1;0;0
1995;4;9;2.535;1;0;0
1995;4;10;2.586;1;0;0
1995;4;11;3.443;1;0;0
1995;4;12;5.005;1;0;0
1995;4;13;3.913;1;0;0
1995;4;14;3.54;1;0;0
1995;4;15;4.227;1;0;0
1995;4;16;4.825;1;0;0
1995;4;17;4.495;1;0;0
1995;4;18;4.31;1;0;0
1995;4;19;3.938;1;0;0
1995;4;20;3.449;1;0;0
1995;4;21;2.972;1;0;0
1995;4;22;2.657;1;0;0
1995;4;23;2.32;1;0;0
1995;4;24;2.19;1;0;0
1995;4;25;2.115;1;0;0
1995;4;26;2.093;1;0;0
1995;4;27;2.375;1;0;0
1995;4;28;2.173;1;0;0
1995;4;29;2.032;1;0;0
1995;4;30;1.992;1;0;0
1995;5;1;1.996;1;0;0
1995;5;2;2.465;1;0;0
1995;5;3;2.188;1;0;0
1995;5;4;1.795;1;0;0
1995;5;5;1.605;1;0;0
1995;5;6;1.373;1;0;0
1995;5;7;1.346;1;0;0
1995;5;8;1.334;1;0;0
1995;5;9;1.796;1;0;0
1995;5;10;1.455;1;0;0
1995;5;11;1.326;1;0;0
1995;5;12;1.273;1;0;0
1995;5;13;3.517;1;0;0
1995;5;14;11.632;1;0;0
1995;5;15;7.765;1;0;0
