YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;14.642;1;0;0
1981;1;2;14.333;1;0;0
1981;1;3;30.737;1;0;0
1981;1;4;48.717;1;0;0
1981;1;5;28.092;1;0;0
1981;1;6;22.392;1;0;0
1981;1;7;19.158;1;0;0
1981;1;8;17.054;1;0;0
1981;1;9;15.387;1;0;0
1981;1;10;15.212;1;0;0
1981;1;11;14.096;1;0;0
1981;1;12;13.75;1;0;0
1981;1;13;13.842;1;0;0
1981;1;14;12.979;1;0;0
1981;1;15;13.167;1;0;0
1981;1;16;12.492;1;0;0
1981;1;17;12.542;1;0;0
1981;1;18;11.967;1;0;0
1981;1;19;11.904;1;0;0
1981;1;20;12.229;1;0;0
1981;1;21;11.133;1;0;0
1981;1;22;10.223;1;0;0
1981;1;23;10.597;1;0;0
1981;1;24;9.725;1;0;0
1981;1;25;10.103;1;0;0
1981;1;26;10.588;1;0;0
1981;1;27;9.649;1;0;0
1981;1;28;9.714;1;0;0
1981;1;29;9.362;1;0;0
1981;1;30;8.881;1;0;0
1981;1;31;9.512;1;0;0
1981;2;1;9.167;1;0;0
1981;2;2;9.62;1;0;0
1981;2;3;9.773;1;0;0
1981;2;4;10.141;1;0;0
1981;2;5;10.226;1;0;0
1981;2;6;9.655;1;0;0
1981;2;7;14.12;1;0;0
1981;2;8;35.742;1;0;0
1981;2;9;29.071;1;0;0
1981;2;10;22.55;1;0;0
1981;2;11;19.292;1;0;0
1981;2;12;16.7;1;0;0
1981;2;13;14.554;1;0;0
1981;2;14;13.6;1;0;0
1981;2;15;12.296;1;0;0
1981;2;16;12.25;1;0;0
1981;2;17;11.646;1;0;0
1981;2;18;11.15;1;0;0
1981;2;19;10.888;1;0;0
1981;2;20;10.7;1;0;0
1981;2;21;10.404;1;0;0
1981;2;22;10.14;1;0;0
1981;2;23;10.067;1;0;0
1981;2;24;9.605;1;0;0
1981;2;25;9.688;1;0;0
1981;2;26;9.519;1;0;0
1981;2;27;9.531;1;0;0
1981;2;28;9.344;1;0;0
1981;3;1;9.388;1;0;0
1981;3;2;8.995;1;0;0
1981;3;3;9.38;1;0;0
1981;3;4;9.65;1;0;0
1981;3;5;9.45;1;0;0
1981;3;6;9.186;1;0;0
1981;3;7;9.828;1;0;0
1981;3;8;13.883;1;0;0
1981;3;9;34.654;1;0;0
1981;3;10;72.388;1;0;0
1981;3;11;132.667;1;0;0
1981;3;12;166.208;1;0;0
1981;3;13;113.708;1;0;0
1981;3;14;71.437;1;0;0
1981;3;15;54.012;1;0;0
1981;3;16;46.912;1;0;0
1981;3;17;41.038;1;0;0
1981;3;18;37.542;1;0;0
1981;3;19;31.458;1;0;0
1981;3;20;28.767;1;0;0
1981;3;21;29.608;1;0;0
1981;3;22;34.233;1;0;0
1981;3;23;44.387;1;0;0
1981;3;24;55.675;1;0;0
1981;3;25;120.925;1;0;0
1981;3;26;113.321;1;0;0
1981;3;27;87.529;1;0;0
1981;3;28;64.746;1;0;0
1981;3;29;69.579;1;0;0
1981;3;30;83.337;1;0;0
1981;3;31;85.65;1;0;0
1981;4;1;83.038;1;0;0
1981;4;2;76.892;1;0;0
1981;4;3;66.746;1;0;0
1981;4;4;60.587;1;0;0
1981;4;5;50.404;1;0;0
1981;4;6;41.592;1;0;0
1981;4;7;45.904;1;0;0
