YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.096;1;0;0
1981;1;2;1.054;1;0;0
1981;1;3;1.127;1;0;0
1981;1;4;2.686;1;0;0
1981;1;5;1.841;1;0;0
1981;1;6;1.729;1;0;0
1981;1;7;1.721;1;0;0
1981;1;8;1.679;1;0;0
1981;1;9;1.619;1;0;0
1981;1;10;1.457;1;0;0
1981;1;11;1.351;1;0;0
1981;1;12;1.232;1;0;0
1981;1;13;1.225;1;0;0
1981;1;14;1.119;1;0;0
1981;1;15;0.942;1;0;0
1981;1;16;0.903;1;0;0
1981;1;17;0.937;1;0;0
1981;1;18;0.898;1;0;0
1981;1;19;0.879;1;0;0
1981;1;20;0.903;1;0;0
1981;1;21;0.839;1;0;0
1981;1;22;1.119;1;0;0
1981;1;23;1.178;1;0;0
1981;1;24;1.13;1;0;0
1981;1;25;1.13;1;0;0
1981;1;26;1.178;1;0;0
1981;1;27;1.15;1;0;0
1981;1;28;1.164;1;0;0
1981;1;29;1.123;1;0;0
1981;1;30;1.152;1;0;0
1981;1;31;1.114;1;0;0
1981;2;1;1.107;1;0;0
1981;2;2;1.066;1;0;0
1981;2;3;1.21;1;0;0
1981;2;4;1.209;1;0;0
1981;2;5;1.124;1;0;0
1981;2;6;1.014;1;0;0
1981;2;7;0.683;1;0;0
1981;2;8;0.779;1;0;0
1981;2;9;0.763;1;0;0
1981;2;10;0.746;1;0;0
1981;2;11;0.699;1;0;0
1981;2;12;0.679;1;0;0
1981;2;13;0.828;1;0;0
1981;2;14;0.799;1;0;0
1981;2;15;0.791;1;0;0
1981;2;16;0.838;1;0;0
1981;2;17;0.991;1;0;0
1981;2;18;0.782;1;0;0
1981;2;19;0.629;1;0;0
1981;2;20;0.494;1;0;0
1981;2;21;0.444;1;0;0
1981;2;22;0.526;1;0;0
1981;2;23;0.499;1;0;0
1981;2;24;0.554;1;0;0
1981;2;25;0.467;1;0;0
1981;2;26;0.417;1;0;0
1981;2;27;0.492;1;0;0
1981;2;28;0.576;1;0;0
1981;3;1;0.473;1;0;0
1981;3;2;0.422;1;0;0
1981;3;3;0.42;1;0;0
1981;3;4;0.439;1;0;0
1981;3;5;0.432;1;0;0
1981;3;6;0.408;1;0;0
1981;3;7;0.486;1;0;0
1981;3;8;0.727;1;0;0
1981;3;9;1.969;1;0;0
1981;3;10;3.319;1;0;0
1981;3;11;5.585;1;0;0
1981;3;12;12.656;1;0;0
1981;3;13;10.317;1;0;0
1981;3;14;6.031;1;0;0
1981;3;15;4.696;1;0;0
1981;3;16;4.174;1;0;0
1981;3;17;3.74;1;0;0
1981;3;18;3.146;1;0;0
1981;3;19;2.698;1;0;0
1981;3;20;2.487;1;0;0
1981;3;21;2.38;1;0;0
1981;3;22;2.514;1;0;0
1981;3;23;2.657;1;0;0
1981;3;24;5.034;1;0;0
1981;3;25;12.482;1;0;0
1981;3;26;14.355;1;0;0
1981;3;27;11.81;1;0;0
1981;3;28;8.709;1;0;0
1981;3;29;8.825;1;0;0
1981;3;30;9.936;1;0;0
1981;3;31;11.827;1;0;0
1981;4;1;12.826;1;0;0
1981;4;2;10.948;1;0;0
1981;4;3;11.599;1;0;0
1981;4;4;11.33;1;0;0
1981;4;5;12.189;1;0;0
1981;4;6;10.683;1;0;0
1981;4;7;10.461;1;0;0
1981;4;8;10.359;1;0;0
1981;4;9;10.407;1;0;0
1981;4;10;10.32;1;0;0
1981;4;11;10.581;1;0;0
1981;4;12;11.052;1;0;0
1981;4;13;11.363;1;0;0
1981;4;14;11.144;1;0;0
1981;4;15;11.564;1;0;0
1981;4;16;11.716;1;0;0
1981;4;17;9.744;1;0;0
1981;4;18;7.561;1;0;0
1981;4;19;6.083;1;0;0
1981;4;20;5.335;1;0;0
1981;4;21;4.619;1;0;0
1981;4;22;4.2;1;0;0
1981;4;23;4.019;1;0;0
1981;4;24;3.728;1;0;0
1981;4;25;3.647;1;0;0
1981;4;26;3.899;1;0;0
1981;4;27;4.073;1;0;0
1981;4;28;3.83;1;0;0
1981;4;29;3.368;1;0;0
1981;4;30;3.013;1;0;0
1981;5;1;4.529;1;0;0
1981;5;2;6.085;1;0;0
1981;5;3;4.733;1;0;0
