YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.292;1;0;0
1981;1;2;0.312;1;0;0
1981;1;3;0.479;1;0;0
1981;1;4;0.777;1;0;0
1981;1;5;0.614;1;0;0
1981;1;6;0.633;1;0;0
1981;1;7;0.578;1;0;0
1981;1;8;0.529;1;0;0
1981;1;9;0.523;1;0;0
1981;1;10;0.512;1;0;0
1981;1;11;0.474;1;0;0
1981;1;12;0.458;1;0;0
1981;1;13;0.422;1;0;0
1981;1;14;0.408;1;0;0
1981;1;15;0.367;1;0;0
1981;1;16;0.333;1;0;0
1981;1;17;0.341;1;0;0
1981;1;18;0.37;1;0;0
1981;1;19;0.372;1;0;0
1981;1;20;0.371;1;0;0
1981;1;21;0.37;1;0;0
1981;1;22;0.369;1;0;0
1981;1;23;0.361;1;0;0
1981;1;24;0.324;1;0;0
1981;1;25;0.293;1;0;0
1981;1;26;0.3;1;0;0
1981;1;27;0.326;1;0;0
1981;1;28;0.319;1;0;0
1981;1;29;0.293;1;0;0
1981;1;30;0.291;1;0;0
1981;1;31;0.293;1;0;0
1981;2;1;0.3;1;0;0
1981;2;2;0.327;1;0;0
1981;2;3;0.33;1;0;0
1981;2;4;0.331;1;0;0
1981;2;5;0.332;1;0;0
1981;2;6;0.332;1;0;0
1981;2;7;0.333;1;0;0
1981;2;8;0.341;1;0;0
1981;2;9;0.382;1;0;0
1981;2;10;0.416;1;0;0
1981;2;11;0.408;1;0;0
1981;2;12;0.375;1;0;0
1981;2;13;0.362;1;0;0
1981;2;14;0.332;1;0;0
1981;2;15;0.327;1;0;0
1981;2;16;0.319;1;0;0
1981;2;17;0.293;1;0;0
1981;2;18;0.29;1;0;0
1981;2;19;0.29;1;0;0
1981;2;20;0.29;1;0;0
1981;2;21;0.291;1;0;0
1981;2;22;0.291;1;0;0
1981;2;23;0.291;1;0;0
1981;2;24;0.291;1;0;0
1981;2;25;0.291;1;0;0
1981;2;26;0.292;1;0;0
1981;2;27;0.292;1;0;0
1981;2;28;0.292;1;0;0
1981;3;1;0.292;1;0;0
1981;3;2;0.293;1;0;0
1981;3;3;0.293;1;0;0
1981;3;4;0.293;1;0;0
1981;3;5;0.293;1;0;0
1981;3;6;0.293;1;0;0
1981;3;7;0.294;1;0;0
1981;3;8;0.323;1;0;0
1981;3;9;0.501;1;0;0
1981;3;10;1.325;1;0;0
1981;3;11;6.002;1;0;0
1981;3;12;5.565;1;0;0
1981;3;13;3.652;1;0;0
1981;3;14;2.628;1;0;0
1981;3;15;2.225;1;0;0
1981;3;16;1.82;1;0;0
1981;3;17;1.58;1;0;0
1981;3;18;1.486;1;0;0
1981;3;19;1.336;1;0;0
1981;3;20;1.237;1;0;0
1981;3;21;1.158;1;0;0
1981;3;22;1.229;1;0;0
1981;3;23;1.263;1;0;0
1981;3;24;1.851;1;0;0
1981;3;25;4.617;1;0;0
1981;3;26;4.1;1;0;0
1981;3;27;3.053;1;0;0
1981;3;28;2.345;1;0;0
1981;3;29;2.591;1;0;0
1981;3;30;3.191;1;0;0
1981;3;31;3.807;1;0;0
1981;4;1;3.694;1;0;0
1981;4;2;3.641;1;0;0
1981;4;3;3.43;1;0;0
1981;4;4;3.157;1;0;0
1981;4;5;2.738;1;0;0
1981;4;6;2.386;1;0;0
1981;4;7;2.525;1;0;0
1981;4;8;2.652;1;0;0
1981;4;9;2.617;1;0;0
1981;4;10;2.457;1;0;0
1981;4;11;2.332;1;0;0
1981;4;12;2.33;1;0;0
1981;4;13;2.365;1;0;0
1981;4;14;2.478;1;0;0
1981;4;15;2.48;1;0;0
1981;4;16;2.399;1;0;0
1981;4;17;2.03;1;0;0
1981;4;18;1.591;1;0;0
1981;4;19;1.48;1;0;0
1981;4;20;1.417;1;0;0
1981;4;21;1.262;1;0;0
1981;4;22;1.257;1;0;0
1981;4;23;1.279;1;0;0
1981;4;24;1.355;1;0;0
