YYYY;MM;DD;qobs;ckhs;qceq;qcol
1993;1;1;2.084;1;0;0
1993;1;2;1.94;1;0;0
1993;1;3;1.946;1;0;0
1993;1;4;2.114;1;0;0
1993;1;5;2.12;1;0;0
1993;1;6;1.974;1;0;0
1993;1;7;2.26;1;0;0
1993;1;8;2.358;1;0;0
1993;1;9;2.199;1;0;0
1993;1;10;2.075;1;0;0
1993;1;11;1.964;1;0;0
1993;1;12;2.015;1;0;0
1993;1;13;1.94;1;0;0
1993;1;14;1.94;1;0;0
1993;1;15;1.94;1;0;0
1993;1;16;1.969;1;0;0
1993;1;17;1.951;1;0;0
1993;1;18;1.91;1;0;0
1993;1;19;1.867;1;0;0
1993;1;20;1.832;1;0;0
1993;1;21;1.759;1;0;0
1993;1;22;1.8;1;0;0
1993;1;23;1.83;1;0;0
1993;1;24;1.79;1;0;0
1993;1;25;1.784;1;0;0
1993;1;26;1.667;1;0;0
1993;1;27;1.85;1;0;0
1993;1;28;1.622;1;0;0
1993;1;29;1.583;1;0;0
1993;1;30;1.505;1;0;0
1993;1;31;1.358;1;0;0
1993;2;1;1.395;1;0;0
1993;2;2;1.52;1;0;0
1993;2;3;1.52;1;0;0
1993;2;4;1.52;1;0;0
1993;2;5;1.52;1;0;0
1993;2;6;1.52;1;0;0
1993;2;7;1.52;1;0;0
1993;2;8;1.52;1;0;0
1993;2;9;1.515;1;0;0
1993;2;10;1.49;1;0;0
1993;2;11;1.528;1;0;0
1993;2;12;1.617;1;0;0
1993;2;13;1.601;1;0;0
1993;2;14;1.557;1;0;0
1993;2;15;1.423;1;0;0
1993;2;16;1.39;1;0;0
1993;2;17;1.39;1;0;0
1993;2;18;1.397;1;0;0
1993;2;19;1.475;1;0;0
1993;2;20;1.408;1;0;0
1993;2;21;1.418;1;0;0
1993;2;22;1.475;1;0;0
1993;2;23;1.459;1;0;0
1993;2;24;1.662;1;0;0
1993;2;25;1.934;1;0;0
1993;2;26;1.782;1;0;0
1993;2;27;1.75;1;0;0
1993;2;28;1.742;1;0;0
1993;3;1;1.76;1;0;0
1993;3;2;1.638;1;0;0
1993;3;3;1.533;1;0;0
1993;3;4;1.491;1;0;0
1993;3;5;1.378;1;0;0
1993;3;6;1.306;1;0;0
1993;3;7;1.388;1;0;0
1993;3;8;1.424;1;0;0
1993;3;9;1.514;1;0;0
1993;3;10;1.552;1;0;0
1993;3;11;1.644;1;0;0
1993;3;12;1.66;1;0;0
1993;3;13;1.686;1;0;0
1993;3;14;1.78;1;0;0
1993;3;15;1.795;1;0;0
1993;3;16;1.8;1;0;0
1993;3;17;1.8;1;0;0
1993;3;18;1.826;1;0;0
1993;3;19;1.928;1;0;0
1993;3;20;1.94;1;0;0
1993;3;21;1.948;1;0;0
1993;3;22;1.974;1;0;0
1993;3;23;2.092;1;0;0
1993;3;24;2.977;1;0;0
1993;3;25;2.272;1;0;0
1993;3;26;1.825;1;0;0
1993;3;27;1.629;1;0;0
1993;3;28;1.587;1;0;0
1993;3;29;1.657;1;0;0
1993;3;30;1.648;1;0;0
1993;3;31;1.612;1;0;0
1993;4;1;1.778;1;0;0
1993;4;2;1.741;1;0;0
1993;4;3;1.689;1;0;0
1993;4;4;1.569;1;0;0
1993;4;5;1.525;1;0;0
1993;4;6;1.633;1;0;0
1993;4;7;1.637;1;0;0
1993;4;8;1.562;1;0;0
1993;4;9;1.55;1;0;0
1993;4;10;1.573;1;0;0
1993;4;11;1.904;1;0;0
1993;4;12;1.914;1;0;0
1993;4;13;1.935;1;0;0
1993;4;14;1.988;1;0;0
1993;4;15;2.431;1;0;0
1993;4;16;2.095;1;0;0
1993;4;17;1.97;1;0;0
1993;4;18;1.982;1;0;0
1993;4;19;2.216;1;0;0
1993;4;20;2.406;1;0;0
1993;4;21;2.528;1;0;0
1993;4;22;2.688;1;0;0
1993;4;23;2.745;1;0;0
1993;4;24;2.831;1;0;0
1993;4;25;2.69;1;0;0
1993;4;26;2.248;1;0;0
1993;4;27;2.162;1;0;0
1993;4;28;2.251;1;0;0
1993;4;29;2.488;1;0;0
1993;4;30;2.714;1;0;0
1993;5;1;2.412;1;0;0
1993;5;2;2.492;1;0;0
1993;5;3;2.354;1;0;0
1993;5;4;2.163;1;0;0
1993;5;5;2.184;1;0;0
1993;5;6;2.231;1;0;0
1993;5;7;2.807;1;0;0
1993;5;8;2.812;1;0;0
1993;5;9;3.05;1;0;0
1993;5;10;2.782;1;0;0
1993;5;11;2.367;1;0;0
1993;5;12;2.178;1;0;0
1993;5;13;2.049;1;0;0
1993;5;14;2.098;1;0;0
1993;5;15;2.343;1;0;0
1993;5;16;2.32;1;0;0
1993;5;17;2.249;1;0;0
1993;5;18;2.178;1;0;0
1993;5;19;2.047;1;0;0
1993;5;20;1.891;1;0;0
1993;5;21;1.688;1;0;0
1993;5;22;1.744;1;0;0
1993;5;23;1.701;1;0;0
1993;5;24;1.655;1;0;0
1993;5;25;1.6;1;0;0
1993;5;26;1.651;1;0;0
1993;5;27;1.628;1;0;0
1993;5;28;1.615;1;0;0
1993;5;29;2.16;1;0;0
1993;5;30;1.609;1;0;0
1993;5;31;1.557;1;0;0
1993;6;1;1.522;1;0;0
1993;6;2;1.35;1;0;0
1993;6;3;1.938;1;0;0
1993;6;4;3.972;1;0;0
1993;6;5;2.503;1;0;0
1993;6;6;2.302;1;0;0
1993;6;7;2.408;1;0;0
1993;6;8;2.286;1;0;0
1993;6;9;2.061;1;0;0
1993;6;10;1.877;1;0;0
1993;6;11;1.689;1;0;0
1993;6;12;2.058;1;0;0
1993;6;13;1.95;1;0;0
1993;6;14;1.774;1;0;0
1993;6;15;1.651;1;0;0
1993;6;16;1.665;1;0;0
1993;6;17;1.951;1;0;0
1993;6;18;1.845;1;0;0
1993;6;19;1.546;1;0;0
1993;6;20;1.36;1;0;0
1993;6;21;1.679;1;0;0
1993;6;22;1.815;1;0;0
1993;6;23;1.712;1;0;0
1993;6;24;1.96;1;0;0
1993;6;25;1.566;1;0;0
1993;6;26;1.39;1;0;0
1993;6;27;1.442;1;0;0
1993;6;28;1.468;1;0;0
1993;6;29;1.325;1;0;0
1993;6;30;1.295;1;0;0
1993;7;1;1.171;1;0;0
1993;7;2;1.093;1;0;0
1993;7;3;1.163;1;0;0
1993;7;4;1.056;1;0;0
1993;7;5;1.21;1;0;0
1993;7;6;1.842;1;0;0
1993;7;7;1.379;1;0;0
1993;7;8;1.128;1;0;0
1993;7;9;1.051;1;0;0
1993;7;10;1.019;1;0;0
1993;7;11;2.396;1;0;0
1993;7;12;1.988;1;0;0
1993;7;13;1.637;1;0;0
1993;7;14;1.32;1;0;0
1993;7;15;1.249;1;0;0
1993;7;16;1.602;1;0;0
1993;7;17;1.667;1;0;0
1993;7;18;2.359;1;0;0
1993;7;19;3.739;1;0;0
1993;7;20;7.025;1;0;0
1993;7;21;4.708;1;0;0
1993;7;22;3.501;1;0;0
1993;7;23;3.088;1;0;0
1993;7;24;2.833;1;0;0
1993;7;25;2.605;1;0;0
1993;7;26;3.983;1;0;0
1993;7;27;3.149;1;0;0
1993;7;28;2.73;1;0;0
1993;7;29;2.575;1;0;0
1993;7;30;2.436;1;0;0
1993;7;31;2.255;1;0;0
1993;8;1;2.09;1;0;0
1993;8;2;2.09;1;0;0
1993;8;3;2.102;1;0;0
1993;8;4;2.02;1;0;0
1993;8;5;2.828;1;0;0
1993;8;6;3.442;1;0;0
1993;8;7;2.799;1;0;0
1993;8;8;2.455;1;0;0
1993;8;9;2.4;1;0;0
1993;8;10;2.315;1;0;0
1993;8;11;2.237;1;0;0
1993;8;12;2.06;1;0;0
1993;8;13;1.935;1;0;0
1993;8;14;1.846;1;0;0
1993;8;15;1.756;1;0;0
1993;8;16;1.65;1;0;0
1993;8;17;1.76;1;0;0
1993;8;18;1.925;1;0;0
1993;8;19;1.822;1;0;0
1993;8;20;1.712;1;0;0
1993;8;21;1.6;1;0;0
1993;8;22;1.615;1;0;0
1993;8;23;1.598;1;0;0
1993;8;24;1.527;1;0;0
1993;8;25;4.003;1;0;0
1993;8;26;3.059;1;0;0
1993;8;27;2.231;1;0;0
1993;8;28;2.426;1;0;0
1993;8;29;2.094;1;0;0
1993;8;30;1.895;1;0;0
1993;8;31;1.839;1;0;0
1993;9;1;1.744;1;0;0
1993;9;2;1.601;1;0;0
1993;9;3;1.679;1;0;0
1993;9;4;1.901;1;0;0
1993;9;5;1.767;1;0;0
