YYYY;MM;DD;qobs;ckhs;qceq;qcol
1987;1;1;55.325;1;0;0
1987;1;2;64.554;1;0;0
1987;1;3;62.008;1;0;0
1987;1;4;52.713;1;0;0
1987;1;5;48.446;1;0;0
1987;1;6;45.708;1;0;0
1987;1;7;46.429;1;0;0
1987;1;8;41.458;1;0;0
1987;1;9;37.35;1;0;0
1987;1;10;33.196;1;0;0
1987;1;11;35.954;1;0;0
1987;1;12;33.667;1;0;0
1987;1;13;29.667;1;0;0
1987;1;14;30.425;1;0;0
1987;1;15;34.958;1;0;0
1987;1;16;37.462;1;0;0
1987;1;17;39.133;1;0;0
1987;1;18;40.742;1;0;0
1987;1;19;42.137;1;0;0
1987;1;20;42.1;1;0;0
1987;1;21;40.575;1;0;0
1987;1;22;38.7;1;0;0
1987;1;23;39.325;1;0;0
1987;1;24;41.225;1;0;0
1987;1;25;41.271;1;0;0
1987;1;26;40.087;1;0;0
1987;1;27;39.992;1;0;0
1987;1;28;40.488;1;0;0
1987;1;29;39.679;1;0;0
1987;1;30;36.812;1;0;0
1987;1;31;31.637;1;0;0
1987;2;1;29.121;1;0;0
1987;2;2;29.1;1;0;0
1987;2;3;30.296;1;0;0
1987;2;4;31.708;1;0;0
1987;2;5;34.183;1;0;0
1987;2;6;35.458;1;0;0
1987;2;7;36.108;1;0;0
1987;2;8;37.342;1;0;0
1987;2;9;39.608;1;0;0
1987;2;10;50.312;1;0;0
1987;2;11;48.933;1;0;0
1987;2;12;50.362;1;0;0
1987;2;13;58.717;1;0;0
1987;2;14;72.758;1;0;0
1987;2;15;103.808;1;0;0
1987;2;16;105.092;1;0;0
1987;2;17;87.613;1;0;0
1987;2;18;76.408;1;0;0
1987;2;19;69.804;1;0;0
1987;2;20;71.021;1;0;0
1987;2;21;85.587;1;0;0
1987;2;22;74.2;1;0;0
1987;2;23;66.55;1;0;0
1987;2;24;59.704;1;0;0
1987;2;25;52.717;1;0;0
1987;2;26;53.196;1;0;0
1987;2;27;54.704;1;0;0
1987;2;28;55.408;1;0;0
1987;3;1;61.904;1;0;0
1987;3;2;80.875;1;0;0
1987;3;3;71.45;1;0;0
1987;3;4;58.129;1;0;0
1987;3;5;53.812;1;0;0
1987;3;6;54.338;1;0;0
1987;3;7;53.863;1;0;0
1987;3;8;52.183;1;0;0
1987;3;9;49.642;1;0;0
1987;3;10;53.537;1;0;0
1987;3;11;53.962;1;0;0
1987;3;12;46.575;1;0;0
1987;3;13;45.8;1;0;0
1987;3;14;44.933;1;0;0
1987;3;15;44.021;1;0;0
1987;3;16;44.967;1;0;0
1987;3;17;40.312;1;0;0
1987;3;18;42.913;1;0;0
1987;3;19;43.317;1;0;0
1987;3;20;43.229;1;0;0
1987;3;21;41.233;1;0;0
1987;3;22;39.929;1;0;0
1987;3;23;39.837;1;0;0
1987;3;24;42.383;1;0;0
1987;3;25;45.079;1;0;0
1987;3;26;61.646;1;0;0
1987;3;27;77.067;1;0;0
1987;3;28;107.875;1;0;0
1987;3;29;145.667;1;0;0
1987;3;30;122.792;1;0;0
1987;3;31;97.45;1;0;0
1987;4;1;87.433;1;0;0
1987;4;2;87.658;1;0;0
1987;4;3;80.492;1;0;0
1987;4;4;89.15;1;0;0
1987;4;5;123.875;1;0;0
1987;4;6;144.667;1;0;0
1987;4;7;142.625;1;0;0
1987;4;8;162.167;1;0;0
1987;4;9;195.083;1;0;0
1987;4;10;238.375;1;0;0
1987;4;11;264.208;1;0;0
1987;4;12;224.125;1;0;0
1987;4;13;190.5;1;0;0
1987;4;14;169;1;0;0
1987;4;15;153;1;0;0
1987;4;16;146.125;1;0;0
1987;4;17;139.625;1;0;0
1987;4;18;155.458;1;0;0
1987;4;19;188.208;1;0;0
1987;4;20;230.833;1;0;0
1987;4;21;248.25;1;0;0
