YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;9.204;1;0;0
1981;1;2;15.875;1;0;0
1981;1;3;13.857;1;0;0
1981;1;4;9.893;1;0;0
1981;1;5;18.48;1;0;0
1981;1;6;9.409;1;0;0
1981;1;7;49.9;1;0;0
1981;1;8;41.34;1;0;0
1981;1;9;29.96;1;0;0
1981;1;10;11.445;1;0;0
1981;1;11;10.27;1;0;0
1981;1;12;38.41;1;0;0
1981;1;13;41.255;1;0;0
1981;1;14;37.81;1;0;0
1981;1;15;37.637;1;0;0
1981;1;16;36.567;1;0;0
1981;1;17;10.242;1;0;0
1981;1;18;13.059;1;0;0
1981;1;19;35.88;1;0;0
1981;1;20;40.266;1;0;0
1981;1;21;37.617;1;0;0
1981;1;22;41.198;1;0;0
1981;1;23;38.495;1;0;0
1981;1;24;10.243;1;0;0
1981;1;25;9.531;1;0;0
1981;1;26;37.79;1;0;0
1981;1;27;33.63;1;0;0
1981;1;28;32.356;1;0;0
1981;1;29;37.06;1;0;0
1981;1;30;33.968;1;0;0
1981;1;31;9.844;1;0;0
1981;2;1;8.664;1;0;0
1981;2;2;31.848;1;0;0
1981;2;3;33.713;1;0;0
1981;2;4;35.22;1;0;0
1981;2;5;35.498;1;0;0
1981;2;6;33.991;1;0;0
1981;2;7;11.848;1;0;0
1981;2;8;8.376;1;0;0
1981;2;9;31.387;1;0;0
1981;2;10;32.468;1;0;0
1981;2;11;33.246;1;0;0
1981;2;12;30.829;1;0;0
1981;2;13;32.227;1;0;0
1981;2;14;11.048;1;0;0
1981;2;15;9.004;1;0;0
1981;2;16;36.591;1;0;0
1981;2;17;36.029;1;0;0
1981;2;18;36.743;1;0;0
1981;2;19;36.807;1;0;0
1981;2;20;32.317;1;0;0
1981;2;21;8.523;1;0;0
1981;2;22;8.281;1;0;0
1981;2;23;31.983;1;0;0
1981;2;24;32.619;1;0;0
1981;2;25;31.082;1;0;0
1981;2;26;31.258;1;0;0
1981;2;27;28.589;1;0;0
1981;2;28;10.413;1;0;0
1981;3;1;8.233;1;0;0
1981;3;2;29.66;1;0;0
1981;3;3;32.259;1;0;0
1981;3;4;33.082;1;0;0
1981;3;5;32.335;1;0;0
1981;3;6;36.988;1;0;0
1981;3;7;10.818;1;0;0
1981;3;8;8.233;1;0;0
1981;3;9;30.694;1;0;0
1981;3;10;30.196;1;0;0
1981;3;11;30.021;1;0;0
1981;3;12;35.288;1;0;0
1981;3;13;28.442;1;0;0
1981;3;14;14.767;1;0;0
1981;3;15;12.912;1;0;0
1981;3;16;36.629;1;0;0
1981;3;17;35.267;1;0;0
1981;3;18;38.092;1;0;0
1981;3;19;36.337;1;0;0
1981;3;20;35.529;1;0;0
1981;3;21;12.533;1;0;0
1981;3;22;11.1;1;0;0
1981;3;23;37.238;1;0;0
1981;3;24;39.788;1;0;0
