YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.316;1;0;0
1981;1;2;2.086;1;0;0
1981;1;3;2.285;1;0;0
1981;1;4;2.366;1;0;0
1981;1;5;2.287;1;0;0
1981;1;6;2.297;1;0;0
1981;1;7;1.615;1;0;0
1981;1;8;1.806;1;0;0
1981;1;9;1.485;1;0;0
1981;1;10;1.543;1;0;0
1981;1;11;2.565;1;0;0
1981;1;12;2.516;1;0;0
1981;1;13;2.947;1;0;0
1981;1;14;2.783;1;0;0
1981;1;15;2.939;1;0;0
1981;1;16;3.039;1;0;0
1981;1;17;2.857;1;0;0
1981;1;18;2.497;1;0;0
1981;1;19;2.143;1;0;0
1981;1;20;2.002;1;0;0
1981;1;21;2.18;1;0;0
1981;1;22;1.845;1;0;0
1981;1;23;2.345;1;0;0
1981;1;24;2.459;1;0;0
1981;1;25;2.428;1;0;0
1981;1;26;2.125;1;0;0
1981;1;27;2.38;1;0;0
1981;1;28;2.588;1;0;0
1981;1;29;2.887;1;0;0
1981;1;30;2.931;1;0;0
1981;1;31;2.852;1;0;0
1981;2;1;2.311;1;0;0
1981;2;2;2.108;1;0;0
1981;2;3;2.198;1;0;0
1981;2;4;2.199;1;0;0
1981;2;5;2.225;1;0;0
1981;2;6;2.07;1;0;0
1981;2;7;2.24;1;0;0
1981;2;8;2.805;1;0;0
1981;2;9;2.627;1;0;0
1981;2;10;2.188;1;0;0
1981;2;11;2.065;1;0;0
1981;2;12;2.009;1;0;0
1981;2;13;1.906;1;0;0
1981;2;14;2.081;1;0;0
1981;2;15;1.935;1;0;0
1981;2;16;2.276;1;0;0
1981;2;17;1.905;1;0;0
1981;2;18;1.996;1;0;0
1981;2;19;1.73;1;0;0
1981;2;20;1.659;1;0;0
1981;2;21;1.672;1;0;0
1981;2;22;1.696;1;0;0
1981;2;23;1.698;1;0;0
1981;2;24;1.73;1;0;0
1981;2;25;1.84;1;0;0
1981;2;26;1.559;1;0;0
1981;2;27;1.631;1;0;0
1981;2;28;1.97;1;0;0
1981;3;1;1.78;1;0;0
1981;3;2;1.725;1;0;0
1981;3;3;1.664;1;0;0
1981;3;4;1.831;1;0;0
1981;3;5;1.814;1;0;0
1981;3;6;2.046;1;0;0
1981;3;7;2.71;1;0;0
1981;3;8;2.753;1;0;0
1981;3;9;3.617;1;0;0
1981;3;10;3.498;1;0;0
1981;3;11;3.726;1;0;0
1981;3;12;3.865;1;0;0
1981;3;13;3.325;1;0;0
1981;3;14;2.884;1;0;0
1981;3;15;2.664;1;0;0
1981;3;16;2.782;1;0;0
1981;3;17;2.808;1;0;0
1981;3;18;2.784;1;0;0
1981;3;19;2.603;1;0;0
1981;3;20;2.347;1;0;0
1981;3;21;2.305;1;0;0
1981;3;22;2.328;1;0;0
1981;3;23;2.304;1;0;0
1981;3;24;2.385;1;0;0
1981;3;25;2.467;1;0;0
1981;3;26;2.583;1;0;0
1981;3;27;2.535;1;0;0
1981;3;28;2.396;1;0;0
1981;3;29;2.335;1;0;0
1981;3;30;2.368;1;0;0
1981;3;31;2.338;1;0;0
1981;4;1;2.313;1;0;0
1981;4;2;2.084;1;0;0
1981;4;3;2.022;1;0;0
1981;4;4;1.804;1;0;0
1981;4;5;1.891;1;0;0
1981;4;6;1.913;1;0;0
1981;4;7;2.094;1;0;0
1981;4;8;2.072;1;0;0
1981;4;9;2.506;1;0;0
1981;4;10;2.15;1;0;0
1981;4;11;2.028;1;0;0
1981;4;12;1.892;1;0;0
