YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.642;0;0;0
1981;1;2;0.611;0;0;0
1981;1;3;1.341;0;0;0
1981;1;4;2.652;0;0;0
1981;1;5;1.723;0;0;0
1981;1;6;1.398;0;0;0
1981;1;7;1.132;0;0;0
1981;1;8;1.043;0;0;0
1981;1;9;0.921;0;0;0
1981;1;10;0.846;0;0;0
1981;1;11;0.767;0;0;0
1981;1;12;0.701;0;0;0
1981;1;13;0.671;0;0;0
1981;1;14;0.64;0;0;0
1981;1;15;0.634;0;0;0
1981;1;16;0.603;0;0;0
1981;1;17;0.545;0;0;0
1981;1;18;0.526;0;0;0
1981;1;19;0.516;0;0;0
1981;1;20;0.499;0;0;0
1981;1;21;0.468;0;0;0
1981;1;22;0.437;0;0;0
1981;1;23;0.425;0;0;0
1981;1;24;0.406;0;0;0
1981;1;25;0.406;0;0;0
1981;1;26;0.386;0;0;0
1981;1;27;0.373;0;0;0
1981;1;28;0.426;0;0;0
1981;1;29;0.413;0;0;0
1981;1;30;0.379;0;0;0
1981;1;31;0.337;0;0;0
1981;2;1;0.327;0;0;0
1981;2;2;0.323;0;0;0
1981;2;3;0.407;0;0;0
1981;2;4;1.259;0;0;0
1981;2;5;0.791;0;0;0
1981;2;6;0.664;0;0;0
1981;2;7;0.931;0;0;0
1981;2;8;1.295;0;0;0
1981;2;9;1.376;0;0;0
1981;2;10;1.497;0;0;0
1981;2;11;1.324;0;0;0
1981;2;12;1.114;0;0;0
1981;2;13;0.983;0;0;0
1981;2;14;0.834;0;0;0
1981;2;15;0.761;0;0;0
1981;2;16;0.671;0;0;0
1981;2;17;0.613;0;0;0
1981;2;18;0.587;0;0;0
1981;2;19;0.543;0;0;0
1981;2;20;0.521;0;0;0
1981;2;21;0.503;0;0;0
1981;2;22;0.477;0;0;0
1981;2;23;0.469;0;0;0
1981;2;24;0.45;0;0;0
1981;2;25;0.437;0;0;0
1981;2;26;0.422;0;0;0
1981;2;27;0.41;0;0;0
1981;2;28;0.404;0;0;0
1981;3;1;0.417;0;0;0
1981;3;2;0.457;0;0;0
1981;3;3;0.513;0;0;0
1981;3;4;0.499;0;0;0
1981;3;5;0.469;0;0;0
1981;3;6;0.482;0;0;0
1981;3;7;0.873;0;0;0
1981;3;8;1.872;0;0;0
1981;3;9;5.671;0;0;0
1981;3;10;8.676;0;0;0
1981;3;11;9.299;0;0;0
1981;3;12;9.444;0;0;0
1981;3;13;7.2;0;0;0
1981;3;14;5.262;0;0;0
1981;3;15;3.73;0;0;0
1981;3;16;2.902;0;0;0
1981;3;17;2.301;0;0;0
1981;3;18;1.922;0;0;0
1981;3;19;1.605;0;0;0
1981;3;20;1.392;0;0;0
1981;3;21;1.297;0;0;0
1981;3;22;1.372;0;0;0
1981;3;23;1.734;0;0;0
1981;3;24;3.284;0;0;0
1981;3;25;4.053;0;0;0
1981;3;26;3.863;0;0;0
1981;3;27;3.275;0;0;0
1981;3;28;2.603;0;0;0
1981;3;29;2.117;0;0;0
1981;3;30;1.822;0;0;0
1981;3;31;1.601;0;0;0
1981;4;1;1.434;0;0;0
1981;4;2;1.304;0;0;0
1981;4;3;1.195;0;0;0
1981;4;4;1.06;0;0;0
1981;4;5;0.976;0;0;0
1981;4;6;1.018;0;0;0
1981;4;7;0.815;0;0;0
1981;4;8;0.679;0;0;0
1981;4;9;0.719;0;0;0
1981;4;10;0.643;0;0;0
1981;4;11;0.551;0;0;0
1981;4;12;0.589;0;0;0
