YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.548;1;0;0
1981;1;2;1.53;1;0;0
1981;1;3;1.434;1;0;0
1981;1;4;1.468;1;0;0
1981;1;5;1.479;1;0;0
1981;1;6;1.367;1;0;0
1981;1;7;1.299;1;0;0
1981;1;8;1.107;1;0;0
1981;1;9;0.942;1;0;0
1981;1;10;1.025;1;0;0
1981;1;11;1.157;1;0;0
1981;1;12;1.276;1;0;0
1981;1;13;1.204;1;0;0
1981;1;14;1.462;1;0;0
1981;1;15;1.518;1;0;0
1981;1;16;1.51;1;0;0
1981;1;17;1.546;1;0;0
1981;1;18;1.672;1;0;0
1981;1;19;1.591;1;0;0
1981;1;20;1.595;1;0;0
1981;1;21;1.537;1;0;0
1981;1;22;1.54;1;0;0
1981;1;23;1.292;1;0;0
1981;1;24;1.463;1;0;0
1981;1;25;1.494;1;0;0
1981;1;26;1.702;1;0;0
1981;1;27;1.37;1;0;0
1981;1;28;1.333;1;0;0
1981;1;29;1.273;1;0;0
1981;1;30;1.501;1;0;0
1981;1;31;1.548;1;0;0
1981;2;1;1.817;1;0;0
1981;2;2;1.862;1;0;0
1981;2;3;1.938;1;0;0
1981;2;4;2.071;1;0;0
1981;2;5;2.036;1;0;0
1981;2;6;1.675;1;0;0
1981;2;7;1.604;1;0;0
1981;2;8;1.698;1;0;0
1981;2;9;1.674;1;0;0
1981;2;10;1.425;1;0;0
1981;2;11;1.4;1;0;0
1981;2;12;1.282;1;0;0
1981;2;13;1.031;1;0;0
1981;2;14;1.057;1;0;0
1981;2;15;1.007;1;0;0
1981;2;16;1.263;1;0;0
1981;2;17;1.265;1;0;0
1981;2;18;1.107;1;0;0
1981;2;19;1.125;1;0;0
1981;2;20;1.08;1;0;0
1981;2;21;1.102;1;0;0
1981;2;22;1.164;1;0;0
1981;2;23;1.212;1;0;0
1981;2;24;1.178;1;0;0
1981;2;25;1.083;1;0;0
1981;2;26;1.073;1;0;0
1981;2;27;1.097;1;0;0
1981;2;28;1.1;1;0;0
1981;3;1;1.057;1;0;0
1981;3;2;1.065;1;0;0
1981;3;3;1.166;1;0;0
1981;3;4;1.688;1;0;0
1981;3;5;1.624;1;0;0
1981;3;6;1.639;1;0;0
1981;3;7;1.886;1;0;0
1981;3;8;1.897;1;0;0
1981;3;9;2.188;1;0;0
1981;3;10;1.98;1;0;0
1981;3;11;1.93;1;0;0
1981;3;12;1.894;1;0;0
1981;3;13;1.785;1;0;0
1981;3;14;1.544;1;0;0
1981;3;15;1.624;1;0;0
1981;3;16;1.537;1;0;0
1981;3;17;1.637;1;0;0
1981;3;18;1.454;1;0;0
1981;3;19;1.383;1;0;0
1981;3;20;1.29;1;0;0
1981;3;21;1.215;1;0;0
1981;3;22;1.233;1;0;0
1981;3;23;1.282;1;0;0
1981;3;24;1.314;1;0;0
1981;3;25;1.306;1;0;0
1981;3;26;1.282;1;0;0
1981;3;27;1.285;1;0;0
1981;3;28;1.14;1;0;0
1981;3;29;1.165;1;0;0
1981;3;30;1.155;1;0;0
1981;3;31;1.075;1;0;0
1981;4;1;1.05;1;0;0
1981;4;2;0.984;1;0;0
1981;4;3;0.956;1;0;0
1981;4;4;0.892;1;0;0
1981;4;5;0.97;1;0;0
1981;4;6;1.054;1;0;0
1981;4;7;1.092;1;0;0
1981;4;8;0.999;1;0;0
1981;4;9;1.06;1;0;0
1981;4;10;1.248;1;0;0
1981;4;11;1.077;1;0;0
1981;4;12;1.001;1;0;0
1981;4;13;1.023;1;0;0
1981;4;14;0.961;1;0;0
1981;4;15;0.989;1;0;0
1981;4;16;0.902;1;0;0
1981;4;17;0.845;1;0;0
1981;4;18;0.915;1;0;0
1981;4;19;0.957;1;0;0
1981;4;20;0.947;1;0;0
1981;4;21;0.949;1;0;0
1981;4;22;0.954;1;0;0
1981;4;23;0.953;1;0;0
1981;4;24;0.903;1;0;0
1981;4;25;1.112;1;0;0
1981;4;26;1.004;1;0;0
1981;4;27;1.246;1;0;0
1981;4;28;1.187;1;0;0
1981;4;29;0.953;1;0;0
1981;4;30;0.966;1;0;0
1981;5;1;0.943;1;0;0
1981;5;2;1.134;1;0;0
1981;5;3;1.163;1;0;0
1981;5;4;1.176;1;0;0
1981;5;5;1.646;1;0;0
1981;5;6;1.047;1;0;0
1981;5;7;0.83;1;0;0
1981;5;8;0.874;1;0;0
1981;5;9;0.808;1;0;0
1981;5;10;0.767;1;0;0
1981;5;11;0.832;1;0;0
1981;5;12;1.496;1;0;0
1981;5;13;1.105;1;0;0
1981;5;14;0.924;1;0;0
1981;5;15;0.853;1;0;0
1981;5;16;1.114;1;0;0
1981;5;17;1.456;1;0;0
1981;5;18;3.388;1;0;0
1981;5;19;1.382;1;0;0
1981;5;20;1.271;1;0;0
1981;5;21;1.262;1;0;0
1981;5;22;1.063;1;0;0
1981;5;23;1.61;1;0;0
1981;5;24;1.223;1;0;0
1981;5;25;2.773;1;0;0
1981;5;26;1.582;1;0;0
1981;5;27;1.285;1;0;0
1981;5;28;1.22;1;0;0
1981;5;29;1.206;1;0;0
1981;5;30;1.125;1;0;0
1981;5;31;1.061;1;0;0
1981;6;1;1.048;1;0;0
1981;6;2;1.037;1;0;0
1981;6;3;0.917;1;0;0
1981;6;4;0.943;1;0;0
1981;6;5;0.868;1;0;0
1981;6;6;0.895;1;0;0
1981;6;7;0.956;1;0;0
1981;6;8;1.068;1;0;0
1981;6;9;1.872;1;0;0
1981;6;10;1.078;1;0;0
1981;6;11;1.146;1;0;0
1981;6;12;0.925;1;0;0
1981;6;13;0.744;1;0;0
1981;6;14;0.722;1;0;0
1981;6;15;0.817;1;0;0
1981;6;16;0.826;1;0;0
1981;6;17;1.463;1;0;0
1981;6;18;5.396;1;0;0
1981;6;19;1.918;1;0;0
1981;6;20;1.294;1;0;0
1981;6;21;1.237;1;0;0
1981;6;22;1.442;1;0;0
1981;6;23;1.128;1;0;0
1981;6;24;2.971;1;0;0
1981;6;25;2.544;1;0;0
1981;6;26;2.898;1;0;0
1981;6;27;2.946;1;0;0
1981;6;28;1.989;1;0;0
1981;6;29;1.644;1;0;0
1981;6;30;1.407;1;0;0
1981;7;1;1.379;1;0;0
1981;7;2;1.277;1;0;0
1981;7;3;1.253;1;0;0
1981;7;4;1.324;1;0;0
1981;7;5;1.119;1;0;0
1981;7;6;1.107;1;0;0
1981;7;7;1.088;1;0;0
1981;7;8;0.997;1;0;0
1981;7;9;1.028;1;0;0
1981;7;10;1.007;1;0;0
1981;7;11;0.88;1;0;0
1981;7;12;1.527;1;0;0
1981;7;13;1.245;1;0;0
1981;7;14;1.125;1;0;0
1981;7;15;1.058;1;0;0
1981;7;16;0.883;1;0;0
1981;7;17;0.912;1;0;0
1981;7;18;0.86;1;0;0
1981;7;19;3.348;1;0;0
1981;7;20;1.323;1;0;0
1981;7;21;1.036;1;0;0
1981;7;22;0.921;1;0;0
1981;7;23;0.837;1;0;0
1981;7;24;0.768;1;0;0
1981;7;25;1.229;1;0;0
1981;7;26;0.956;1;0;0
1981;7;27;0.867;1;0;0
1981;7;28;0.816;1;0;0
1981;7;29;0.679;1;0;0
1981;7;30;0.683;1;0;0
1981;7;31;0.655;1;0;0
1981;8;1;0.665;1;0;0
1981;8;2;0.62;1;0;0
1981;8;3;0.68;1;0;0
1981;8;4;1.952;1;0;0
1981;8;5;0.943;1;0;0
1981;8;6;0.842;1;0;0
1981;8;7;0.838;1;0;0
1981;8;8;0.633;1;0;0
1981;8;9;0.682;1;0;0
1981;8;10;0.902;1;0;0
1981;8;11;0.905;1;0;0
1981;8;12;0.921;1;0;0
1981;8;13;0.756;1;0;0
1981;8;14;0.746;1;0;0
1981;8;15;0.555;1;0;0
1981;8;16;0.647;1;0;0
1981;8;17;0.723;1;0;0
1981;8;18;0.595;1;0;0
1981;8;19;0.696;1;0;0
1981;8;20;0.59;1;0;0
1981;8;21;1.009;1;0;0
1981;8;22;0.948;1;0;0
1981;8;23;0.812;1;0;0
1981;8;24;0.823;1;0;0
1981;8;25;0.64;1;0;0
1981;8;26;0.609;1;0;0
1981;8;27;0.641;1;0;0
1981;8;28;0.74;1;0;0
1981;8;29;0.791;1;0;0
1981;8;30;0.752;1;0;0
1981;8;31;0.698;1;0;0
1981;9;1;0.737;1;0;0
1981;9;2;1.33;1;0;0
1981;9;3;0.792;1;0;0
1981;9;4;0.725;1;0;0
1981;9;5;0.632;1;0;0
1981;9;6;0.646;1;0;0
1981;9;7;0.7;1;0;0
1981;9;8;0.663;1;0;0
1981;9;9;0.677;1;0;0
1981;9;10;1.124;1;0;0
1981;9;11;0.97;1;0;0
1981;9;12;0.816;1;0;0
1981;9;13;0.753;1;0;0
1981;9;14;2.733;1;0;0
1981;9;15;1.268;1;0;0
1981;9;16;1.031;1;0;0
1981;9;17;1.03;1;0;0
1981;9;18;0.973;1;0;0
1981;9;19;0.914;1;0;0
1981;9;20;0.879;1;0;0
1981;9;21;0.867;1;0;0
1981;9;22;0.95;1;0;0
1981;9;23;1.102;1;0;0
1981;9;24;1.076;1;0;0
1981;9;25;2.488;1;0;0
1981;9;26;1.444;1;0;0
1981;9;27;1.105;1;0;0
1981;9;28;1.181;1;0;0
1981;9;29;3.129;1;0;0
1981;9;30;1.763;1;0;0
1981;10;1;1.451;1;0;0
1981;10;2;1.347;1;0;0
1981;10;3;1.519;1;0;0
1981;10;4;1.248;1;0;0
1981;10;5;1.183;1;0;0
1981;10;6;1.102;1;0;0
1981;10;7;1.061;1;0;0
1981;10;8;1.05;1;0;0
1981;10;9;1.036;1;0;0
1981;10;10;1.082;1;0;0
1981;10;11;1.315;1;0;0
1981;10;12;1.337;1;0;0
1981;10;13;1.117;1;0;0
1981;10;14;1.031;1;0;0
1981;10;15;1.038;1;0;0
1981;10;16;0.994;1;0;0
1981;10;17;0.995;1;0;0
1981;10;18;0.988;1;0;0
1981;10;19;0.941;1;0;0
1981;10;20;0.912;1;0;0
1981;10;21;0.893;1;0;0
1981;10;22;5.009;1;0;0
1981;10;23;5.904;1;0;0
1981;10;24;2.243;1;0;0
1981;10;25;1.752;1;0;0
1981;10;26;1.587;1;0;0
1981;10;27;2.558;1;0;0
1981;10;28;2.622;1;0;0
1981;10;29;1.914;1;0;0
1981;10;30;1.744;1;0;0
1981;10;31;1.62;1;0;0
1981;11;1;1.585;1;0;0
1981;11;2;1.505;1;0;0
1981;11;3;1.408;1;0;0
1981;11;4;1.375;1;0;0
1981;11;5;1.33;1;0;0
1981;11;6;1.27;1;0;0
1981;11;7;1.28;1;0;0
1981;11;8;1.235;1;0;0
1981;11;9;1.233;1;0;0
1981;11;10;1.198;1;0;0
1981;11;11;1.191;1;0;0
1981;11;12;1.225;1;0;0
1981;11;13;1.188;1;0;0
1981;11;14;1.202;1;0;0
1981;11;15;1.173;1;0;0
1981;11;16;1.132;1;0;0
1981;11;17;1.081;1;0;0
1981;11;18;1.096;1;0;0
1981;11;19;1.1;1;0;0
1981;11;20;1.105;1;0;0
1981;11;21;1.092;1;0;0
1981;11;22;1.106;1;0;0
1981;11;23;1.048;1;0;0
1981;11;24;1.031;1;0;0
1981;11;25;0.997;1;0;0
1981;11;26;1.032;1;0;0
1981;11;27;1.013;1;0;0
1981;11;28;1.099;1;0;0
1981;11;29;1.131;1;0;0
1981;11;30;1.09;1;0;0
1981;12;1;1.026;1;0;0
1981;12;2;1.021;1;0;0
1981;12;3;1.019;1;0;0
1981;12;4;0.99;1;0;0
