YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.859;1;0;0
1981;1;2;0.856;1;0;0
1981;1;3;0.854;1;0;0
1981;1;4;0.852;1;0;0
1981;1;5;0.841;1;0;0
1981;1;6;0.779;1;0;0
1981;1;7;0.768;1;0;0
1981;1;8;0.769;1;0;0
1981;1;9;0.771;1;0;0
1981;1;10;0.772;1;0;0
1981;1;11;0.774;1;0;0
1981;1;12;0.784;1;0;0
1981;1;13;0.846;1;0;0
1981;1;14;0.842;1;0;0
1981;1;15;0.778;1;0;0
1981;1;16;0.751;1;0;0
1981;1;17;0.691;1;0;0
1981;1;18;0.666;1;0;0
1981;1;19;0.601;1;0;0
1981;1;20;0.538;1;0;0
1981;1;21;0.531;1;0;0
1981;1;22;0.541;1;0;0
1981;1;23;0.591;1;0;0
1981;1;24;0.597;1;0;0
1981;1;25;0.587;1;0;0
1981;1;26;0.537;1;0;0
1981;1;27;0.53;1;0;0
1981;1;28;0.532;1;0;0
1981;1;29;0.541;1;0;0
1981;1;30;0.591;1;0;0
1981;1;31;0.6;1;0;0
1981;2;1;0.528;1;0;0
1981;2;2;0.527;1;0;0
1981;2;3;0.527;1;0;0
1981;2;4;0.527;1;0;0
1981;2;5;0.527;1;0;0
1981;2;6;0.549;1;0;0
1981;2;7;0.663;1;0;0
1981;2;8;0.68;1;0;0
1981;2;9;0.705;1;0;0
1981;2;10;0.839;1;0;0
1981;2;11;0.857;1;0;0
1981;2;12;0.856;1;0;0
1981;2;13;0.854;1;0;0
1981;2;14;0.853;1;0;0
1981;2;15;0.851;1;0;0
1981;2;16;0.841;1;0;0
1981;2;17;0.778;1;0;0
1981;2;18;0.764;1;0;0
1981;2;19;0.761;1;0;0
1981;2;20;0.749;1;0;0
1981;2;21;0.701;1;0;0
1981;2;22;0.755;1;0;0
1981;2;23;0.766;1;0;0
1981;2;24;0.766;1;0;0
1981;2;25;0.766;1;0;0
1981;2;26;0.766;1;0;0
1981;2;27;0.766;1;0;0
1981;2;28;0.764;1;0;0
1981;3;1;0.59;1;0;0
1981;3;2;0.537;1;0;0
1981;3;3;0.527;1;0;0
1981;3;4;0.527;1;0;0
1981;3;5;0.571;1;0;0
1981;3;6;0.821;1;0;0
1981;3;7;0.859;1;0;0
1981;3;8;0.859;1;0;0
1981;3;9;0.859;1;0;0
1981;3;10;0.903;1;0;0
1981;3;11;1.143;1;0;0
1981;3;12;1.17;1;0;0
1981;3;13;1.17;1;0;0
1981;3;14;1.157;1;0;0
1981;3;15;1.125;1;0;0
1981;3;16;1.367;1;0;0
1981;3;17;1.275;1;0;0
1981;3;18;1.086;1;0;0
1981;3;19;1.06;1;0;0
1981;3;20;1.031;1;0;0
1981;3;21;0.878;1;0;0
1981;3;22;0.842;1;0;0
1981;3;23;0.779;1;0;0
