YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;5.26;1;0;0
1981;1;2;4.975;1;0;0
1981;1;3;10.064;1;0;0
1981;1;4;10.038;1;0;0
1981;1;5;7.141;1;0;0
1981;1;6;5.934;1;0;0
1981;1;7;5.191;1;0;0
1981;1;8;4.537;1;0;0
1981;1;9;3.915;1;0;0
1981;1;10;3.778;1;0;0
1981;1;11;3.599;1;0;0
1981;1;12;3.602;1;0;0
1981;1;13;3.503;1;0;0
1981;1;14;3.328;1;0;0
1981;1;15;3.308;1;0;0
1981;1;16;3.123;1;0;0
1981;1;17;2.909;1;0;0
1981;1;18;2.898;1;0;0
1981;1;19;3.054;1;0;0
1981;1;20;3.207;1;0;0
1981;1;21;3.152;1;0;0
1981;1;22;3.102;1;0;0
1981;1;23;3.038;1;0;0
1981;1;24;2.883;1;0;0
1981;1;25;2.878;1;0;0
1981;1;26;2.586;1;0;0
1981;1;27;2.293;1;0;0
1981;1;28;2.275;1;0;0
1981;1;29;2.32;1;0;0
1981;1;30;3.002;1;0;0
1981;1;31;2.099;1;0;0
1981;2;1;2.158;1;0;0
1981;2;2;2.311;1;0;0
1981;2;3;2.718;1;0;0
1981;2;4;5.07;1;0;0
1981;2;5;4.597;1;0;0
1981;2;6;3.57;1;0;0
1981;2;7;8.522;1;0;0
1981;2;8;12.321;1;0;0
1981;2;9;8.497;1;0;0
1981;2;10;6.925;1;0;0
1981;2;11;5.87;1;0;0
1981;2;12;5.053;1;0;0
1981;2;13;4.326;1;0;0
1981;2;14;3.999;1;0;0
1981;2;15;3.769;1;0;0
1981;2;16;3.803;1;0;0
1981;2;17;3.76;1;0;0
1981;2;18;3.664;1;0;0
1981;2;19;3.584;1;0;0
1981;2;20;3.415;1;0;0
1981;2;21;3.378;1;0;0
1981;2;22;3.437;1;0;0
1981;2;23;3.107;1;0;0
1981;2;24;2.991;1;0;0
1981;2;25;2.917;1;0;0
1981;2;26;2.852;1;0;0
1981;2;27;2.672;1;0;0
1981;2;28;2.636;1;0;0
1981;3;1;2.587;1;0;0
1981;3;2;2.56;1;0;0
1981;3;3;2.477;1;0;0
1981;3;4;2.548;1;0;0
1981;3;5;2.5;1;0;0
1981;3;6;2.402;1;0;0
1981;3;7;2.612;1;0;0
1981;3;8;3.111;1;0;0
1981;3;9;4.785;1;0;0
1981;3;10;7.856;1;0;0
1981;3;11;11.15;1;0;0
1981;3;12;11.454;1;0;0
1981;3;13;9.467;1;0;0
1981;3;14;7.947;1;0;0
1981;3;15;6.6;1;0;0
1981;3;16;5.762;1;0;0
1981;3;17;5.345;1;0;0
1981;3;18;4.946;1;0;0
1981;3;19;4.606;1;0;0
1981;3;20;4.446;1;0;0
1981;3;21;4.262;1;0;0
1981;3;22;3.918;1;0;0
1981;3;23;3.508;1;0;0
1981;3;24;3.57;1;0;0
1981;3;25;3.86;1;0;0
1981;3;26;3.851;1;0;0
1981;3;27;3.769;1;0;0
1981;3;28;3.588;1;0;0
1981;3;29;3.472;1;0;0
1981;3;30;3.409;1;0;0
1981;3;31;3.284;1;0;0
1981;4;1;3.291;1;0;0
1981;4;2;3.127;1;0;0
1981;4;3;3.025;1;0;0
1981;4;4;2.654;1;0;0
1981;4;5;2.788;1;0;0
1981;4;6;2.647;1;0;0
1981;4;7;2.331;1;0;0
1981;4;8;2.322;1;0;0
1981;4;9;2.321;1;0;0
1981;4;10;2.252;1;0;0
1981;4;11;2.154;1;0;0
1981;4;12;2.09;1;0;0
1981;4;13;2.025;1;0;0
1981;4;14;2.13;1;0;0
1981;4;15;2.1;1;0;0
1981;4;16;2.021;1;0;0
1981;4;17;2.005;1;0;0
1981;4;18;1.978;1;0;0
1981;4;19;1.946;1;0;0
1981;4;20;1.809;1;0;0
1981;4;21;1.675;1;0;0
1981;4;22;1.684;1;0;0
1981;4;23;1.62;1;0;0
1981;4;24;1.611;1;0;0
1981;4;25;1.522;1;0;0
1981;4;26;1.518;1;0;0
1981;4;27;1.856;1;0;0
1981;4;28;1.769;1;0;0
1981;4;29;1.726;1;0;0
1981;4;30;1.67;1;0;0
1981;5;1;3.339;1;0;0
1981;5;2;5.191;1;0;0
1981;5;3;3.476;1;0;0
1981;5;4;2.921;1;0;0
1981;5;5;3.371;1;0;0
1981;5;6;3.32;1;0;0
1981;5;7;2.974;1;0;0
1981;5;8;2.893;1;0;0
1981;5;9;2.823;1;0;0
1981;5;10;2.865;1;0;0
1981;5;11;2.922;1;0;0
1981;5;12;2.876;1;0;0
1981;5;13;2.825;1;0;0
1981;5;14;2.837;1;0;0
1981;5;15;2.863;1;0;0
1981;5;16;2.703;1;0;0
1981;5;17;3.236;1;0;0
1981;5;18;3.479;1;0;0
1981;5;19;3.085;1;0;0
1981;5;20;2.909;1;0;0
1981;5;21;2.799;1;0;0
1981;5;22;2.652;1;0;0
1981;5;23;3.321;1;0;0
1981;5;24;2.888;1;0;0
1981;5;25;2.538;1;0;0
1981;5;26;2.369;1;0;0
1981;5;27;2.367;1;0;0
1981;5;28;2.251;1;0;0
1981;5;29;2.328;1;0;0
1981;5;30;2.307;1;0;0
1981;5;31;2.297;1;0;0
1981;6;1;2.35;1;0;0
1981;6;2;2.343;1;0;0
1981;6;3;2.07;1;0;0
1981;6;4;1.865;1;0;0
1981;6;5;1.82;1;0;0
1981;6;6;1.774;1;0;0
1981;6;7;1.85;1;0;0
1981;6;8;1.807;1;0;0
1981;6;9;1.845;1;0;0
1981;6;10;1.9;1;0;0
1981;6;11;1.864;1;0;0
1981;6;12;1.72;1;0;0
1981;6;13;1.847;1;0;0
1981;6;14;1.73;1;0;0
1981;6;15;1.456;1;0;0
1981;6;16;1.426;1;0;0
1981;6;17;1.402;1;0;0
1981;6;18;1.42;1;0;0
1981;6;19;1.923;1;0;0
1981;6;20;1.698;1;0;0
1981;6;21;1.531;1;0;0
1981;6;22;1.51;1;0;0
1981;6;23;1.488;1;0;0
1981;6;24;3.363;1;0;0
1981;6;25;2.528;1;0;0
1981;6;26;2.036;1;0;0
1981;6;27;1.791;1;0;0
1981;6;28;1.546;1;0;0
1981;6;29;1.447;1;0;0
1981;6;30;1.457;1;0;0
1981;7;1;1.447;1;0;0
1981;7;2;1.416;1;0;0
1981;7;3;1.406;1;0;0
