YYYY;MM;DD;qobs;ckhs;qceq;qcol
1989;1;1;0.816;1;0;0
1989;1;2;0.773;1;0;0
1989;1;3;0.76;1;0;0
1989;1;4;0.756;1;0;0
1989;1;5;0.75;1;0;0
1989;1;6;0.711;1;0;0
1989;1;7;0.7;1;0;0
1989;1;8;0.696;1;0;0
1989;1;9;0.69;1;0;0
1989;1;10;0.649;1;0;0
1989;1;11;0.603;1;0;0
1989;1;12;0.632;1;0;0
1989;1;13;0.636;1;0;0
1989;1;14;0.602;1;0;0
1989;1;15;0.591;1;0;0
1989;1;16;0.584;1;0;0
1989;1;17;0.553;1;0;0
1989;1;18;0.546;1;0;0
1989;1;19;0.545;1;0;0
1989;1;20;0.543;1;0;0
1989;1;21;0.542;1;0;0
1989;1;22;0.541;1;0;0
1989;1;23;0.539;1;0;0
1989;1;24;0.536;1;0;0
1989;1;25;0.509;1;0;0
1989;1;26;0.534;1;0;0
1989;1;27;0.54;1;0;0
1989;1;28;0.537;1;0;0
1989;1;29;0.513;1;0;0
1989;1;30;0.498;1;0;0
1989;1;31;0.497;1;0;0
1989;2;1;0.496;1;0;0
1989;2;2;0.496;1;0;0
1989;2;3;0.495;1;0;0
1989;2;4;0.492;1;0;0
1989;2;5;0.467;1;0;0
1989;2;6;0.461;1;1;0
1989;2;7;0.461;1;1;0
1989;2;8;0.461;1;1;0
1989;2;9;0.461;1;1;0
1989;2;10;0.461;1;1;0
1989;2;11;0.461;1;1;0
1989;2;12;0.461;1;1;0
1989;2;13;0.461;1;1;0
1989;2;14;0.461;1;1;0
1989;2;15;0.461;1;1;0
1989;2;16;0.463;1;0;0
1989;2;17;0.491;1;0;0
1989;2;18;0.535;1;0;0
1989;2;19;0.813;1;0;0
1989;2;20;0.786;1;0;0
1989;2;21;0.818;1;0;0
1989;2;22;0.88;1;0;0
1989;2;23;0.891;1;0;0
1989;2;24;0.889;1;0;0
1989;2;25;0.884;1;0;0
1989;2;26;0.833;1;0;0
1989;2;27;0.773;1;0;0
1989;2;28;0.756;1;0;0
1989;3;1;0.636;1;0;0
1989;3;2;0.598;1;0;0
1989;3;3;0.554;1;0;0
1989;3;4;0.547;1;0;0
1989;3;5;0.587;1;0;0
1989;3;6;0.632;1;0;0
1989;3;7;0.639;1;0;0
1989;3;8;0.635;1;0;0
1989;3;9;0.602;1;0;0
1989;3;10;0.607;1;0;0
1989;3;11;0.738;1;0;0
1989;3;12;0.821;1;0;0
1989;3;13;0.907;1;0;0
1989;3;14;1.079;1;0;0
1989;3;15;0.935;1;0;0
1989;3;16;0.896;1;0;0
1989;3;17;0.903;1;0;0
1989;3;18;0.954;1;0;0
1989;3;19;0.96;1;0;0
1989;3;20;0.91;1;0;0
1989;3;21;0.886;1;0;0
1989;3;22;0.839;1;0;0
1989;3;23;0.839;1;0;0
1989;3;24;0.971;1;0;0
1989;3;25;1.115;1;0;0
1989;3;26;1.14;1;0;0
1989;3;27;1.143;1;0;0
1989;3;28;1.187;1;0;0
1989;3;29;1.552;1;0;0
1989;3;30;2.068;1;0;0
1989;3;31;2.401;1;0;0
1989;4;1;3;1;0;0
1989;4;2;3.495;1;0;0
1989;4;3;3.53;1;0;0
1989;4;4;5.298;1;0;0
1989;4;5;7.7;1;0;0
1989;4;6;4.237;1;0;0
1989;4;7;2.859;1;0;0
1989;4;8;2.437;1;0;0
1989;4;9;2.052;1;0;0
1989;4;10;2.007;1;0;0
1989;4;11;2.262;1;0;0
1989;4;12;2.577;1;0;0
1989;4;13;2.948;1;0;0
1989;4;14;3.44;1;0;0
1989;4;15;2.859;1;0;0
1989;4;16;2.437;1;0;0
1989;4;17;2.01;1;0;0
1989;4;18;1.63;1;0;0
1989;4;19;1.548;1;0;0
1989;4;20;1.472;1;0;0
1989;4;21;1.447;1;0;0
1989;4;22;1.433;1;0;0
1989;4;23;1.351;1;0;0
1989;4;24;1.255;1;0;0
1989;4;25;1.258;1;0;0
1989;4;26;1.478;1;0;0
1989;4;27;1.998;1;0;0
1989;4;28;1.903;1;0;0
1989;4;29;1.235;1;0;0
1989;4;30;0.995;1;0;0
1989;5;1;0.91;1;0;0
1989;5;2;1.019;1;0;0
1989;5;3;1.069;1;0;0
1989;5;4;1.796;1;0;0
1989;5;5;2.436;1;0;0
1989;5;6;5.324;1;0;0
1989;5;7;3.157;1;0;0
1989;5;8;2.65;1;0;0
1989;5;9;2.65;1;0;0
1989;5;10;2.871;1;0;0
1989;5;11;4.451;1;0;0
1989;5;12;4.482;1;0;0
1989;5;13;4.418;1;0;0
1989;5;14;4.41;1;0;0
1989;5;15;4.316;1;0;0
1989;5;16;3.725;1;0;0
1989;5;17;3.708;1;0;0
1989;5;18;4.42;1;0;0
1989;5;19;4.27;1;0;0
1989;5;20;4.193;1;0;0
1989;5;21;4.19;1;0;0
1989;5;22;4.181;1;0;0
1989;5;23;4.149;1;0;0
1989;5;24;3.897;1;0;0
1989;5;25;4.135;1;0;0
1989;5;26;4.19;1;0;0
1989;5;27;4.184;1;0;0
1989;5;28;4.149;1;0;0
1989;5;29;3.862;1;0;0
1989;5;30;3.795;1;0;0
1989;5;31;3.802;1;0;0
1989;6;1;3.931;1;0;0
1989;6;2;4.772;1;0;0
1989;6;3;4.243;1;0;0
1989;6;4;3.506;1;0;0
1989;6;5;3.226;1;0;0
1989;6;6;2.979;1;0;0
1989;6;7;2.427;1;0;0
1989;6;8;2.306;1;0;0
1989;6;9;2.174;1;0;0
1989;6;10;1.94;1;0;0
1989;6;11;1.856;1;0;0
1989;6;12;2.235;1;0;0
1989;6;13;2.288;1;0;0
1989;6;14;2.072;1;0;0
1989;6;15;2.126;1;0;0
1989;6;16;3.72;1;0;0
1989;6;17;3.421;1;0;0
1989;6;18;6.683;1;0;0
1989;6;19;4.89;1;0;0
1989;6;20;3.301;1;0;0
1989;6;21;3.162;1;0;0
1989;6;22;3.135;1;0;0
1989;6;23;4.825;1;0;0
1989;6;24;4.575;1;0;0
1989;6;25;3.317;1;0;0
1989;6;26;2.486;1;0;0
1989;6;27;2.569;1;0;0
1989;6;28;2.35;1;0;0
1989;6;29;2.082;1;0;0
1989;6;30;2.028;1;0;0
1989;7;1;1.805;1;0;0
1989;7;2;2.863;1;0;0
1989;7;3;9.205;1;0;0
1989;7;4;5.29;1;0;0
1989;7;5;3.864;1;0;0
1989;7;6;3.25;1;0;0
1989;7;7;2.71;1;0;0
1989;7;8;2.349;1;0;0
1989;7;9;2.106;1;0;0
1989;7;10;2.276;1;0;0
1989;7;11;2.258;1;0;0
1989;7;12;1.85;1;0;0
1989;7;13;1.688;1;0;0
1989;7;14;1.662;1;0;0
1989;7;15;1.636;1;0;0
1989;7;16;1.629;1;0;0
1989;7;17;2.76;1;0;0
1989;7;18;2.141;1;0;0
1989;7;19;1.637;1;0;0
1989;7;20;1.592;1;0;0
1989;7;21;1.249;1;0;0
1989;7;22;1.18;1;0;0
1989;7;23;1.18;1;0;0
1989;7;24;1.18;1;0;0
1989;7;25;1.331;1;0;0
1989;7;26;2.928;1;0;0
1989;7;27;3.846;1;0;0
1989;7;28;2.552;1;0;0
1989;7;29;2.109;1;0;0
1989;7;30;2.462;1;0;0
1989;7;31;3.945;1;0;0
1989;8;1;5.149;1;0;0
1989;8;2;4.282;1;0;0
1989;8;3;3.403;1;0;0
1989;8;4;2.434;1;0;0
1989;8;5;1.97;1;0;0
1989;8;6;1.895;1;0;0
1989;8;7;1.885;1;0;0
1989;8;8;1.797;1;0;0
1989;8;9;1.724;1;0;0
1989;8;10;1.95;1;0;0
1989;8;11;1.845;1;0;0
1989;8;12;2.104;1;0;0
1989;8;13;2.924;1;0;0
1989;8;14;2.423;1;0;0
1989;8;15;2.057;1;0;0
1989;8;16;1.795;1;0;0
1989;8;17;1.581;1;0;0
1989;8;18;1.678;1;0;0
1989;8;19;3.463;1;0;0
1989;8;20;2.276;1;0;0
1989;8;21;1.702;1;0;0
1989;8;22;1.628;1;0;0
1989;8;23;2.653;1;0;0
1989;8;24;1.554;1;0;0
1989;8;25;1.213;1;0;0
1989;8;26;1.183;1;0;0
1989;8;27;1.278;1;0;0
1989;8;28;2.173;1;0;0
1989;8;29;2.786;1;0;0
1989;8;30;3.095;1;0;0
1989;8;31;2.732;1;0;0
1989;9;1;2.29;1;0;0
1989;9;2;2.425;1;0;0
1989;9;3;4.976;1;0;0
1989;9;4;3.35;1;0;0
1989;9;5;2.426;1;0;0
1989;9;6;2.291;1;0;0
1989;9;7;2.059;1;0;0
1989;9;8;1.81;1;0;0
1989;9;9;1.686;1;0;0
1989;9;10;1.65;1;0;0
1989;9;11;1.568;1;0;0
1989;9;12;1.475;1;0;0
1989;9;13;1.598;1;0;0
1989;9;14;2.704;1;0;0
1989;9;15;1.833;1;0;0
1989;9;16;1.488;1;0;0
1989;9;17;1.451;1;0;0
1989;9;18;1.438;1;0;0
1989;9;19;1.354;1;0;0
1989;9;20;1.211;1;0;0
1989;9;21;1.164;1;0;0
1989;9;22;1.053;1;0;0
1989;9;23;1.03;1;0;0
1989;9;24;1.03;1;0;0
1989;9;25;1.044;1;0;0
1989;9;26;1.157;1;0;0
1989;9;27;1.222;1;0;0
1989;9;28;1.52;1;0;0
1989;9;29;1.732;1;0;0
1989;9;30;1.677;1;0;0
1989;10;1;1.439;1;0;0
1989;10;2;1.354;1;0;0
1989;10;3;1.211;1;0;0
1989;10;4;1.172;1;0;0
1989;10;5;1.119;1;0;0
1989;10;6;1.094;1;0;0
1989;10;7;1.043;1;0;0
1989;10;8;1.044;1;0;0
1989;10;9;1.157;1;0;0
1989;10;10;1.17;1;0;0
1989;10;11;1.12;1;0;0
1989;10;12;1.11;1;0;0
1989;10;13;1.11;1;0;0
1989;10;14;1.113;1;0;0
1989;10;15;1.165;1;0;0
1989;10;16;1.18;1;0;0
1989;10;17;1.167;1;0;0
1989;10;18;1.12;1;0;0
1989;10;19;1.101;1;0;0
1989;10;20;1.093;1;0;0
1989;10;21;1.043;1;0;0
1989;10;22;1.03;1;0;0
1989;10;23;1.017;1;0;0
