YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.018;1;0;0
1981;1;2;0.965;1;0;0
1981;1;3;1.888;1;0;0
1981;1;4;2.437;1;0;0
1981;1;5;1.74;1;0;0
1981;1;6;1.551;1;0;0
1981;1;7;1.469;1;0;0
1981;1;8;1.368;1;0;0
1981;1;9;1.275;1;0;0
1981;1;10;1.258;1;0;0
1981;1;11;1.208;1;0;0
1981;1;12;1.026;1;0;0
1981;1;13;0.966;1;0;0
1981;1;14;0.957;1;0;0
1981;1;15;0.936;1;0;0
1981;1;16;0.893;1;0;0
1981;1;17;0.85;1;0;0
1981;1;18;0.816;1;0;0
1981;1;19;0.832;1;0;0
1981;1;20;0.825;1;0;0
1981;1;21;0.804;1;0;0
1981;1;22;0.808;1;0;0
1981;1;23;0.791;1;0;0
1981;1;24;0.747;1;0;0
1981;1;25;0.747;1;0;0
1981;1;26;0.779;1;0;0
1981;1;27;0.833;1;0;0
1981;1;28;0.832;1;0;0
1981;1;29;0.788;1;0;0
1981;1;30;0.766;1;0;0
1981;1;31;0.749;1;0;0
1981;2;1;0.717;1;0;0
1981;2;2;0.669;1;0;0
1981;2;3;0.631;1;0;0
1981;2;4;0.634;1;0;0
1981;2;5;0.653;1;0;0
1981;2;6;0.652;1;0;0
1981;2;7;0.703;1;0;0
1981;2;8;2.018;1;0;0
1981;2;9;1.732;1;0;0
1981;2;10;1.392;1;0;0
1981;2;11;1.34;1;0;0
1981;2;12;1.187;1;0;0
1981;2;13;1.137;1;0;0
1981;2;14;1.056;1;0;0
1981;2;15;1.008;1;0;0
1981;2;16;0.97;1;0;0
1981;2;17;0.939;1;0;0
1981;2;18;0.961;1;0;0
1981;2;19;0.971;1;0;0
1981;2;20;0.98;1;0;0
1981;2;21;0.974;1;0;0
1981;2;22;0.959;1;0;0
1981;2;23;0.956;1;0;0
1981;2;24;0.895;1;0;0
1981;2;25;0.873;1;0;0
1981;2;26;0.839;1;0;0
1981;2;27;0.829;1;0;0
1981;2;28;0.835;1;0;0
1981;3;1;0.839;1;0;0
1981;3;2;0.692;1;0;0
1981;3;3;0.612;1;0;0
1981;3;4;0.616;1;0;0
1981;3;5;0.615;1;0;0
1981;3;6;0.618;1;0;0
1981;3;7;0.643;1;0;0
1981;3;8;0.855;1;0;0
1981;3;9;2.328;1;0;0
1981;3;10;4.336;1;0;0
1981;3;11;7.47;1;0;0
1981;3;12;8.714;1;0;0
1981;3;13;5.168;1;0;0
1981;3;14;3.076;1;0;0
1981;3;15;2.374;1;0;0
1981;3;16;2.333;1;0;0
1981;3;17;2.207;1;0;0
1981;3;18;2.169;1;0;0
1981;3;19;2.022;1;0;0
1981;3;20;1.889;1;0;0
1981;3;21;1.9;1;0;0
1981;3;22;1.9;1;0;0
1981;3;23;2.148;1;0;0
1981;3;24;3.467;1;0;0
1981;3;25;7.101;1;0;0
1981;3;26;4.717;1;0;0
1981;3;27;3.53;1;0;0
1981;3;28;2.308;1;0;0
1981;3;29;3.089;1;0;0
1981;3;30;3.916;1;0;0
1981;3;31;3.261;1;0;0
1981;4;1;2.88;1;0;0
1981;4;2;2.581;1;0;0
1981;4;3;2.077;1;0;0
1981;4;4;1.671;1;0;0
1981;4;5;1.58;1;0;0
1981;4;6;1.428;1;0;0
1981;4;7;1.458;1;0;0
1981;4;8;1.51;1;0;0
1981;4;9;1.521;1;0;0
1981;4;10;1.395;1;0;0
1981;4;11;1.269;1;0;0
1981;4;12;1.203;1;0;0
1981;4;13;1.294;1;0;0
1981;4;14;1.227;1;0;0
1981;4;15;1.145;1;0;0
1981;4;16;1.052;1;0;0
1981;4;17;1.03;1;0;0
1981;4;18;0.989;1;0;0
1981;4;19;0.939;1;0;0
1981;4;20;0.884;1;0;0
1981;4;21;0.832;1;0;0
1981;4;22;0.824;1;0;0
1981;4;23;0.8;1;0;0
1981;4;24;0.81;1;0;0
1981;4;25;0.776;1;0;0
1981;4;26;0.758;1;0;0
1981;4;27;0.884;1;0;0
1981;4;28;0.86;1;0;0
1981;4;29;0.753;1;0;0
1981;4;30;0.768;1;0;0
1981;5;1;3.159;1;0;0
1981;5;2;2.728;1;0;0
1981;5;3;1.24;1;0;0
1981;5;4;1.157;1;0;0
1981;5;5;1.135;1;0;0
1981;5;6;1.125;1;0;0
1981;5;7;1.132;1;0;0
1981;5;8;1.172;1;0;0
1981;5;9;1.148;1;0;0
1981;5;10;1.172;1;0;0
1981;5;11;1.241;1;0;0
1981;5;12;1.062;1;0;0
1981;5;13;0.984;1;0;0
1981;5;14;0.931;1;0;0
1981;5;15;0.847;1;0;0
1981;5;16;1.027;1;0;0
1981;5;17;1.156;1;0;0
1981;5;18;1.234;1;0;0
1981;5;19;1.018;1;0;0
1981;5;20;0.925;1;0;0
1981;5;21;0.888;1;0;0
1981;5;22;1.307;1;0;0
1981;5;23;2.573;1;0;0
1981;5;24;1.203;1;0;0
1981;5;25;1.175;1;0;0
1981;5;26;1.09;1;0;0
1981;5;27;1.023;1;0;0
1981;5;28;0.937;1;0;0
1981;5;29;0.887;1;0;0
1981;5;30;0.871;1;0;0
1981;5;31;0.815;1;0;0
1981;6;1;0.783;1;0;0
1981;6;2;0.73;1;0;0
1981;6;3;0.727;1;0;0
1981;6;4;0.727;1;0;0
1981;6;5;0.734;1;0;0
1981;6;6;0.704;1;0;0
1981;6;7;0.676;1;0;0
1981;6;8;0.683;1;0;0
