YYYY;MM;DD;qobs;ckhs;qceq;qcol
1982;4;1;0.795;0;0;0
1982;4;2;0.764;0;0;0
1982;4;3;0.772;0;0;0
1982;4;4;0.738;0;0;0
1982;4;5;0.841;0;0;0
1982;4;6;0.846;0;0;0
1982;4;7;0.833;0;0;0
1982;4;8;0.856;0;0;0
1982;4;9;0.738;0;0;0
1982;4;10;0.735;0;0;0
1982;4;11;0.691;0;0;0
1982;4;12;0.66;0;0;0
1982;4;13;0.672;0;0;0
1982;4;14;0.704;0;0;0
1982;4;15;0.649;0;0;0
1982;4;16;0.628;0;0;0
1982;4;17;0.599;0;0;0
1982;4;18;0.621;0;0;0
1982;4;19;0.657;0;0;0
1982;4;20;0.617;0;0;0
1982;4;21;0.625;0;0;0
1982;4;22;0.59;0;0;0
1982;4;23;0.557;0;0;0
1982;4;24;0.607;0;0;0
1982;4;25;0.55;0;0;0
1982;4;26;0.585;0;0;0
1982;4;27;0.557;0;0;0
1982;4;28;0.557;0;0;0
1982;4;29;0.603;0;0;0
1982;4;30;0.6;0;0;0
1982;5;1;0.502;0;0;0
1982;5;2;0.502;0;0;0
1982;5;3;0.561;0;0;0
1982;5;4;0.528;0;0;0
1982;5;5;0.544;0;0;0
1982;5;6;0.596;0;0;0
1982;5;7;0.678;0;0;0
1982;5;8;0.564;0;0;0
1982;5;9;0.579;0;0;0
1982;5;10;0.632;0;0;0
1982;5;11;0.572;0;0;0
1982;5;12;0.554;0;0;0
1982;5;13;0.53;0;0;0
1982;5;14;0.526;0;0;0
1982;5;15;0.483;0;0;0
1982;5;16;0.502;0;0;0
1982;5;17;0.547;0;0;0
1982;5;18;0.668;0;0;0
1982;5;19;0.511;0;0;0
1982;5;20;0.478;0;0;0
1982;5;21;0.558;0;0;0
1982;5;22;0.444;0;0;0
1982;5;23;0.425;0;0;0
1982;5;24;0.477;0;0;0
1982;5;25;0.411;0;0;0
1982;5;26;0.413;0;0;0
1982;5;27;0.405;0;0;0
1982;5;28;0.375;0;0;0
1982;5;29;0.384;0;0;0
1982;5;30;0.354;0;0;0
1982;5;31;0.354;0;0;0
1982;6;1;0.387;0;0;0
1982;6;2;0.387;0;0;0
1982;6;3;0.363;0;0;0
1982;6;4;0.354;0;0;0
1982;6;5;0.375;0;0;0
1982;6;6;0.399;0;0;0
1982;6;7;0.762;0;0;0
1982;6;8;0.52;0;0;0
1982;6;9;0.381;0;0;0
