YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;8.349;1;0;0
1981;1;2;8.279;1;0;0
1981;1;3;8.447;1;0;0
1981;1;4;10.149;1;0;0
1981;1;5;10.52;1;0;0
1981;1;6;10.088;1;0;0
1981;1;7;9.756;1;0;0
1981;1;8;9.301;1;0;0
1981;1;9;8.994;1;0;0
1981;1;10;8.548;1;0;0
1981;1;11;8.553;1;0;0
1981;1;12;8.424;1;0;0
1981;1;13;8.505;1;0;0
1981;1;14;8.524;1;0;0
1981;1;15;8.496;1;0;0
1981;1;16;8.356;1;0;0
1981;1;17;8.247;1;0;0
1981;1;18;8.147;1;0;0
1981;1;19;8.071;1;0;0
1981;1;20;8.103;1;0;0
1981;1;21;7.972;1;0;0
1981;1;22;7.939;1;0;0
1981;1;23;7.808;1;0;0
1981;1;24;7.695;1;0;0
1981;1;25;7.653;1;0;0
1981;1;26;7.627;1;0;0
1981;1;27;7.54;1;0;0
1981;1;28;7.512;1;0;0
1981;1;29;7.487;1;0;0
1981;1;30;7.438;1;0;0
1981;1;31;7.328;1;0;0
1981;2;1;7.285;1;0;0
1981;2;2;7.368;1;0;0
1981;2;3;7.568;1;0;0
1981;2;4;7.777;1;0;0
1981;2;5;7.95;1;0;0
1981;2;6;7.87;1;0;0
1981;2;7;8.063;1;0;0
1981;2;8;8.789;1;0;0
1981;2;9;10.048;1;0;0
1981;2;10;10.105;1;0;0
1981;2;11;9.672;1;0;0
1981;2;12;9.371;1;0;0
1981;2;13;9.037;1;0;0
1981;2;14;8.863;1;0;0
1981;2;15;8.598;1;0;0
1981;2;16;8.43;1;0;0
1981;2;17;8.304;1;0;0
1981;2;18;8.258;1;0;0
1981;2;19;8.112;1;0;0
1981;2;20;8.109;1;0;0
1981;2;21;7.94;1;0;0
1981;2;22;7.938;1;0;0
1981;2;23;7.88;1;0;0
1981;2;24;7.852;1;0;0
1981;2;25;7.814;1;0;0
1981;2;26;7.747;1;0;0
1981;2;27;7.59;1;0;0
1981;2;28;7.6;1;0;0
1981;3;1;7.482;1;0;0
1981;3;2;7.565;1;0;0
1981;3;3;7.516;1;0;0
1981;3;4;7.537;1;0;0
1981;3;5;7.565;1;0;0
1981;3;6;7.565;1;0;0
1981;3;7;7.492;1;0;0
1981;3;8;7.488;1;0;0
1981;3;9;7.573;1;0;0
1981;3;10;7.992;1;0;0
1981;3;11;10.048;1;0;0
1981;3;12;11.026;1;0;0
1981;3;13;11.575;1;0;0
1981;3;14;10.736;1;0;0
1981;3;15;10.077;1;0;0
1981;3;16;9.722;1;0;0
1981;3;17;9.287;1;0;0
1981;3;18;9.143;1;0;0
1981;3;19;8.815;1;0;0
1981;3;20;8.493;1;0;0
1981;3;21;8.277;1;0;0
1981;3;22;8.007;1;0;0
1981;3;23;7.908;1;0;0
1981;3;24;7.926;1;0;0
1981;3;25;7.922;1;0;0
1981;3;26;7.924;1;0;0
1981;3;27;7.801;1;0;0
1981;3;28;7.723;1;0;0
1981;3;29;7.607;1;0;0
1981;3;30;7.538;1;0;0
1981;3;31;7.592;1;0;0
1981;4;1;7.232;1;0;0
1981;4;2;7.244;1;0;0
1981;4;3;7.38;1;0;0
1981;4;4;7.699;1;0;0
1981;4;5;7.753;1;0;0
1981;4;6;7.41;1;0;0
1981;4;7;7.364;1;0;0
1981;4;8;7.313;1;0;0
1981;4;9;7.101;1;0;0
1981;4;10;6.73;1;0;0
1981;4;11;6.669;1;0;0
1981;4;12;6.543;1;0;0
1981;4;13;6.436;1;0;0
1981;4;14;6.328;1;0;0
1981;4;15;6.328;1;0;0
1981;4;16;6.263;1;0;0
