YYYY;MM;DD;qobs;ckhs;qceq;qcol
1988;6;9;22.023;1;0;0
1988;6;10;21.321;1;0;0
1988;6;11;23.026;1;0;0
1988;6;12;25.796;1;0;0
1988;6;13;24.714;1;0;0
1988;6;14;24.293;1;0;0
1988;6;15;23.96;1;0;0
1988;6;16;26.543;1;0;0
1988;6;17;30.055;1;0;0
1988;6;18;22.774;1;0;0
1988;6;19;19.291;1;0;0
1988;6;20;18.654;1;0;0
1988;6;21;18.741;1;0;0
1988;6;22;18.53;1;0;0
1988;6;23;17.96;1;0;0
1988;6;24;18.493;1;0;0
1988;6;25;18.57;1;0;0
1988;6;26;17.896;1;0;0
1988;6;27;17.763;1;0;0
1988;6;28;16.884;1;0;0
1988;6;29;16.994;1;0;0
1988;6;30;16.826;1;0;0
1988;7;1;25.186;1;0;0
1988;7;2;23.085;1;0;0
1988;7;3;29.546;1;0;0
1988;7;4;69.447;1;0;0
1988;7;5;53.984;1;0;0
1988;7;6;57.185;1;0;0
1988;7;7;31.463;1;0;0
1988;7;8;24.773;1;0;0
1988;7;9;22.48;1;0;0
1988;7;10;21.338;1;0;0
1988;7;11;21.729;1;0;0
1988;7;12;20.93;1;0;0
1988;7;13;19.128;1;0;0
1988;7;14;28.629;1;0;0
1988;7;15;18.865;1;0;0
1988;7;16;16.166;1;0;0
1988;7;17;15.496;1;0;0
1988;7;18;16.233;1;0;0
1988;7;19;15.426;1;0;0
1988;7;20;14.465;1;0;0
1988;7;21;14.164;1;0;0
1988;7;22;14.272;1;0;0
1988;7;23;14.261;1;0;0
1988;7;24;16.955;1;0;0
1988;7;25;14.075;1;0;0
1988;7;26;12.355;1;0;0
1988;7;27;12.078;1;0;0
1988;7;28;11.562;1;0;0
1988;7;29;12.095;1;0;0
1988;7;30;10.8;1;0;0
1988;7;31;10.122;1;0;0
1988;8;1;9.823;1;0;0
1988;8;2;11.326;1;0;0
1988;8;3;14.61;1;0;0
1988;8;4;17.873;1;0;0
1988;8;5;10.595;1;0;0
1988;8;6;9.473;1;0;0
1988;8;7;9.046;1;0;0
1988;8;8;9.117;1;0;0
1988;8;9;8.59;1;0;0
1988;8;10;8.182;1;0;0
1988;8;11;8.093;1;0;0
1988;8;12;8.28;1;0;0
1988;8;13;8.74;1;0;0
1988;8;14;7.614;1;0;0
1988;8;15;7.726;1;0;0
1988;8;16;7.25;1;0;0
1988;8;17;6.876;1;0;0
1988;8;18;6.678;1;0;0
1988;8;19;6.648;1;0;0
1988;8;20;36.493;1;0;0
1988;8;21;13.67;1;0;0
1988;8;22;8.298;1;0;0
1988;8;23;7.364;1;0;0
1988;8;24;6.902;1;0;0
1988;8;25;6.675;1;0;0
1988;8;26;6.225;1;0;0
1988;8;27;6;1;0;0
1988;8;28;5.63;1;0;0
1988;8;29;13.881;1;0;0
1988;8;30;11.747;1;0;0
1988;8;31;8.11;1;0;0
1988;9;1;7.976;1;0;0
1988;9;2;57.589;1;0;0
1988;9;3;19.772;1;0;0
1988;9;4;15.604;1;0;0
1988;9;5;12.139;1;0;0
1988;9;6;9.319;1;0;0
1988;9;7;9.283;1;0;0
1988;9;8;8.236;1;0;0
1988;9;9;7.834;1;0;0
1988;9;10;7.395;1;0;0
1988;9;11;7.078;1;0;0
1988;9;12;6.775;1;0;0
1988;9;13;6.868;1;0;0
1988;9;14;6.781;1;0;0
1988;9;15;6.302;1;0;0
1988;9;16;6.148;1;0;0
1988;9;17;5.865;1;0;0
1988;9;18;5.55;1;0;0
1988;9;19;5.343;1;0;0
1988;9;20;5.093;1;0;0
1988;9;21;4.926;1;0;0
1988;9;22;4.719;1;0;0
1988;9;23;5.397;1;0;0
1988;9;24;4.822;1;0;0
1988;9;25;4.514;1;0;0
1988;9;26;4.369;1;0;0
1988;9;27;4.189;1;0;0
1988;9;28;4.103;1;0;0
1988;9;29;3.998;1;0;0
1988;9;30;4.491;1;0;0
1988;10;1;4.782;1;0;0
1988;10;2;4.098;1;0;0
1988;10;3;3.925;1;0;0
1988;10;4;4.309;1;0;0
1988;10;5;4.05;1;0;0
1988;10;6;4.031;1;0;0
1988;10;7;3.993;1;0;0
1988;10;8;4.023;1;0;0
1988;10;9;3.758;1;0;0
1988;10;10;4.81;1;0;0
1988;10;11;8.443;1;0;0
1988;10;12;51.165;1;0;0
1988;10;13;31.752;1;0;0
1988;10;14;30.323;1;0;0
1988;10;15;20.478;1;0;0
1988;10;16;12.299;1;0;0
1988;10;17;9.832;1;0;0
1988;10;18;9.279;1;0;0
1988;10;19;9.782;1;0;0
1988;10;20;10.239;1;0;0
1988;10;21;9.161;1;0;0
1988;10;22;9.076;1;0;0
1988;10;23;8.763;1;0;0
1988;10;24;8.367;1;0;0
1988;10;25;8.078;1;0;0
1988;10;26;7.871;1;0;0
1988;10;27;7.685;1;0;0
1988;10;28;7.621;1;0;0
1988;10;29;7.557;1;0;0
1988;10;30;7.49;1;0;0
1988;10;31;7.221;1;0;0
