YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;103.533;1;0;0
1981;1;2;128.083;1;0;0
1981;1;3;258.417;1;0;0
1981;1;4;298.583;1;0;0
1981;1;5;234.25;1;0;0
1981;1;6;169.75;1;0;0
1981;1;7;162.583;1;0;0
1981;1;8;142.375;1;0;0
1981;1;9;134.35;1;0;0
1981;1;10;123.596;1;0;0
1981;1;11;106.337;1;0;0
1981;1;12;120.083;1;0;0
1981;1;13;111.083;1;0;0
1981;1;14;113.65;1;0;0
1981;1;15;136.875;1;0;0
1981;1;16;131.013;1;0;0
1981;1;17;87.904;1;0;0
1981;1;18;103.125;1;0;0
1981;1;19;126.275;1;0;0
1981;1;20;100.037;1;0;0
1981;1;21;93.363;1;0;0
1981;1;22;97.717;1;0;0
1981;1;23;100.988;1;0;0
1981;1;24;95.404;1;0;0
1981;1;25;89.938;1;0;0
1981;1;26;99.637;1;0;0
1981;1;27;100.071;1;0;0
1981;1;28;92.508;1;0;0
1981;1;29;86.608;1;0;0
1981;1;30;86.921;1;0;0
1981;1;31;83.3;1;0;0
1981;2;1;74.996;1;0;0
1981;2;2;90.013;1;0;0
1981;2;3;95.225;1;0;0
1981;2;4;112.167;1;0;0
1981;2;5;96.688;1;0;0
1981;2;6;92.45;1;0;0
1981;2;7;183.375;1;0;0
1981;2;8;318.625;1;0;0
1981;2;9;249.958;1;0;0
1981;2;10;203.875;1;0;0
1981;2;11;181.708;1;0;0
1981;2;12;152.833;1;0;0
1981;2;13;128.583;1;0;0
1981;2;14;119.3;1;0;0
1981;2;15;96.054;1;0;0
1981;2;16;108.296;1;0;0
1981;2;17;104.008;1;0;0
1981;2;18;102.704;1;0;0
1981;2;19;96.133;1;0;0
1981;2;20;97.729;1;0;0
1981;2;21;96.275;1;0;0
1981;2;22;76.829;1;0;0
1981;2;23;96.35;1;0;0
1981;2;24;97.329;1;0;0
1981;2;25;82.975;1;0;0
1981;2;26;90.663;1;0;0
1981;2;27;87.242;1;0;0
1981;2;28;85.575;1;0;0
1981;3;1;72.771;1;0;0
1981;3;2;90.679;1;0;0
1981;3;3;88.012;1;0;0
1981;3;4;90.558;1;0;0
1981;3;5;75.746;1;0;0
1981;3;6;78.146;1;0;0
1981;3;7;80.742;1;0;0
1981;3;8;107.654;1;0;0
1981;3;9;211.054;1;0;0
1981;3;10;399.083;1;0;0
1981;3;11;652.167;1;0;0
