YYYY;MM;DD;qobs;ckhs;qceq;qcol
1984;11;1;1.25;0;0;0
1984;11;2;1.286;0;0;0
1984;11;3;1.269;0;0;0
1984;11;4;1.317;0;0;0
1984;11;5;1.267;0;0;0
1984;11;6;1.292;0;0;0
1984;11;7;1.314;0;0;0
1984;11;8;1.312;0;0;0
1984;11;9;1.243;0;0;0
1984;11;10;1.26;0;0;0
1984;11;11;1.248;0;0;0
1984;11;12;1.208;0;0;0
1984;11;13;1.269;0;0;0
1984;11;14;1.292;0;0;0
1984;11;15;1.278;0;0;0
1984;11;16;1.28;0;0;0
1984;11;17;1.279;0;0;0
1984;11;18;1.334;0;0;0
1984;11;19;1.333;0;0;0
1984;11;20;1.261;0;0;0
1984;11;21;1.275;0;0;0
1984;11;22;1.413;0;0;0
1984;11;23;2.442;0;0;0
1984;11;24;1.885;0;0;0
1984;11;25;1.481;0;0;0
1984;11;26;1.973;0;0;0
1984;11;27;3.188;0;0;0
1984;11;28;2.738;0;0;0
1984;11;29;2.395;0;0;0
1984;11;30;2.24;0;0;0
1984;12;1;2.077;0;0;0
1984;12;2;2.066;0;0;0
1984;12;3;1.945;0;0;0
1984;12;4;1.895;0;0;0
1984;12;5;1.937;0;0;0
1984;12;6;2;0;0;0
1984;12;7;1.964;0;0;0
1984;12;8;1.923;0;0;0
1984;12;9;1.913;0;0;0
1984;12;10;1.854;0;0;0
1984;12;11;1.816;0;0;0
1984;12;12;1.765;0;0;0
1984;12;13;1.74;0;0;0
1984;12;14;2.114;0;0;0
1984;12;15;2.141;0;0;0
1984;12;16;2.494;0;0;0
1984;12;17;5.047;0;0;0
1984;12;18;4.106;0;0;0
1984;12;19;3.555;0;0;0
1984;12;20;2.823;0;0;0
1984;12;21;2.748;0;0;0
1984;12;22;2.709;0;0;0
1984;12;23;2.425;0;0;0
1984;12;24;2.224;0;0;0
1984;12;25;2.184;0;0;0
1984;12;26;2.25;0;0;0
1984;12;27;2.15;0;0;0
1984;12;28;2.096;0;0;0
1984;12;29;2.094;0;0;0
1984;12;30;2.046;0;0;0
1984;12;31;1.949;0;0;0
1985;1;1;1.895;0;0;0
1985;1;2;1.899;0;0;0
1985;1;3;1.878;0;0;0
1985;1;4;1.798;0;0;0
1985;1;5;4.317;0;0;0
1985;1;6;3.523;0;0;0
1985;1;7;3.291;0;0;0
1985;1;8;3.068;0;0;0
1985;1;9;3.035;0;0;0
1985;1;10;3.057;0;0;0
1985;1;11;3.118;0;0;0
1985;1;12;3.167;0;0;0
1985;1;13;2.597;0;0;0
1985;1;14;4.209;0;0;0
1985;1;15;3.534;0;0;0
1985;1;16;3.017;0;0;0
