YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;38.046;1;0;0
1981;1;2;46.746;1;0;0
1981;1;3;48.325;1;0;0
1981;1;4;44.304;1;0;0
1981;1;5;55.45;1;0;0
1981;1;6;38.483;1;0;0
1981;1;7;69.129;1;0;0
1981;1;8;93.271;1;0;0
1981;1;9;65.758;1;0;0
1981;1;10;49.633;1;0;0
1981;1;11;38.45;1;0;0
1981;1;12;68.079;1;0;0
1981;1;13;76.117;1;0;0
1981;1;14;76.212;1;0;0
1981;1;15;79.017;1;0;0
1981;1;16;72.742;1;0;0
1981;1;17;51.029;1;0;0
1981;1;18;38.533;1;0;0
1981;1;19;65.338;1;0;0
1981;1;20;75.592;1;0;0
1981;1;21;75.342;1;0;0
1981;1;22;75.188;1;0;0
1981;1;23;75.304;1;0;0
1981;1;24;57.858;1;0;0
1981;1;25;40.175;1;0;0
1981;1;26;58.946;1;0;0
1981;1;27;63.696;1;0;0
1981;1;28;65.962;1;0;0
1981;1;29;70.392;1;0;0
1981;1;30;63.975;1;0;0
1981;1;31;42.975;1;0;0
1981;2;1;36.483;1;0;0
1981;2;2;58.712;1;0;0
1981;2;3;69.062;1;0;0
1981;2;4;72.517;1;0;0
1981;2;5;68.567;1;0;0
1981;2;6;69.896;1;0;0
1981;2;7;41.642;1;0;0
1981;2;8;34.392;1;0;0
1981;2;9;60.117;1;0;0
1981;2;10;66.671;1;0;0
1981;2;11;71.3;1;0;0
1981;2;12;68.183;1;0;0
1981;2;13;68.379;1;0;0
1981;2;14;60.429;1;0;0
1981;2;15;35.438;1;0;0
1981;2;16;70.129;1;0;0
1981;2;17;77.929;1;0;0
1981;2;18;69.508;1;0;0
1981;2;19;73.133;1;0;0
1981;2;20;75.537;1;0;0
1981;2;21;44.767;1;0;0
1981;2;22;36.408;1;0;0
1981;2;23;69.55;1;0;0
1981;2;24;68.429;1;0;0
1981;2;25;62.746;1;0;0
1981;2;26;56.683;1;0;0
1981;2;27;65.167;1;0;0
1981;2;28;41.337;1;0;0
1981;3;1;32.15;1;0;0
1981;3;2;43.846;1;0;0
1981;3;3;61.758;1;0;0
1981;3;4;70.433;1;0;0
1981;3;5;71.121;1;0;0
1981;3;6;72.983;1;0;0
1981;3;7;47.975;1;0;0
1981;3;8;39.246;1;0;0
1981;3;9;61.483;1;0;0
1981;3;10;67.125;1;0;0
1981;3;11;80.692;1;0;0
1981;3;12;115.325;1;0;0
1981;3;13;105.671;1;0;0
1981;3;14;75.825;1;0;0
1981;3;15;63.796;1;0;0
1981;3;16;79.604;1;0;0
1981;3;17;85.358;1;0;0
1981;3;18;86.317;1;0;0
1981;3;19;78.508;1;0;0
1981;3;20;72.013;1;0;0
1981;3;21;51.825;1;0;0
1981;3;22;42.938;1;0;0
1981;3;23;70.183;1;0;0
1981;3;24;86.204;1;0;0
1981;3;25;110.646;1;0;0
1981;3;26;133.292;1;0;0
1981;3;27;128.683;1;0;0
