YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.283;1;0;0
1981;1;2;0.29;1;0;0
1981;1;3;0.29;1;0;0
1981;1;4;0.259;1;0;0
1981;1;5;0.229;1;0;0
1981;1;6;0.229;1;0;0
1981;1;7;0.241;1;0;0
1981;1;8;0.22;1;0;0
1981;1;9;0.206;1;0;0
1981;1;10;0.251;1;0;0
1981;1;11;0.312;1;0;0
1981;1;12;0.328;1;0;0
1981;1;13;0.29;1;0;0
1981;1;14;0.26;1;0;0
1981;1;15;0.245;1;0;0
1981;1;16;0.23;1;0;0
1981;1;17;0.229;1;0;0
1981;1;18;0.243;1;0;0
1981;1;19;0.252;1;0;0
1981;1;20;0.218;1;0;0
1981;1;21;0.182;1;0;0
1981;1;22;0.156;1;0;0
1981;1;23;0.144;1;0;0
1981;1;24;0.132;1;0;0
1981;1;25;0.131;1;0;0
1981;1;26;0.132;1;0;0
1981;1;27;0.135;1;0;0
1981;1;28;0.148;1;0;0
1981;1;29;0.149;1;1;0
1981;1;30;0.149;1;1;0
1981;1;31;0.149;1;1;0
1981;2;1;0.149;1;1;0
1981;2;2;0.149;1;1;0
1981;2;3;0.149;1;1;0
1981;2;4;0.149;1;1;0
1981;2;5;0.149;1;1;0
1981;2;6;0.149;1;1;0
1981;2;7;0.149;1;1;0
1981;2;8;0.149;1;1;0
1981;2;9;0.149;1;1;0
1981;2;10;0.149;1;1;0
1981;2;11;0.149;1;1;0
1981;2;12;0.149;1;1;0
1981;2;13;0.149;1;1;0
1981;2;14;0.149;1;1;0
1981;2;15;0.149;1;1;0
1981;2;16;0.149;1;1;0
1981;2;17;0.149;1;1;0
1981;2;18;0.149;1;1;0
1981;2;19;0.148;1;0;0
1981;2;20;0.148;1;0;0
1981;2;21;0.148;1;0;0
1981;2;22;0.147;1;0;0
1981;2;23;0.147;1;0;0
1981;2;24;0.144;1;0;0
1981;2;25;0.131;1;0;0
1981;2;26;0.131;1;0;0
