YYYY;MM;DD;qobs;ckhs;qceq;qcol
1993;1;1;0.671;1;0;0
1993;1;2;0.671;1;0;0
1993;1;3;0.671;1;0;0
1993;1;4;0.671;1;0;0
1993;1;5;0.671;1;0;0
1993;1;6;0.671;1;0;0
1993;1;7;0.639;1;0;0
1993;1;8;0.641;1;0;0
1993;1;9;0.578;1;0;0
1993;1;10;0.576;1;0;0
1993;1;11;0.563;1;0;0
1993;1;12;0.542;1;0;0
1993;1;13;0.541;1;0;0
1993;1;14;0.54;1;0;0
1993;1;15;0.539;1;0;0
1993;1;16;0.538;1;0;0
1993;1;17;0.537;1;0;0
1993;1;18;0.536;1;0;0
1993;1;19;0.535;1;0;0
1993;1;20;0.514;1;0;0
1993;1;21;0.5;1;0;0
1993;1;22;0.508;1;0;0
1993;1;23;0.542;1;0;0
1993;1;24;0.537;1;0;0
1993;1;25;0.534;1;0;0
1993;1;26;0.532;1;0;0
1993;1;27;0.529;1;0;0
1993;1;28;0.527;1;0;0
1993;1;29;0.524;1;0;0
1993;1;30;0.517;1;0;0
1993;1;31;0.505;1;0;0
1993;2;1;0.5;1;0;0
1993;2;2;0.5;1;0;0
1993;2;3;0.5;1;0;0
1993;2;4;0.504;1;0;0
1993;2;5;0.503;1;0;0
1993;2;6;0.507;1;0;0
1993;2;7;0.51;1;0;0
1993;2;8;0.513;1;0;0
1993;2;9;0.516;1;0;0
1993;2;10;0.519;1;0;0
1993;2;11;0.523;1;0;0
1993;2;12;0.526;1;0;0
1993;2;13;0.529;1;0;0
1993;2;14;0.532;1;0;0
1993;2;15;0.535;1;0;0
1993;2;16;0.541;1;0;0
1993;2;17;0.55;1;0;0
1993;2;18;0.538;1;0;0
1993;2;19;0.537;1;0;0
1993;2;20;0.536;1;0;0
1993;2;21;0.535;1;0;0
1993;2;22;0.529;1;0;0
1993;2;23;0.538;1;0;0
1993;2;24;0.538;1;0;0
1993;2;25;0.538;1;0;0
1993;2;26;0.538;1;0;0
1993;2;27;0.537;1;0;0
1993;2;28;0.528;1;0;0
1993;3;1;0.549;1;0;0
1993;3;2;0.558;1;0;0
1993;3;3;0.538;1;0;0
1993;3;4;0.539;1;0;0
1993;3;5;0.534;1;0;0
1993;3;6;0.534;1;0;0
1993;3;7;0.538;1;0;0
1993;3;8;0.553;1;0;0
1993;3;9;0.539;1;0;0
1993;3;10;0.54;1;0;0
1993;3;11;0.541;1;0;0
1993;3;12;0.541;1;0;0
1993;3;13;0.558;1;0;0
1993;3;14;0.584;1;0;0
1993;3;15;0.615;1;0;0
1993;3;16;0.643;1;0;0
1993;3;17;0.81;1;0;0
1993;3;18;1.097;1;0;0
1993;3;19;1.029;1;0;0
1993;3;20;0.877;1;0;0
1993;3;21;0.866;1;0;0
1993;3;22;0.908;1;0;0
1993;3;23;1.12;1;0;0
1993;3;24;1.317;1;0;0
1993;3;25;1.141;1;0;0
1993;3;26;1.067;1;0;0
1993;3;27;0.97;1;0;0
1993;3;28;0.9;1;0;0
1993;3;29;0.9;1;0;0
1993;3;30;0.864;1;0;0
1993;3;31;0.741;1;0;0
1993;4;1;0.748;1;0;0
1993;4;2;0.698;1;0;0
1993;4;3;0.72;1;0;0
1993;4;4;0.695;1;0;0
1993;4;5;0.678;1;0;0
