YYYY;MM;DD;qobs;ckhs;qceq;qcol
1993;1;1;0.251;1;0;0
1993;1;2;0.251;1;0;0
1993;1;3;0.251;1;0;0
1993;1;4;0.251;1;0;0
1993;1;5;0.252;1;0;0
1993;1;6;0.274;1;0;0
1993;1;7;0.299;1;0;0
1993;1;8;0.373;1;0;0
1993;1;9;0.469;1;0;0
1993;1;10;0.368;1;0;0
1993;1;11;0.344;1;0;0
1993;1;12;0.32;1;0;0
1993;1;13;0.32;1;0;0
1993;1;14;0.32;1;0;0
1993;1;15;0.319;1;0;0
1993;1;16;0.295;1;0;0
1993;1;17;0.262;1;0;0
1993;1;18;0.222;1;0;0
1993;1;19;0.199;1;0;0
1993;1;20;0.224;1;0;0
1993;1;21;0.201;1;0;0
1993;1;22;0.195;1;0;0
1993;1;23;0.189;1;0;0
1993;1;24;0.183;1;0;0
1993;1;25;0.169;1;0;0
1993;1;26;0.148;1;0;0
1993;1;27;0.169;1;0;0
1993;1;28;0.15;1;0;0
1993;1;29;0.146;1;0;0
1993;1;30;0.164;1;0;0
1993;1;31;0.15;1;0;0
1993;2;1;0.25;1;0;0
1993;2;2;0.228;1;0;0
1993;2;3;0.198;1;0;0
1993;2;4;0.199;1;0;0
1993;2;5;0.187;1;0;0
1993;2;6;0.178;1;0;0
1993;2;7;0.165;1;0;0
1993;2;8;0.202;1;0;0
1993;2;9;0.185;1;0;0
1993;2;10;0.178;1;0;0
1993;2;11;0.164;1;0;0
1993;2;12;0.146;1;0;0
1993;2;13;0.131;1;0;0
1993;2;14;0.128;1;0;0
1993;2;15;0.128;1;0;0
1993;2;16;0.128;1;0;0
1993;2;17;0.129;1;0;0
1993;2;18;0.147;1;0;0
1993;2;19;0.159;1;0;0
1993;2;20;0.164;1;0;0
1993;2;21;0.165;1;0;0
1993;2;22;0.15;1;0;0
1993;2;23;0.147;1;0;0
1993;2;24;0.165;1;0;0
1993;2;25;0.176;1;0;0
1993;2;26;0.179;1;0;0
1993;2;27;0.209;1;0;0
1993;2;28;0.195;1;0;0
1993;3;1;0.139;1;0;0
1993;3;2;0.165;1;0;0
1993;3;3;0.165;1;0;0
1993;3;4;0.165;1;0;0
1993;3;5;0.165;1;0;0
1993;3;6;0.167;1;0;0
1993;3;7;0.172;1;0;0
1993;3;8;0.158;1;0;0
1993;3;9;0.165;1;0;0
1993;3;10;0.162;1;0;0
1993;3;11;0.163;1;0;0
1993;3;12;0.159;1;0;0
1993;3;13;0.156;1;0;0
1993;3;14;0.185;1;0;0
1993;3;15;0.186;1;0;0
1993;3;16;0.188;1;0;0
1993;3;17;0.192;1;0;0
1993;3;18;0.199;1;0;0
1993;3;19;0.207;1;0;0
1993;3;20;0.207;1;0;0
1993;3;21;0.201;1;0;0
