YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;23.229;1;0;0
1981;1;2;30.204;1;0;0
1981;1;3;23.825;1;0;0
1981;1;4;29.325;1;0;0
1981;1;5;44.45;1;0;0
1981;1;6;24.717;1;0;0
1981;1;7;32.454;1;0;0
1981;1;8;35.9;1;0;0
1981;1;9;31.592;1;0;0
1981;1;10;27.979;1;0;0
1981;1;11;21.671;1;0;0
1981;1;12;26.688;1;0;0
1981;1;13;28.15;1;0;0
1981;1;14;31.933;1;0;0
1981;1;15;34.512;1;0;0
1981;1;16;30.708;1;0;0
1981;1;17;25.808;1;0;0
1981;1;18;24.908;1;0;0
1981;1;19;28.508;1;0;0
1981;1;20;25.3;1;0;0
1981;1;21;24.992;1;0;0
1981;1;22;29.838;1;0;0
1981;1;23;26.538;1;0;0
1981;1;24;21.613;1;0;0
1981;1;25;21.45;1;0;0
1981;1;26;25.292;1;0;0
1981;1;27;22.008;1;0;0
1981;1;28;22.854;1;0;0
1981;1;29;23.083;1;0;0
1981;1;30;22.292;1;0;0
1981;1;31;19.304;1;0;0
1981;2;1;18.071;1;0;0
1981;2;2;21.642;1;0;0
1981;2;3;21.1;1;0;0
1981;2;4;25.175;1;0;0
1981;2;5;25.921;1;0;0
1981;2;6;27.254;1;0;0
1981;2;7;28.779;1;0;0
1981;2;8;29.817;1;0;0
1981;2;9;33.604;1;0;0
1981;2;10;32.283;1;0;0
1981;2;11;32.271;1;0;0
1981;2;12;31.783;1;0;0
1981;2;13;31.546;1;0;0
1981;2;14;26.662;1;0;0
1981;2;15;27.804;1;0;0
1981;2;16;33.7;1;0;0
1981;2;17;34.133;1;0;0
1981;2;18;35.208;1;0;0
1981;2;19;31.933;1;0;0
1981;2;20;30.175;1;0;0
1981;2;21;30.033;1;0;0
1981;2;22;25.129;1;0;0
1981;2;23;25.217;1;0;0
1981;2;24;36.021;1;0;0
1981;2;25;36.658;1;0;0
1981;2;26;28.583;1;0;0
1981;2;27;25.158;1;0;0
1981;2;28;21.587;1;0;0
1981;3;1;21.05;1;0;0
1981;3;2;27.554;1;0;0
1981;3;3;29.404;1;0;0
1981;3;4;27.767;1;0;0
1981;3;5;27.808;1;0;0
1981;3;6;31.037;1;0;0
1981;3;7;29.796;1;0;0
1981;3;8;31.846;1;0;0
1981;3;9;47.592;1;0;0
1981;3;10;54.683;1;0;0
1981;3;11;76.837;1;0;0
1981;3;12;125.812;1;0;0
1981;3;13;119.079;1;0;0
1981;3;14;88.042;1;0;0
1981;3;15;62.8;1;0;0
1981;3;16;65.342;1;0;0
1981;3;17;60.692;1;0;0
1981;3;18;66.1;1;0;0
1981;3;19;71.217;1;0;0
1981;3;20;57.546;1;0;0
1981;3;21;51.029;1;0;0
1981;3;22;45.063;1;0;0
1981;3;23;62.746;1;0;0
1981;3;24;74.792;1;0;0
1981;3;25;126.154;1;0;0
1981;3;26;159.083;1;0;0
1981;3;27;111.371;1;0;0
1981;3;28;91.054;1;0;0
1981;3;29;95.058;1;0;0
1981;3;30;114.642;1;0;0
1981;3;31;119.796;1;0;0
1981;4;1;145.125;1;0;0
1981;4;2;138.75;1;0;0
1981;4;3;117.542;1;0;0
1981;4;4;121;1;0;0
1981;4;5;113.417;1;0;0
1981;4;6;125.708;1;0;0
1981;4;7;114.958;1;0;0
1981;4;8;113.333;1;0;0
1981;4;9;105.6;1;0;0
1981;4;10;110.608;1;0;0
1981;4;11;126.417;1;0;0
1981;4;12;127.5;1;0;0
1981;4;13;136.708;1;0;0
1981;4;14;131.417;1;0;0
1981;4;15;131.583;1;0;0
1981;4;16;129.833;1;0;0
1981;4;17;120.183;1;0;0
1981;4;18;113.417;1;0;0
1981;4;19;88.833;1;0;0
1981;4;20;91.3;1;0;0
1981;4;21;90.275;1;0;0
1981;4;22;72.492;1;0;0
1981;4;23;69.371;1;0;0
1981;4;24;65.704;1;0;0
1981;4;25;60.475;1;0;0
1981;4;26;55.308;1;0;0
1981;4;27;89.45;1;0;0
1981;4;28;86.462;1;0;0
1981;4;29;92.479;1;0;0
1981;4;30;66.142;1;0;0
1981;5;1;49.242;1;0;0
1981;5;2;90.558;1;0;0
1981;5;3;67.296;1;0;0
1981;5;4;85.267;1;0;0
1981;5;5;71.362;1;0;0
1981;5;6;71.775;1;0;0
1981;5;7;57.842;1;0;0
1981;5;8;60.837;1;0;0
1981;5;9;78.971;1;0;0
1981;5;10;76.729;1;0;0
1981;5;11;98.138;1;0;0
1981;5;12;102.229;1;0;0
1981;5;13;93.779;1;0;0
1981;5;14;80.517;1;0;0
1981;5;15;86.392;1;0;0
1981;5;16;81.508;1;0;0
