YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.404;1;0;0
1981;1;2;2.404;1;0;0
1981;1;3;2.29;1;0;0
1981;1;4;2.432;1;0;0
1981;1;5;2.477;1;0;0
1981;1;6;2.465;1;0;0
1981;1;7;2.431;1;0;0
1981;1;8;2.177;1;0;0
1981;1;9;2.017;1;0;0
1981;1;10;2.173;1;0;0
1981;1;11;2.287;1;0;0
1981;1;12;2.187;1;0;0
1981;1;13;2.013;1;0;0
1981;1;14;1.984;1;0;0
1981;1;15;1.943;1;0;0
1981;1;16;1.872;1;0;0
1981;1;17;1.802;1;0;0
1981;1;18;1.714;1;0;0
1981;1;19;1.63;1;0;0
1981;1;20;1.66;1;0;0
1981;1;21;1.621;1;0;0
1981;1;22;1.644;1;0;0
1981;1;23;1.609;1;0;0
1981;1;24;1.612;1;0;0
1981;1;25;1.597;1;0;0
1981;1;26;1.589;1;0;0
1981;1;27;1.545;1;0;0
1981;1;28;1.557;1;0;0
1981;1;29;1.685;1;0;0
1981;1;30;1.708;1;0;0
1981;1;31;1.671;1;0;0
1981;2;1;1.756;1;0;0
1981;2;2;1.818;1;0;0
1981;2;3;1.839;1;0;0
1981;2;4;1.77;1;0;0
1981;2;5;1.758;1;0;0
1981;2;6;1.758;1;0;0
1981;2;7;1.741;1;0;0
1981;2;8;1.92;1;0;0
1981;2;9;1.897;1;0;0
1981;2;10;1.89;1;0;0
1981;2;11;1.807;1;0;0
1981;2;12;1.606;1;0;0
1981;2;13;1.505;1;0;0
1981;2;14;1.555;1;0;0
1981;2;15;1.553;1;0;0
1981;2;16;1.56;1;0;0
1981;2;17;1.423;1;0;0
1981;2;18;1.402;1;0;0
1981;2;19;1.442;1;0;0
1981;2;20;1.426;1;0;0
1981;2;21;1.373;1;0;0
1981;2;22;1.421;1;0;0
1981;2;23;1.459;1;0;0
1981;2;24;1.46;1;0;0
1981;2;25;1.425;1;0;0
1981;2;26;1.457;1;0;0
1981;2;27;1.384;1;0;0
1981;2;28;1.375;1;0;0
1981;3;1;1.342;1;0;0
1981;3;2;1.335;1;0;0
1981;3;3;1.331;1;0;0
1981;3;4;1.385;1;0;0
1981;3;5;1.357;1;0;0
1981;3;6;1.411;1;0;0
1981;3;7;1.565;1;0;0
1981;3;8;1.607;1;0;0
1981;3;9;1.987;1;0;0
1981;3;10;2.464;1;0;0
1981;3;11;2.996;1;0;0
1981;3;12;3.688;1;0;0
1981;3;13;3.644;1;0;0
1981;3;14;2.773;1;0;0
1981;3;15;2.597;1;0;0
1981;3;16;2.704;1;0;0
1981;3;17;2.325;1;0;0
1981;3;18;2.377;1;0;0
1981;3;19;2.538;1;0;0
1981;3;20;2.617;1;0;0
1981;3;21;2.595;1;0;0
1981;3;22;2.652;1;0;0
1981;3;23;2.55;1;0;0
1981;3;24;2.542;1;0;0
1981;3;25;3.002;1;0;0
1981;3;26;3.722;1;0;0
1981;3;27;4.083;1;0;0
1981;3;28;3.891;1;0;0
1981;3;29;3.81;1;0;0
1981;3;30;3.637;1;0;0
1981;3;31;3.765;1;0;0
1981;4;1;4.1;1;0;0
1981;4;2;4.337;1;0;0
1981;4;3;4.275;1;0;0
1981;4;4;4.186;1;0;0
1981;4;5;4.57;1;0;0
1981;4;6;4.736;1;0;0
1981;4;7;4.107;1;0;0
1981;4;8;4.138;1;0;0
1981;4;9;4.328;1;0;0
1981;4;10;4.216;1;0;0
1981;4;11;4.052;1;0;0
1981;4;12;3.948;1;0;0
1981;4;13;3.918;1;0;0
1981;4;14;3.805;1;0;0
1981;4;15;3.81;1;0;0
1981;4;16;3.717;1;0;0
1981;4;17;3.656;1;0;0
1981;4;18;3.413;1;0;0
1981;4;19;3.135;1;0;0
1981;4;20;2.982;1;0;0
1981;4;21;2.867;1;0;0
1981;4;22;2.655;1;0;0
1981;4;23;2.585;1;0;0
1981;4;24;2.694;1;0;0
1981;4;25;2.852;1;0;0
1981;4;26;2.834;1;0;0
1981;4;27;4.22;1;0;0
1981;4;28;3.422;1;0;0
1981;4;29;2.983;1;0;0
1981;4;30;2.816;1;0;0
1981;5;1;2.746;1;0;0
1981;5;2;3.552;1;0;0
1981;5;3;3.673;1;0;0
1981;5;4;3.995;1;0;0
1981;5;5;3.832;1;0;0
1981;5;6;3.69;1;0;0
1981;5;7;3.809;1;0;0
1981;5;8;4;1;0;0
1981;5;9;4.085;1;0;0
1981;5;10;4.102;1;0;0
1981;5;11;4.961;1;0;0
1981;5;12;6.574;1;0;0
1981;5;13;7.439;1;0;0
1981;5;14;6.402;1;0;0
1981;5;15;6.167;1;0;0
1981;5;16;5.815;1;0;0
1981;5;17;5.629;1;0;0
1981;5;18;5.415;1;0;0
1981;5;19;5.066;1;0;0
1981;5;20;4.917;1;0;0
1981;5;21;4.866;1;0;0
1981;5;22;6.55;1;0;0
1981;5;23;7.982;1;0;0
1981;5;24;6.435;1;0;0
1981;5;25;6.063;1;0;0
1981;5;26;6.063;1;0;0
1981;5;27;10.683;1;0;0
1981;5;28;7.801;1;0;0
1981;5;29;7.173;1;0;0
1981;5;30;6.756;1;0;0
1981;5;31;6.262;1;0;0
1981;6;1;5.846;1;0;0
1981;6;2;5.452;1;0;0
1981;6;3;5.078;1;0;0
1981;6;4;4.905;1;0;0
1981;6;5;4.765;1;0;0
1981;6;6;4.605;1;0;0
1981;6;7;4.302;1;0;0
1981;6;8;4.1;1;0;0
1981;6;9;3.938;1;0;0
1981;6;10;4.172;1;0;0
1981;6;11;3.745;1;0;0
1981;6;12;3.543;1;0;0
1981;6;13;3.439;1;0;0
1981;6;14;3.332;1;0;0
1981;6;15;3.185;1;0;0
1981;6;16;3.265;1;0;0
1981;6;17;3.58;1;0;0
1981;6;18;4.275;1;0;0
1981;6;19;3.288;1;0;0
1981;6;20;3.225;1;0;0
1981;6;21;3.452;1;0;0
1981;6;22;4.999;1;0;0
1981;6;23;3.975;1;0;0
1981;6;24;3.663;1;0;0
1981;6;25;3.447;1;0;0
1981;6;26;3.708;1;0;0
1981;6;27;3.507;1;0;0
1981;6;28;3.26;1;0;0
1981;6;29;3.108;1;0;0
1981;6;30;2.952;1;0;0
1981;7;1;2.863;1;0;0
1981;7;2;2.791;1;0;0
1981;7;3;2.74;1;0;0
1981;7;4;3.187;1;0;0
1981;7;5;2.669;1;0;0
1981;7;6;2.517;1;0;0
1981;7;7;2.505;1;0;0
1981;7;8;2.545;1;0;0
1981;7;9;2.541;1;0;0
1981;7;10;2.475;1;0;0
1981;7;11;2.735;1;0;0
1981;7;12;2.681;1;0;0
1981;7;13;2.645;1;0;0
1981;7;14;2.403;1;0;0
1981;7;15;2.234;1;0;0
1981;7;16;2.148;1;0;0
1981;7;17;2.093;1;0;0
1981;7;18;3.668;1;0;0
1981;7;19;11.084;1;0;0
1981;7;20;5.457;1;0;0
1981;7;21;4.564;1;0;0
1981;7;22;3.9;1;0;0
1981;7;23;3.498;1;0;0
1981;7;24;4.67;1;0;0
1981;7;25;7.97;1;0;0
1981;7;26;6.442;1;0;0
1981;7;27;5.537;1;0;0
1981;7;28;5.138;1;0;0
1981;7;29;4.854;1;0;0
1981;7;30;4.742;1;0;0
1981;7;31;4.56;1;0;0
1981;8;1;4.352;1;0;0
1981;8;2;3.972;1;0;0
1981;8;3;3.917;1;0;0
1981;8;4;6.816;1;0;0
1981;8;5;4.77;1;0;0
1981;8;6;4.003;1;0;0
1981;8;7;3.82;1;0;0
1981;8;8;4.15;1;0;0
1981;8;9;4.338;1;0;0
1981;8;10;4.263;1;0;0
1981;8;11;4.09;1;0;0
1981;8;12;5.14;1;0;0
1981;8;13;4.199;1;0;0
1981;8;14;3.793;1;0;0
1981;8;15;3.491;1;0;0
1981;8;16;3.357;1;0;0
1981;8;17;4.444;1;0;0
1981;8;18;3.542;1;0;0
1981;8;19;3.287;1;0;0
1981;8;20;3.225;1;0;0
1981;8;21;8.063;1;0;0
1981;8;22;4.859;1;0;0
1981;8;23;4.641;1;0;0
1981;8;24;4.283;1;0;0
1981;8;25;3.884;1;0;0
1981;8;26;3.682;1;0;0
1981;8;27;3.629;1;0;0
1981;8;28;3.465;1;0;0
1981;8;29;3.362;1;0;0
1981;8;30;3.304;1;0;0
1981;8;31;3.203;1;0;0
1981;9;1;3.927;1;0;0
1981;9;2;3.248;1;0;0
1981;9;3;3.218;1;0;0
1981;9;4;3.344;1;0;0
1981;9;5;3.137;1;0;0
1981;9;6;2.882;1;0;0
1981;9;7;2.757;1;0;0
1981;9;8;2.538;1;0;0
1981;9;9;2.634;1;0;0
1981;9;10;2.68;1;0;0
1981;9;11;2.482;1;0;0
1981;9;12;2.342;1;0;0
1981;9;13;2.483;1;0;0
1981;9;14;3.542;1;0;0
1981;9;15;2.786;1;0;0
1981;9;16;2.565;1;0;0
