YYYY;MM;DD;qobs;ckhs;qceq;qcol
1985;1;1;18.446;1;0;0
1985;1;2;15.692;1;0;0
1985;1;3;5.532;1;0;0
1985;1;4;24.263;1;0;0
1985;1;5;24.688;1;0;0
1985;1;6;17.158;1;0;0
1985;1;7;42.837;1;0;0
1985;1;8;53.258;1;0;0
1985;1;9;55.2;1;0;0
1985;1;10;12.987;1;0;0
1985;1;11;11.492;1;0;0
1985;1;12;8.633;1;0;0
1985;1;13;9.055;1;0;0
1985;1;14;33.867;1;0;0
1985;1;15;34.512;1;0;0
1985;1;16;20.133;1;0;0
1985;1;17;16.2;1;0;0
1985;1;18;31.971;1;0;0
1985;1;19;21.97;1;0;0
1985;1;20;6.755;1;0;0
1985;1;21;8.073;1;0;0
1985;1;22;6.113;1;0;0
1985;1;23;8.633;1;0;0
1985;1;24;7.193;1;0;0
1985;1;25;14.042;1;0;0
1985;1;26;10.422;1;0;0
1985;1;27;6.868;1;0;0
1985;1;28;8.159;1;0;0
1985;1;29;13.646;1;0;0
1985;1;30;14.521;1;0;0
1985;1;31;15.408;1;0;0
1985;2;1;11.417;1;0;0
1985;2;2;8.423;1;0;0
1985;2;3;15.013;1;0;0
1985;2;4;14.537;1;0;0
1985;2;5;15.817;1;0;0
1985;2;6;28.508;1;0;1
1985;2;7;16.162;1;0;0
1985;2;8;13.767;1;0;0
1985;2;9;13.246;1;0;0
1985;2;10;12.858;1;0;0
1985;2;11;15.058;1;0;0
1985;2;12;7.96;1;0;0
1985;2;13;15.632;1;0;0
1985;2;14;20.412;1;0;0
1985;2;15;20.139;1;0;0
1985;2;16;5.382;1;0;0
1985;2;17;3.946;1;0;0
1985;2;18;3.857;1;0;0
1985;2;19;3.632;1;0;0
1985;2;20;3.485;1;0;0
1985;2;21;3.366;1;0;0
1985;2;22;3.322;1;0;0
1985;2;23;3.281;1;0;0
1985;2;24;3.172;1;0;0
1985;2;25;3.329;1;0;0
1985;2;26;3.307;1;0;0
1985;2;27;3.272;1;0;0
1985;2;28;3.292;1;0;0
1985;3;1;3.289;1;0;0
1985;3;2;3.425;1;0;0
1985;3;3;3.204;1;0;0
1985;3;4;3.255;1;0;0
1985;3;5;3.33;1;0;0
1985;3;6;3.359;1;0;0
1985;3;7;3.121;1;0;0
1985;3;8;3.332;1;0;0
1985;3;9;3.345;1;0;0
1985;3;10;3.315;1;0;0
1985;3;11;3.309;1;0;0
1985;3;12;3.226;1;0;0
1985;3;13;3.291;1;0;0
1985;3;14;3.271;1;0;0
1985;3;15;3.314;1;0;0
1985;3;16;3.186;1;0;0
1985;3;17;3.213;1;0;0
1985;3;18;3.215;1;0;0
1985;3;19;3.252;1;0;0
1985;3;20;3.178;1;0;0
1985;3;21;3.098;1;0;0
1985;3;22;3.163;1;0;0
1985;3;23;3.12;1;0;0
1985;3;24;3.075;1;0;0
1985;3;25;3.163;1;0;0
1985;3;26;3.132;1;0;0
1985;3;27;3.24;1;0;0
1985;3;28;3.257;1;0;0
1985;3;29;3.249;1;0;0
1985;3;30;3.18;1;0;0
1985;3;31;3.107;1;0;0
1985;4;1;3.456;1;0;0
1985;4;2;3.45;1;0;0
1985;4;3;3.563;1;0;0
1985;4;4;3.749;1;0;0
1985;4;5;3.853;1;0;0
1985;4;6;3.774;1;0;0
1985;4;7;3.701;1;0;0
1985;4;8;3.798;1;0;0
1985;4;9;3.794;1;0;0
1985;4;10;3.959;1;0;0
1985;4;11;3.793;1;0;0
1985;4;12;3.818;1;0;0
1985;4;13;3.733;1;0;0
1985;4;14;3.705;1;0;0
1985;4;15;7.053;1;0;0
1985;4;16;6.03;1;0;0
1985;4;17;6.202;1;0;0
1985;4;18;6.06;1;0;0
1985;4;19;6.297;1;0;0
1985;4;20;7.283;1;0;0
1985;4;21;8.204;1;0;0
1985;4;22;9.091;1;0;0
1985;4;23;7.886;1;0;0
1985;4;24;5.158;1;0;0
1985;4;25;3.939;1;0;0
1985;4;26;4.065;1;0;0
1985;4;27;4.055;1;0;0
1985;4;28;4.363;1;0;0
1985;4;29;4.068;1;0;0
1985;4;30;4.202;1;0;0
1985;5;1;4.315;1;0;0
1985;5;2;4.395;1;0;0
1985;5;3;4.462;1;0;0
1985;5;4;4.4;1;0;0
1985;5;5;4.536;1;0;0
1985;5;6;4.795;1;0;0
