YYYY;MM;DD;qobs;ckhs;qceq;qcol
2005;10;21;2.342;1;0;0
2005;10;22;2.332;1;0;0
2005;10;23;2.336;1;0;0
2005;10;24;2.333;1;0;0
2005;10;25;2.305;1;0;0
2005;10;26;2.291;1;0;0
2005;10;27;2.281;1;0;0
2005;10;28;2.256;1;0;0
2005;10;29;2.237;1;0;0
2005;10;30;2.226;1;0;0
2005;10;31;2.209;1;0;0
2005;11;1;2.193;1;0;0
2005;11;2;2.201;1;0;0
2005;11;3;2.159;1;0;0
2005;11;4;2.125;1;0;0
2005;11;5;2.114;1;0;0
2005;11;6;2.097;1;0;0
2005;11;7;2.085;1;0;0
2005;11;8;2.056;1;0;0
2005;11;9;2.012;1;0;0
2005;11;10;2.005;1;0;0
2005;11;11;1.996;1;0;0
2005;11;12;1.99;1;0;0
2005;11;13;1.97;1;0;0
2005;11;14;1.96;1;0;0
2005;11;15;1.954;1;0;0
2005;11;16;1.986;1;0;0
2005;11;17;1.967;1;0;0
2005;11;18;1.951;1;0;0
2005;11;19;1.941;1;0;0
2005;11;20;1.93;1;0;0
2005;11;21;1.975;1;0;0
2005;11;22;1.947;1;0;0
2005;11;23;1.919;1;0;0
2005;11;24;1.907;1;0;0
2005;11;25;1.905;1;0;0
2005;11;26;1.903;1;0;0
2005;11;27;1.902;1;0;0
2005;11;28;1.875;1;0;0
2005;11;29;1.867;1;0;0
2005;11;30;1.86;1;0;0
2005;12;1;1.844;1;0;0
2005;12;2;1.835;1;0;0
2005;12;3;1.828;1;0;0
2005;12;4;1.827;1;0;0
2005;12;5;1.85;1;0;0
2005;12;6;1.884;1;0;0
2005;12;7;1.896;1;0;0
2005;12;8;1.878;1;0;0
2005;12;9;1.852;1;0;0
2005;12;10;1.841;1;0;0
2005;12;11;1.818;1;0;0
2005;12;12;1.8;1;0;0
2005;12;13;1.807;1;0;0
2005;12;14;1.795;1;0;0
2005;12;15;1.798;1;0;0
2005;12;16;2.18;1;0;0
2005;12;17;2.132;1;0;0
2005;12;18;1.992;1;0;0
2005;12;19;1.936;1;0;0
2005;12;20;1.9;1;0;0
2005;12;21;1.851;1;0;0
2005;12;22;1.845;1;0;0
2005;12;23;1.857;1;0;0
2005;12;24;1.866;1;0;0
2005;12;25;1.899;1;0;0
2005;12;26;1.897;1;0;0
2005;12;27;1.863;1;0;0
2005;12;28;1.853;1;0;0
2005;12;29;1.83;1;0;0
2005;12;30;1.82;1;0;0
2005;12;31;1.806;1;0;0
2006;1;1;1.802;1;0;0
2006;1;2;1.799;1;0;0
2006;1;3;1.771;1;0;0
2006;1;4;1.787;1;0;0
2006;1;5;1.767;1;0;0
2006;1;6;1.764;1;0;0
2006;1;7;1.753;1;0;0
2006;1;8;1.736;1;0;0
2006;1;9;1.724;1;0;0
2006;1;10;1.716;1;0;0
2006;1;11;1.711;1;0;0
2006;1;12;1.702;1;0;0
2006;1;13;1.7;1;0;0
2006;1;14;1.69;1;0;0
2006;1;15;1.685;1;0;0
2006;1;16;1.688;1;0;0
2006;1;17;1.689;1;0;0
2006;1;18;1.719;1;0;0
2006;1;19;1.693;1;0;0
2006;1;20;1.692;1;0;0
2006;1;21;1.693;1;0;0
2006;1;22;1.689;1;0;0
2006;1;23;1.642;1;0;0
2006;1;24;1.633;1;0;0
2006;1;25;1.632;1;0;0
2006;1;26;1.625;1;0;0
2006;1;27;1.625;1;0;0
2006;1;28;1.605;1;0;0
2006;1;29;1.605;1;0;0
2006;1;30;1.605;1;0;0
2006;1;31;1.603;1;0;0
2006;2;1;1.598;1;0;0
2006;2;2;1.59;1;0;0
2006;2;3;1.586;1;0;0
2006;2;4;1.594;1;0;0
2006;2;5;1.588;1;0;0
2006;2;6;1.581;1;0;0
2006;2;7;1.614;1;0;0
2006;2;8;1.659;1;0;0
2006;2;9;1.627;1;0;0
2006;2;10;1.627;1;0;0
2006;2;11;1.625;1;0;0
2006;2;12;1.598;1;0;0
2006;2;13;1.589;1;0;0
2006;2;14;1.579;1;0;0
2006;2;15;1.578;1;0;0
2006;2;16;1.63;1;0;0
2006;2;17;1.743;1;0;0
2006;2;18;1.747;1;0;0
2006;2;19;1.788;1;0;0
2006;2;20;1.913;1;0;0
2006;2;21;2.172;1;0;0
2006;2;22;2.143;1;0;0
2006;2;23;2.015;1;0;0
2006;2;24;1.951;1;0;0
2006;2;25;1.91;1;0;0
2006;2;26;1.886;1;0;0
2006;2;27;1.859;1;0;0
2006;2;28;1.842;1;0;0
2006;3;1;1.847;1;0;0
2006;3;2;1.834;1;0;0
2006;3;3;1.839;1;0;0
2006;3;4;1.865;1;0;0
2006;3;5;1.866;1;0;0
2006;3;6;1.83;1;0;0
2006;3;7;1.827;1;0;0
2006;3;8;1.796;1;0;0
2006;3;9;1.944;1;0;0
2006;3;10;2.204;1;0;0
2006;3;11;2.132;1;0;0
2006;3;12;2.043;1;0;0
2006;3;13;1.99;1;0;0
2006;3;14;1.957;1;0;0
2006;3;15;1.937;1;0;0
2006;3;16;1.917;1;0;0
2006;3;17;1.903;1;0;0
2006;3;18;1.884;1;0;0
2006;3;19;1.904;1;0;0
2006;3;20;1.978;1;0;0
2006;3;21;2.035;1;0;0
2006;3;22;2.151;1;0;0
2006;3;23;2.266;1;0;0
2006;3;24;2.244;1;0;0
2006;3;25;2.336;1;0;0
2006;3;26;2.845;1;0;0
2006;3;27;4.182;1;0;0
2006;3;28;5.182;1;0;0
2006;3;29;5.614;1;0;0
2006;3;30;5.196;1;0;0
2006;3;31;5.575;1;0;0
2006;4;1;5.73;1;0;0
2006;4;2;5.474;1;0;0
2006;4;3;5.43;1;0;0
2006;4;4;5.14;1;0;0
2006;4;5;4.985;1;0;0
2006;4;6;4.652;1;0;0
2006;4;7;4.463;1;0;0
2006;4;8;4.399;1;0;0
2006;4;9;4.391;1;0;0
2006;4;10;4.485;1;0;0
2006;4;11;4.561;1;0;0
2006;4;12;4.382;1;0;0
2006;4;13;4.255;1;0;0
2006;4;14;4.285;1;0;0
2006;4;15;4.529;1;0;0
2006;4;16;4.574;1;0;0
2006;4;17;4.546;1;0;0
2006;4;18;4.465;1;0;0
2006;4;19;4.51;1;0;0
2006;4;20;4.324;1;0;0
2006;4;21;4.257;1;0;0
2006;4;22;4.197;1;0;0
2006;4;23;4.187;1;0;0
2006;4;24;4.171;1;0;0
2006;4;25;4.147;1;0;0
2006;4;26;4.11;1;0;0
2006;4;27;4.111;1;0;0
