YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.187;1;0;0
1981;1;2;0.187;1;0;0
1981;1;3;0.187;1;0;0
1981;1;4;0.186;1;0;0
1981;1;5;0.185;1;0;0
1981;1;6;0.183;1;0;0
1981;1;7;0.183;1;0;0
1981;1;8;0.184;1;0;0
1981;1;9;0.191;1;0;0
1981;1;10;0.201;1;0;0
1981;1;11;0.212;1;0;0
1981;1;12;0.2;1;0;0
1981;1;13;0.171;1;0;0
1981;1;14;0.156;1;0;0
1981;1;15;0.145;1;0;0
1981;1;16;0.144;1;0;0
1981;1;17;0.147;1;0;0
1981;1;18;0.151;1;0;0
1981;1;19;0.154;1;0;0
1981;1;20;0.155;1;0;0
1981;1;21;0.153;1;0;0
1981;1;22;0.151;1;0;0
1981;1;23;0.149;1;0;0
1981;1;24;0.148;1;0;0
1981;1;25;0.148;1;0;0
1981;1;26;0.148;1;0;0
1981;1;27;0.148;1;0;0
1981;1;28;0.147;1;0;0
1981;1;29;0.147;1;0;0
1981;1;30;0.148;1;0;0
1981;1;31;0.148;1;0;0
1981;2;1;0.149;1;0;0
1981;2;2;0.149;1;0;0
1981;2;3;0.149;1;0;0
1981;2;4;0.148;1;0;0
1981;2;5;0.147;1;0;0
1981;2;6;0.146;1;0;0
1981;2;7;0.152;1;0;0
1981;2;8;0.158;1;0;0
1981;2;9;0.161;1;0;0
1981;2;10;0.162;1;0;0
1981;2;11;0.161;1;0;0
1981;2;12;0.16;1;0;0
1981;2;13;0.157;1;0;0
1981;2;14;0.155;1;0;0
1981;2;15;0.154;1;0;0
1981;2;16;0.154;1;0;0
1981;2;17;0.154;1;0;0
1981;2;18;0.154;1;0;0
1981;2;19;0.151;1;0;0
1981;2;20;0.15;1;0;0
1981;2;21;0.148;1;0;0
1981;2;22;0.147;1;0;0
1981;2;23;0.142;1;0;0
1981;2;24;0.14;1;0;0
1981;2;25;0.137;1;0;0
1981;2;26;0.135;1;0;0
1981;2;27;0.134;1;0;0
1981;2;28;0.132;1;0;0
1981;3;1;0.132;1;0;0
1981;3;2;0.132;1;0;0
1981;3;3;0.133;1;0;0
1981;3;4;0.134;1;0;0
1981;3;5;0.135;1;0;0
1981;3;6;0.138;1;0;0
1981;3;7;0.142;1;0;0
1981;3;8;0.147;1;0;0
1981;3;9;0.179;1;0;0
1981;3;10;0.224;1;0;0
1981;3;11;0.257;1;0;0
1981;3;12;0.232;1;0;0
1981;3;13;0.203;1;0;0
1981;3;14;0.185;1;0;0
1981;3;15;0.171;1;0;0
1981;3;16;0.159;1;0;0
1981;3;17;0.158;1;0;0
1981;3;18;0.158;1;0;0
1981;3;19;0.158;1;0;0
1981;3;20;0.158;1;0;0
1981;3;21;0.155;1;0;0
1981;3;22;0.152;1;0;0
1981;3;23;0.155;1;0;0
1981;3;24;0.179;1;0;0
1981;3;25;0.21;1;0;0
1981;3;26;0.245;1;0;0
1981;3;27;0.258;1;0;0
1981;3;28;0.253;1;0;0
1981;3;29;0.249;1;0;0
1981;3;30;0.252;1;0;0
1981;3;31;0.261;1;0;0
1981;4;1;0.316;1;0;0
1981;4;2;0.332;1;0;0
1981;4;3;0.331;1;0;0
1981;4;4;0.31;1;0;0
1981;4;5;0.285;1;0;0
1981;4;6;0.291;1;0;0
1981;4;7;0.354;1;0;0
1981;4;8;0.397;1;0;0
1981;4;9;0.425;1;0;0
1981;4;10;0.509;1;0;0
1981;4;11;0.595;1;0;0
1981;4;12;0.702;1;0;0
1981;4;13;0.778;1;0;0
1981;4;14;0.789;1;0;0
1981;4;15;0.871;1;0;0
1981;4;16;0.914;1;0;0
1981;4;17;0.753;1;0;0
1981;4;18;0.567;1;0;0
1981;4;19;0.481;1;0;0
1981;4;20;0.419;1;0;0
1981;4;21;0.394;1;0;0
1981;4;22;0.416;1;0;0
1981;4;23;0.453;1;0;0
1981;4;24;0.434;1;0;0
1981;4;25;0.393;1;0;0
1981;4;26;0.379;1;0;0
1981;4;27;0.377;1;0;0
1981;4;28;0.358;1;0;0
1981;4;29;0.35;1;0;0
1981;4;30;0.342;1;0;0
1981;5;1;0.339;1;0;0
1981;5;2;0.336;1;0;0
1981;5;3;0.343;1;0;0
1981;5;4;0.338;1;0;0
1981;5;5;0.341;1;0;0
1981;5;6;0.343;1;0;0
1981;5;7;0.414;1;0;0
1981;5;8;0.521;1;0;0
1981;5;9;0.651;1;0;0
1981;5;10;0.786;1;0;0
1981;5;11;0.978;1;0;0
1981;5;12;0.737;1;0;0
1981;5;13;0.658;1;0;0
1981;5;14;0.7;1;0;0
1981;5;15;0.764;1;0;0
1981;5;16;0.854;1;0;0
1981;5;17;0.867;1;0;0
1981;5;18;0.879;1;0;0
1981;5;19;1.114;1;0;0
1981;5;20;1.651;1;0;0
1981;5;21;2.3;1;0;0
1981;5;22;3.277;1;0;0
1981;5;23;2.37;1;0;0
1981;5;24;1.498;1;0;0
1981;5;25;1.339;1;0;0
1981;5;26;2.343;1;0;0
1981;5;27;2.621;1;0;0
1981;5;28;1.468;1;0;0
1981;5;29;1.45;1;0;0
1981;5;30;1.662;1;0;0
1981;5;31;2.535;1;0;0
1981;6;1;3.181;1;0;0
1981;6;2;4.796;1;0;0
1981;6;3;5.259;1;0;0
1981;6;4;5.459;1;0;0
1981;6;5;3.12;1;0;0
1981;6;6;2.353;1;0;0
1981;6;7;3.095;1;0;0
1981;6;8;3.11;1;0;0
1981;6;9;6.379;1;0;0
1981;6;10;8.837;1;0;0
1981;6;11;4.95;1;0;0
1981;6;12;5.495;1;0;0
1981;6;13;9.15;1;0;0
1981;6;14;8.943;1;0;0
1981;6;15;8.54;1;0;0
1981;6;16;7.271;1;0;0
1981;6;17;4.204;1;0;0
1981;6;18;2.338;1;0;0
1981;6;19;1.85;1;0;0
1981;6;20;1.637;1;0;0
1981;6;21;1.438;1;0;0
1981;6;22;1.164;1;0;0
1981;6;23;1.123;1;0;0
1981;6;24;1.189;1;0;0
1981;6;25;1.096;1;0;0
1981;6;26;1.094;1;0;0
1981;6;27;1.842;1;0;0
1981;6;28;3.447;1;0;0
1981;6;29;10.634;1;0;0
1981;6;30;4.722;1;0;0
1981;7;1;3.916;1;0;0
1981;7;2;5.309;1;0;0
1981;7;3;10.177;1;0;0
1981;7;4;6.845;1;0;0
1981;7;5;4.977;1;0;0
1981;7;6;4.368;1;0;0
1981;7;7;4.4;1;0;0
1981;7;8;5.167;1;0;0
1981;7;9;6.756;1;0;0
1981;7;10;8.195;1;0;0
1981;7;11;7.457;1;0;0
1981;7;12;7.007;1;0;0
1981;7;13;8.271;1;0;0
1981;7;14;6.819;1;0;0
1981;7;15;4.397;1;0;0
1981;7;16;4.056;1;0;0
1981;7;17;5.47;1;0;0
1981;7;18;21.353;1;0;0
1981;7;19;9.811;1;0;0
1981;7;20;4.708;1;0;0
1981;7;21;4.303;1;0;0
1981;7;22;3.652;1;0;0
1981;7;23;3.913;1;0;0
1981;7;24;6.065;1;0;0
1981;7;25;3.923;1;0;0
1981;7;26;2.683;1;0;0
1981;7;27;2.476;1;0;0
1981;7;28;2.375;1;0;0
1981;7;29;2.973;1;0;0
1981;7;30;3.115;1;0;0
1981;7;31;3.629;1;0;0
1981;8;1;5.695;1;0;0
1981;8;2;8.212;1;0;0
1981;8;3;9.192;1;0;0
1981;8;4;11.336;1;0;0
1981;8;5;9.271;1;0;0
1981;8;6;9.727;1;0;0
1981;8;7;8.915;1;0;0
1981;8;8;7.72;1;0;0
1981;8;9;6.742;1;0;0
1981;8;10;5.282;1;0;0
1981;8;11;4.442;1;0;0
1981;8;12;4.216;1;0;0
1981;8;13;5.16;1;0;0
1981;8;14;5.321;1;0;0
1981;8;15;6.135;1;0;0
1981;8;16;8.667;1;0;0
