YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.806;1;0;0
1981;1;2;1.924;1;0;0
1981;1;3;3.364;1;0;0
1981;1;4;3.543;1;0;0
1981;1;5;2.598;1;0;0
1981;1;6;2.162;1;0;0
1981;1;7;1.864;1;0;0
1981;1;8;1.672;1;0;0
1981;1;9;1.885;1;0;0
1981;1;10;2.359;1;0;0
1981;1;11;2.126;1;0;0
1981;1;12;1.844;1;0;0
1981;1;13;1.747;1;0;0
1981;1;14;1.537;1;0;0
1981;1;15;1.554;1;0;0
1981;1;16;1.471;1;0;0
1981;1;17;1.326;1;0;0
1981;1;18;1.357;1;0;0
1981;1;19;1.346;1;0;0
1981;1;20;1.366;1;0;0
1981;1;21;1.331;1;0;0
1981;1;22;1.267;1;0;0
1981;1;23;1.12;1;0;0
1981;1;24;1.007;1;0;0
1981;1;25;1.247;1;0;0
1981;1;26;1.402;1;0;0
1981;1;27;1.151;1;0;0
1981;1;28;1.098;1;0;0
1981;1;29;1.055;1;0;0
1981;1;30;1.001;1;0;0
1981;1;31;1.164;1;0;0
1981;2;1;1.305;1;0;0
1981;2;2;1.212;1;0;0
1981;2;3;1.243;1;0;0
1981;2;4;1.864;1;0;0
1981;2;5;2.567;1;0;0
1981;2;6;1.735;1;0;0
1981;2;7;2.094;1;0;0
1981;2;8;3.84;1;0;0
1981;2;9;2.985;1;0;0
1981;2;10;2.351;1;0;0
1981;2;11;1.991;1;0;0
1981;2;12;1.73;1;0;0
1981;2;13;1.556;1;0;0
1981;2;14;1.53;1;0;0
1981;2;15;1.408;1;0;0
1981;2;16;1.361;1;0;0
1981;2;17;1.313;1;0;0
1981;2;18;1.337;1;0;0
1981;2;19;1.294;1;0;0
1981;2;20;1.227;1;0;0
1981;2;21;1.048;1;0;0
1981;2;22;1.093;1;0;0
1981;2;23;1.028;1;0;0
1981;2;24;1.087;1;0;0
1981;2;25;1.045;1;0;0
1981;2;26;1.026;1;0;0
1981;2;27;0.989;1;0;0
1981;2;28;0.883;1;0;0
1981;3;1;0.908;1;0;0
1981;3;2;1.012;1;0;0
1981;3;3;0.958;1;0;0
1981;3;4;0.97;1;0;0
1981;3;5;0.992;1;0;0
1981;3;6;0.98;1;0;0
1981;3;7;0.951;1;0;0
1981;3;8;1.028;1;0;0
1981;3;9;1.154;1;0;0
1981;3;10;1.193;1;0;0
1981;3;11;1.163;1;0;0
1981;3;12;1.225;1;0;0
1981;3;13;1.239;1;0;0
1981;3;14;1.214;1;0;0
1981;3;15;1.069;1;0;0
1981;3;16;1.062;1;0;0
1981;3;17;1.129;1;0;0
1981;3;18;1.146;1;0;0
1981;3;19;1.048;1;0;0
1981;3;20;1.025;1;0;0
1981;3;21;0.961;1;0;0
1981;3;22;0.908;1;0;0
1981;3;23;0.892;1;0;0
1981;3;24;0.82;1;0;0
1981;3;25;0.857;1;0;0
1981;3;26;0.847;1;0;0
1981;3;27;0.828;1;0;0
1981;3;28;0.702;1;0;0
1981;3;29;0.82;1;0;0
1981;3;30;0.83;1;0;0
1981;3;31;0.674;1;0;0
1981;4;1;0.688;1;0;0
1981;4;2;0.523;1;0;0
1981;4;3;0.534;1;0;0
1981;4;4;0.626;1;0;0
1981;4;5;0.666;1;0;0
1981;4;6;0.75;1;0;0
1981;4;7;0.653;1;0;0
1981;4;8;0.704;1;0;0
1981;4;9;0.639;1;0;0
1981;4;10;0.504;1;0;0
1981;4;11;0.453;1;0;0
1981;4;12;0.439;1;0;0
1981;4;13;0.516;1;0;0
1981;4;14;0.507;1;0;0
1981;4;15;0.461;1;0;0
1981;4;16;0.486;1;0;0
1981;4;17;0.456;1;0;0
1981;4;18;0.549;1;0;0
1981;4;19;0.612;1;0;0
1981;4;20;0.599;1;0;0
1981;4;21;0.648;1;0;0
1981;4;22;0.551;1;0;0
1981;4;23;0.555;1;0;0
1981;4;24;0.507;1;0;0
1981;4;25;0.661;1;0;0
1981;4;26;0.639;1;0;0
1981;4;27;0.732;1;0;0
1981;4;28;0.783;1;0;0
1981;4;29;0.813;1;0;0
1981;4;30;0.602;1;0;0
1981;5;1;0.773;1;0;0
1981;5;2;1.288;1;0;0
1981;5;3;1.382;1;0;0
1981;5;4;1.107;1;0;0
1981;5;5;1.193;1;0;0
1981;5;6;1.131;1;0;0
1981;5;7;0.987;1;0;0
1981;5;8;0.966;1;0;0
1981;5;9;0.806;1;0;0
1981;5;10;0.808;1;0;0
1981;5;11;0.766;1;0;0
1981;5;12;0.439;1;0;0
1981;5;13;0.405;1;0;0
1981;5;14;0.321;1;0;0
1981;5;15;0.498;1;0;0
1981;5;16;0.471;1;0;0
1981;5;17;0.418;1;0;0
1981;5;18;0.442;1;0;0
1981;5;19;0.391;1;0;0
1981;5;20;0.341;1;0;0
1981;5;21;0.331;1;0;0
1981;5;22;0.293;1;0;0
1981;5;23;0.476;1;0;0
1981;5;24;0.392;1;0;0
1981;5;25;0.366;1;0;0
1981;5;26;0.328;1;0;0
1981;5;27;0.313;1;0;0
1981;5;28;0.307;1;0;0
1981;5;29;0.3;1;0;0
1981;5;30;0.293;1;0;0
1981;5;31;0.313;1;0;0
1981;6;1;0.424;1;0;0
1981;6;2;0.306;1;0;0
1981;6;3;0.287;1;0;0
1981;6;4;0.283;1;0;0
1981;6;5;0.211;1;0;0
1981;6;6;0.215;1;0;0
1981;6;7;0.246;1;0;0
1981;6;8;0.251;1;0;0
1981;6;9;0.256;1;0;0
1981;6;10;0.267;1;0;0
1981;6;11;0.289;1;0;0
1981;6;12;0.318;1;0;0
1981;6;13;0.24;1;0;0
1981;6;14;0.202;1;0;0
1981;6;15;0.286;1;0;0
1981;6;16;0.273;1;0;0
1981;6;17;0.301;1;0;0
1981;6;18;0.187;1;0;0
1981;6;19;0.204;1;0;0
1981;6;20;0.318;1;0;0
1981;6;21;0.323;1;0;0
1981;6;22;0.384;1;0;0
1981;6;23;0.294;1;0;0
1981;6;24;0.535;1;0;0
1981;6;25;1.316;1;0;0
1981;6;26;0.557;1;0;0
1981;6;27;0.535;1;0;0
1981;6;28;0.44;1;0;0
1981;6;29;0.437;1;0;0
1981;6;30;0.368;1;0;0
1981;7;1;0.404;1;0;0
1981;7;2;0.263;1;0;0
1981;7;3;0.27;1;0;0
1981;7;4;0.202;1;0;0
1981;7;5;0.25;1;0;0
1981;7;6;0.325;1;0;0
1981;7;7;0.263;1;0;0
1981;7;8;0.204;1;0;0
1981;7;9;0.189;1;0;0
1981;7;10;0.209;1;0;0
1981;7;11;0.225;1;0;0
1981;7;12;0.218;1;0;0
1981;7;13;0.254;1;0;0
1981;7;14;0.214;1;0;0
1981;7;15;0.298;1;0;0
1981;7;16;0.311;1;0;0
1981;7;17;0.283;1;0;0
1981;7;18;0.261;1;0;0
1981;7;19;0.554;1;0;0
1981;7;20;0.942;1;0;0
1981;7;21;0.759;1;0;0
1981;7;22;0.778;1;0;0
1981;7;23;0.426;1;0;0
1981;7;24;0.288;1;0;0
1981;7;25;0.565;1;0;0
1981;7;26;0.764;1;0;0
1981;7;27;0.403;1;0;0
1981;7;28;0.495;1;0;0
1981;7;29;0.328;1;0;0
1981;7;30;0.287;1;0;0
1981;7;31;0.267;1;0;0
1981;8;1;0.276;1;0;0
1981;8;2;0.24;1;0;0
1981;8;3;0.227;1;0;0
1981;8;4;0.215;1;0;0
1981;8;5;0.202;1;0;0
1981;8;6;0.168;1;0;0
1981;8;7;0.172;1;0;0
1981;8;8;0.228;1;0;0
1981;8;9;0.173;1;0;0
1981;8;10;0.205;1;0;0
1981;8;11;0.235;1;0;0
1981;8;12;0.192;1;0;0
1981;8;13;0.184;1;0;0
1981;8;14;0.147;1;0;0
1981;8;15;0.132;1;0;0
1981;8;16;0.132;1;0;0
1981;8;17;0.766;1;0;0
1981;8;18;0.983;1;0;0
1981;8;19;0.355;1;0;0
1981;8;20;0.29;1;0;0
1981;8;21;0.405;1;0;0
1981;8;22;0.482;1;0;0
1981;8;23;0.271;1;0;0
1981;8;24;0.309;1;0;0
1981;8;25;0.327;1;0;0
1981;8;26;0.32;1;0;0
1981;8;27;0.289;1;0;0
1981;8;28;0.388;1;0;0
1981;8;29;1.435;1;0;0
1981;8;30;0.862;1;0;0
1981;8;31;0.491;1;0;0
1981;9;1;0.358;1;0;0
1981;9;2;0.566;1;0;0
1981;9;3;0.898;1;0;0
1981;9;4;0.515;1;0;0
1981;9;5;0.388;1;0;0
1981;9;6;0.276;1;0;0
1981;9;7;0.317;1;0;0
1981;9;8;0.289;1;0;0
1981;9;9;0.272;1;0;0
1981;9;10;0.266;1;0;0
1981;9;11;0.295;1;0;0
1981;9;12;0.275;1;0;0
1981;9;13;0.258;1;0;0
1981;9;14;2.025;1;0;0
1981;9;15;5.79;1;0;0
1981;9;16;2.347;1;0;0
1981;9;17;3.681;1;0;0
1981;9;18;4.359;1;0;0
1981;9;19;2.142;1;0;0
1981;9;20;1.592;1;0;0
1981;9;21;1.34;1;0;0
1981;9;22;1.079;1;0;0
1981;9;23;0.959;1;0;0
1981;9;24;0.891;1;0;0
1981;9;25;1.117;1;0;0
1981;9;26;1.203;1;0;0
1981;9;27;0.974;1;0;0
1981;9;28;0.955;1;0;0
1981;9;29;1.033;1;0;0
1981;9;30;2.913;1;0;0
1981;10;1;5.386;1;0;0
1981;10;2;2.52;1;0;0
1981;10;3;1.893;1;0;0
1981;10;4;1.58;1;0;0
1981;10;5;1.374;1;0;0
1981;10;6;1.225;1;0;0
1981;10;7;1.093;1;0;0
1981;10;8;1.068;1;0;0
1981;10;9;0.913;1;0;0
1981;10;10;0.999;1;0;0
1981;10;11;0.932;1;0;0
1981;10;12;0.92;1;0;0
1981;10;13;0.847;1;0;0
1981;10;14;0.958;1;0;0
1981;10;15;0.974;1;0;0
1981;10;16;1.016;1;0;0
1981;10;17;0.963;1;0;0
1981;10;18;0.948;1;0;0
1981;10;19;0.948;1;0;0
1981;10;20;0.94;1;0;0
1981;10;21;0.925;1;0;0
1981;10;22;0.99;1;0;0
1981;10;23;1.798;1;0;0
1981;10;24;1.53;1;0;0
1981;10;25;1.31;1;0;0
1981;10;26;1.183;1;0;0
1981;10;27;1.173;1;0;0
1981;10;28;1.158;1;0;0
1981;10;29;1.123;1;0;0
1981;10;30;1.116;1;0;0
1981;10;31;1.098;1;0;0
1981;11;1;1.069;1;0;0
1981;11;2;0.821;1;0;0
1981;11;3;0.752;1;0;0
1981;11;4;1.141;1;0;0
1981;11;5;1.053;1;0;0
1981;11;6;1.163;1;0;0
1981;11;7;1.155;1;0;0
1981;11;8;1.101;1;0;0
1981;11;9;1.108;1;0;0
1981;11;10;1.136;1;0;0
1981;11;11;1.176;1;0;0
1981;11;12;1.28;1;0;0
1981;11;13;2.948;1;0;0
1981;11;14;4.263;1;0;0
1981;11;15;3.057;1;0;0
1981;11;16;2.376;1;0;0
1981;11;17;2.062;1;0;0
1981;11;18;1.955;1;0;0
1981;11;19;3.009;1;0;0
1981;11;20;2.943;1;0;0
1981;11;21;2.334;1;0;0
1981;11;22;1.946;1;0;0
1981;11;23;1.758;1;0;0
1981;11;24;1.706;1;0;0
1981;11;25;1.679;1;0;0
1981;11;26;1.542;1;0;0
1981;11;27;1.831;1;0;0
1981;11;28;4.318;1;0;0
1981;11;29;3.464;1;0;0
1981;11;30;2.503;1;0;0
1981;12;1;2.396;1;0;0
1981;12;2;2.249;1;0;0
1981;12;3;1.866;1;0;0
1981;12;4;1.688;1;0;0
1981;12;5;2.422;1;0;0
1981;12;6;2.301;1;0;0
1981;12;7;1.971;1;0;0
1981;12;8;1.82;1;0;0
1981;12;9;2.616;1;0;0
1981;12;10;2.407;1;0;0
1981;12;11;1.946;1;0;0
1981;12;12;1.797;1;0;0
1981;12;13;1.654;1;0;0
1981;12;14;1.538;1;0;0
1981;12;15;1.521;1;0;0
1981;12;16;1.495;1;0;0
1981;12;17;1.451;1;0;0
1981;12;18;1.231;1;0;0
1981;12;19;1.385;1;0;0
1981;12;20;1.261;1;0;0
1981;12;21;1.315;1;0;0
1981;12;22;1.583;1;0;0
1981;12;23;1.514;1;0;0
1981;12;24;1.459;1;0;0
1981;12;25;1.34;1;0;0
1981;12;26;1.288;1;0;0
1981;12;27;1.183;1;0;0
1981;12;28;1.056;1;0;0
1981;12;29;1.177;1;0;0
