YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.97;1;0;0
1981;1;2;1.001;1;0;0
1981;1;3;3.431;1;0;0
1981;1;4;2.862;1;0;0
1981;1;5;1.759;1;0;0
1981;1;6;1.405;1;0;0
1981;1;7;1.24;1;0;0
1981;1;8;1.14;1;0;0
1981;1;9;1.068;1;0;0
1981;1;10;1.011;1;0;0
1981;1;11;1.012;1;0;0
1981;1;12;0.976;1;0;0
1981;1;13;0.945;1;0;0
1981;1;14;0.917;1;0;0
1981;1;15;1.009;1;0;0
1981;1;16;0.964;1;0;0
1981;1;17;0.967;1;0;0
1981;1;18;1.32;1;0;0
1981;1;19;1.012;1;0;0
1981;1;20;1.245;1;0;0
1981;1;21;1.105;1;0;0
1981;1;22;1.012;1;0;0
1981;1;23;0.956;1;0;0
1981;1;24;0.896;1;0;0
1981;1;25;0.894;1;0;0
1981;1;26;0.846;1;0;0
1981;1;27;0.847;1;0;0
1981;1;28;0.851;1;0;0
1981;1;29;0.845;1;0;0
1981;1;30;0.845;1;0;0
1981;1;31;0.845;1;0;0
1981;2;1;0.845;1;0;0
1981;2;2;0.845;1;0;0
1981;2;3;0.874;1;0;0
1981;2;4;1.589;1;0;0
1981;2;5;1.755;1;0;0
1981;2;6;1.233;1;0;0
1981;2;7;4.618;1;0;0
1981;2;8;7.942;1;0;0
1981;2;9;3.232;1;0;0
1981;2;10;2.053;1;0;0
1981;2;11;1.644;1;0;0
1981;2;12;1.429;1;0;0
1981;2;13;1.31;1;0;0
1981;2;14;1.233;1;0;0
1981;2;15;1.176;1;0;0
1981;2;16;1.111;1;0;0
1981;2;17;1.072;1;0;0
1981;2;18;1.091;1;0;0
1981;2;19;1.092;1;0;0
1981;2;20;1.069;1;0;0
1981;2;21;1.045;1;0;0
1981;2;22;1.016;1;0;0
1981;2;23;1.005;1;0;0
1981;2;24;1.013;1;0;0
1981;2;25;1.018;1;0;0
1981;2;26;0.999;1;0;0
1981;2;27;0.976;1;0;0
1981;2;28;1.003;1;0;0
1981;3;1;1.007;1;0;0
1981;3;2;0.965;1;0;0
1981;3;3;0.949;1;0;0
1981;3;4;0.963;1;0;0
1981;3;5;0.963;1;0;0
1981;3;6;0.971;1;0;0
1981;3;7;0.957;1;0;0
1981;3;8;0.99;1;0;0
1981;3;9;0.974;1;0;0
1981;3;10;1.063;1;0;0
1981;3;11;1.099;1;0;0
1981;3;12;1.364;1;0;0
1981;3;13;1.604;1;0;0
1981;3;14;1.29;1;0;0
1981;3;15;1.105;1;0;0
1981;3;16;1.12;1;0;0
1981;3;17;1.127;1;0;0
1981;3;18;1.055;1;0;0
1981;3;19;0.988;1;0;0
1981;3;20;0.996;1;0;0
1981;3;21;0.968;1;0;0
1981;3;22;0.943;1;0;0
1981;3;23;0.931;1;0;0
1981;3;24;0.991;1;0;0
1981;3;25;0.981;1;0;0
1981;3;26;0.962;1;0;0
1981;3;27;0.918;1;0;0
1981;3;28;0.856;1;0;0
1981;3;29;0.854;1;0;0
1981;3;30;0.861;1;0;0
1981;3;31;0.905;1;0;0
1981;4;1;0.907;1;0;0
1981;4;2;0.893;1;0;0
1981;4;3;0.871;1;0;0
1981;4;4;0.874;1;0;0
1981;4;5;0.859;1;0;0
1981;4;6;0.85;1;0;0
1981;4;7;0.85;1;0;0
1981;4;8;0.845;1;0;0
1981;4;9;0.803;1;0;0
1981;4;10;0.802;1;0;0
1981;4;11;0.81;1;0;0
1981;4;12;0.773;1;0;0
1981;4;13;0.792;1;0;0
1981;4;14;0.77;1;0;0
1981;4;15;0.79;1;0;0
1981;4;16;0.786;1;0;0
1981;4;17;0.806;1;0;0
1981;4;18;0.789;1;0;0
1981;4;19;0.794;1;0;0
1981;4;20;0.766;1;0;0
1981;4;21;0.768;1;0;0
1981;4;22;0.769;1;0;0
1981;4;23;0.789;1;0;0
1981;4;24;0.775;1;0;0
1981;4;25;0.763;1;0;0
1981;4;26;0.867;1;0;0
1981;4;27;0.866;1;0;0
1981;4;28;0.781;1;0;0
1981;4;29;0.811;1;0;0
1981;4;30;1.696;1;0;0
1981;5;1;1.979;1;0;0
1981;5;2;1.048;1;0;0
1981;5;3;0.953;1;0;0
1981;5;4;0.967;1;0;0
1981;5;5;1.18;1;0;0
1981;5;6;1.152;1;0;0
1981;5;7;0.937;1;0;0
1981;5;8;0.867;1;0;0
1981;5;9;0.824;1;0;0
1981;5;10;0.792;1;0;0
1981;5;11;0.775;1;0;0
1981;5;12;0.781;1;0;0
1981;5;13;0.79;1;0;0
1981;5;14;0.785;1;0;0
1981;5;15;0.751;1;0;0
1981;5;16;0.751;1;0;0
1981;5;17;0.741;1;0;0
1981;5;18;0.709;1;0;0
1981;5;19;0.668;1;0;0
1981;5;20;0.649;1;0;0
1981;5;21;0.708;1;0;0
1981;5;22;1.188;1;0;0
1981;5;23;0.782;1;0;0
1981;5;24;0.76;1;0;0
1981;5;25;0.709;1;0;0
1981;5;26;0.668;1;0;0
1981;5;27;0.639;1;0;0
1981;5;28;0.635;1;0;0
1981;5;29;0.614;1;0;0
1981;5;30;0.566;1;0;0
1981;5;31;0.589;1;0;0
1981;6;1;0.576;1;0;0
1981;6;2;0.56;1;0;0
1981;6;3;0.564;1;0;0
1981;6;4;0.566;1;0;0
1981;6;5;0.579;1;0;0
1981;6;6;0.582;1;0;0
1981;6;7;0.571;1;0;0
1981;6;8;0.567;1;0;0
1981;6;9;0.634;1;0;0
1981;6;10;0.583;1;0;0
1981;6;11;0.553;1;0;0
1981;6;12;0.544;1;0;0
1981;6;13;0.526;1;0;0
1981;6;14;0.516;1;0;0
1981;6;15;0.492;1;0;0
1981;6;16;0.522;1;0;0
1981;6;17;0.524;1;0;0
1981;6;18;0.546;1;0;0
1981;6;19;0.621;1;0;0
1981;6;20;0.563;1;0;0
1981;6;21;0.544;1;0;0
1981;6;22;0.561;1;0;0
1981;6;23;0.668;1;0;0
1981;6;24;0.657;1;0;0
1981;6;25;0.557;1;0;0
1981;6;26;0.539;1;0;0
1981;6;27;0.505;1;0;0
1981;6;28;0.548;1;0;0
1981;6;29;0.535;1;0;0
1981;6;30;0.47;1;0;0
1981;7;1;0.475;1;0;0
1981;7;2;0.472;1;0;0
1981;7;3;0.454;1;0;0
1981;7;4;0.486;1;0;0
1981;7;5;0.488;1;0;0
1981;7;6;0.47;1;0;0
1981;7;7;0.46;1;0;0
1981;7;8;0.442;1;0;0
1981;7;9;0.43;1;0;0
1981;7;10;0.423;1;0;0
1981;7;11;0.43;1;0;0
1981;7;12;0.438;1;0;0
1981;7;13;0.453;1;0;0
1981;7;14;0.484;1;0;0
1981;7;15;0.814;1;0;0
1981;7;16;0.576;1;0;0
1981;7;17;0.521;1;0;0
1981;7;18;0.607;1;0;0
1981;7;19;2.11;1;0;0
1981;7;20;2.944;1;0;0
1981;7;21;2.275;1;0;0
1981;7;22;1.068;1;0;0
1981;7;23;1.326;1;0;0
1981;7;24;0.796;1;0;0
1981;7;25;1.096;1;0;0
1981;7;26;0.993;1;0;0
1981;7;27;0.896;1;0;0
1981;7;28;0.844;1;0;0
1981;7;29;0.78;1;0;0
1981;7;30;0.698;1;0;0
1981;7;31;0.659;1;0;0
1981;8;1;0.633;1;0;0
1981;8;2;0.601;1;0;0
1981;8;3;0.586;1;0;0
1981;8;4;0.644;1;0;0
1981;8;5;0.596;1;0;0
1981;8;6;0.568;1;0;0
1981;8;7;0.557;1;0;0
1981;8;8;0.558;1;0;0
1981;8;9;0.571;1;0;0
1981;8;10;0.585;1;0;0
1981;8;11;0.575;1;0;0
1981;8;12;0.558;1;0;0
1981;8;13;0.568;1;0;0
1981;8;14;0.546;1;0;0
1981;8;15;0.536;1;0;0
1981;8;16;0.537;1;0;0
1981;8;17;0.65;1;0;0
1981;8;18;0.55;1;0;0
1981;8;19;0.541;1;0;0
1981;8;20;0.539;1;0;0
1981;8;21;0.607;1;0;0
1981;8;22;0.54;1;0;0
1981;8;23;0.611;1;0;0
1981;8;24;0.601;1;0;0
1981;8;25;0.569;1;0;0
1981;8;26;0.534;1;0;0
1981;8;27;0.557;1;0;0
1981;8;28;0.72;1;0;0
1981;8;29;0.608;1;0;0
1981;8;30;0.553;1;0;0
1981;8;31;0.542;1;0;0
1981;9;1;0.624;1;0;0
1981;9;2;0.656;1;0;0
1981;9;3;0.564;1;0;0
1981;9;4;0.548;1;0;0
1981;9;5;0.537;1;0;0
1981;9;6;0.532;1;0;0
1981;9;7;0.526;1;0;0
1981;9;8;0.512;1;0;0
1981;9;9;0.544;1;0;0
1981;9;10;0.537;1;0;0
1981;9;11;0.51;1;0;0
1981;9;12;0.527;1;0;0
1981;9;13;0.881;1;0;0
1981;9;14;2.356;1;0;0
1981;9;15;1.355;1;0;0
1981;9;16;1.444;1;0;0
1981;9;17;2.026;1;0;0
1981;9;18;1.171;1;0;0
1981;9;19;0.836;1;0;0
1981;9;20;0.773;1;0;0
1981;9;21;0.748;1;0;0
1981;9;22;0.717;1;0;0
1981;9;23;0.645;1;0;0
1981;9;24;0.683;1;0;0
1981;9;25;0.775;1;0;0
1981;9;26;0.759;1;0;0
1981;9;27;0.707;1;0;0
1981;9;28;0.686;1;0;0
1981;9;29;0.609;1;0;0
1981;9;30;0.918;1;0;0
1981;10;1;1.057;1;0;0
1981;10;2;0.827;1;0;0
1981;10;3;0.748;1;0;0
1981;10;4;0.687;1;0;0
1981;10;5;0.673;1;0;0
1981;10;6;0.639;1;0;0
1981;10;7;0.62;1;0;0
1981;10;8;0.605;1;0;0
1981;10;9;0.632;1;0;0
1981;10;10;0.653;1;0;0
1981;10;11;1.715;1;0;0
1981;10;12;1.259;1;0;0
1981;10;13;0.931;1;0;0
1981;10;14;0.803;1;0;0
1981;10;15;1.836;1;0;0
1981;10;16;1.68;1;0;0
1981;10;17;1.188;1;0;0
1981;10;18;0.969;1;0;0
1981;10;19;1.269;1;0;0
1981;10;20;1.041;1;0;0
1981;10;21;0.899;1;0;0
1981;10;22;1.769;1;0;0
1981;10;23;2.265;1;0;0
1981;10;24;1.326;1;0;0
1981;10;25;1.056;1;0;0
1981;10;26;0.94;1;0;0
1981;10;27;0.913;1;0;0
1981;10;28;1.311;1;0;0
1981;10;29;1.172;1;0;0
1981;10;30;1.123;1;0;0
1981;10;31;1.595;1;0;0
1981;11;1;1.354;1;0;0
1981;11;2;1.182;1;0;0
1981;11;3;1.059;1;0;0
1981;11;4;0.988;1;0;0
1981;11;5;0.976;1;0;0
1981;11;6;0.947;1;0;0
1981;11;7;1.127;1;0;0
1981;11;8;1.162;1;0;0
1981;11;9;1.08;1;0;0
1981;11;10;1.119;1;0;0
1981;11;11;1.116;1;0;0
1981;11;12;1.173;1;0;0
1981;11;13;1.891;1;0;0
1981;11;14;2.802;1;0;0
1981;11;15;1.912;1;0;0
1981;11;16;1.574;1;0;0
1981;11;17;1.367;1;0;0
1981;11;18;1.205;1;0;0
1981;11;19;1.285;1;0;0
1981;11;20;1.465;1;0;0
1981;11;21;1.299;1;0;0
1981;11;22;1.184;1;0;0
1981;11;23;1.059;1;0;0
1981;11;24;0.998;1;0;0
1981;11;25;0.934;1;0;0
1981;11;26;0.945;1;0;0
1981;11;27;1.863;1;0;0
1981;11;28;2.542;1;0;0
1981;11;29;1.56;1;0;0
1981;11;30;1.53;1;0;0
1981;12;1;5.994;1;0;0
1981;12;2;2.546;1;0;0
1981;12;3;1.784;1;0;0
1981;12;4;1.716;1;0;0
1981;12;5;3.41;1;0;0
1981;12;6;2.205;1;0;0
1981;12;7;1.78;1;0;0
1981;12;8;5.499;1;0;0
1981;12;9;3.926;1;0;0
1981;12;10;2.126;1;0;0
1981;12;11;1.781;1;0;0
1981;12;12;1.896;1;0;0
1981;12;13;1.739;1;0;0
1981;12;14;1.601;1;0;0
1981;12;15;1.598;1;0;0
1981;12;16;1.683;1;0;0
1981;12;17;1.553;1;0;0
1981;12;18;1.495;1;0;0
1981;12;19;1.436;1;0;0
1981;12;20;1.362;1;0;0
1981;12;21;1.302;1;0;0
1981;12;22;1.312;1;0;0
1981;12;23;1.278;1;0;0
1981;12;24;1.241;1;0;0
1981;12;25;1.213;1;0;0
1981;12;26;1.186;1;0;0
1981;12;27;1.158;1;0;0
1981;12;28;1.155;1;0;0
1981;12;29;1.142;1;0;0
1981;12;30;1.128;1;0;0
1981;12;31;1.169;1;0;0
1982;1;1;1.871;1;0;0
1982;1;2;5.513;1;0;0
1982;1;3;2.872;1;0;0
1982;1;4;2.345;1;0;0
1982;1;5;6.19;1;0;0
1982;1;6;6.353;1;0;0
1982;1;7;2.639;1;0;0
1982;1;8;1.801;1;0;0
1982;1;9;1.646;1;0;0
1982;1;10;1.609;1;0;0
1982;1;11;1.548;1;0;0
1982;1;12;1.5;1;0;0
1982;1;13;1.42;1;0;0
1982;1;14;1.418;1;0;0
1982;1;15;1.36;1;0;0
1982;1;16;1.357;1;0;0
1982;1;17;1.3;1;0;0
1982;1;18;1.305;1;0;0
1982;1;19;1.279;1;0;0
1982;1;20;1.257;1;0;0
1982;1;21;1.236;1;0;0
1982;1;22;1.228;1;0;0
1982;1;23;1.218;1;0;0
1982;1;24;1.21;1;0;0
1982;1;25;1.224;1;0;0
1982;1;26;1.211;1;0;0
1982;1;27;1.213;1;0;0
1982;1;28;1.188;1;0;0
1982;1;29;1.447;1;0;0
1982;1;30;4.538;1;0;0
1982;1;31;17.22;1;0;0
1982;2;1;4.212;1;0;0
1982;2;2;2.19;1;0;0
1982;2;3;1.694;1;0;0
1982;2;4;1.515;1;0;0
1982;2;5;1.437;1;0;0
1982;2;6;1.371;1;0;0
1982;2;7;1.365;1;0;0
1982;2;8;1.604;1;0;0
1982;2;9;2.216;1;0;0
1982;2;10;1.901;1;0;0
1982;2;11;1.896;1;0;0
1982;2;12;1.664;1;0;0
1982;2;13;1.476;1;0;0
1982;2;14;1.347;1;0;0
1982;2;15;1.358;1;0;0
1982;2;16;1.332;1;0;0
1982;2;17;1.367;1;0;0
1982;2;18;1.426;1;0;0
1982;2;19;1.328;1;0;0
1982;2;20;1.228;1;0;0
1982;2;21;1.203;1;0;0
1982;2;22;1.238;1;0;0
1982;2;23;1.215;1;0;0
1982;2;24;1.19;1;0;0
1982;2;25;1.176;1;0;0
1982;2;26;1.195;1;0;0
1982;2;27;1.175;1;0;0
1982;2;28;1.155;1;0;0
1982;3;1;1.48;1;0;0
1982;3;2;1.401;1;0;0
1982;3;3;1.372;1;0;0
1982;3;4;1.438;1;0;0
1982;3;5;1.416;1;0;0
1982;3;6;1.323;1;0;0
1982;3;7;1.188;1;0;0
1982;3;8;1.186;1;0;0
1982;3;9;1.184;1;0;0
1982;3;10;1.2;1;0;0
1982;3;11;1.269;1;0;0
1982;3;12;1.253;1;0;0
1982;3;13;1.298;1;0;0
1982;3;14;1.216;1;0;0
1982;3;15;1.173;1;0;0
1982;3;16;1.139;1;0;0
1982;3;17;1.123;1;0;0
1982;3;18;1.208;1;0;0
1982;3;19;4.57;1;0;0
1982;3;20;2.606;1;0;0
1982;3;21;1.698;1;0;0
1982;3;22;1.463;1;0;0
1982;3;23;1.257;1;0;0
1982;3;24;1.167;1;0;0
1982;3;25;1.091;1;0;0
1982;3;26;1.055;1;0;0
1982;3;27;1.006;1;0;0
1982;3;28;0.993;1;0;0
1982;3;29;1.03;1;0;0
1982;3;30;1.055;1;0;0
1982;3;31;1.037;1;0;0
1982;4;1;0.972;1;0;0
1982;4;2;0.97;1;0;0
1982;4;3;0.959;1;0;0
1982;4;4;0.95;1;0;0
1982;4;5;0.949;1;0;0
1982;4;6;0.95;1;0;0
1982;4;7;1.049;1;0;0
1982;4;8;0.988;1;0;0
1982;4;9;0.963;1;0;0
1982;4;10;0.939;1;0;0
1982;4;11;0.952;1;0;0
1982;4;12;0.963;1;0;0
1982;4;13;0.936;1;0;0
1982;4;14;0.906;1;0;0
1982;4;15;0.881;1;0;0
1982;4;16;0.89;1;0;0
1982;4;17;0.892;1;0;0
1982;4;18;0.878;1;0;0
1982;4;19;0.909;1;0;0
1982;4;20;0.894;1;0;0
1982;4;21;0.895;1;0;0
1982;4;22;0.916;1;0;0
1982;4;23;0.883;1;0;0
1982;4;24;0.903;1;0;0
1982;4;25;0.876;1;0;0
1982;4;26;0.883;1;0;0
1982;4;27;0.898;1;0;0
1982;4;28;0.884;1;0;0
1982;4;29;0.889;1;0;0
1982;4;30;0.905;1;0;0
1982;5;1;0.946;1;0;0
1982;5;2;0.914;1;0;0
1982;5;3;0.899;1;0;0
1982;5;4;0.874;1;0;0
1982;5;5;0.865;1;0;0
1982;5;6;0.847;1;0;0
1982;5;7;0.842;1;0;0
1982;5;8;0.853;1;0;0
1982;5;9;0.861;1;0;0
1982;5;10;0.869;1;0;0
1982;5;11;0.932;1;0;0
1982;5;12;0.854;1;0;0
1982;5;13;0.841;1;0;0
1982;5;14;0.841;1;0;0
1982;5;15;0.839;1;0;0
1982;5;16;0.824;1;0;0
1982;5;17;0.836;1;0;0
1982;5;18;0.832;1;0;0
1982;5;19;0.804;1;0;0
1982;5;20;0.813;1;0;0
1982;5;21;0.886;1;0;0
1982;5;22;0.841;1;0;0
1982;5;23;0.866;1;0;0
1982;5;24;1.588;1;0;0
1982;5;25;0.911;1;0;0
1982;5;26;0.841;1;0;0
1982;5;27;0.812;1;0;0
1982;5;28;0.826;1;0;0
1982;5;29;1.531;1;0;0
1982;5;30;0.95;1;0;0
1982;5;31;0.944;1;0;0
1982;6;1;0.852;1;0;0
1982;6;2;0.836;1;0;0
1982;6;3;0.797;1;0;0
1982;6;4;0.756;1;0;0
1982;6;5;0.745;1;0;0
1982;6;6;0.744;1;0;0
1982;6;7;0.834;1;0;0
1982;6;8;1.097;1;0;0
1982;6;9;0.864;1;0;0
1982;6;10;0.812;1;0;0
1982;6;11;0.765;1;0;0
1982;6;12;1.622;1;0;0
1982;6;13;1.258;1;0;0
1982;6;14;0.963;1;0;0
1982;6;15;0.827;1;0;0
1982;6;16;0.924;1;0;0
1982;6;17;1.011;1;0;0
1982;6;18;0.86;1;0;0
1982;6;19;0.926;1;0;0
1982;6;20;0.87;1;0;0
1982;6;21;0.787;1;0;0
1982;6;22;0.782;1;0;0
1982;6;23;0.861;1;0;0
1982;6;24;0.838;1;0;0
1982;6;25;0.746;1;0;0
1982;6;26;0.843;1;0;0
1982;6;27;1.582;1;0;0
1982;6;28;1.683;1;0;0
1982;6;29;1.387;1;0;0
1982;6;30;1.061;1;0;0
1982;7;1;0.881;1;0;0
1982;7;2;0.805;1;0;0
1982;7;3;0.775;1;0;0
1982;7;4;0.92;1;0;0
1982;7;5;0.821;1;0;0
1982;7;6;0.759;1;0;0
1982;7;7;0.749;1;0;0
1982;7;8;0.713;1;0;0
1982;7;9;0.688;1;0;0
1982;7;10;0.665;1;0;0
1982;7;11;0.658;1;0;0
1982;7;12;0.711;1;0;0
1982;7;13;0.737;1;0;0
1982;7;14;0.71;1;0;0
1982;7;15;0.703;1;0;0
1982;7;16;0.7;1;0;0
1982;7;17;0.694;1;0;0
1982;7;18;1.114;1;0;0
1982;7;19;0.896;1;0;0
1982;7;20;0.766;1;0;0
1982;7;21;0.732;1;0;0
1982;7;22;0.709;1;0;0
1982;7;23;0.736;1;0;0
1982;7;24;0.732;1;0;0
1982;7;25;0.985;1;0;0
1982;7;26;0.802;1;0;0
1982;7;27;0.775;1;0;0
1982;7;28;0.766;1;0;0
1982;7;29;0.734;1;0;0
1982;7;30;0.695;1;0;0
1982;7;31;0.778;1;0;0
1982;8;1;0.912;1;0;0
1982;8;2;0.742;1;0;0
1982;8;3;0.71;1;0;0
1982;8;4;0.714;1;0;0
1982;8;5;0.709;1;0;0
1982;8;6;0.726;1;0;0
1982;8;7;0.743;1;0;0
1982;8;8;0.847;1;0;0
1982;8;9;0.727;1;0;0
1982;8;10;0.702;1;0;0
1982;8;11;0.725;1;0;0
1982;8;12;0.713;1;0;0
1982;8;13;0.702;1;0;0
1982;8;14;0.716;1;0;0
1982;8;15;0.772;1;0;0
1982;8;16;0.9;1;0;0
1982;8;17;0.742;1;0;0
1982;8;18;0.636;1;0;0
1982;8;19;0.552;1;0;0
1982;8;20;0.559;1;0;0
1982;8;21;0.592;1;0;0
1982;8;22;0.551;1;0;0
1982;8;23;0.557;1;0;0
1982;8;24;0.561;1;0;0
1982;8;25;0.652;1;0;0
1982;8;26;0.574;1;0;0
1982;8;27;0.552;1;0;0
1982;8;28;0.593;1;0;0
1982;8;29;0.759;1;0;0
1982;8;30;0.598;1;0;0
1982;8;31;0.647;1;0;0
1982;9;1;1.214;1;0;0
1982;9;2;0.675;1;0;0
