YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.496;1;0;0
1981;1;2;0.446;1;0;0
1981;1;3;0.475;1;0;0
1981;1;4;0.71;1;0;0
1981;1;5;0.403;1;0;0
1981;1;6;0.344;1;0;0
1981;1;7;0.362;1;0;0
1981;1;8;0.364;1;0;0
1981;1;9;0.362;1;0;0
1981;1;10;0.347;1;0;0
1981;1;11;0.373;1;0;0
1981;1;12;0.348;1;0;0
1981;1;13;0.355;1;0;0
1981;1;14;0.361;1;0;0
1981;1;15;0.358;1;0;0
1981;1;16;0.399;1;0;0
1981;1;17;0.36;1;0;0
1981;1;18;0.383;1;1;0
1981;1;19;0.383;1;1;0
1981;1;20;0.383;1;1;0
1981;1;21;0.383;1;1;0
1981;1;22;0.383;1;1;0
1981;1;23;0.383;1;1;0
1981;1;24;0.383;1;1;0
1981;1;25;0.383;1;1;0
1981;1;26;0.383;1;1;0
1981;1;27;0.383;1;1;0
1981;1;28;0.382;1;0;0
1981;1;29;0.373;1;0;0
1981;1;30;0.371;1;0;0
1981;1;31;0.376;1;0;0
1981;2;1;0.381;1;0;0
1981;2;2;0.386;1;0;0
1981;2;3;0.387;1;0;0
1981;2;4;0.385;1;0;0
1981;2;5;0.383;1;0;0
1981;2;6;0.381;1;0;0
1981;2;7;0.379;1;0;0
1981;2;8;0.376;1;0;0
1981;2;9;0.374;1;0;0
1981;2;10;0.372;1;0;0
1981;2;11;0.37;1;0;0
1981;2;12;0.367;1;0;0
1981;2;13;0.354;1;0;0
1981;2;14;0.341;1;0;0
1981;2;15;0.339;1;0;0
1981;2;16;0.337;1;0;0
1981;2;17;0.336;1;0;0
1981;2;18;0.334;1;0;0
1981;2;19;0.333;1;0;0
1981;2;20;0.332;1;0;0
1981;2;21;0.33;1;0;0
1981;2;22;0.329;1;0;0
1981;2;23;0.328;1;0;0
1981;2;24;0.326;1;0;0
1981;2;25;0.325;1;0;0
1981;2;26;0.323;1;0;0
1981;2;27;0.325;1;0;0
1981;2;28;0.335;1;0;0
1981;3;1;0.323;1;0;0
1981;3;2;0.311;1;0;0
