YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;6.6;1;0;0
1981;1;2;6.29;1;0;0
1981;1;3;6.89;1;0;0
1981;1;4;19.2;1;0;0
1981;1;5;19.4;1;0;0
1981;1;6;12.9;1;0;0
1981;1;7;10.5;1;0;0
1981;1;8;7.95;1;0;0
1981;1;9;7.77;1;0;0
1981;1;10;7.54;1;0;0
1981;1;11;7.36;1;0;0
1981;1;12;7.18;1;0;0
1981;1;13;7.06;1;0;0
1981;1;14;7;1;0;0
1981;1;15;7;1;0;0
1981;1;16;6.9;1;0;0
1981;1;17;6.8;1;0;0
1981;1;18;6.7;1;0;0
1981;1;19;6.6;1;0;0
1981;1;20;6.5;1;0;0
1981;1;21;6.4;1;0;0
1981;1;22;6.3;1;0;0
1981;1;23;6.1;1;0;0
1981;1;24;6;1;0;0
1981;1;25;5.9;1;0;0
1981;1;26;5.8;1;0;0
1981;1;27;5.7;1;0;0
1981;1;28;5.6;1;0;0
1981;1;29;5.5;1;0;0
1981;1;30;5.5;1;0;0
1981;1;31;5.5;1;0;0
1981;2;1;5.5;1;0;0
1981;2;2;5.5;1;0;0
1981;2;3;5.5;1;0;0
1981;2;4;6.44;1;0;0
1981;2;5;7.37;1;0;0
1981;2;6;7.06;1;0;0
1981;2;7;8.75;1;0;0
1981;2;8;18.1;1;0;0
1981;2;9;47.4;1;0;0
1981;2;10;38.5;1;0;0
1981;2;11;27.6;1;0;0
1981;2;12;20.4;1;0;0
1981;2;13;15.2;1;0;0
1981;2;14;12.2;1;0;0
1981;2;15;10.7;1;0;0
1981;2;16;10.7;1;0;0
1981;2;17;9.49;1;0;0
1981;2;18;8.64;1;0;0
1981;2;19;8.64;1;0;0
1981;2;20;8.01;1;0;0
1981;2;21;7.37;1;0;0
1981;2;22;6.75;1;0;0
1981;2;23;6.44;1;0;0
1981;2;24;6.6;1;0;0
1981;2;25;6.29;1;0;0
1981;2;26;6.13;1;0;0
1981;2;27;6.13;1;0;0
1981;2;28;6.13;1;0;0
1981;3;1;6.13;1;0;0
1981;3;2;5.9;1;0;0
1981;3;3;5.9;1;0;0
1981;3;4;5.9;1;0;0
1981;3;5;5.9;1;0;0
1981;3;6;5.7;1;0;0
1981;3;7;6.13;1;0;0
1981;3;8;9.55;1;0;0
1981;3;9;11.6;1;0;0
1981;3;10;17.1;1;0;0
1981;3;11;34;1;0;0
1981;3;12;40.8;1;0;0
1981;3;13;33.8;1;0;0
1981;3;14;26.5;1;0;0
1981;3;15;22.1;1;0;0
1981;3;16;20.5;1;0;0
1981;3;17;25.6;1;0;0
1981;3;18;24.4;1;0;0
1981;3;19;21;1;0;0
1981;3;20;17.6;1;0;0
1981;3;21;15.8;1;0;0
1981;3;22;13.4;1;0;0
1981;3;23;13.4;1;0;0
1981;3;24;13.4;1;0;0
1981;3;25;15.2;1;0;0
1981;3;26;14.5;1;0;0
1981;3;27;12.7;1;0;0
1981;3;28;11.5;1;0;0
1981;3;29;11.2;1;0;0
1981;3;30;10.1;1;0;0
1981;3;31;10.1;1;0;0
1981;4;1;9.79;1;0;0
1981;4;2;9.04;1;0;0
1981;4;3;8.36;1;0;0
1981;4;4;8;1;0;0
1981;4;5;7.66;1;0;0
1981;4;6;7.39;1;0;0
1981;4;7;7.27;1;0;0
1981;4;8;7.15;1;0;0
1981;4;9;6.88;1;0;0
1981;4;10;6.46;1;0;0
1981;4;11;6.14;1;0;0
1981;4;12;5.64;1;0;0
1981;4;13;5.07;1;0;0
1981;4;14;4.87;1;0;0
1981;4;15;4.68;1;0;0
1981;4;16;4.43;1;0;0
1981;4;17;4.28;1;0;0
1981;4;18;3.84;1;0;0
1981;4;19;3.7;1;0;0
1981;4;20;4.14;1;0;0
1981;4;21;3.84;1;0;0
1981;4;22;3.55;1;0;0
1981;4;23;3.4;1;0;0
1981;4;24;3.26;1;0;0
1981;4;25;3.4;1;0;0
1981;4;26;3.16;1;0;0
1981;4;27;3.51;1;0;0
1981;4;28;4.14;1;0;0
1981;4;29;4.28;1;0;0
1981;4;30;4.14;1;0;0
1981;5;1;5.02;1;0;0
1981;5;2;8.74;1;0;0
1981;5;3;7.96;1;0;0
1981;5;4;6.41;1;0;0
1981;5;5;5.9;1;0;0
1981;5;6;5.9;1;0;0
1981;5;7;5.75;1;0;0
1981;5;8;4.87;1;0;0
1981;5;9;4.26;1;0;0
1981;5;10;4.26;1;0;0
1981;5;11;3.51;1;0;0
1981;5;12;3.51;1;0;0
1981;5;13;3.38;1;0;0
1981;5;14;3.04;1;0;0
1981;5;15;3.43;1;0;0
1981;5;16;3.43;1;0;0
1981;5;17;3.43;1;0;0
1981;5;18;3.43;1;0;0
1981;5;19;3.43;1;0;0
1981;5;20;2.88;1;0;0
1981;5;21;2.8;1;0;0
1981;5;22;2.45;1;0;0
1981;5;23;3.38;1;0;0
1981;5;24;3.9;1;0;0
1981;5;25;4.72;1;0;0
1981;5;26;3.61;1;0;0
1981;5;27;3.61;1;0;0
1981;5;28;3.61;1;0;0
1981;5;29;3.28;1;0;0
1981;5;30;3.61;1;0;0
1981;5;31;3.14;1;0;0
1981;6;1;2.87;1;0;0
1981;6;2;2.87;1;0;0
1981;6;3;2.43;1;0;0
1981;6;4;2.41;1;0;0
1981;6;5;2;1;0;0
1981;6;6;1.98;1;0;0
1981;6;7;2.16;1;0;0
1981;6;8;2.16;1;0;0
1981;6;9;1.92;1;0;0
1981;6;10;1.52;1;0;0
1981;6;11;2.2;1;0;0
1981;6;12;2.43;1;0;0
1981;6;13;2.41;1;0;0
1981;6;14;2.13;1;0;0
1981;6;15;1.79;1;0;0
1981;6;16;1.76;1;0;0
1981;6;17;1.76;1;0;0
1981;6;18;1.97;1;0;0
1981;6;19;1.42;1;0;0
1981;6;20;1.92;1;0;0
1981;6;21;1.66;1;0;0
1981;6;22;1.88;1;0;0
1981;6;23;1.97;1;0;0
1981;6;24;1.57;1;0;0
1981;6;25;2.56;1;0;0
1981;6;26;2.49;1;0;0
1981;6;27;2.49;1;0;0
1981;6;28;2.18;1;0;0
1981;6;29;2.4;1;0;0
1981;6;30;2.15;1;0;0
1981;7;1;1.93;1;0;0
1981;7;2;1.8;1;0;0
1981;7;3;2.01;1;0;0
1981;7;4;1.8;1;0;0
1981;7;5;2.01;1;0;0
1981;7;6;1.89;1;0;0
1981;7;7;2.35;1;0;0
1981;7;8;2.35;1;0;0
1981;7;9;2.18;1;0;0
1981;7;10;1.8;1;0;0
1981;7;11;1.52;1;0;0
1981;7;12;1.25;1;0;0
1981;7;13;1.52;1;0;0
1981;7;14;1.7;1;0;0
1981;7;15;1.25;1;0;0
1981;7;16;1.09;1;0;0
1981;7;17;1.66;1;0;0
1981;7;18;2.85;1;0;0
1981;7;19;3.16;1;0;0
1981;7;20;16.9;1;0;0
1981;7;21;19.6;1;0;0
1981;7;22;15.1;1;0;0
1981;7;23;10.1;1;0;0
1981;7;24;7.25;1;0;0
1981;7;25;5.08;1;0;0
1981;7;26;4.25;1;0;0
1981;7;27;3.81;1;0;0
1981;7;28;3.81;1;0;0
1981;7;29;3.81;1;0;0
1981;7;30;3.81;1;0;0
1981;7;31;3.52;1;0;0
1981;8;1;2.88;1;0;0
1981;8;2;2.14;1;0;0
1981;8;3;2.22;1;0;0
1981;8;4;2.34;1;0;0
1981;8;5;1.81;1;0;0
1981;8;6;1.68;1;0;0
1981;8;7;1.51;1;0;0
1981;8;8;1.8;1;0;0
1981;8;9;1.8;1;0;0
1981;8;10;2.96;1;0;0
1981;8;11;3.8;1;0;0
1981;8;12;2.42;1;0;0
1981;8;13;1.93;1;0;0
1981;8;14;1.7;1;0;0
1981;8;15;1.49;1;0;0
1981;8;16;1.49;1;0;0
1981;8;17;1.13;1;0;0
1981;8;18;1.05;1;0;0
1981;8;19;1.54;1;0;0
1981;8;20;1.05;1;0;0
1981;8;21;1.28;1;0;0
1981;8;22;2.04;1;0;0
1981;8;23;1.13;1;0;0
1981;8;24;1.37;1;0;0
1981;8;25;1.54;1;0;0
1981;8;26;1.71;1;0;0
1981;8;27;1.54;1;0;0
1981;8;28;1.97;1;0;0
1981;8;29;1.75;1;0;0
1981;8;30;1.87;1;0;0
1981;8;31;2.16;1;0;0
1981;9;1;1.89;1;0;0
1981;9;2;2.03;1;0;0
1981;9;3;1.62;1;0;0
1981;9;4;2.03;1;0;0
1981;9;5;1.62;1;0;0
1981;9;6;1.69;1;0;0
1981;9;7;1.89;1;0;0
1981;9;8;1.22;1;0;0
1981;9;9;1.62;1;0;0
1981;9;10;1.71;1;0;0
1981;9;11;1.71;1;0;0
1981;9;12;1.89;1;0;0
1981;9;13;1.79;1;0;0
1981;9;14;3.18;1;0;0
1981;9;15;7.28;1;0;0
1981;9;16;5.35;1;0;0
1981;9;17;5.05;1;0;0
1981;9;18;5.68;1;0;0
1981;9;19;5.19;1;0;0
1981;9;20;3.47;1;0;0
1981;9;21;3.47;1;0;0
1981;9;22;3.89;1;0;0
1981;9;23;3.89;1;0;0
1981;9;24;3.89;1;0;0
1981;9;25;3.47;1;0;0
1981;9;26;4.14;1;0;0
1981;9;27;4.7;1;0;0
1981;9;28;4.14;1;0;0
1981;9;29;4.76;1;0;0
1981;9;30;13.7;1;0;0
1981;10;1;36.2;1;0;0
1981;10;2;24.9;1;0;0
1981;10;3;15.2;1;0;0
1981;10;4;12.6;1;0;0
1981;10;5;11.5;1;0;0
1981;10;6;9.57;1;0;0
1981;10;7;9.32;1;0;0
1981;10;8;8.66;1;0;0
1981;10;9;7.68;1;0;0
1981;10;10;6.75;1;0;0
1981;10;11;10.6;1;0;0
1981;10;12;25.6;1;0;0
1981;10;13;18.2;1;0;0
1981;10;14;13.8;1;0;0
1981;10;15;12.6;1;0;0
1981;10;16;18.2;1;0;0
1981;10;17;17.2;1;0;0
1981;10;18;13.7;1;0;0
1981;10;19;12.9;1;0;0
1981;10;20;13.6;1;0;0
1981;10;21;12.8;1;0;0
1981;10;22;11.8;1;0;0
1981;10;23;16.7;1;0;0
1981;10;24;18.5;1;0;0
1981;10;25;15.1;1;0;0
1981;10;26;13.7;1;0;0
1981;10;27;12.5;1;0;0
1981;10;28;15.5;1;0;0
1981;10;29;15.7;1;0;0
1981;10;30;13.8;1;0;0
1981;10;31;14;1;0;0
